FIPS,2016,2017,2018,2019,2020,2021,2022,2023
p01001,112.21386570623528,146.80084529922033,288.54239551958557,353.72141213074343,288.0743590449222,337.3362794035236,352.8560590235416,391.5265172722256
p01003,485.9441760321752,342.47680599493515,301.7839925433346,425.3264908590059,466.08074298344377,617.9314809512035,790.1610251795563,636.2234845535619
p01005,18.291311934409244,11.445695448319867,8.287197487167088,11.473581100561173,11.767508062779559,14.498190324960246,18.32848373648903,13.549641592404189
p01007,6.854106825042216,7.198871312293664,11.407198546752957,18.84026221007483,21.2686519365202,31.299801230248313,43.43872006346826,43.878338427101475
p01009,8.213824025387229,8.383884783619946,13.114740742826363,20.953968063166524,25.888839403754186,36.312407442116566,47.60451347827387,52.55027882041235
p01011,8.718391602415268,5.6968904806321445,4.302943058644909,6.480259610223102,6.713106946338711,8.891095643582801,10.996393268679713,9.640888528773322
p01013,37.02368321099685,24.338396156474733,19.55715427772204,28.639473925333725,30.412288855541835,37.07552454785182,46.99229745454569,38.564528773957655
p01015,25.96133072450189,25.46753922742559,38.50793691237211,61.878046503443066,65.01911619784818,91.51190876863011,118.39767630611489,115.74297009164088
p01017,4.910969540152026,4.281740939369293,5.91591058190658,9.922163755568366,11.239887935103354,15.681521932964303,21.027696910925272,21.079893529142996
p01019,18.419029636184824,11.839822167400332,9.051720345643426,14.267761859978227,14.655885689328155,19.73005156288809,25.262661852745566,21.375722682406334
p01021,10.942699984410657,7.802094930811276,7.335723238957154,11.07159941402964,10.901760122118795,13.74938730538671,16.00077169322875,14.051316616632205
p01023,7.466096716894342,7.367860855181779,11.440631006707035,18.24549997084897,22.300487948384628,32.274888319774334,40.6684773402443,43.264497866913175
p01025,46.64505999387642,32.625332098818696,32.28396008424561,54.07566782886318,55.386834351997905,77.23452378313971,106.54850373057029,98.91562470760138
p01027,1.9136344781718255,1.8851008526063793,2.939885259191529,4.2116268572478175,4.938973242772542,6.911724312116963,8.422057866638712,9.103265086190484
p01029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p01031,66.1014165268128,44.56981106125814,34.66222643532575,51.01316428370859,52.46350662635527,70.21007132834902,87.59128069455083,72.59749449184005
p01033,96.59181995194159,69.05889676950657,60.63731885932746,90.58026853441402,92.00508089027016,121.55601252138351,157.93480978002498,136.35271055742857
p01035,33.65757215084997,21.43150891036582,15.617572901574674,23.08245467506897,23.035543881941265,29.131925810197806,36.66695864098447,29.330549633395712
p01037,4.305832706335275,2.748106452325242,2.0140431340476717,2.9893338640083975,2.724904694137112,3.5083397035319637,4.497944913570613,3.701272118329107
p01039,92.30690301570225,61.65447028223359,47.66977217418585,68.87204101305774,74.36791271736224,96.60874382178689,122.64689468348114,101.89303598259262
p01041,17.238581722809837,13.569144832905481,14.804792343927952,22.47137635754727,22.968193890040542,32.83269551138204,42.46957354111415,41.27041487784008
p01043,216.24535409516037,231.74675586601705,385.7907527887781,583.7514314219792,662.077624249421,852.1231112848299,1095.3129883043912,1099.9883795070416
p01045,123.77009177831248,110.97020888486121,149.04901266453052,234.20039824763097,239.3581664946684,347.9679709504263,452.4224093974217,432.2303769384934
p01047,95.31257263232155,105.0959795980193,180.62779256019647,260.4126895869684,278.4521331747876,379.21716041081373,486.53172225674757,476.52492594382585
p01049,45.373186401382284,30.350836067499277,24.576432552174502,36.374408052360465,36.60743349236318,49.92693328896785,61.669574863078466,54.40194615439974
p01051,49.10823635812617,52.37664384876873,91.03033256978979,129.91041814644876,144.0535325240543,201.20191509146983,265.76190237671057,283.95804094953206
p01053,55.49182374191345,35.41907943821447,26.248256628081347,38.57219948204734,36.08246346713558,48.2848242255476,58.645599267206116,46.99119734668046
p01055,101.98301707560164,112.01089949635436,193.81807667261006,327.6679835475797,409.68203258613914,566.6592166518759,733.6551642097708,750.9751798162366
p01057,2.2003306516272194,1.742179138142394,2.355552535870771,4.209256041018775,5.388530942344211,7.477499772191041,9.489601050145925,9.601111597414357
p01059,66.29646447718068,78.81111519294576,141.8890039663634,179.36881523609037,147.3242684160597,159.90201267450453,154.95909328902388,129.17603907148833
p01061,7.777330866467248,5.674915500631841,6.277725138761932,8.558958202524929,8.37241714801201,10.845360138013012,13.189773993579154,12.107958011267113
p01063,1.8890684304870182,1.3098865788200298,1.1795525478595246,2.1872782974449385,2.573848854566416,3.2275881504204595,4.021165559119181,4.042918418986792
p01065,1.8586433646307992,1.1459708200198235,0.6878441457372745,0.8821792207626866,0.9323130341518244,1.1451515517228221,1.336991823652557,1.3499863587662446
p01067,22.117231878823297,18.913279638568508,25.131426040451423,46.297821454588174,50.694807273959974,70.76869039777054,99.46272695124618,93.58279042683476
p01069,81.05235759071522,73.36929654832561,101.34688294312504,163.23871878113434,186.28334816384714,256.9854662876189,346.5792098717017,335.5557512147635
p01071,90.26110148876121,70.590201352635,79.9606416477495,133.60715528471337,145.78061941694554,208.35414857454535,278.85085395848847,274.4633824442492
p01073,221.46804062548057,225.97702505285952,354.3190759144962,611.1662752286553,694.6021439391212,1082.1723866284135,1529.8292706123227,1655.6222712010897
p01075,7.089013696111497,4.543677490264603,3.21543512780272,4.429989800880352,4.393821338800617,5.51326978632795,6.926584742552136,5.5740880193582
p01077,60.3716625669408,45.139385487563,49.42469074794387,83.09207676165855,87.30574854867031,122.93365221522583,161.55210290964698,156.60606010204617
p01079,21.897526270261242,15.322741843481861,13.44016014492718,20.590576024883916,23.06700261020035,29.56043951061166,36.934701944016375,33.05073850527653
p01081,248.73227546685118,320.85062840605997,632.5974051456583,742.8430499262098,603.05306191019,771.738630612454,989.4496623909356,944.1724053737319
p01083,66.78075591021887,45.24959707886505,39.07518761451663,54.971024322725235,59.52889096337265,75.0461530649386,91.71129021636108,78.53425389603088
p01085,5.848125292904392,3.870030432587057,3.1230760587018698,4.5935569941297905,4.270935503152544,5.6081777951248695,6.783333199290178,5.431444835866742
p01087,4.400928130745212,3.0440562262150843,2.8631354203859574,4.063243672032361,3.892776444187414,5.153136804228803,6.2049110218032295,4.701242554560588
p01089,1376.300457778052,1682.882532076499,3176.084547010851,3830.339365615846,3225.837476002111,3422.3770632480023,3514.441027462529,3749.183414039747
p01091,5.813521882639081,5.128134459572175,6.766162811389666,11.897438668384737,12.902135083916795,19.21444323107338,26.029094758880056,28.460024416432496
p01093,16.333061190230385,10.460711634493697,7.229135747859726,10.451815599925128,10.066793042908783,13.2471255231763,15.934233438969954,12.959152896144314
p01095,172.68896532843402,144.1894915709189,186.71639348811036,299.42347415019907,366.74523754244706,510.5292561158494,645.4324484775757,601.4908595958431
p01097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p01099,111.32382194907423,105.988499039457,167.10776265562154,200.02317236577136,178.75938050909105,191.95242362468412,200.72918875233853,209.25946406712444
p01101,348.0223178898946,404.59593074319326,709.5243147003257,1196.0105500951904,1545.8644797663535,2177.1891122168513,2708.8086059460916,2742.1092722818935
p01103,108.72949648215076,74.0387045418798,61.52652089935241,94.05574124784496,107.37763947885674,140.93851013035373,178.09148371775254,166.75313200762065
p01105,2.4832336600055385,1.4624396579249819,0.8086199501471598,1.141913883150887,1.0825789805048007,1.3676954380710926,1.714890657114153,1.70260191472791
p01107,6.372936158793617,7.358933079170786,12.68815119589683,23.192426979140787,27.18164557430177,38.44964890351894,50.32238751374663,50.247376328719966
p01109,51.43060384551583,31.85974315733054,23.026252767384392,32.70891807476621,33.540791166101094,41.4426384696622,52.73637069065158,41.81773389727559
p01111,2.630477978770953,3.5236655193931923,7.431820437418151,12.565012611474398,14.938580408902626,19.273419415638212,23.490277894587205,25.755242858155516
p01113,21.01179759889961,19.819033807451877,27.229175998261194,48.20312953373693,54.627510073158675,79.12734549883069,106.38792247844488,107.79498820961999
p01115,1.8187376430226374,1.7581416163173134,2.759462493668044,3.093554003646591,2.8599271998305222,3.5735787727074646,4.04698754573928,4.212356652949828
p01117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p01119,5.637277406535621,5.933741434689343,10.124503576370836,16.29119605425445,20.587864592551323,28.654269212659234,35.21585653917001,35.80338761777304
p01121,2.483582733507277,1.4631978518176647,0.8149175483367304,1.138361294749735,1.0866711553951534,1.3562823805678212,1.730772012199677,1.2776620346337986
p01123,5.077748395620131,4.44937381934788,6.097364408003221,9.587751171506635,10.932950557830585,15.119511150187366,21.366760078646927,20.880808064262965
p01125,9.431265735201185,7.247240486956887,8.619654626375135,10.605616357151456,9.419675700082205,11.730519941975464,15.149003115800587,15.275912764260093
p01127,38.78693728603561,43.9079418426409,74.7596245081519,133.22000315217392,156.0478426906566,225.43536223988636,294.81558347010133,293.6880061097503
p01129,22.808457910226014,14.527104592269874,10.780880587676002,16.295614700886798,15.694199967248291,21.00049731923313,24.740463113042434,20.108327993411535
p01131,22.397168159943647,27.035517534692513,48.11976326656183,57.263058771608556,47.822418741560114,55.37690808553036,57.331528421641444,61.94720303373278
p01133,27.372687711118175,18.202712690558933,13.88040429227912,19.38592911723131,20.632695849078956,26.544918988479484,31.691679547016317,26.01813831759065
p04001,4459.4259690324725,4378.666870889711,5317.591553564388,5039.12131539519,5893.830106141428,7178.802106389328,6105.479269314877,7790.168441845069
p04003,18759.56494187565,19136.151903939273,24170.069867926093,23442.970768853662,25402.395226686684,31144.93748917011,27812.870132588014,36259.00937963243
p04005,9033.230963722117,8849.026151999917,10971.473883327313,10226.27748417538,11922.83811394928,14484.347829630215,12972.73787300443,17360.62211389213
p04007,6795.939855549206,6778.763588566351,7949.776815769642,7789.472320099408,8849.780351971007,10816.586773049754,9985.440065744744,12516.521188565846
p04009,2760.9722908950753,2811.4680226541004,3784.6726993027924,3839.0714379165793,4185.691771815242,4986.70086841782,4665.755870496477,5540.936643028266
p04011,477.4955532445952,423.0717741712951,440.8487173049609,431.5559493891441,468.50233912621275,564.5001560722916,512.0718415250581,663.7230069225861
p04012,2826.3937596045853,2719.5463032972257,3348.3050711262013,3378.781716616701,3928.547097211544,4637.489125176738,4250.392220368009,5541.625300911988
p04013,264629.36460976023,247208.37338217613,270253.4752511991,279033.0038867711,295637.3219986401,370292.9722183886,324842.796246061,420242.5527278971
p04015,24143.810417011817,24745.048791661542,33494.19045191658,33378.47695526095,37955.774060482734,46100.15657250906,41205.025564759286,51773.33758204996
p04017,8462.829286718636,9356.72660933605,11896.787933536687,11385.184538615917,13744.380218282113,17101.31540125953,14813.08831442484,19363.23665897943
p04019,161106.20260820442,165069.32652321382,205661.42699570773,201749.133894829,226676.32867629753,273612.4553663068,250911.05477777083,315007.9706714886
