DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/18/2021,1:00,10150.2305,1774.9883,3829.3223,886.7145,12050.7451,5867.2441,2654.7383,1410.1172,38624.1003,A3,N,N
01/18/2021,1:00,10232.2988,1692.3427,3796.7551,882.3538,12315.2236,5578.7495,2691.3115,1318.3419,38507.3769,A6,N,N
01/18/2021,1:00,9879.9805,1653.3101,3857.27,907.12,11914.2002,5639.7998,2479,1308.86,37639.5406,E,N,N
01/18/2021,1:00,9955.2002,1638.29,3828.8999,899.505,12002,5698.8398,2479.03,1329.8,37831.5649,E1,N,N
01/18/2021,1:00,9952.8203,1636.46,3831.45,898.856,11983.5996,5696.6699,2479.51,1325.84,37805.2058,E2,N,N
01/18/2021,1:00,9934.6904,1608.49,3786.6101,907.376,11999.7002,5689.9702,2482.02,1318.42,37727.2769,E3,N,N
01/18/2021,1:00,9963.2998,1643.6675,3826.5959,902.8824,11961.9385,5708.3999,2501.6128,1328.6166,37837.0134,M,Y,N
01/18/2021,2:00,10062.3594,1682.3523,3853.9219,923.2158,12150.9668,5959.271,2473.3611,1346.0681,38451.5164,A3,N,N
01/18/2021,2:00,10291.9365,1659.2062,3847.9294,909.4885,12031.6982,6216.8242,2449.6719,1369.7125,38776.4674,A6,N,N
01/18/2021,2:00,9853.9697,1667.33,3888.53,917.158,12037.9004,5704.3599,2399.47,1332.37,37801.088,E,N,N
01/18/2021,2:00,9871.5,1703.85,3885.1299,925.812,12052.5996,5747.6299,2432.9099,1288.92,37908.3513,E1,N,N
01/18/2021,2:00,9870.4805,1698.83,3927.53,926.257,12049.4004,5747.1099,2432.3501,1291.53,37943.4879,E2,N,N
01/18/2021,2:00,9886.4297,1720.98,3836.6201,922.131,12063.4004,5740.9102,2430.9299,1289.1801,37890.5814,E3,N,N
01/18/2021,2:00,9873.6328,1694.7413,3880.8438,920.4397,12044.1367,5740.75,2428.2769,1308.1354,37890.9566,M,Y,N
01/18/2021,3:00,9942.9746,1715.9484,3844.4448,924.7276,12038.9473,5826.5732,2402.2209,1378.6677,38074.5045,A3,N,N
01/18/2021,3:00,10068.8604,1659.9694,3829.2905,909.1813,11952.0488,5810.106,2404.1091,1401.8477,38035.4132,A6,N,N
01/18/2021,3:00,9920.2695,1650.77,3869.8201,932.291,12375,5756.3901,2385.47,1386.15,38276.1607,E,N,N
01/18/2021,3:00,9926.9697,1643.48,3876.8401,939.897,12352.9004,5834.5,2373.0801,1434.52,38382.1873,E1,N,N
01/18/2021,3:00,9926.2598,1638.7,3869.1899,936.849,12348.7998,5827.3398,2374.2,1433.88,38355.2183,E2,N,N
01/18/2021,3:00,9925.7197,1656.55,3857.6599,934.68,12355.5996,5824.98,2356.3601,1445.73,38357.2793,E3,N,N
01/18/2021,3:00,9927.7549,1651.9421,3865.4922,934.8594,12345.1523,5816.7686,2373.8018,1417.3043,38333.0756,M,Y,N
01/18/2021,4:00,10189.0156,1698.7814,3850.9119,962.8097,12592.2549,6005.2148,2384.2234,1403.5659,39086.7776,A3,N,N
01/18/2021,4:00,10256.2432,1781.0773,3832.2998,957.1082,12555.8682,5896.6045,2411.5493,1411.2168,39101.9673,A6,N,N
01/18/2021,4:00,10076.4004,1709.7,3846.97,951.166,12527.2998,5996.5298,2400.99,1456.7,38965.756,E,N,N
01/18/2021,4:00,10099,1745.58,3822.1799,959.687,12613.7002,5972.96,2391.1399,1479.75,39083.997,E1,N,N
01/18/2021,4:00,10098.2002,1743.34,3785.8,957.634,12605.5,5972,2390.5701,1479.5,39032.5443,E2,N,N
