DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/25/2022,1:00,11354.0918,1347.6884,5048.7358,921.3455,9739.249,6250.5127,3783.0789,1016.3543,39461.0564,A3,N,N
10/25/2022,1:00,11333.6201,1543.752,5083.5977,922.6492,9940.8154,6034.8735,3932.6938,1026.8649,39818.8666,A6,N,N
10/25/2022,1:00,11456.4004,1406.38,4893.1499,939.518,9709.9404,5891.79,3701.0901,1106.95,39105.2188,E,Y,N
10/25/2022,1:00,11459.2002,1410.3,4893.5498,939.429,9712.6396,5911.96,3701.0901,1106.36,39134.5287,E1,N,N
10/25/2022,1:00,11532.9004,1410.9301,4892.6001,939.341,9714.8604,5890.4702,3704.53,1106.03,39191.6622,E2,N,N
10/25/2022,1:00,11456.7998,1406.49,4889.7798,938.826,9700.3799,5892.0298,3702.1699,1102.78,39089.2552,E3,N,N
10/25/2022,1:00,11476.3652,1408.536,4891.9326,939.2094,9708.499,5896.5864,3702.3281,1105.113,39128.5697,M,N,N
10/25/2022,2:00,9443.167,1239.7339,5112.645,918.6457,9315.6484,5787.8774,3488.6948,1055.0648,36361.477,A3,N,N
10/25/2022,2:00,9412.2324,1204.863,5108.25,910.2388,9359.7236,5669.8491,3401.5679,1030.0813,36096.8061,A6,N,N
10/25/2022,2:00,10489.9004,1213.51,5237.1699,924.477,9296.9297,5602.7598,3287.8701,1030.66,37083.2769,E,Y,N
10/25/2022,2:00,10486.7998,1216.27,5240.1899,924.477,9294.7197,5611.21,3287.8701,1030.04,37091.5765,E1,N,N
10/25/2022,2:00,10525.5,1214.5601,5237.1699,924.87,9291.3799,5625.3198,3290.9099,1028.67,37138.3796,E2,N,N
10/25/2022,2:00,10464.2002,1209.76,5238.98,921.055,9296.9805,5587.7002,3285.52,1027.1,37031.2959,E3,N,N
10/25/2022,2:00,10489.0303,1213.15,5238.5586,923.3776,9295.0078,5605.2412,3287.8076,1028.7615,37080.9346,M,N,N
10/25/2022,3:00,9202.8926,1196.2651,5140.3696,901.1326,9000.1543,5474.3818,3302.1934,974.1256,35191.515,A3,N,N
10/25/2022,3:00,9306.0957,1147.028,5153.0835,888.8646,9008.6826,5418.4575,3243.5076,959.674,35125.3935,A6,N,N
10/25/2022,3:00,8918.6396,1146.29,5205.54,898.166,9009.6396,5344.5098,3158.53,947.569,34628.884,E,Y,N
10/25/2022,3:00,8949.46,1148.17,5204.5,898.172,9008.9404,5335.4702,3158.53,947.642,34650.8846,E1,N,N
10/25/2022,3:00,8929.6602,1146.55,5205.54,898.199,9006.7402,5352.3901,3164.77,947.768,34651.6175,E2,N,N
10/25/2022,3:00,8910.7305,1149.22,5208.7402,901.43,9002.6797,5326,3153.78,947.696,34600.2764,E3,N,N
10/25/2022,3:00,8926.332,1147.8506,5206.4004,899.3181,9006.3037,5337.7417,3158.4275,947.6815,34630.0555,M,N,N
10/25/2022,4:00,9033.5859,1149.816,5100.1377,889.5336,8838.9277,5329.2373,3034.4189,924.1583,34299.8154,A3,N,N
10/25/2022,4:00,8954.0684,1155.5371,5155.6523,887.0987,8810.333,5278.9448,3164.2891,912.5646,34318.488,A6,N,N
10/25/2022,4:00,8576.6104,1119.73,5113.7402,886.856,8793.0303,5273.04,3040.8601,901.36,33705.227,E,N,N
10/25/2022,4:00,8607.4805,1120.75,5111.2998,886.561,8794.2197,5257.96,3040.8601,902.609,33721.7401,E1,N,N
10/25/2022,4:00,8568.5996,1119.54,5113.7402,885.914,8787.2197,5273.1201,3048.26,900.881,33697.2746,E2,N,N
10/25/2022,4:00,8595.9805,1122.11,5111.4902,888.47,8799.6797,5252.5698,3039.29,900.803,33710.3932,E3,N,N
10/25/2022,4:00,8589.1045,1120.7705,5112.3428,887.1116,8794.2021,5262.1255,3042.1604,901.3575,33709.1749,M,Y,N
10/25/2022,5:00,9207.2461,1180.842,4823.563,899.8664,8940.3535,5210.6924,2962.7048,990.3939,34215.6621,A3,N,N
10/25/2022,5:00,9108.293,1200.0854,4815.1162,908.0594,8865.8262,5226.1372,3036.4377,1006.0075,34165.9626,A6,N,N
10/25/2022,5:00,8706.9902,1157.0601,4811.0601,896.642,8816.9199,5207.3398,2956.6001,967.219,33519.8312,E,N,N
10/25/2022,5:00,8712.6602,1157.46,4808.6899,896.646,8828.2695,5199.7598,2956.6001,968.318,33528.4035,E1,N,N
10/25/2022,5:00,8703.7002,1154.88,4811.0601,896.738,8788.3203,5214.7798,2959.5701,966.174,33495.2225,E2,N,N
10/25/2022,5:00,8719.5498,1154.35,4801.3398,897.036,8822.5596,5200.1899,2953.22,975.104,33523.3491,E3,N,N
10/25/2022,5:00,8711.9805,1155.6665,4807.0654,896.8049,8814.5811,5204.8022,2956.1594,969.9923,33517.0523,M,Y,N
10/25/2022,6:00,9568.5078,1203.7871,4806.1191,939.4194,9398.2656,5418.5137,3067.4407,1038.8667,35440.9201,A3,N,N
10/25/2022,6:00,9503.6563,1226.3036,4753.4478,930.943,9360.1738,5406.5981,3118.7603,1056.3511,35356.234,A6,N,N
10/25/2022,6:00,9408.7305,1198.79,4701.1099,945.609,9400.2402,5373.02,2976.8601,1038.9301,35043.2898,E,N,N
10/25/2022,6:00,9408.3301,1197.8101,4702.5898,945.313,9411.0303,5374.8301,2976.8601,1040.0601,35056.8236,E1,N,N
10/25/2022,6:00,9411.4902,1195.09,4701.6899,944.305,9309.3701,5373.02,2979.1899,1038.48,34952.6351,E2,N,N
10/25/2022,6:00,9413.4199,1199.04,4695.3999,942.4,9416.5,5379.1201,2975.78,1044.02,35065.6799,E3,N,N
10/25/2022,6:00,9410.9619,1197.7075,4699.626,944.0858,9385.9111,5375.6074,2977.0645,1040.8815,35031.8457,M,Y,N
10/25/2022,7:00,10141.9766,1335.1321,4980.8687,1008.5641,10431.3369,5878.2354,3132.6211,1146.9663,38055.7012,A3,N,N
10/25/2022,7:00,10067.2861,1355.8163,4812.5098,985.4566,10310.2178,5853.6792,3098.7468,1138.0426,37621.7552,A6,N,N
10/25/2022,7:00,10132.4004,1329.02,4929.5601,1024.24,10487.2002,5829.8398,3144.2,1220.9,38097.3605,E,N,N
10/25/2022,7:00,10132.0996,1329.0601,4929.5601,1024.24,10502.5,5831.54,3144.2,1223.14,38116.3398,E1,N,N
10/25/2022,7:00,10132.5,1329.4,4929.5601,1021.41,10393.5996,5829.8398,3149.45,1217.5699,38003.3294,E2,N,N
10/25/2022,7:00,10135.9004,1334.29,4926.5898,1023.57,10504.7002,5827.9702,3140.4299,1225.1899,38118.6404,E3,N,N
10/25/2022,7:00,10133.5752,1330.9695,4928.5205,1023.298,10473.75,5829.6104,3144.1929,1222.1289,38086.0454,M,Y,N
10/25/2022,8:00,10336.9697,1369.8291,4917.1113,1069.7313,11011.6699,6041.3945,3240.752,1155.145,39142.6028,A3,N,N
10/25/2022,8:00,10378.2188,1362.548,4758.127,1065.3845,10978.7881,6082.2075,3292.5596,1109.9546,39027.7881,A6,N,N
10/25/2022,8:00,10421.5,1394.51,4997.8799,1090.65,11106,6126.6602,3185.79,1221.47,39544.4601,E,N,N
10/25/2022,8:00,10408.2998,1393.54,4996.6099,1090.21,11104.7998,6127.4399,3185.79,1226.59,39533.2794,E1,N,N
10/25/2022,8:00,10417.9004,1390.9399,4998.1499,1090.83,11097.9004,6126.6602,3186.27,1219.54,39528.1908,E2,N,N
10/25/2022,8:00,10402,1392.64,4994.1201,1086.0601,11068.5996,6094.6602,3169.3601,1215.26,39422.7001,E3,Y,N
10/25/2022,8:00,10410.4746,1392.7205,4996.314,1088.9785,11090.585,6115.6553,3180.1597,1220.094,39494.9816,M,N,N
10/25/2022,9:00,10422.0557,1404.4489,4923.0957,1036.6664,11220.1904,6146.3291,3140.5496,1189.2762,39482.612,A3,N,N
10/25/2022,9:00,10364.4023,1388.4476,4833.7842,1035.1277,11252.1045,6206.2222,3180.2229,1190.0182,39450.3296,A6,N,N
10/25/2022,9:00,10466.7998,1408.88,4962.1299,1058.26,11047.0996,6123.8398,3074.55,1159.41,39300.9691,E,N,N
10/25/2022,9:00,10480.5996,1408.8,4962.1299,1057.73,11028.7002,6123.8398,3074.55,1159.41,39295.7595,E1,N,N
10/25/2022,9:00,10477.0996,1414.88,4962.1299,1058.86,11090.0996,6125.6299,3074.2,1161.33,39364.229,E2,N,N
10/25/2022,9:00,10530.2998,1404.77,4967.6201,1064.87,11096.2002,6119.0298,3086.54,1149.89,39419.2199,E3,Y,N
10/25/2022,9:00,10495.0498,1408.9216,4964.0518,1060.5909,11070.4355,6122.6035,3078.6592,1156.5581,39356.8704,M,N,N
10/25/2022,10:00,10636.0391,1454.0109,5011.9702,1089.0624,11303.3789,6238.4961,3175.176,1202.5916,40110.7252,A3,N,N
10/25/2022,10:00,10738.0918,1460.2255,4904.043,1117.031,11359.4941,6279.6099,3150.3867,1228.5103,40237.3923,A6,N,N
10/25/2022,10:00,10529.2998,1438.46,4910.3701,1094.04,10928.5996,6090.5,3081.99,1137.91,39211.1695,E,N,N
10/25/2022,10:00,10567.2998,1441.72,4907.98,1096,10892.2002,6090.5,3081.99,1133.5699,39211.2599,E1,N,N
10/25/2022,10:00,10560.5,1451.6899,4911.75,1095.36,10952.5,6091.3901,3059.1101,1141.15,39263.4501,E2,N,N
10/25/2022,10:00,10608.5996,1447.73,4927.7202,1098.77,11028.9004,6123.71,3098.0701,1152.88,39486.3803,E3,Y,N
10/25/2022,10:00,10574.3545,1445.8269,4916.1899,1096.5155,10960.5801,6102.3457,3081.8979,1142.8745,39320.585,M,N,N
10/25/2022,11:00,10732.3809,1463.0886,5097.8389,1055.3131,11384.8242,6261.4175,3208.1033,1162.7408,40365.7073,A3,N,N
10/25/2022,11:00,10840.7051,1497.2858,5185.0259,1055.6797,11594.5771,6242.4336,3210.9058,1196.4358,40823.0488,A6,N,N
10/25/2022,11:00,10758.4004,1459.76,4817.7002,1063.23,11324.7998,6099.1499,3131.6799,1175.09,39829.8102,E,N,N
10/25/2022,11:00,10759.5,1461.9301,4816.8701,1063.1899,11346.5996,6099.1499,3131.6799,1168.5,39847.4195,E1,N,N
10/25/2022,11:00,10756.7998,1470.61,4817.7998,1064.8101,11356.5996,6099.1499,3082.6699,1169.35,39817.7891,E2,N,N
10/25/2022,11:00,10788.5996,1473.3,4835.1602,1068.91,11464,6157.5698,3130.99,1194.6899,40113.2195,E3,Y,N
10/25/2022,11:00,10768.8447,1467.754,4823.6284,1065.603,11386.9199,6119.5967,3119.186,1178.8674,39930.4001,M,N,N
10/25/2022,12:00,10868.5947,1474.1848,5048.4702,1064.0769,11018.3252,6208.6821,3458.6418,1072.2043,40213.18,A3,N,N
10/25/2022,12:00,10959.1572,1491.5571,5278.2393,1088.5619,11036.5967,6226.5527,3505.1418,1095.0082,40680.8149,A6,N,N
10/25/2022,12:00,10961.9004,1473.41,5131.5698,1031.91,11242.2002,6132.1699,3334.54,1085.4301,40393.1304,E,N,N
10/25/2022,12:00,10963.5996,1470.49,5124.0601,1031.1801,11237.7998,6132.1699,3334.54,1084.5601,40378.3996,E1,N,N
10/25/2022,12:00,10959.5996,1477.24,5127.1499,1038.3101,11224.2002,6132.1699,3250.8601,1078.89,40288.4198,E2,N,N
10/25/2022,12:00,10974,1475.39,5144.7202,1041.89,11305.2002,6168.9199,3297.1599,1089.45,40496.7302,E3,Y,N
10/25/2022,12:00,10965.9844,1474.3306,5133.1904,1036.8206,11258.6504,6145.0322,3300.5371,1084.9845,40399.5302,M,N,N
10/25/2022,13:00,10888.5605,1439.8108,4997.4697,1089.9684,11230.834,6339.627,3546.4353,1023.2582,40555.9639,A3,N,N
10/25/2022,13:00,10951.9531,1456.1296,4979.3618,1101.1129,11253.9629,6332.5352,3608.1609,1083.4624,40766.6788,A6,N,N
10/25/2022,13:00,11036.0996,1418.29,5074.7402,1107.49,11197.2002,6316.3999,3496.6101,958.629,40605.459,E,N,N
10/25/2022,13:00,11039.7002,1416.75,5070.54,1104.77,11202.2998,6316.3999,3496.6101,958.629,40605.699,E1,N,N
10/25/2022,13:00,11032.9004,1417.79,5073.8799,1110.5601,11199.7002,6316.3999,3420.1899,958.634,40530.0544,E2,N,N
10/25/2022,13:00,11050,1415.45,5072.9199,1113.23,11231.0996,6316.7402,3443.47,961.896,40604.8057,E3,Y,N
10/25/2022,13:00,11041.0645,1416.786,5072.8379,1109.5865,11210.9648,6316.5195,3458.9058,959.7737,40586.4387,M,N,N
10/25/2022,14:00,11168.0723,1444.4303,5024.7954,1064.9061,11310.1475,6656.8516,3634.0947,1028.2935,41331.5914,A3,N,N
10/25/2022,14:00,11224.1592,1485.375,4982.5698,1073.2981,11452.0273,6600.73,3703.1279,1028.0233,41549.3106,A6,N,N
10/25/2022,14:00,11226.9004,1454.6899,5139.98,1059.6899,11118.9004,6584.3999,3513.74,952.831,41051.1315,E,N,N
10/25/2022,14:00,11232.5,1454.6899,5139.98,1060.0699,11119.5,6594.1201,3513.74,952.831,41067.4309,E1,Y,N
10/25/2022,14:00,11232.5,1455.21,5139.98,1059.3,11118.9004,6584.3999,3487.71,952.831,41030.8313,E2,N,N
10/25/2022,14:00,11230.7998,1446.9399,5145.8999,1062.72,11140.7998,6551.8701,3468.3501,950.194,40997.5736,E3,N,N
10/25/2022,14:00,11231.0645,1452.1074,5142.0518,1060.748,11126.7148,6575.4443,3491.3462,951.908,41031.385,M,N,N
10/25/2022,15:00,11915.376,1497.4279,5055.02,1068.2671,11536.1133,6824.9697,3609.98,1069.2119,42576.3659,A3,N,N
10/25/2022,15:00,11717.709,1529.8345,4990.0835,1089.1223,11542.1221,6708.7505,3664.6702,1080.2976,42322.5897,A6,N,N
10/25/2022,15:00,11443.4004,1494.26,5084.1699,1070.42,11162,6771.8301,3559.75,1030.49,41616.3204,E,N,N
10/25/2022,15:00,11458.7002,1494.26,5084.1699,1070.42,11162,6790.98,3559.75,1030.49,41650.7701,E1,Y,N
10/25/2022,15:00,11490.2998,1494.88,5084.1699,1070.38,11162,6769.9702,3553.4199,1030.49,41655.6098,E2,N,N
10/25/2022,15:00,11446,1489.49,5083.77,1067.66,11166.7998,6768.0601,3545.3501,1029.11,41596.24,E3,N,N
10/25/2022,15:00,11459.8594,1492.7454,5084.0298,1069.4441,11163.6797,6774.833,3553.1274,1030.007,41627.7258,M,N,N
10/25/2022,16:00,12155.9688,1531.1757,5052.3926,1081.2908,11648.5303,7074.0269,3726.9834,1126.2739,43396.6424,A3,N,N
10/25/2022,16:00,11902.46,1559.5996,4931.6885,1108.9713,11810.8496,6863.1821,3767.1777,1204.356,43148.2848,A6,N,N
10/25/2022,16:00,11627.7998,1505.73,5089.4702,1074.1899,11292.0996,6894.6602,3677.6101,1063.3101,42224.8699,E,N,N
10/25/2022,16:00,11661,1507.08,5089.4702,1074.1899,11292.0996,6925.9302,3677.6101,1063.3101,42290.6901,E1,Y,N
10/25/2022,16:00,11727.4004,1507.6801,5089.4702,1074.15,11292.0996,6900.9502,3673.6699,1063.3101,42328.7305,E2,N,N
10/25/2022,16:00,11669.5,1503.09,5091.21,1074.3101,11383.0996,6920.9399,3645.49,1068.21,42355.8496,E3,N,N
10/25/2022,16:00,11675.5947,1505.6311,5090.0791,1074.222,11323.9492,6913.248,3665.3828,1065.025,42313.1319,M,N,N
10/25/2022,17:00,12245.5645,1561.7125,5123.3267,1093.7626,11800.7773,7344.916,3791.6621,1132.4105,44094.1322,A3,N,N
10/25/2022,17:00,11966.5879,1595.891,5055.5654,1116.8835,12037.2656,7051.6323,3874.6736,1158.0358,43856.5351,A6,N,N
10/25/2022,17:00,11767.2998,1528.84,5020.98,1101.45,11658.2002,7311.8599,3815.5601,1103.12,43307.31,E,N,N
10/25/2022,17:00,11857.9004,1540.9301,5021.7002,1102.22,11695.7002,7332.4199,3815.5601,1101.5601,43467.991,E1,Y,N
10/25/2022,17:00,11912.7998,1539.05,5024.9399,1103.1899,11731.7998,7298.1699,3825.29,1098.75,43533.9893,E2,N,N
10/25/2022,17:00,12022.0996,1531.66,5000.75,1084.87,11703.2998,7231.8301,3951.3501,1119.51,43645.3696,E3,N,N
10/25/2022,17:00,11915.5059,1535.4021,5015.0693,1096.2744,11701.7598,7285.5674,3865.519,1107.374,43522.4719,M,N,N
10/25/2022,18:00,12084.2959,1576.0641,5050.2119,1097.827,11942.1406,7500.9941,3823.876,1129.2234,44204.633,A3,N,N
10/25/2022,18:00,11836.3672,1595.2893,4943.2378,1118.2128,12203.7939,7197.1982,3899.217,1152.6115,43945.9277,A6,N,N
10/25/2022,18:00,11690.2002,1536.39,4935.29,1111.5,11866.9004,7663.0601,3851.98,1141,43796.3207,E,N,N
10/25/2022,18:00,11817.2998,1556.6899,4936.8101,1112.51,11943.5996,7668.1201,3851.98,1138.54,44025.5495,E1,Y,N
10/25/2022,18:00,11829.5996,1551.38,4945.9502,1114.35,12017.2998,7622.27,3867.3999,1131.98,44080.2295,E2,N,N
10/25/2022,18:00,12155.7998,1545.48,4888.23,1077.4399,11939.9004,7445.9302,4164.0698,1175.6,44392.4501,E3,N,N
10/25/2022,18:00,11919.7852,1548.3939,4921.8643,1100.5439,11949.2246,7578.1318,3965.0664,1150.24,44133.2501,M,N,N
10/25/2022,19:00,11605.9033,1560.844,4987.7891,1111.6112,11824.1299,7433.6689,3765.1914,1106.4294,43395.5672,A3,N,N
10/25/2022,19:00,11486.3965,1599.3945,4893.7837,1142.7301,12048.5742,7138.9287,3819.9456,1169.1323,43298.8856,A6,N,N
10/25/2022,19:00,11374.5,1536.9399,4853.9502,1121.4399,11762.0996,7802.9502,3786.79,1134.63,43373.2998,E,N,N
10/25/2022,19:00,11523.2002,1561.54,4856.3501,1121.13,11864.7002,7792.79,3786.79,1132.5699,43639.0704,E1,Y,N
10/25/2022,19:00,11494,1553.0699,4874.9399,1121.72,11963.7998,7729.3501,3809.4399,1122.47,43668.7896,E2,N,N
10/25/2022,19:00,12053.2998,1566.4301,4786.8301,1077.3101,12042.2998,7494.6001,4298.8799,1182.95,44502.5999,E3,N,N
10/25/2022,19:00,11679.1299,1557.444,4836.3057,1105.9869,11936.2451,7674.0879,3971.6841,1147.9869,43908.8705,M,N,N
10/25/2022,20:00,11197.0234,1571.4746,4988.6284,1129.8134,12021.8086,7405.0142,3755.1934,1143.7699,43212.7259,A3,N,N
10/25/2022,20:00,11328.0371,1607.7175,4941.8564,1148.6279,12061.0977,7167.4956,3803.7097,1210.7535,43269.2954,A6,N,N
10/25/2022,20:00,11353.7002,1575.7,4879.7202,1162.75,11996.2998,7857,3813.7,1201.1,43839.9702,E,N,N
10/25/2022,20:00,11494.9004,1598.17,4882.3799,1161.71,12100,7833.79,3813.7,1199.9301,44084.5804,E1,Y,N
10/25/2022,20:00,11449.9004,1587.97,4902.9902,1160.24,12212.4004,7759.3599,3841.29,1187.41,44101.5609,E2,N,N
10/25/2022,20:00,12130.2002,1611.6801,4804.3301,1111.9301,12234.0996,7501.7402,4431.1401,1246.9,45072.0204,E3,N,N
10/25/2022,20:00,11684.8252,1596.978,4859.8159,1144.0756,12159.4805,7702.4463,4036.7017,1213.415,44397.7382,M,N,N
10/25/2022,21:00,11060.6465,1543.0037,5013.5737,1126.2467,11923.9941,7187.9277,3623.6685,1144.5526,42623.6135,A3,N,N
10/25/2022,21:00,11141.4229,1578.9475,4946.3682,1122.5426,11882.6514,6985.1846,3640.8735,1194.6892,42492.6799,A6,N,N
10/25/2022,21:00,11076.4004,1564.53,4886.9102,1179.9301,11995,7748.1201,3807.9299,1270.13,43528.9507,E,N,N
10/25/2022,21:00,11208,1583.28,4889.1401,1177.72,12097.2002,7720.1201,3807.9299,1270.21,43753.6003,E1,Y,N
10/25/2022,21:00,11150.7998,1572.16,4905.7402,1173.89,12214.5996,7629.27,3837.7,1255.77,43739.9296,E2,N,N
10/25/2022,21:00,11877.5,1592.34,4777.4199,1122.9399,12066.2998,7359.8901,4404.1401,1321.47,44521.9998,E3,N,N
10/25/2022,21:00,11408.2852,1580.8585,4853.8535,1157.9209,12100.4053,7575.5269,4024.0459,1284.5291,43985.4253,M,N,N
10/25/2022,22:00,10688.0107,1483.2498,5046.0151,1079.8231,11423.0996,6784.0972,3429.9548,1114.851,41049.1013,A3,N,N
10/25/2022,22:00,10706.8779,1515.799,4961.7749,1070.1034,11361.8301,6586.2007,3423.5007,1169.2422,40795.3289,A6,N,N
10/25/2022,22:00,10586,1493.29,4866.5898,1133.6899,11579.4004,7417.7998,3634.1399,1257.75,41968.6598,E,N,N
10/25/2022,22:00,10698.7998,1504.71,4867.6899,1129.6,11674.4004,7395.8501,3634.1399,1258.76,42163.9501,E1,Y,N
10/25/2022,22:00,10636.2002,1493.91,4879.52,1124.09,11776.7002,7297.02,3659.22,1244.72,42111.3804,E2,N,N
10/25/2022,22:00,11382.9004,1518.47,4739.4102,1076.98,11497.7998,7088.8599,4216.3101,1306.26,42826.9904,E3,N,N
10/25/2022,22:00,10905.666,1505.113,4825.5845,1110.4189,11623.916,7266.9883,3844.1694,1271.7235,42353.5796,M,N,N
10/25/2022,23:00,10172.1143,1375.6379,5057.3359,1011.9178,10748.3574,6278.9463,3215.8298,1066.6062,38926.7456,A3,N,N
10/25/2022,23:00,10103.4072,1389.6355,4988.6763,1004.7516,10746.8076,6293.6201,3205.1465,1102.9275,38834.9723,A6,N,N
10/25/2022,23:00,10024.7998,1388.51,4838.2002,1064.3199,10852.2998,6879.3999,3409.9199,1241.55,39698.9995,E,N,N
10/25/2022,23:00,10123.5,1397.4399,4841.1802,1062.8199,10941.2002,6864.02,3409.9199,1238.26,39878.3401,E1,Y,N
10/25/2022,23:00,10046,1390.8101,4845.7402,1055.8101,11044,6781.9302,3432.77,1218.1899,39815.2505,E2,N,N
