DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/21/2022,1:00,13244.7471,1704.6025,4905.0195,1369.2629,14760.4111,8544.3574,3823.0364,1461.244,49812.6809,A3,N,N
09/21/2022,1:00,13343.0771,1786.6705,4922.8071,1364.0796,14660.9004,8537.1201,3850.8682,1526.5048,49992.0278,A6,N,N
09/21/2022,1:00,12912.7998,1758.37,5023.8701,1311.14,14672.5996,8489.3301,3826.28,1413.3,49407.6896,E,N,N
09/21/2022,1:00,12918.9004,1758.5601,5023.5801,1311.05,14671.5,8497.5303,3826,1413.41,49420.5309,E1,N,N
09/21/2022,1:00,12918.9004,1758.5601,5023.7002,1311.35,14673.4004,8483.96,3826,1414.1899,49410.061,E2,Y,N
09/21/2022,1:00,12919.9004,1759.14,5024.4902,1311.78,14681.0996,8485.7402,3822.27,1415.1801,49419.6005,E3,N,N
09/21/2022,1:00,12918.335,1758.7345,5023.9722,1311.394,14675.5,8488.7813,3824.7363,1414.208,49415.6613,M,N,N
09/21/2022,2:00,13069.7744,1771.2772,5023.7627,1325.566,14809.5098,8506.2588,3892.8403,1452.8381,49851.8273,A3,N,N
09/21/2022,2:00,12970.3564,1754.6548,5026.3628,1329.592,14905.3896,8586.502,3931.2861,1435.6962,49939.8399,A6,N,N
09/21/2022,2:00,12315.4004,1651.08,4982.96,1243.3,13786.2002,7962.1602,3633.23,1342.25,46916.5808,E,N,N
09/21/2022,2:00,12320.7002,1651.08,4982.96,1243.5601,13785.7998,7964.3901,3632.05,1342.26,46922.8002,E1,N,N
09/21/2022,2:00,12320.7002,1651.08,4983.27,1243.5,13786.5996,7953.6099,3632.05,1338.62,46909.4297,E2,Y,N
09/21/2022,2:00,12325.5,1653.53,4984.3101,1244.35,13799.9004,7957.52,3629.02,1340.63,46934.7605,E3,N,N
09/21/2022,2:00,12321.585,1651.9375,4983.5098,1243.7825,13790.9941,7958.9561,3631.1665,1340.778,46922.7095,M,N,N
09/21/2022,3:00,11693.7236,1567.8019,4876.3154,1208.094,13030.7803,7537.0234,3535.4785,1355.8383,44805.0554,A3,N,N
09/21/2022,3:00,11789.4863,1554.2988,4868.1699,1208.8129,13020.1582,7421.2788,3543.3018,1347.9456,44753.4523,A6,N,N
09/21/2022,3:00,11763.5,1583.5601,4802.5898,1206.13,13032.2998,7473.0601,3496.4199,1415.05,44772.6097,E,N,N
09/21/2022,3:00,11769.7002,1583.51,4802.77,1206.02,13032.5,7468.9102,3496.3701,1413.7,44773.4805,E1,N,N
09/21/2022,3:00,11769.7002,1583.51,4801.9502,1205.58,13032.2002,7458.71,3496.3701,1410.4399,44758.4606,E2,Y,N
09/21/2022,3:00,11769.9004,1583.01,4802.02,1205.54,13030.9004,7459.0601,3494.5801,1410.66,44755.671,E3,N,N
09/21/2022,3:00,11768.8398,1583.3425,4802.2754,1205.7584,13031.8359,7463.5352,3495.751,1412.0234,44763.3616,M,N,N
09/21/2022,4:00,11607.9854,1507.2418,4918.4971,1182.9127,12448.0566,7262.9546,3413.397,1360.5927,43701.6379,A3,N,N
09/21/2022,4:00,11477.9229,1511.7968,4924.0298,1186.6259,12471.9893,7278.2417,3408.2661,1343.6716,43602.5441,A6,N,N
09/21/2022,4:00,11525.7998,1511.96,4926.5098,1175.78,12621,7236.6802,3431.9199,1410.73,43840.3797,E,N,N
09/21/2022,4:00,11533.2998,1511.86,4926.8501,1175.71,12621.2998,7231.4502,3433.8101,1410.91,43845.19,E1,N,N
09/21/2022,4:00,11533.2998,1511.86,4926.5,1175.38,12620,7220.4102,3433.8101,1410.35,43831.6101,E2,Y,N
09/21/2022,4:00,11534,1511.5,4926.6001,1175.64,12619.4004,7220.6699,3431.0901,1410.58,43829.4805,E3,N,N
09/21/2022,4:00,11532.4199,1511.749,4926.624,1175.6135,12620.2646,7225.7017,3432.5742,1410.6276,43835.5745,M,N,N
09/21/2022,5:00,11575.7607,1488.9836,4929.4165,1159.8096,12744.4014,7181.6865,3375.8625,1297.7186,43753.6394,A3,N,N
09/21/2022,5:00,11668.3906,1496.7029,4930.6519,1159.1147,12601.3145,7147.3823,3401.1104,1301.0228,43705.6901,A6,N,N
09/21/2022,5:00,11207.7998,1437.17,4918.5298,1128.74,12075.7998,6921.4702,3348.02,1323.14,42360.6696,E,N,N
09/21/2022,5:00,11208,1437.09,4920.04,1128.67,12076.5,6919.6602,3351.3601,1322.33,42363.6503,E1,N,N
09/21/2022,5:00,11208,1437.09,4918.6899,1128.4399,12074.5996,6906.4102,3351.3601,1321.8199,42346.4096,E2,Y,N
09/21/2022,5:00,11208.2998,1436.67,4919.25,1128.84,12075.2002,6907.1001,3351.27,1322.15,42348.7801,E3,N,N
09/21/2022,5:00,11208.0742,1436.955,4919.1992,1128.6825,12075.4648,6912.2236,3350.8276,1322.261,42353.6879,M,N,N
09/21/2022,6:00,11743.7285,1517.6183,4906.6846,1193.0575,13049.5674,7246.3877,3505.7092,1298.0879,44460.8411,A3,N,N
09/21/2022,6:00,11771.7246,1537.2019,4892.4053,1176.9629,13028.2666,7280.5552,3551.5925,1310.7501,44549.4591,A6,N,N
09/21/2022,6:00,11813.5996,1537.99,4997.77,1194.76,12918.5996,7274.21,3508.8999,1298.84,44544.6691,E,N,N
09/21/2022,6:00,11813.0996,1537.8,4999.5,1194.75,12919.9004,7275.1699,3509.71,1298.84,44548.7699,E1,N,N
09/21/2022,6:00,11813.0996,1537.8,4997.77,1193.99,12918.7002,7272.0801,3509.71,1299.09,44542.2399,E2,Y,N
09/21/2022,6:00,11812.5,1539.41,4996.6602,1194.23,12920.5996,7275.2002,3510.6899,1299.77,44549.0599,E3,N,N
09/21/2022,6:00,11812.9648,1538.3921,4997.814,1194.3795,12919.6504,7274.2646,3509.9314,1299.228,44546.6248,M,N,N
09/21/2022,7:00,12227.5195,1624.899,4848.0103,1260.3076,13412.7861,7653.9819,3592.7131,1365.7975,45986.015,A3,N,N
09/21/2022,7:00,12239.3467,1626.2394,4808.8984,1240.1942,13322.3945,7624.0537,3584.6211,1397.2915,45843.0395,A6,N,N
09/21/2022,7:00,12294.5996,1625.11,4840.77,1250.48,13858.7998,7609.04,3614.21,1375.65,46468.6594,E,N,N
09/21/2022,7:00,12291.5,1624.5,4842.7598,1251.23,13862.7998,7610,3614.5901,1375.21,46472.5897,E1,N,N
09/21/2022,7:00,12291.5,1624.5,4841.04,1248.02,13857.0996,7606.4902,3614.5901,1375.58,46458.8199,E2,Y,N
09/21/2022,7:00,12291.2002,1626.1,4840.7798,1247.52,13855.9004,7611.7402,3615.1299,1375.75,46464.1205,E3,N,N
09/21/2022,7:00,12291.8594,1625.1515,4841.3384,1249.0165,13858.3594,7609.5879,3614.7219,1375.5575,46465.5925,M,N,N
09/21/2022,8:00,12328.6709,1635.4249,4857.7837,1266.2256,13953.4619,7628.439,3673.1311,1359.5638,46702.7009,A3,N,N
09/21/2022,8:00,12403.4277,1662.5466,4859.7036,1259.7246,13840.5137,7653.6094,3704.1521,1367.2853,46750.963,A6,N,N
09/21/2022,8:00,12393.2998,1662.72,4839.6699,1262.62,13926,7717.7998,3652.1899,1377.3101,46831.6095,E,N,N
09/21/2022,8:00,12417.2002,1662.74,4839.4399,1262.4,13924.9004,7717.77,3654.23,1377.5601,46856.2406,E1,N,N
09/21/2022,8:00,12417.2002,1662.74,4839.6499,1260.59,13927.2998,7716.73,3654.23,1378.39,46856.8299,E2,Y,N
09/21/2022,8:00,12416.2002,1661.0601,4838.4902,1259.49,13923,7708.4902,3653.76,1377.35,46837.8407,E3,N,N
09/21/2022,8:00,12413.2646,1662.1492,4839.1948,1260.962,13925,7714.2666,3653.7593,1377.6565,46846.253,M,N,N
09/21/2022,9:00,13053.2119,1720.7683,4851.4287,1277.498,14392.2939,7945.8579,3747.1274,1401.4877,48389.6738,A3,N,N
09/21/2022,9:00,13001.2168,1724.2725,4822.7935,1281.3312,14378.0146,7916.5425,3788.8601,1394.6315,48307.6627,A6,N,N
09/21/2022,9:00,12557.5996,1693.91,4779.7402,1287.87,14218,7864.6802,3712.1899,1404.15,47518.1399,E,N,N
09/21/2022,9:00,12694.0996,1692.96,4779.7402,1287.15,14218,7859.8398,3731.6599,1404.09,47667.5395,E1,N,N
09/21/2022,9:00,12694.0996,1692.96,4779.7402,1287.87,14218,7864.6802,3731.6599,1404.04,47673.0499,E2,Y,N
09/21/2022,9:00,12713.0996,1689.98,4779.9902,1287.29,14203.0996,7851.6201,3730.27,1402.6801,47658.0296,E3,N,N
09/21/2022,9:00,12680.2744,1692.0596,4779.8276,1287.4871,14212.7852,7858.8989,3728.2529,1403.593,47643.1787,M,N,N
09/21/2022,10:00,13807.5742,1886.4608,4958.46,1372.6499,15746.375,8624.7842,4117.6309,1571.2786,52085.2136,A3,N,N
09/21/2022,10:00,13851.5459,1923.0265,4972.6074,1382.8583,15744.4756,8611.0732,4115.7852,1561.1573,52162.5294,A6,N,N
09/21/2022,10:00,13447.7998,1839.83,4917.5698,1393.1899,15327.7998,8351.9199,3983.74,1497.65,50759.4992,E,N,N
09/21/2022,10:00,13602.7998,1837.1,4915.46,1394.7,15342.5996,8322.1201,3991.99,1496.0699,50902.8394,E1,N,N
09/21/2022,10:00,13602.7998,1837.1,4921.5298,1399.11,15460,8376.7402,3991.99,1508.35,51097.6198,E2,Y,N
09/21/2022,10:00,13617.7002,1852.6801,4922,1397.5601,15450.2002,8364.5996,3999.23,1507.38,51111.3502,E3,N,N
09/21/2022,10:00,13584.7656,1842.9625,4919.583,1396.577,15407.3906,8355.1133,3993.2866,1503.3354,51003.014,M,N,N
09/21/2022,11:00,15039.3867,2194.4216,5027.7007,1466.4639,17293.9844,9213.6162,4454.5493,1703.6678,56393.7906,A3,N,N
09/21/2022,11:00,15233.7646,2258.0024,5092.8169,1476.2198,17131.248,9154.8164,4445.0742,1715.6665,56507.6088,A6,N,N
09/21/2022,11:00,14690.5996,2026.03,4941.1602,1423.11,17043.6992,9094.5098,4369.8799,1720.23,55309.2187,E,N,N
09/21/2022,11:00,14873.7998,2036.35,4942.3301,1429.71,17127,9091.4502,4384.1299,1725.4301,55610.2001,E1,N,N
09/21/2022,11:00,14873.7998,2036.35,4949.0801,1427.51,17175.9004,9109.1904,4384.1299,1727.83,55683.7906,E2,Y,N
09/21/2022,11:00,14874.2002,2037.71,4948.3599,1425.64,17161.5,9104.3496,4386.3599,1727.63,55665.7496,E3,N,N
09/21/2022,11:00,14846.4609,2035.278,4945.9526,1426.7455,17138.8047,9100.8594,4382.7729,1726.02,55602.894,M,N,N
09/21/2022,12:00,16183.3936,2182.9675,4930.8223,1585.252,18857.0293,9798.1855,4759.4238,1828.2626,60125.3366,A3,N,N
09/21/2022,12:00,16059.8818,2119.533,4897.21,1577.8979,18937.7012,9833.1563,4736.5327,1802.9977,59964.9106,A6,N,N
09/21/2022,12:00,16021.2002,2219.1299,4975.3101,1567.79,18692,9845.5996,4722.1201,1935.47,59978.6199,E,N,N
09/21/2022,12:00,16061,2228.8,4984.8198,1576.3,18807.5,9849.4502,4765.1602,1939.01,60212.0402,E1,N,N
09/21/2022,12:00,16061,2228.8,4986.8799,1572.11,18827.8008,9862.9199,4765.1602,1939.26,60243.9308,E2,Y,N
09/21/2022,12:00,16074.5,2230.21,4985.5898,1571.83,18822.6992,9867.0801,4751.8599,1937.55,60241.319,E3,N,N
09/21/2022,12:00,16059.7539,2227.843,4984.1777,1572.4115,18800.5703,9858.4102,4754.0488,1938.0305,60195.2459,M,N,N
09/21/2022,13:00,16945.9434,2419.6619,5051.1035,1712.6033,20037.4121,10515.2588,4978.5313,1933.0679,63593.5822,A3,N,N
09/21/2022,13:00,16907.0078,2405.9475,5063.7231,1686.9652,20112.4531,10617.3564,4930.8867,1871.5839,63595.9237,A6,N,N
09/21/2022,13:00,16974.4004,2421.8601,5091.8301,1701.26,20194.4004,10578.9004,4995.6299,2018.5,63976.7813,E,N,N
09/21/2022,13:00,16984.4004,2428.28,5103.8101,1706.0601,20287.3008,10584.5,5036.04,2021.98,64152.3714,E1,N,N
