DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/12/2017,1:00,12695.1465,1592.7643,2330.9912,1089.8162,15147.0088,7461.4531,3582.981,1526.1313,45426.2924,A3,N,N
07/12/2017,1:00,12670.9844,1610.5986,2340.1235,1136.627,15068.1113,7533.4902,3522.8826,1499.8624,45382.68,A6,N,N
07/12/2017,1:00,12334.4004,1719.01,2383.48,1136.29,15035,7702.6201,3590.3401,1504.87,45406.0106,E,N,N
07/12/2017,1:00,12337.0996,1722.1801,2380.24,1125.41,15053.5996,7701.6899,3599.6201,1506.8199,45426.6592,E1,N,N
07/12/2017,1:00,12341.5,1728.34,2386.3899,1129.77,15047,7709,3593.03,1503.37,45438.3999,E2,N,N
07/12/2017,1:00,12340.7998,1762.33,2407.45,1144.8,15207.9004,7701.1699,3625.8201,1500.53,45690.8002,E3,Y,N
07/12/2017,2:00,11457.8896,1597.0178,2286.1106,1050.559,14049.8252,7058.5059,3394.8901,1423.2035,42318.0017,A3,N,N
07/12/2017,2:00,11478.1914,1595.2318,2290.3862,1061.4565,14156.2822,7049.7021,3389.6216,1424.9904,42445.8622,A6,N,N
07/12/2017,2:00,11667.4004,1632.61,2266.8301,1056.08,14243.2998,7065.3301,3372.5801,1404.4301,42708.5606,E,N,N
07/12/2017,2:00,11588.7998,1626.96,2264.52,1066.16,14233.9004,7059.9199,3368.9299,1408.6801,42617.8701,E1,N,N
07/12/2017,2:00,11605.7002,1622.38,2264.96,1065.75,14227.2998,7064.3101,3371.49,1403.7,42625.5901,E2,N,N
07/12/2017,2:00,11600.2998,1663.02,2289.51,1070.17,14378.4004,7063.73,3408.8999,1407.58,42881.6101,E3,Y,N
07/12/2017,3:00,11158.3359,1503.0515,2255.3147,1008.0527,13404.3193,6713.0732,3285.4319,1372.9434,40700.5226,A3,N,N
07/12/2017,3:00,11110.6533,1502.963,2268.0593,1018.3802,13386.8887,6795.46,3282.8472,1375.8959,40741.1476,A6,N,N
07/12/2017,3:00,11202.5996,1498.66,2267.77,1015.75,13394.4004,6737.77,3280.3301,1363.62,40760.9001,E,N,N
07/12/2017,3:00,11172.7002,1496.59,2270.8799,1013.82,13410.7998,6745.6802,3272.0601,1366.23,40748.7602,E1,N,N
07/12/2017,3:00,11164.0996,1499.26,2267.0601,1015.76,13397.7998,6737.3101,3280.22,1370.92,40732.4296,E2,N,N
07/12/2017,3:00,11152.5,1522.7,2290.3101,1025.83,13531.5,6740.98,3311.6899,1363.33,40938.84,E3,Y,N
07/12/2017,4:00,10949.8828,1460.7926,2228.0698,996.5635,12947.4199,6448.8677,3138.9814,1315.7458,39486.3235,A3,N,N
07/12/2017,4:00,10935.7773,1452.321,2232.0049,1004.2708,12937.0879,6524.6274,3144.2612,1324.2738,39554.6243,A6,N,N
