DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/29/2023,1:00,15254.835,2075.2107,6199.6372,1645.1832,17794.1855,9770.6465,4339.9053,1627.0566,58706.66,A3,N,N
07/29/2023,1:00,15274.874,1987.8373,6182.876,1627.7119,17682.125,9727.9414,4469.4019,1607.7439,58560.5114,A6,N,N
07/29/2023,1:00,15191.9004,2092.26,6300.8398,1717.6801,17680.1992,9759.0898,4338.21,1552.36,58632.5393,E,N,N
07/29/2023,1:00,15219,2097.47,6302.1699,1718.05,17695.4004,9769.1201,4338.21,1552.36,58691.7804,E1,N,N
07/29/2023,1:00,15211.7002,2103.9199,6301.25,1718.11,17722.8008,9773.6699,4351.73,1550.96,58734.1408,E2,Y,N
07/29/2023,1:00,15250.2998,2093.26,6304.8101,1718.26,17691.9004,9799.6699,4356.0601,1550.96,58765.2203,E3,N,N
07/29/2023,1:00,15247.8184,2095.7852,6282.0469,1698.8087,17688.9844,9786.8301,4345.4736,1568.1774,58713.9247,M,N,N
07/29/2023,2:00,14441.333,1911.0415,6070.9155,1632.5422,16526.2715,9141.4414,4034.8875,1536.39,55294.8226,A3,N,N
07/29/2023,2:00,14336.6035,1931.4971,6069.6152,1621.1594,16560.1465,9187.3555,4053.8601,1533.3289,55293.5662,A6,N,N
07/29/2023,2:00,14568.5,1945.12,6032.9399,1638.79,16487.3008,9186.3701,4001.99,1595.9301,55456.9409,E,N,N
07/29/2023,2:00,14586.7998,1945.21,6029.77,1638.61,16490.5,9195.29,4001.99,1595.73,55483.8998,E1,N,N
07/29/2023,2:00,14536.0996,1956.22,6143.8398,1631.16,16569.8008,9157.2803,4075.6201,1526.34,55596.3606,E2,Y,N
07/29/2023,2:00,14535.4004,1955.89,6137.6099,1630.98,16547.6992,9177.2998,4078.1699,1526.34,55589.3892,E3,N,N
07/29/2023,2:00,14537.5059,1947.7695,6105.1372,1634.0159,16519.293,9174.5352,4057.3081,1542.7621,55518.3269,M,N,N
07/29/2023,3:00,13848.458,1845.2175,6066.6338,1544.7157,15409.1787,8576.6523,3842.3669,1475.4609,52608.6838,A3,N,N
07/29/2023,3:00,13740.8516,1877.2589,6069.8931,1542.0359,15486.2041,8612.5039,3831.3477,1472.1323,52632.2275,A6,N,N
07/29/2023,3:00,13944.5996,1833.87,5994.4502,1562.5,15564.5,8647.5,3928.8601,1558.52,53034.7999,E,N,N
07/29/2023,3:00,13957.7002,1833.9399,5993.48,1562.58,15564.4004,8652.8701,3928.8601,1558.3101,53052.1408,E1,N,N
07/29/2023,3:00,13931.2998,1844.72,6068.25,1558.9,15620,8635.79,3934.77,1499.79,53093.5198,E2,Y,N
07/29/2023,3:00,13949.4004,1845.47,6064.5,1559.04,15620.5996,8653.1699,3945.29,1499.79,53137.2599,E3,N,N
07/29/2023,3:00,13936.1631,1845.6975,6051.9448,1556.8333,15576.1094,8639.6318,3924.3164,1510.0764,53040.7727,M,N,N
07/29/2023,4:00,13445.2734,1766.6339,5998.4985,1468.6792,14672.124,8306.2412,3788.1653,1391.504,50837.1195,A3,N,N
07/29/2023,4:00,13589.9834,1754.9259,6041.6938,1479.6708,14718.2627,8310.8584,3786.595,1373.5192,51055.5092,A6,N,N
07/29/2023,4:00,13546.5,1781.79,5945.9302,1472.62,14911.5996,8263,3824.5601,1411.42,51157.4199,E,N,N
07/29/2023,4:00,13553.0996,1781.8,5945.6699,1472.38,14911.7002,8273.6797,3824.5601,1410.55,51173.4395,E1,N,N
07/29/2023,4:00,13546.2002,1784.63,6004.6699,1478.13,14963,8253.6104,3815.9399,1388.49,51234.6704,E2,Y,N
07/29/2023,4:00,13581.2002,1784.86,6002.04,1477.03,14963.9004,8273.3604,3834.0801,1388.49,51304.9611,E3,N,N
07/29/2023,4:00,13541.4668,1780.5328,5991.0273,1477.851,14935.0605,8273.0078,3814.2432,1390.881,51204.0704,M,N,N
07/29/2023,5:00,13053.4404,1716.2745,6043.7407,1433.6453,14568.9141,7963.8477,3622.0854,1283.3209,49685.269,A3,N,N
07/29/2023,5:00,13250.0537,1724.5975,6046.0811,1437.1189,14509.2773,7940.4302,3630.8994,1264.5138,49802.9719,A6,N,N
07/29/2023,5:00,13242,1701.77,5974.6602,1414.97,14403.9004,7965.29,3602.5701,1279.47,49584.6307,E,N,N
07/29/2023,5:00,13246.5,1701.89,5974.98,1415.08,14404.9004,7973.2798,3602.5701,1280.23,49599.4303,E1,N,N
07/29/2023,5:00,13271.7002,1712.0699,5985.2998,1427.22,14451.7002,7972.04,3609.96,1295.8101,49725.8002,E2,Y,N
07/29/2023,5:00,13294.5996,1707.54,5983.8198,1427.3,14449.9004,7984.3198,3612.76,1295.8101,49756.0497,E3,N,N
07/29/2023,5:00,13263.0137,1709.5039,5993.2236,1424.1398,14425.457,7973.5342,3608.4668,1287.5885,49684.9275,M,N,N
07/29/2023,6:00,13018.9736,1691.941,6119.3188,1382.98,14419.0957,7845.3276,3531.2634,1250.2849,49259.185,A3,N,N
07/29/2023,6:00,13056.626,1688.1862,6096.9741,1384.8831,14328.3906,7678.8228,3529.9944,1253.5336,49017.4108,A6,N,N
07/29/2023,6:00,13045.2998,1678.89,6074.0098,1363.96,14048.2998,7778.8901,3548.97,1216.6,48754.9195,E,N,N
07/29/2023,6:00,13055.2998,1679.54,6074.02,1364.24,14048.4004,7796.1699,3548.97,1216.71,48783.3501,E1,N,N
07/29/2023,6:00,13080,1682.96,6034.5698,1382.12,14096.0996,7785.71,3569.02,1254.59,48885.0694,E2,Y,N
07/29/2023,6:00,13117,1680.34,6034.5,1382.29,14094.5996,7813.54,3583.02,1254.59,48959.8796,E3,N,N
07/29/2023,6:00,13098.3281,1682.9724,6059.2158,1381.6134,14102.6396,7798.7559,3561.6587,1246.1421,48931.326,M,N,N
07/29/2023,7:00,13195.9248,1678.1705,6063.3184,1365.9745,14016.9609,7690.1885,3613.293,1195.2893,48819.1199,A3,N,N
