DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/02/2022,1:00,9982.3447,1429.2279,4263.1455,992.7772,10206.7793,5536.4722,2954.4998,1208.3206,36573.5672,A3,N,N
03/02/2022,1:00,10197.0791,1400.0175,4205.8784,944.7907,10240.3467,5345.9985,2799.2568,1198.0548,36331.4225,A6,N,N
03/02/2022,1:00,9952.1201,1384.5,4389.75,905.2,9822.54,5704.46,2717.71,1060.83,35937.1101,E,Y,N
03/02/2022,1:00,9929.21,1368.4,4381.2998,900.166,9757.0596,5663.4702,2689.9099,1056.98,35746.4955,E1,N,N
03/02/2022,1:00,9946.1396,1385.6801,4368.6899,905.2,9820.8701,5654.5498,2689.96,1057.3199,35828.4094,E2,N,N
03/02/2022,1:00,9910.3896,1355.36,4375.3701,900.166,9757.0596,5654.5498,2682.5701,1056.98,35692.4452,E3,N,N
03/02/2022,1:00,9934.4648,1373.485,4378.7773,902.683,9789.3818,5669.2578,2695.0376,1058.0275,35801.1148,M,N,N
03/02/2022,2:00,10109.6064,1369.9557,4334.5132,908.0237,9899.2168,5662.3457,2676.1191,1059.512,36019.2926,A3,N,N
03/02/2022,2:00,9956.7764,1405.8805,4338.3999,894.1119,9868.2305,5546.7456,2711.4519,1036.5144,35758.1111,A6,N,N
03/02/2022,2:00,9874.7998,1391.61,4281.2998,894.604,9664.2695,5581.52,2693.5901,1068.95,35450.6432,E,Y,N
03/02/2022,2:00,9904.1201,1364.08,4268.3501,892.227,9621.4902,5566.52,2697.28,1054.9301,35368.9975,E1,N,N
03/02/2022,2:00,9863.3604,1372.2,4259.77,893.552,9661.3301,5532.6201,2693.6299,1054.33,35330.7925,E2,N,N
03/02/2022,2:00,9877.3604,1345.48,4262.7998,892.227,9621.4902,5568.29,2683.3401,1054.9301,35305.9176,E3,N,N
03/02/2022,2:00,9879.9102,1368.3424,4268.0547,893.1525,9642.1445,5562.2373,2691.96,1058.285,35364.0866,M,N,N
03/02/2022,3:00,9939.0303,1410.0409,4338.0791,881.5947,9633.3359,5695.5669,2653.8601,1077.0946,35628.6025,A3,N,N
03/02/2022,3:00,10004.252,1397.6589,4309.4023,885.5229,9623.6973,5341.3945,2709.4526,1099.5087,35370.8892,A6,N,N
03/02/2022,3:00,9906.5898,1423.76,4313.4502,882.554,9603.3496,5616.4102,2662,1069.49,35477.6038,E,Y,N
03/02/2022,3:00,9934,1419.34,4317.5298,867.055,9609.4404,5634.3101,2663.3799,1049.8,35494.8552,E1,N,N
03/02/2022,3:00,9897.1904,1425.23,4317.1499,869.589,9603.8896,5589.27,2660.97,1045.65,35408.9389,E2,N,N
03/02/2022,3:00,9906.6201,1405.25,4318.29,867.055,9609.4404,5629.48,2651.9099,1049.8,35437.8454,E3,N,N
03/02/2022,3:00,9911.1006,1418.395,4316.6055,871.5632,9606.5303,5617.3677,2659.5649,1053.6851,35454.8123,M,N,N
03/02/2022,4:00,10064.9082,1441.2294,4367.6177,913.0408,9961.8516,5935.7715,2712.7939,1068.6592,36465.8723,A3,N,N
03/02/2022,4:00,10133.3311,1462.834,4358.2593,917.8845,10101.2588,5874.4917,2763.438,1059.3193,36670.8167,A6,N,N
03/02/2022,4:00,10064.2998,1430.24,4326.3999,918.142,9806.2305,5742.0498,2715.1399,1023.17,36025.6719,E,Y,N
03/02/2022,4:00,10080.5996,1416.88,4332.1602,912.942,9813.3701,5758.7002,2717.04,986.328,36018.0201,E1,N,N
03/02/2022,4:00,10056.9004,1425.01,4317.8501,917.776,9795.6797,5714.5601,2710.54,984.544,35922.8603,E2,N,N
03/02/2022,4:00,10038.7002,1403.37,4325.9199,912.942,9813.3701,5745.0601,2697.49,986.328,35923.1803,E3,N,N
