DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/01/2022,1:00,10836.6885,1533.834,4283.4946,1050.7972,11665.041,7129.7476,3451.9941,1322.0936,41273.6906,A3,N,N
03/01/2022,1:00,10670.4033,1738.3069,4192.1787,1077.0481,11412.877,7026.1147,3426.1904,1404.5671,40947.6862,A6,N,N
03/01/2022,1:00,10594,1529.98,4204.98,1000.91,11047.7998,6434.9502,3205.05,1254.04,39271.71,E,Y,N
03/01/2022,1:00,10593.5,1509.37,4191.6699,994.39,10963.4004,6417.25,3187.27,1248.27,39105.1203,E1,N,N
03/01/2022,1:00,10594.2002,1512.24,4184.1001,1000.38,11031.2002,6389.21,3185.1001,1247.53,39143.9606,E2,N,N
03/01/2022,1:00,10574.0996,1500.5601,4192.4302,990.865,10929.5996,6389.21,3159.4199,1242.52,38978.7044,E3,N,N
03/01/2022,1:00,10588.9492,1513.0375,4193.2949,996.6363,10993,6407.6553,3184.21,1248.0901,39124.8733,M,N,N
03/01/2022,2:00,10524.7988,1614.8419,4233.3296,1001.0111,10878.4082,6518.4697,3254.7664,1267.8188,39293.4445,A3,N,N
03/01/2022,2:00,10475.6738,1625.288,4237.3105,1003.5875,11064.707,6544.3965,3242.7529,1260.8557,39454.5719,A6,N,N
03/01/2022,2:00,10522,1575.12,4213.5801,988.731,10832.2002,6440.2998,3231.25,1262.95,39066.1311,E,Y,N
03/01/2022,2:00,10493.5,1617.03,4227.79,976.911,10707.0996,6427.8599,3268.74,1265.86,38984.7905,E1,N,N
03/01/2022,2:00,10509.5996,1614.52,4222.6001,981.454,10820,6381.71,3259.05,1263.99,39052.9237,E2,N,N
03/01/2022,2:00,10471.2998,1600.27,4226.8799,972.726,10638.5,6395.4502,3236.51,1257.54,38799.1759,E3,N,N
03/01/2022,2:00,10499.0996,1601.735,4222.7129,979.9556,10749.4502,6411.3301,3248.8875,1262.585,38975.7559,M,N,N
03/01/2022,3:00,10833.3926,1621.6157,4305.6484,997.4093,11048.9063,6717.8252,3347.0593,1231.1447,40103.0015,A3,N,N
03/01/2022,3:00,11099.3105,1622.6224,4283.4692,998.347,11209.249,6697.0732,3316.1667,1234.1049,40460.3429,A6,N,N
03/01/2022,3:00,10574,1640.97,4281.0801,993.3,11064.0996,6629.3501,3288.6499,1219.04,39690.4897,E,Y,N
03/01/2022,3:00,10556.5,1673.54,4315.2798,980.446,11071.9004,6665.1001,3317.27,1194.72,39774.7563,E1,N,N
03/01/2022,3:00,10557.2002,1666.8199,4314.5801,981.624,11039.2998,6591.8701,3306.28,1187.14,39644.8141,E2,N,N
03/01/2022,3:00,10540.7998,1650,4315.21,970.97,11033.2002,6637.3501,3294.0801,1178.52,39620.1302,E3,N,N
03/01/2022,3:00,10557.125,1657.8325,4306.5371,981.585,11052.125,6630.9175,3301.5701,1194.855,39682.5472,M,N,N
03/01/2022,4:00,10825.1855,1723.8445,4286.4028,1020.4168,11054.3428,6693.4834,3397.8777,1287.6304,40289.1839,A3,N,N
03/01/2022,4:00,10845.3184,1644.1937,4276.2021,1012.7535,11163.2393,7109.3315,3391.4551,1334.8276,40777.3212,A6,N,N
03/01/2022,4:00,10797.2002,1683.79,4232.2598,1014.3,11297.9004,6845.3799,3393.24,1254.6,40518.6703,E,Y,N
03/01/2022,4:00,10795.2998,1706.21,4231.1299,1007.05,11283.2002,6872.1499,3417.6001,1235.52,40548.1599,E1,N,N
03/01/2022,4:00,10784.5,1695.63,4224.5098,1009.32,11279.5,6819.3901,3401.24,1232.15,40446.2399,E2,N,N
03/01/2022,4:00,10773.5996,1674.6801,4230.6001,999.062,11239.7002,6849.0098,3387.1699,1221.8199,40375.6416,E3,N,N
03/01/2022,4:00,10787.6504,1690.0775,4229.625,1007.433,11275.0752,6846.4824,3399.8125,1236.0225,40472.1785,M,N,N
03/01/2022,5:00,11054.04,1789.4254,4324.4404,1070.1294,11780.0703,7556.3428,3490.5657,1281.854,42346.868,A3,N,N
03/01/2022,5:00,11267.8047,1764.3258,4319.5122,1066.2744,11716.2451,7239.8452,3534.6216,1308.2672,42216.8962,A6,N,N
03/01/2022,5:00,11127.2002,1753.0699,4269.5298,1040.38,11925.5,7193.23,3580.1699,1287.5601,42176.6399,E,Y,N
03/01/2022,5:00,11123.9004,1767.87,4279.6802,1035.5601,11995.4004,7220.3799,3603.3,1265.7,42291.791,E1,N,N
03/01/2022,5:00,11116.7998,1764.54,4272.0298,1036.96,11929.4004,7174.46,3589.6001,1259.05,42142.8401,E2,N,N
03/01/2022,5:00,11097.5996,1749.5601,4280.1299,1025.79,11950.7002,7201.9302,3570.1299,1249.65,42125.4899,E3,N,N
03/01/2022,5:00,11116.375,1758.76,4275.3428,1034.6725,11950.25,7197.5,3585.8,1265.49,42184.1903,M,N,N
03/01/2022,6:00,12061.1787,1864.5471,4404.3101,1091.3518,12887.2783,7713.144,3888.0486,1320.0159,45229.8745,A3,N,N
03/01/2022,6:00,12065.1191,1936.8433,4392.7046,1070.0669,13159.7852,7870.5713,3917.6455,1342.4347,45755.1706,A6,N,N
03/01/2022,6:00,11911.7998,1925.15,4337.3999,1108.67,13043.2002,7875.2202,3913.5901,1318.26,45433.2902,E,Y,N
03/01/2022,6:00,11925.9004,1929.64,4338.0801,1105.46,13078.4004,7890.8999,3937.1899,1299.67,45505.2407,E1,N,N
03/01/2022,6:00,11909.9004,1928.97,4330.5,1101.86,13043.2998,7859.7002,3928.76,1295.1899,45398.1803,E2,N,N
03/01/2022,6:00,11921.9004,1901.79,4338.3398,1087.27,13061.7002,7877.1401,3913.48,1282.4301,45384.0506,E3,N,N
03/01/2022,6:00,11917.375,1921.3875,4336.0801,1100.8149,13056.6504,7875.7402,3923.2549,1298.8876,45430.1906,M,N,N
03/01/2022,7:00,12759.8389,2188.5254,4414.3584,1222.5889,14452.8291,8924.6006,4432.8481,1436.2778,49831.8672,A3,N,N
03/01/2022,7:00,12803.8525,2170.0452,4439.418,1205.3855,14500.7813,8868.3066,4469.3291,1453.8793,49910.9975,A6,N,N
03/01/2022,7:00,12869.7002,2162.0601,4338.4702,1228.83,15005.5996,8831.3799,4477.1699,1490.04,50403.2499,E,Y,N
03/01/2022,7:00,12848.5,2184.47,4345.54,1223.17,15115.7998,8852.25,4519.2002,1479.78,50568.71,E1,N,N
03/01/2022,7:00,12854,2177.5801,4339.9702,1223.75,15006.4004,8808.2695,4521.3301,1473.97,50405.2703,E2,N,N
03/01/2022,7:00,12825.5,2149.74,4345.02,1211.0699,15128.7002,8833.8604,4525.6001,1462.79,50482.2806,E3,N,N
03/01/2022,7:00,12849.4248,2168.4626,4342.25,1221.705,15064.124,8831.4395,4510.8252,1476.645,50464.8761,M,N,N
03/01/2022,8:00,13185.7314,2165.8804,4367.2051,1286.5039,15201.3789,9247.5439,4539.8677,1492.3767,51486.488,A3,N,N
03/01/2022,8:00,13061.6338,2195.3623,4353.7168,1256.3665,15399.9111,9417.9854,4466.5811,1517.8417,51669.3987,A6,N,N
03/01/2022,8:00,13359.0996,2214.8,4340.0098,1282.75,15654.0996,9277.6904,4692.3101,1530.2,52350.9595,E,Y,N
03/01/2022,8:00,13271.7002,2239.55,4330.8101,1286.5601,15625.4004,9295.8896,4684.5601,1522.6801,52257.1506,E1,N,N
03/01/2022,8:00,13253.0996,2218.95,4326.5098,1285.45,15607.7998,9190.4404,4609.7402,1519.51,52011.4998,E2,N,N
03/01/2022,8:00,13174.5996,2205.9399,4329.96,1282.87,15452,9219.3701,4596.0698,1516.63,51777.4394,E3,N,N
03/01/2022,8:00,13264.625,2219.8101,4331.8223,1284.4075,15584.8252,9245.8477,4645.6699,1522.2549,52099.2626,M,N,N
03/01/2022,9:00,12516.7451,2050.1978,4259.4429,1234.7894,14922.8838,8554.5322,4315.0889,1440.8562,49294.5363,A3,N,N
03/01/2022,9:00,12690.6738,2017.094,4306.8164,1193.7755,14835.3252,8524.0156,4222.3721,1296.7092,49086.7818,A6,N,N
03/01/2022,9:00,12953.2002,2158.8701,4256.8701,1240.3,14797.7002,8697.5498,4356.6499,1454.26,49915.4003,E,Y,N
03/01/2022,9:00,12888.7002,2167.27,4236.79,1240.52,14722.5996,8648.2998,4339.73,1450.27,49694.1796,E1,N,N
03/01/2022,9:00,12953.2002,2167.27,4236.79,1240.52,14797.7002,8697.5498,4339.73,1450.27,49883.0302,E2,N,N
03/01/2022,9:00,12888.7002,2167.27,4236.79,1240.52,14722.5996,8648.2998,4339.73,1450.27,49694.1796,E3,N,N
03/01/2022,9:00,12920.9502,2165.1699,4241.8101,1240.4651,14760.1504,8672.9248,4343.96,1451.2675,49796.698,M,N,N
03/01/2022,10:00,12309.2588,1839.7135,4221.7368,1147.2305,12962.7295,7441.7339,3801.2283,1294.0231,45017.6544,A3,N,N
03/01/2022,10:00,12285.2178,1825.0155,4241.8271,1085.0137,12730.9541,7328.0645,3794.978,1208.2163,44499.287,A6,N,N
03/01/2022,10:00,12463.4004,1870.4,4282.5,1244.09,13587.5996,7539.0498,3836.77,1294.3101,46118.1199,E,Y,N
03/01/2022,10:00,12206.7998,1803.9,4276,1239.63,13340.2002,7384.23,3674.6201,1246.28,45171.6601,E1,N,N
03/01/2022,10:00,12311,1791.72,4269,1232.58,13512.4004,7482.0298,3665.3101,1238.03,45502.0703,E2,N,N
03/01/2022,10:00,12207,1789.97,4272.3301,1227.89,13319,7356.0601,3664.6001,1237.2,45074.0503,E3,N,N
03/01/2022,10:00,12297.0498,1813.9976,4274.9575,1236.0475,13439.8008,7440.3423,3710.3252,1253.9551,45466.4758,M,N,N
03/01/2022,11:00,11886.54,1694.7913,4272.0845,1103.9921,12476.0537,6848.144,3345.8638,1162.9277,42790.3971,A3,N,N
03/01/2022,11:00,11930.6416,1624.2506,4190.1401,1084.9877,12695.0986,6749.394,3361.1606,1165.4211,42801.0943,A6,N,N
03/01/2022,11:00,11917.7998,1695.38,4290.3999,1146.4,12406.2002,6862.21,3355.3899,1187.49,42861.2698,E,Y,N
03/01/2022,11:00,11893,1648.5699,4299.1499,1128.38,12315.9004,6810.02,3294.6499,1144.1,42533.7701,E1,N,N
