DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/25/2022,1:00,12020.3945,2228.8223,5149.3999,1504.4923,17976.9688,10197.6484,3701.729,1556.8047,54336.2599,A3,N,N
12/25/2022,1:00,11715.2422,2123.8367,5470.4019,1410.8687,17568.8711,8872.373,3769.8542,1546.5735,52478.0213,A6,N,N
12/25/2022,1:00,11987.9004,2461,4660.9199,1475.16,17193.5996,9753.4102,4757.7998,1822.77,54112.5599,E,N,N
12/25/2022,1:00,12167.7998,2497.9199,4730.8398,1497.28,17451.5,9899.71,4829.1602,1850.11,54924.3197,E1,N,N
12/25/2022,1:00,12167.7998,2497.9199,4730.8398,1497.28,17451.5,9899.71,4829.1602,1850.11,54924.3197,E2,N,N
12/25/2022,1:00,11986.2998,2460.8701,4660.8701,1475.28,17193.3008,9753.3398,4757.6699,1822.22,54109.8505,E3,N,N
12/25/2022,1:00,12119.1563,2409.1177,4868.9648,1513.0225,17624.9063,9998.0293,4457.1079,1753.3193,54743.6241,M,Y,N
12/25/2022,2:00,12372.4111,2614.3188,4735.7715,1543.5121,18030.9121,10443.4863,4979.4824,1971.8826,56691.7769,A3,N,N
12/25/2022,2:00,12413.2334,2597.1003,4780.124,1548.4788,18068.9004,10373.9121,4964.4556,1989.1277,56735.3323,A6,N,N
12/25/2022,2:00,13021.4004,2727.96,4961.5298,1568.74,19197,11211.4004,5129.7998,2051.26,59869.0904,E,N,N
12/25/2022,2:00,12601.5996,2610.6101,4886.3501,1531.11,18356.8008,10562.5996,4973.1099,1949.78,57471.9601,E1,N,N
12/25/2022,2:00,13216.7002,2768.8799,5035.96,1592.27,19484.9004,11379.5996,5206.75,2082.03,60767.0901,E2,N,N
12/25/2022,2:00,12416.0996,2571.8,4814.1802,1508.53,18085.3008,10406.4004,4899.4302,1921.08,56622.8212,E3,N,N
12/25/2022,2:00,12728.9512,2664.0632,4886.0303,1552.7659,18621.5313,10792.9023,5052.3145,2000.7164,58299.2751,M,Y,N
12/25/2022,3:00,12460.2783,2641.4268,4750.1162,1549.4923,18265.9824,10345.2725,4991.2773,1970.8286,56974.6744,A3,N,N
12/25/2022,3:00,12449.3623,2607.96,4783.271,1518.7551,18259.5586,10482.9443,4956.7207,1990.3271,57048.8991,A6,N,N
12/25/2022,3:00,12806.2002,2718.54,4887.6699,1545.95,18950.4004,11019.5,5143.6899,1974.48,59046.4304,E,N,N
12/25/2022,3:00,12639,2656.7,4885.6499,1528.64,18590.8008,10720.2998,5045.8198,1931.98,57998.8903,E1,N,N
12/25/2022,3:00,12998.2998,2759.3101,4960.98,1569.14,19234.5996,11184.7998,5220.8398,2004.09,59932.0591,E2,N,N
12/25/2022,3:00,12452.5996,2617.1899,4813.48,1505.98,18314.8008,10561.7998,4971.29,1903.22,57140.3601,E3,N,N
12/25/2022,3:00,12698.5918,2685.5212,4865.7827,1544.988,18696.0645,10749.8262,5085.5771,1968.5964,58294.9479,M,Y,N
12/25/2022,4:00,12548.3193,2704.6372,4758.4834,1536.8625,18392.7832,10590.249,5078.9429,1989.9105,57600.188,A3,N,N
12/25/2022,4:00,12569.5137,2674.9617,4761.8428,1551.6938,18435.0156,10693.748,5048.542,1997.5562,57732.8738,A6,N,N
12/25/2022,4:00,12779.5,2746.1699,4893.98,1576.49,18804.5996,11028.5,5151.1802,2011.62,58992.0397,E,N,N
12/25/2022,4:00,12710.0996,2708.7,4905.5898,1557.4301,18670.5,10870.2002,5091.3599,1972.46,58486.3396,E1,N,N
12/25/2022,4:00,12798,2746.8,4924.6001,1590.59,18741.3008,10953.5,5179.23,2011.08,58945.1009,E2,N,N
12/25/2022,4:00,12523,2668.1001,4832.8901,1534.29,18392.8008,10709.2998,5016.0801,1942.49,57618.9509,E3,N,N
12/25/2022,4:00,12685.7188,2719.9324,4863.3184,1562.2075,18602.2188,10805.3057,5116.2598,1990.9634,58345.9248,M,Y,N
12/25/2022,5:00,12763.1914,2699.9712,4821.9702,1527.2537,18700.6992,10798.6143,5131.8467,2037.986,58481.5327,A3,N,N
12/25/2022,5:00,12745.4775,2677.4507,4861.1152,1544.726,18735.5254,10856.4268,5123.6895,2043.0985,58587.5096,A6,N,N
12/25/2022,5:00,12663.2998,2650.26,4785.0801,1569.5699,18539.0996,10899.4004,5114.9902,2032.83,58254.53,E,N,N
12/25/2022,5:00,12787.2998,2680.77,4850.6802,1569.21,18780.4004,11015.2002,5124.6802,2022.42,58830.6608,E1,N,N
12/25/2022,5:00,12830.5996,2671.5901,4858.23,1594.59,18750.8008,11024.5996,5167.4199,2075.27,58973.1,E2,N,N
12/25/2022,5:00,12599.0996,2640.4099,4778.8901,1545.52,18501.6992,10851.9004,5048.7402,1992.61,57958.8694,E3,N,N
12/25/2022,5:00,12793.6328,2684.0771,4843.6973,1563.7399,18744.332,10946.8291,5141.1494,2044.9973,58762.4549,M,Y,N
12/25/2022,6:00,12827.6318,2755.7993,4787.896,1511.8577,18999.4902,11059.0439,5156.0396,2058.5974,59156.3559,A3,N,N
12/25/2022,6:00,12879.6855,2737.5894,4839.7988,1553.8987,18950.2422,11087.4707,5119.5864,2061.5178,59229.7895,A6,N,N
12/25/2022,6:00,12799.2998,2674.1799,4708.3198,1501.02,18600.8008,11011.5996,5138.9199,2029.13,58463.2698,E,N,N
12/25/2022,6:00,12951.2002,2716.0901,4780.1099,1519.5699,18914.1992,11181.9004,5189.1401,2023.42,59275.6298,E1,N,N
12/25/2022,6:00,12978.4004,2699.1899,4761.4902,1503.74,18876.5,11152.7002,5198.8999,2046.8199,59217.7405,E2,N,N
12/25/2022,6:00,12760.5996,2674.73,4709.1699,1496.4,18632.0996,11015.2998,5112.2202,1992.92,58393.4391,E3,N,N
12/25/2022,6:00,12919.3994,2723.6172,4776.5352,1513.0736,18929.9063,11131.7227,5181.438,2042.7507,59218.4431,M,Y,N
12/25/2022,7:00,13148.0459,2801.6997,4767.5063,1606.1499,19223.2617,11362.416,5272.0806,2048.842,60230.0021,A3,N,N
12/25/2022,7:00,13161.1787,2762.3354,4764.0083,1654.5514,19122.3672,11390.8193,5240.1196,2046.2258,60141.6057,A6,N,N
12/25/2022,7:00,13058.9004,2725.3999,4767.3701,1677.39,18938.9004,11265.2002,5137.75,1986.4399,59557.3509,E,N,N
12/25/2022,7:00,13217.2002,2766.3401,4827.29,1674.1899,19214.3008,11447.2998,5214.7402,2003.7,60365.061,E1,N,N
12/25/2022,7:00,13262.4004,2790.1299,4854.3999,1714.05,19243.3008,11440,5202.3398,2001.36,60507.9808,E2,N,N
12/25/2022,7:00,13022.2998,2724.1499,4755.8901,1649.6801,18926.6992,11277.5,5137.04,1973.66,59466.9191,E3,N,N
12/25/2022,7:00,13209.2949,2785.8594,4816.5078,1665.5339,19226.8281,11416.8799,5229.5703,2017.8247,60368.299,M,Y,N
12/25/2022,8:00,13280.0039,2894.5647,4739.856,1602.1559,19683.1172,11730.1074,5329.6211,2083.3025,61342.7287,A3,N,N
12/25/2022,8:00,13278.0576,2897.7341,4761.6362,1732.6598,19576.4082,11764.5908,5334.9453,2101.45,61447.482,A6,N,N
12/25/2022,8:00,13107.2002,2916.0901,4735.6201,1723.8,19651.6992,11639.7002,5222.77,2053.6201,61050.4999,E,N,N
12/25/2022,8:00,13284.0996,2918.1699,4796.2002,1722.16,19849.1992,11796.0996,5301.6401,2072.54,61740.1086,E1,N,N
12/25/2022,8:00,13297,2973.26,4821.3198,1783.52,20016.8008,11840.5,5303.6699,2088.4199,62124.4904,E2,N,N
12/25/2022,8:00,13086.2998,2874.5901,4725.8799,1697.36,19561.4004,11623.0996,5223.4199,2041.62,60833.6697,E3,N,N
12/25/2022,8:00,13287.0059,2928.5601,4785.8965,1700.9764,19849.7012,11788.9746,5311.5439,2081.332,61733.9906,M,Y,N
12/25/2022,9:00,13344.582,2890.6323,4848.1655,1655.452,19935.3047,11882.3994,5348.4976,2045.428,61950.4615,A3,N,N
12/25/2022,9:00,13413.1074,2913.2292,4831.3945,1690.3674,20095.2539,11894.3691,5345.5054,2070.7952,62254.0221,A6,N,N
12/25/2022,9:00,13387.0996,2902.26,4786.1499,1718.21,19918.4004,11657.7998,5239.25,2074.51,61683.6797,E,N,N
12/25/2022,9:00,13580.7002,2911.5701,4829.1299,1710.62,20081.0996,11811.5996,5319.1499,2096.5701,62340.4394,E1,N,N
12/25/2022,9:00,13562.7998,2945.05,4835.6699,1702.86,20231.6992,11832.9004,5326.7998,2114.52,62552.2991,E2,N,N
12/25/2022,9:00,13377.7998,2871.75,4759.8599,1686.47,19797.9004,11640.2998,5241.5898,2064.6399,61440.3096,E3,N,N
12/25/2022,9:00,13496.875,2915.709,4837.5698,1686.1213,20082.6855,11841.9932,5331.3594,2085.6167,62277.9299,M,Y,N
12/25/2022,10:00,12854.7871,2684.9189,4969.7598,1494.7169,18904.9805,11409.1406,5225.0107,1930.8907,59474.2052,A3,N,N
12/25/2022,10:00,12975.8213,2722.0708,4940.5396,1570.0685,19159.4473,11263.7705,5228.106,1943.0903,59802.9143,A6,N,N
12/25/2022,10:00,12548.5996,2736.04,4938.0898,1548.54,18729.8008,10774.0996,5042.8301,1828.65,58146.6499,E,N,N
12/25/2022,10:00,12938.7002,2781.47,4964.1499,1598.02,19083.8008,11036.5996,5138.0898,1872.52,59413.3503,E1,N,N
12/25/2022,10:00,12652.0996,2741.53,5047.8901,1557.8,18869.4004,10855.9004,5097.71,1830.48,58652.8105,E2,N,N
12/25/2022,10:00,12746.9004,2743.0701,4891.4399,1575.6899,18819.9004,10877.7998,5066.1699,1845.05,58566.0204,E3,N,N
12/25/2022,10:00,12816.4316,2736.4282,4993.6357,1560.1533,18954.0391,11099.9082,5153.4482,1877.9092,59191.9535,M,Y,N
12/25/2022,11:00,12090.4561,2413.0469,4908.6387,1359.2261,17341.7441,10178.5557,4834.6245,1844.1193,54970.4114,A3,N,N
12/25/2022,11:00,12286.7285,2450.6101,4837.6646,1447.3369,17304.9063,10119.9111,4883.022,1871.0562,55201.2357,A6,N,N
12/25/2022,11:00,11466.5,2271.03,5004.7402,1381.26,16537.8008,9099.1904,4693.23,1745.39,52199.1414,E,N,N
12/25/2022,11:00,11961.2998,2381.4299,5010.4399,1451,17136.8008,9501.7305,4819.6299,1786.04,54048.3708,E1,N,N
12/25/2022,11:00,11478.9004,2267.9099,5095.7202,1384.46,16578.3008,9108.3799,4738.9199,1765.99,52418.5811,E2,N,N
12/25/2022,11:00,11783.2002,2350.1001,4936.1001,1429.72,16882.1992,9364.5898,4748.77,1760.01,53254.6894,E3,N,N
12/25/2022,11:00,11844.7295,2354.4019,5004.9883,1405.6321,17020.127,9595.2773,4797.9438,1798.5897,53821.6896,M,Y,N
12/25/2022,12:00,11472.6816,2194.2952,4853.2827,1242.0708,15721.4209,8781.0947,4306.3779,1651.5804,50222.8042,A3,N,N
12/25/2022,12:00,11576.2236,2205.6443,4786.3691,1309.7639,15790.7676,9041.5938,4363.4604,1677.7991,50751.6218,A6,N,N
12/25/2022,12:00,10730.2998,2070.27,4812.0298,1244.12,14885.7998,8039.8799,4193.79,1668.8101,47644.9994,E,N,N
12/25/2022,12:00,11224.7998,2184.1799,4868.0298,1321.01,15531.4004,8428.79,4346.0601,1712.12,49616.39,E1,N,N
12/25/2022,12:00,10975.7002,2088.4199,4830.6699,1260.03,15100.5,8154.98,4242.23,1724.86,48377.39,E2,N,N
12/25/2022,12:00,11055.7998,2151.8999,4796.4702,1301.11,15299.0996,8306.0801,4280.0298,1686.14,48876.6294,E3,N,N
