DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/10/2019,1:00,9373.9678,1201.4667,3056.1521,738.4339,9943.377,5173.3535,2711.3372,1271.0267,33469.1149,A3,N,N
04/10/2019,1:00,9234.9932,1170.5267,3103.8672,780.4163,9769.5918,5323.8682,2800.4233,1261.4397,33445.1264,A6,N,N
04/10/2019,1:00,9973.6699,1142.38,3057.75,766.634,10108,5348.0298,2739.6101,1274.36,34410.4338,E,N,N
04/10/2019,1:00,9852.8496,1199.03,3110.9399,778.602,10011.0996,5511.7798,2740.3701,1247.66,34452.331,E1,N,N
04/10/2019,1:00,9979.2402,1144.35,3060.1599,768.867,10113.2998,5343.2402,2739.8799,1278.05,34427.087,E2,N,N
04/10/2019,1:00,9845.54,1192.36,3096.73,785.347,9999.9404,5509.25,2741.6499,1248.6899,34419.5072,E3,Y,N
04/10/2019,1:00,9710.043,1175.0189,3080.9331,769.7167,9990.8848,5368.2539,2745.5452,1263.5377,34103.9333,M,N,N
04/10/2019,2:00,9635.7822,1101.1437,3054.3342,735.0654,9444.8193,5016.9023,2538.3164,1218.7351,32745.0986,A3,N,N
04/10/2019,2:00,9631.9277,1105.1852,3052.0928,741.4249,9440.6084,4893.5537,2532.791,1189.4696,32587.0533,A6,N,N
04/10/2019,2:00,9476.46,1077.42,3025.3701,732.508,9490.0498,5010.6001,2546.6699,1230.6,32589.6779,E,N,N
04/10/2019,2:00,9382.1904,1048.61,3003.6499,748.283,9439.96,4893.02,2509.6101,1222.8101,32248.1335,E1,N,N
04/10/2019,2:00,9477.29,1074.76,3027.6699,729.381,9491.9102,5013.8999,2547.28,1218.09,32580.281,E2,N,N
04/10/2019,2:00,9385.2803,1051.76,3034.77,742.913,9459.0303,4896.2202,2509.6499,1220.26,32299.8837,E3,Y,N
04/10/2019,2:00,9498.1553,1076.4799,3032.981,738.2626,9461.0625,4954.0327,2530.7195,1216.6609,32508.3544,M,N,N
04/10/2019,3:00,9017.8887,1044.3527,3047.4919,705.6658,8999.4844,4719.9995,2427.2146,1153.6741,31115.7717,A3,N,N
04/10/2019,3:00,9119.2021,1057.8175,3050.0156,710.8597,9026.6338,4656.7559,2424.105,1125.5127,31170.9023,A6,N,N
04/10/2019,3:00,9138.6504,1046.02,3035.23,702.717,9080.4902,4701.3599,2423.55,1171.85,31299.8675,E,N,N
04/10/2019,3:00,9069.04,1041.24,3039.97,695.92,9029.8496,4728.5298,2418.8201,1133.72,31157.0895,E1,N,N
04/10/2019,3:00,9136.7305,1045.21,3032.8501,704.057,9078.8096,4703.0601,2424.1101,1176.98,31301.8074,E2,N,N
04/10/2019,3:00,9055.5703,1030.75,3024.8501,695,9046.3896,4697.3701,2402.79,1148.17,31100.8901,E3,Y,N
04/10/2019,3:00,9089.5137,1044.2317,3038.4014,702.3699,9043.6094,4701.1792,2420.0984,1151.6511,31191.0548,M,N,N
04/10/2019,4:00,8859.7803,1080.9602,3003.1101,699.7293,8873.5156,4544.2285,2329.2209,1137.0623,30527.6072,A3,N,N
04/10/2019,4:00,8844.9541,1069.2112,3009.55,697.8063,8844.7256,4563.4053,2324.4302,1122.1808,30476.2635,A6,N,N
04/10/2019,4:00,8984.6797,1074.71,3000.99,708.001,8813.3799,4576.6001,2347.8401,1142.74,30648.9408,E,N,N
04/10/2019,4:00,9014.4199,1095.98,2991.79,711.913,8693.7305,4548.8301,2357.1499,1163.24,30577.0534,E1,N,N
04/10/2019,4:00,8985.0801,1080.5699,3002.1399,707.465,8817.6699,4577.5,2347.74,1142.87,30661.0348,E2,N,N
04/10/2019,4:00,8971.3096,1063.8,3010.2,704.513,8737.6797,4544.2202,2347.8501,1148.34,30527.9126,E3,Y,N
04/10/2019,4:00,8943.3711,1077.5386,3002.9634,704.9046,8796.7842,4559.1309,2342.3721,1142.7389,30569.8038,M,N,N
04/10/2019,5:00,9065.9482,1066.4037,3000.2654,708.532,8930.582,4551.4019,2340.3667,1132.6046,30796.1045,A3,N,N
04/10/2019,5:00,9000.7725,1054.1908,3015.4946,706.6912,8852.0908,4591.8242,2326.1204,1122.175,30669.3595,A6,N,N
04/10/2019,5:00,9022.7402,1093.88,2996.1201,717.062,8914.3203,4554.6499,2330.2,1138.73,30767.7025,E,N,N
04/10/2019,5:00,9024.2197,1055.67,2997.3601,718.426,8946.4199,4596.23,2312.5601,1133.11,30783.9958,E1,N,N
04/10/2019,5:00,9024.7998,1094.58,2994.77,718.894,8914.46,4562.0601,2331.8101,1146.3101,30787.6841,E2,N,N
04/10/2019,5:00,9039.1904,1073.58,3007.1201,715.078,8891.6201,4586.9302,2320.4199,1131.6899,30765.6286,E3,Y,N
04/10/2019,5:00,9029.6113,1073.0508,3001.8552,714.1139,8908.249,4573.8496,2326.9128,1134.1033,30761.7459,M,N,N
04/10/2019,6:00,9517.9531,1149.2753,3020.3123,744.3491,9527.9736,4789.0928,2408.9358,1177.634,32335.526,A3,N,N
04/10/2019,6:00,9538.5029,1155.0028,3025.0591,743.7773,9498.9316,4766.646,2410.7754,1162.87,32301.5651,A6,N,N
04/10/2019,6:00,9499.8398,1125.71,3024.1699,723.384,9475.6201,4835.4502,2423,1176.5699,32283.7439,E,N,N
