DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/11/2020,1:00,13907.5879,1836.9719,3880.0618,973.923,15676.4258,8592.1758,3968.6956,1697.5869,50533.4287,A3,N,N
07/11/2020,1:00,14111.707,1873.4458,3935.3601,1017.1711,15615.001,8565.4648,4106.9785,1792.6613,51017.7896,A6,N,N
07/11/2020,1:00,14034.7002,1858.03,4053.1699,1021.98,15475.7998,8837.3096,3991.97,1660.3101,50933.2696,E,Y,N
07/11/2020,1:00,14032.5996,1852.39,3977.47,1016.7,15478,8837.9004,3980.8899,1686.49,50862.4399,E1,N,N
07/11/2020,1:00,14032.7002,1844.15,4040.9399,1010.85,15446.7002,8832.6699,3981.8101,1662.33,50852.1503,E2,N,N
07/11/2020,1:00,14036.2002,1845.7,3968.5,1013.24,15437,8823.5898,3982.1101,1666.67,50773.0101,E3,N,N
07/11/2020,1:00,13992.0771,1850.4197,3968.2715,1009.6854,15455.8945,8808.4727,3982.9395,1669.8585,50737.6189,M,N,N
07/11/2020,2:00,13174.5205,1723.0447,4003.7698,960.4445,14572.9834,8018.6982,3817.5215,1536.9897,47807.9723,A3,N,N
07/11/2020,2:00,13172.3955,1727.6986,3976.2959,973.255,14593.5654,8033.4565,3850.2271,1565.7063,47892.6003,A6,N,N
07/11/2020,2:00,13260.5996,1756.9399,4014.8799,958.788,14380.4004,8188,3754.98,1562.85,47877.4378,E,Y,N
07/11/2020,2:00,13326.0996,1715.51,3968.3899,973.998,14303.5,8091.2798,3738.22,1509.89,47626.8873,E1,N,N
07/11/2020,2:00,13283.5996,1707.16,4044.8999,972.291,14288.2998,8087.3501,3734.5601,1544.29,47662.4505,E2,N,N
07/11/2020,2:00,13282.2998,1705.8101,3963.1299,971.015,14293.2002,8093.9102,3735.1699,1524.89,47569.4251,E3,N,N
07/11/2020,2:00,13298.5879,1715.3856,3990.3569,969.2301,14334.1191,8093.9722,3753.5024,1533.6232,47688.7774,M,N,N
07/11/2020,3:00,12756.1807,1609.4327,3894.344,918.7139,13679.4355,7574.5049,3552.0996,1509.6976,45494.4089,A3,N,N
07/11/2020,3:00,12718.0381,1622.1184,3855.8296,925.176,13669.9307,7607.7261,3577.7344,1530.1001,45506.6534,A6,N,N
