DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/19/2022,1:00,9740.3457,1541.2866,5080.0156,1307.3724,13338.4883,6514.124,3001.7537,1344.7366,41868.1229,A3,N,N
11/19/2022,1:00,8964.3867,1563.0198,5189.7485,1369.3049,13240.3252,6483.4893,3054.2683,1430.8916,41295.4343,A6,N,N
11/19/2022,1:00,9922.1104,1634.5699,5239.02,1354.09,13261.0996,6677.7598,3208.7,1268.45,42565.7997,E,N,N
11/19/2022,1:00,9928.9102,1650.5699,5236.79,1372.3101,13460.5996,6786.8701,3208.7,1263.97,42908.7199,E1,N,N
11/19/2022,1:00,9963.46,1649.88,5233.0298,1357.89,13352,6726.1201,3218.48,1283.98,42784.8399,E2,Y,N
11/19/2022,1:00,9927.2695,1636.21,5238.9302,1356.34,13260,6681.46,3215.3501,1267.27,42582.8298,E3,N,N
11/19/2022,1:00,9935.9531,1642.9714,5236.9336,1360.3826,13333.3145,6718.4229,3213.4727,1270.7996,42712.2504,M,N,N
11/19/2022,2:00,9690.0469,1587.9943,5243.3271,1354.8395,13095.957,6483.1924,3118.7019,1227.8802,41801.9393,A3,N,N
11/19/2022,2:00,9650.3574,1603.6635,5250.9331,1352.3571,13099.7002,6491.0288,3121.1335,1242.8737,41812.0473,A6,N,N
11/19/2022,2:00,9620.9502,1513.7,5339.9399,1380.78,13166.9004,6468.71,3189.53,1147.78,41828.2905,E,N,N
11/19/2022,2:00,9635.5703,1531.6,5338.6699,1401.14,13394.2998,6572.9502,3189.53,1144.1899,42207.9501,E1,N,N
11/19/2022,2:00,9667.3496,1525.8199,5336.79,1388.51,13264.4004,6519.1602,3191.76,1154.92,42048.7101,E2,Y,N
11/19/2022,2:00,9609.04,1512.99,5334.3599,1376.8101,13175.5996,6470.46,3189.22,1149.6899,41818.1695,E3,N,N
11/19/2022,2:00,9632.0371,1520.9565,5336.8818,1386.4131,13251.1709,6507.9951,3189.979,1149.3359,41974.7694,M,N,N
11/19/2022,3:00,9425.6699,1604.261,5134.8413,1351.8616,13337.7178,6419.311,3194.6843,1233.0372,41701.3841,A3,N,N
11/19/2022,3:00,9549.7354,1611.4648,5116.6255,1356.5109,13450.7139,6417.3159,3258.0254,1245.9121,42006.3039,A6,N,N
11/19/2022,3:00,9528.3496,1609.87,5140.5,1386.52,13270.4004,6445.5801,3256.3601,1205.77,41843.3502,E,N,N
11/19/2022,3:00,9547.8398,1629.4,5138.7002,1407,13483.5,6544.3198,3256.3601,1202.8199,42209.9398,E1,N,N
11/19/2022,3:00,9597.8896,1682.41,5054.02,1388.85,13341.5,6507.71,3289.6899,1247.3101,42109.3796,E2,Y,N
11/19/2022,3:00,9523.1504,1611.74,5138.5898,1385.53,13243.4004,6445.48,3247.3301,1199.84,41795.0607,E3,N,N
11/19/2022,3:00,9548.7871,1633.542,5117.7612,1391.8761,13332,6485.7627,3261.5322,1213.342,41984.6033,M,N,N
11/19/2022,4:00,9554.5918,1647.5188,5240.1157,1366.4926,13258.499,6448.9126,3262.8347,1225.9042,42004.8694,A3,N,N
11/19/2022,4:00,9323.6289,1678.0634,5238.2256,1374.7198,13311.8779,6513.4111,3333.8743,1278.1852,42051.9862,A6,N,N
11/19/2022,4:00,9534.7197,1685.59,5193.7998,1387.99,13359.0996,6468.6899,3423.6201,1222.4,42275.9091,E,N,N
11/19/2022,4:00,9549.1504,1708.45,5191.6499,1408.36,13573.5996,6560.5801,3423.6201,1218.2,42633.6101,E1,N,N
11/19/2022,4:00,9600.3799,1731.6899,5232.6001,1385.65,13437.5,6507.3101,3464.8401,1246.09,42606.0601,E2,Y,N
11/19/2022,4:00,9536.7402,1680.1899,5197.1401,1390.3,13387.2002,6466.04,3410.1499,1217.14,42284.9003,E3,N,N
11/19/2022,4:00,9555.4502,1700.9399,5204.1313,1393.306,13442.1602,6500.3896,3429.2104,1225.4315,42451.0191,M,N,N
11/19/2022,5:00,9580.3145,1695.7996,5238.7437,1373.8552,13641.084,6587.6548,3296.1328,1247.2517,42660.8363,A3,N,N
11/19/2022,5:00,9644.3271,1668.5461,5230.7935,1380.0133,13781.6299,6645.3115,3352.908,1269.1755,42972.7049,A6,N,N
11/19/2022,5:00,9650.29,1714.66,5229.0498,1394.33,13754.4004,6638.6001,3494.48,1238.87,43114.6803,E,N,N
11/19/2022,5:00,9659.0596,1739.4,5224.8799,1415.33,13973.4004,6733.96,3494.48,1237.05,43477.5599,E1,N,N
11/19/2022,5:00,9707.5801,1673.47,5284.96,1391.37,13846.7002,6688.54,3423.6799,1235.5699,43251.8701,E2,Y,N
11/19/2022,5:00,9657.4102,1714.04,5236.0801,1393.77,13760.9004,6640.1802,3482.6599,1241.16,43126.2008,E3,N,N
11/19/2022,5:00,9669.2969,1710.3306,5244.4453,1398.6439,13834.5,6675.478,3472.6428,1238.3915,43243.729,M,N,N
11/19/2022,6:00,9846.2764,1770.5366,5273.5859,1393.0549,14155.4805,6906.3916,3446.0498,1296.823,44088.1987,A3,N,N
11/19/2022,6:00,9938.0371,1759.7668,5271.6328,1415.6819,14296.8447,7024.3311,3522.3667,1321.8993,44550.5604,A6,N,N
11/19/2022,6:00,9952.2002,1781.84,5312.8901,1408.03,14170.2998,6840.5698,3606.23,1284.95,44357.0099,E,N,N
11/19/2022,6:00,9954.29,1808.61,5310.6001,1428.34,14395.9004,6936.3198,3606.23,1283.77,44724.0603,E1,N,N
11/19/2022,6:00,9985.6201,1791.66,5316.3999,1401.84,14262.5996,6863.46,3546.97,1299.27,44467.8196,E2,Y,N
11/19/2022,6:00,9953.8398,1783.85,5318.2202,1407.8101,14238.7002,6845.2798,3598.1399,1289.39,44435.23,E3,N,N
11/19/2022,6:00,9961.6514,1791.6909,5315.0605,1411.483,14273.7148,6871.8779,3588.5835,1289.7891,44503.8511,M,N,N
11/19/2022,7:00,10417.6836,1838.5675,5233.9043,1426.8503,14678.0869,7299.459,3687.6953,1356.4702,45938.7171,A3,N,N
11/19/2022,7:00,10413.7041,1845.3616,5208.106,1442.9595,14847.7617,7326.3174,3783.665,1329.1841,46197.0594,A6,N,N
11/19/2022,7:00,10243.4004,1853.92,5319.1899,1462.8,14700.7002,7275.1899,3709.8601,1371.47,45936.5305,E,N,N
11/19/2022,7:00,10244.7998,1882.48,5319.8599,1484.88,14925.2998,7380.2598,3709.8601,1370.5699,46318.0093,E1,N,N
11/19/2022,7:00,10211.2002,1865.9,5279.29,1467.51,14751.4004,7333.7002,3658.3799,1401.42,45968.8007,E2,Y,N
11/19/2022,7:00,10246.0996,1858.1,5316.7202,1464.3,14786.2002,7279.2598,3704.51,1376.49,46031.6798,E3,N,N
11/19/2022,7:00,10236.6445,1865.5179,5308.5181,1470.0225,14799.4502,7317.5098,3695.1177,1380.4895,46073.2702,M,N,N
11/19/2022,8:00,10598.6182,1909.2572,5193.0835,1448.5524,15100.3369,7605.4482,3678.0432,1402.827,46936.1666,A3,N,N
11/19/2022,8:00,10610.9307,1890.4513,5247.145,1442.4675,14928.0771,7586.9004,3753.7737,1379.1664,46838.9121,A6,N,N
11/19/2022,8:00,10492.5996,1889.84,5151.1401,1472.87,15155.2002,7596.8398,3613.1399,1417.03,46788.6596,E,N,N
11/19/2022,8:00,10493.5,1919.62,5152.4902,1495.2,15386.7998,7710.1499,3613.1399,1415.04,47185.9398,E1,N,N
11/19/2022,8:00,10493.4004,1880.5699,5063.1001,1462.01,15232.7998,7614.02,3515.1699,1409.6801,46670.7502,E2,Y,N
11/19/2022,8:00,10495.9004,1885.65,5156.8101,1472.12,15127.7998,7594.4399,3594.8101,1420.27,46747.8003,E3,N,N
11/19/2022,8:00,10494.1807,1893.501,5131.4521,1475.475,15222.9102,7628.6221,3582.2319,1415.829,46844.202,M,N,N
11/19/2022,9:00,11166.6777,1958.9685,5217.689,1497.424,15658.4209,7992.1323,3768.1111,1482.6913,48742.1148,A3,N,N
11/19/2022,9:00,11198.4092,1968.6287,5283.2847,1468.8677,15554.2773,7990.6211,3801.5891,1498.6322,48764.31,A6,N,N
11/19/2022,9:00,11012.7002,1966.62,5091.7798,1479.41,15750.5,7993.4702,3714.4199,1437.35,48446.2501,E,N,N
11/19/2022,9:00,11004.0996,1998.55,5092.96,1504.02,16010.2002,8116.7998,3714.4199,1440.5601,48881.6096,E1,N,N
11/19/2022,9:00,11146.2998,1997.15,5122.8301,1486.77,15787,8091.9102,3794.6101,1446.3199,48872.8901,E2,Y,N
11/19/2022,9:00,10957.7002,1954.67,5085.5698,1478.38,15550.2998,7976.8599,3642.8501,1445.27,48091.5998,E3,N,N
11/19/2022,9:00,11024.7002,1978.0525,5097.6641,1487.042,15754.4805,8043.0991,3709.4182,1443.167,48537.6236,M,N,N
11/19/2022,10:00,11510.1152,2004.3381,5013.0332,1442.3337,16221.3242,8451.6387,3883.2764,1528.4304,50054.4899,A3,N,N
11/19/2022,10:00,11483.207,1953.5635,5131.876,1434.3398,16114.957,8639.2139,3922.0215,1556.4012,50235.5799,A6,N,N
11/19/2022,10:00,11451,1998.66,5037.3101,1446.21,16169.9004,8389.7197,3988.95,1462.09,49943.8402,E,N,N
11/19/2022,10:00,11457.5,2038.5699,5038.02,1471.6899,16488.5996,8525.0703,3988.95,1470.14,50478.5397,E1,N,N
11/19/2022,10:00,11580.2998,2058.3101,5057.73,1444.27,16373.2998,8556.5195,4172.8501,1503.6,50746.8793,E2,Y,N
11/19/2022,10:00,11472.7998,2003.74,5042.0801,1446.54,15994.2002,8390.3496,3954.76,1460.61,49765.0797,E3,N,N
11/19/2022,10:00,11492.5801,2025.328,5044.2622,1452.2104,16238.9297,8465.4775,4022.9585,1473.962,50215.7084,M,N,N
11/19/2022,11:00,11736.4883,2001.8225,4988.8799,1469.8054,16299.3701,8839.0967,4162.1665,1560.9049,51058.5343,A3,N,N
11/19/2022,11:00,11915.4141,1960.7966,5053.2637,1468.4373,16080.21,8820.2314,4147.0845,1552.1993,50997.6369,A6,N,N
11/19/2022,11:00,12011.2002,2064.8,5091.7402,1471.15,16246.4004,8929.9199,4213.1299,1495.3101,51523.6507,E,N,N
11/19/2022,11:00,12021,2110.3799,5090.3301,1503.26,16615.5,9099.1104,4213.1299,1500.96,52153.6703,E1,N,N
11/19/2022,11:00,12129.5996,2122.1699,5123.6401,1504.83,16479.6992,9110.0703,4309.1299,1520.72,52299.859,E2,Y,N
11/19/2022,11:00,12007.5,2070.8501,5072.1802,1472.55,16244.2002,8929.1797,4190.5498,1491.36,51478.37,E3,N,N
11/19/2022,11:00,12041.9551,2092.655,5092.5166,1488.0876,16396.2305,9016.9961,4229.2266,1501.6925,51859.36,M,N,N
11/19/2022,12:00,11938.8164,1988.3564,5059.1401,1406.1508,16199.4346,8961.1396,4159.9307,1542.8456,51255.8142,A3,N,N
11/19/2022,12:00,12025.1641,1975.3138,5137.6641,1399.3547,16239.6875,8940.2793,4281.8179,1576.5823,51575.8637,A6,N,N
11/19/2022,12:00,12223.5996,2023.9301,5150.2402,1413.4,15881,9155.0498,4343.3799,1565.34,51755.9396,E,N,N
11/19/2022,12:00,12236,2070.0701,5151.23,1439.87,16251.0996,9338.6104,4343.3799,1569.39,52399.65,E1,N,N
11/19/2022,12:00,12207.5996,2013.08,5193.1602,1396.29,16077.0996,9111.2695,4398.8799,1595.1899,51992.5687,E2,Y,N
11/19/2022,12:00,12240.5996,2025.66,5140.5601,1418.66,16010.9004,9149.1201,4349.25,1566.3199,51901.0701,E3,N,N
11/19/2022,12:00,12228.6504,2033.3582,5157.8296,1417.5811,16068.0137,9187.9199,4359.3096,1574.158,52026.8205,M,N,N
11/19/2022,13:00,12221.877,2043.5261,5228.7002,1342.1958,16002.2236,9044.5234,4212.9717,1502.084,51598.1018,A3,N,N
11/19/2022,13:00,12326.4648,2089.9729,5293.6567,1339.7242,16087.7061,9099.3252,4279.7378,1518.9479,52035.5356,A6,N,N
11/19/2022,13:00,12226.2002,2027.91,5346.21,1356.46,15530.0996,9169.5801,4357.7402,1524.61,51538.8101,E,N,N
11/19/2022,13:00,12228.7002,2065.78,5346.6499,1384.89,15819.5,9320.3096,4357.7402,1527.1801,52050.75,E1,N,N
11/19/2022,13:00,12172.2998,2045.61,5430.04,1342.9399,15576.9004,9087.4697,4314.2402,1492.96,51462.46,E2,Y,N
