DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/10/2018,1:00,8562.2285,1422.451,2956.9709,956.5829,10879.8115,4927.125,2466.833,1253.3928,33425.3956,A3,N,N
11/10/2018,1:00,9176.8516,1400.6372,2897.7275,903.6665,11197.0859,4723.9946,2450.2341,1261.2144,34011.4118,A6,N,N
11/10/2018,1:00,8322.8896,1383.66,2930.48,933.212,10578.4004,5053.3101,2606.99,1301.3199,33110.262,E,Y,N
11/10/2018,1:00,8465.75,1420.24,2970.96,932.066,10992.0996,5171.4199,2607.27,1301.15,33860.9555,E1,N,N
11/10/2018,1:00,8326.2197,1383.89,2929.4199,903.503,10546.5,5040.25,2535.8301,1292.67,32958.2827,E2,N,N
11/10/2018,1:00,8464.2998,1418.6899,2980.51,905.574,10995,5175.1899,2605.9299,1305.1899,33850.3834,E3,N,N
11/10/2018,1:00,8553.04,1404.9281,2944.3447,922.4341,10864.8164,5015.2148,2545.5146,1285.8229,33536.1156,M,N,N
11/10/2018,2:00,8202.1074,1366.3156,2964.3943,946.7941,10980.25,4924.4331,2507.1833,1261.3656,33152.8434,A3,N,N
11/10/2018,2:00,8332.9746,1369.5254,2923.1643,939.4554,11041.2236,4858.1709,2517.4553,1250.7606,33232.7301,A6,N,N
11/10/2018,2:00,8339.46,1400.09,2995.24,965.49,11062.5,5049.3301,2536.73,1266.89,33615.7301,E,Y,N
11/10/2018,2:00,8248.2197,1400.11,2964.52,965.007,10661.2998,4952.1401,2532.25,1268.88,32992.4266,E1,N,N
11/10/2018,2:00,8206.1299,1398.8,2998.29,974.55,10755.5,4942.8999,2520.6001,1264.4,33061.1699,E2,N,N
11/10/2018,2:00,8247.5098,1408.17,2957.3,972.741,10654.9004,4953.3599,2536.73,1256.73,32987.4411,E3,N,N
11/10/2018,2:00,8262.7344,1390.502,2967.1514,960.673,10859.2783,4946.7227,2525.1582,1261.5043,33173.7243,M,N,N
11/10/2018,3:00,8087.0977,1354.6791,2949.8198,950.5649,10578.834,4840.7578,2489.6934,1263.3497,32514.7964,A3,N,N
11/10/2018,3:00,8178.0884,1361.0145,2928.6563,946.2806,10606.8857,4923.3423,2504.7258,1273.4014,32722.395,A6,N,N
11/10/2018,3:00,8212.9297,1392.08,2957.27,942.295,10937.7998,4883.9102,2506.21,1271.86,33104.3547,E,Y,N
11/10/2018,3:00,8143.2598,1379.05,2924.8101,935.182,10818.0996,4819.3901,2511.74,1316.0601,32847.5917,E1,N,N
11/10/2018,3:00,8102.3101,1392.42,2961.8701,965.266,10745.0996,4843.1201,2490.1201,1276.73,32776.936,E2,N,N
11/10/2018,3:00,8143.73,1384.8199,2930.22,964.622,10737.2998,4822.2402,2508.4399,1317.64,32809.0118,E3,N,N
11/10/2018,3:00,8144.5693,1377.3439,2942.1079,950.7018,10737.3359,4855.4604,2501.8215,1286.507,32795.8477,M,N,N
11/10/2018,4:00,8029.1577,1352.8484,2955.8689,983.5466,10790.1289,4826.7925,2446.4346,1280.5001,32665.2777,A3,N,N
11/10/2018,4:00,8209.7842,1374.1245,2957.1143,964.7502,10793.2217,4839.7959,2452.4336,1271.5769,32862.8013,A6,N,N
11/10/2018,4:00,8157.1001,1406.15,2957.6001,975.755,11053.4004,4918.2798,2451.9399,1274.63,33194.8553,E,Y,N
11/10/2018,4:00,8084.7002,1401.11,2971.6299,989.964,10962.2998,4938.1001,2435.1799,1273.89,33056.8739,E1,N,N
11/10/2018,4:00,8118.5,1407.53,2961.4099,994.154,10926.9004,4865.1602,2477.29,1284.78,33035.7245,E2,N,N
11/10/2018,4:00,8095.3999,1397.53,2952.75,992.461,10927,4890.5601,2451.98,1260.87,32968.551,E3,N,N
11/10/2018,4:00,8115.7739,1389.8822,2959.3955,983.4385,10908.8262,4879.7817,2452.543,1274.3745,32964.0155,M,N,N
11/10/2018,5:00,8148.3315,1417.804,2928.5723,1012.861,11115.415,4885.0986,2476.0994,1312.0688,33296.2506,A3,N,N
11/10/2018,5:00,8283.4199,1412.5583,2927.5654,983.1818,11211.5371,4927.3008,2481.0435,1282.7073,33509.3141,A6,N,N
11/10/2018,5:00,8153.25,1437.89,2924.1699,1000.44,11166.5,4963.4902,2468.6299,1301.42,33415.79,E,Y,N
11/10/2018,5:00,8130.75,1438.02,2901.0801,993.671,11072.2002,4959.7402,2479.3501,1306.65,33281.4616,E1,N,N
11/10/2018,5:00,8193.7695,1440.46,2919.48,993.553,11236.2998,4951.9302,2500.6699,1306.23,33542.3924,E2,N,N
11/10/2018,5:00,8131.2402,1433.38,2908.55,991.784,11140.7002,4976.9502,2469.9399,1296.58,33349.1245,E3,N,N
11/10/2018,5:00,8173.4609,1430.0188,2918.2363,995.9152,11157.1084,4944.0854,2479.2888,1300.9427,33399.0565,M,N,N
11/10/2018,6:00,8379.6885,1472.0021,2918.4202,1052.7917,11933.1992,5042.2104,2533.4573,1338.6155,34670.3849,A3,N,N
11/10/2018,6:00,8495.2871,1454.1173,2892.9363,1041.6064,12006.1992,5095.0737,2589.8679,1334.4951,34909.583,A6,N,N
11/10/2018,6:00,8393.2197,1490.3101,2934.6001,1038.0601,11768.2002,5029.6099,2506.71,1337.74,34498.4501,E,Y,N
11/10/2018,6:00,8399.4404,1489.41,2933.8201,1029.03,11774.7002,4971.1401,2498.8701,1355.96,34452.3709,E1,N,N
11/10/2018,6:00,8401.7197,1491.5699,2935.22,1030.4399,11784,5099.4302,2541.05,1338.17,34621.5997,E2,N,N
11/10/2018,6:00,8368.0195,1490.13,2947.47,1030.53,11722.7998,5031.21,2505.23,1345.84,34441.2293,E3,N,N
