DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/07/2022,1:00,10122.4717,1421.5221,5173.8257,759.5778,10355.1729,6303.064,3158.438,1169.5226,38463.5948,A3,N,N
12/07/2022,1:00,10024.5479,1387.8114,5150.521,704.8028,10203.3516,6395.7158,3166.8213,1067.5361,38101.1079,A6,N,N
12/07/2022,1:00,10272.7998,1305.85,5265.0898,784.07,9951.54,6192.6499,3062.0801,923.771,37757.8506,E,N,N
12/07/2022,1:00,10273.0996,1321.36,5264.54,795.171,10076.7998,6260.6401,3062.0801,923.417,37977.1076,E1,Y,N
12/07/2022,1:00,10284.7998,1304.37,5266.2998,783.255,9915.3203,6187.02,3067.1699,922.605,37730.8398,E2,N,N
12/07/2022,1:00,10284.7998,1303.14,5266.2998,784.07,9951.54,6196.1499,3066.8999,922.605,37775.5044,E3,N,N
12/07/2022,1:00,10280.0742,1308.4091,5265.6782,786.6415,9973.8008,6209.4648,3065.0396,922.9829,37812.0911,M,N,N
12/07/2022,2:00,9861.5303,1283.0876,5121.958,775.186,9680.5674,5994.5542,2926.1157,912.3229,36555.3221,A3,N,N
12/07/2022,2:00,9896.4658,1282.4542,5094.166,762.4407,9630.8965,6000.2104,2928.3315,896.9578,36491.9229,A6,N,N
12/07/2022,2:00,9861.6104,1292.13,5141.25,862.807,9550.54,6012.1802,2943.8501,859.731,36524.0987,E,N,N
12/07/2022,2:00,9861.6299,1308.95,5141.6699,876.258,9679.3203,6088.8101,2943.8501,856.558,36757.0463,E1,Y,N
12/07/2022,2:00,9878.1504,1294.16,5141.6699,862.391,9514.1104,6008.3198,2947.27,857.999,36504.0705,E2,N,N
12/07/2022,2:00,9878.1504,1291.4,5141.6699,862.807,9550.54,6006.7202,2948.6101,857.999,36537.8966,E3,N,N
12/07/2022,2:00,9871.5391,1296.587,5141.6069,866.0657,9573.627,6028.4614,2946.3711,857.8986,36582.1568,M,N,N
12/07/2022,3:00,9752.5869,1233.9575,5083.0459,857.5525,9418.1504,5815.8804,2872.5256,934.9668,35968.666,A3,N,N
12/07/2022,3:00,9721.6494,1239.1128,5069.9629,860.1204,9352.3281,5822.6309,2888.4797,912.2366,35866.5208,A6,N,N
12/07/2022,3:00,9758.2695,1241.66,5027.0801,908.118,9226.3604,5838.1201,2894.77,899.285,35793.6631,E,N,N
12/07/2022,3:00,9754.2197,1259,5027.23,923.592,9357.1602,5914.2002,2894.77,896.923,36027.0951,E1,Y,N
12/07/2022,3:00,9818.7197,1229.85,5003.3799,909.808,9204.0498,5809.8198,2907.1799,924.477,35807.2841,E2,N,N
12/07/2022,3:00,9769.2305,1240.92,5027.23,908.118,9246.1201,5832.1499,2893.6299,899.521,35816.9194,E3,N,N
12/07/2022,3:00,9776.2061,1242.7836,5021.2451,912.4089,9260.3984,5847.9756,2897.4734,905.0751,35863.5662,M,N,N
12/07/2022,4:00,9811.041,1244.197,5112.1763,912.5715,9170.6143,5726.4761,2814.8586,904.9835,35696.9183,A3,N,N
12/07/2022,4:00,9740.4961,1239.9055,5118.3618,937.6083,9141.4922,5723.7295,2820.0735,923.749,35645.4159,A6,N,N
12/07/2022,4:00,9797.3496,1242.9399,5077.5298,982.97,9029.0498,5711.2202,2809.8601,876.316,35527.2354,E,N,N
12/07/2022,4:00,9788.6299,1259.01,5077.5801,996.874,9150.6699,5787.6699,2809.8601,875.57,35745.8639,E1,Y,N
12/07/2022,4:00,9859.3701,1251.46,5142.4399,992.341,9008.5098,5655.3301,2783.1299,862.35,35554.9308,E2,N,N
12/07/2022,4:00,9807.4502,1240.0699,5077.5801,982.97,9074.8701,5704.9399,2808.22,876.399,35572.4992,E3,N,N
12/07/2022,4:00,9814.21,1248.083,5093.7876,988.7888,9070.3574,5714.1621,2802.6035,872.667,35604.6594,M,N,N
12/07/2022,5:00,9925.5098,1267.4927,4938.0581,1016.7551,9377.8857,5800.6177,2788.3767,889.7881,36004.4839,A3,N,N
12/07/2022,5:00,9789.7031,1260.6283,4918.2632,1033.5404,9313.877,5784.9678,2814.3044,887.437,35802.7212,A6,N,N
12/07/2022,5:00,9909.7305,1264.73,4768.7402,1081.91,9223.0996,5829.4302,2754.8401,899.9,35732.3806,E,N,N
12/07/2022,5:00,9903.9502,1281.29,4768.8398,1099.54,9349.9805,5906.1401,2754.8401,898.761,35963.3417,E1,Y,N
12/07/2022,5:00,9860.8799,1266.77,4646.8398,1085.8199,9210.21,5849.8101,2729.6101,889.493,35539.4328,E2,N,N
12/07/2022,5:00,9915.4902,1263.09,4768.8398,1081.91,9217.2002,5821.5298,2754.25,899.569,35721.879,E3,N,N
12/07/2022,5:00,9898.0889,1268.8059,4738.3247,1087.2949,9249.5332,5850.9375,2748.3262,896.8976,35738.2089,M,N,N
12/07/2022,6:00,10264.8477,1328.0284,3825.9653,1029.863,9898.2783,6038.749,2887.2097,917.8402,36190.7816,A3,N,N
