DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/03/2021,1:00,9567.334,1229.161,3782.1919,698.0668,9080.0566,5025.2998,2492.2002,1015.6406,32889.9509,A3,N,N
04/03/2021,1:00,9777.5645,1261.5005,3795.0559,715.6808,8972.1133,5025.7188,2499.6213,1028.7657,33076.0208,A6,N,N
04/03/2021,1:00,9056.9404,1209.03,3782.5801,722.493,8816.6396,4732.04,2478.1799,990.826,31788.729,E,N,N
04/03/2021,1:00,9356.6904,1233.55,3833.5,712.99,9113.6699,4830.21,2536.78,959.986,32577.3763,E1,N,N
04/03/2021,1:00,9367.5801,1230.86,3834.1299,719.512,9117.0596,4829.77,2536.51,960.495,32595.9166,E2,N,N
04/03/2021,1:00,9353.8096,1230.86,3832.26,718.448,9122.2305,4831.8398,2538.23,965.031,32592.7089,E3,N,N
04/03/2021,1:00,9309.1348,1226.1064,3814.2959,716.4329,9037.0859,4830.3511,2517.3296,976.1519,32426.8885,M,Y,N
04/03/2021,2:00,9092.9336,1189.7859,3791.9063,712.7316,8656.9199,4665.8311,2409.6582,926.6114,31446.378,A3,N,N
04/03/2021,2:00,9274.5566,1216.1848,3792.373,713.4422,8653.7725,4608.3608,2409.6067,944.3667,31612.6633,A6,N,N
04/03/2021,2:00,9164.7002,1206.5699,3786.03,738.205,8742.4199,4698.8501,2429.6599,917.392,31683.827,E,N,N
04/03/2021,2:00,9055.5195,1186.34,3729.6399,745.978,8587.9902,4711.9199,2369.1399,941.105,31327.6324,E1,N,N
04/03/2021,2:00,9064.6299,1176.08,3727.5,747.123,8586.9404,4710.0601,2370.29,941.587,31324.2104,E2,N,N
04/03/2021,2:00,9068.7695,1180.39,3759.6499,749.209,8581.1201,4706.1899,2370.72,939.794,31355.8424,E3,N,N
04/03/2021,2:00,9093.667,1188.1292,3758.8672,741.3975,8633.0625,4701.5732,2389.7354,933.2521,31439.6841,M,Y,N
04/03/2021,3:00,8947.8379,1158.462,3826.8384,707.4236,8421.2998,4569.3677,2321.6399,875.7515,30828.6208,A3,N,N
04/03/2021,3:00,8928.3535,1209.6614,3832.429,717.9135,8417.501,4493.8965,2319.9189,867.1557,30786.8295,A6,N,N
04/03/2021,3:00,9045.6396,1177.05,3831.1899,723.264,8526.3799,4567.1699,2346.8301,838.476,31055.9994,E,N,N
04/03/2021,3:00,8970.5898,1178.85,3832.6399,716.136,8441.7305,4532.0298,2294.96,822.092,30789.028,E1,N,N
04/03/2021,3:00,8985.3701,1173.64,3833.4099,717.225,8444.5801,4533.4399,2294.6499,821.512,30803.8269,E2,N,N
04/03/2021,3:00,9024.1504,1180.46,3815.7,700.555,8500.5801,4513.3198,2304.0601,792.908,30831.7334,E3,N,N
04/03/2021,3:00,9003.2402,1175.1466,3826.6753,713.2059,8475.7109,4541.1572,2313.7427,825.4191,30874.2979,M,Y,N
04/03/2021,4:00,8912.2715,1165.3702,3802.1689,686.8109,8272.123,4454.0381,2270.1497,878.129,30441.0613,A3,N,N
04/03/2021,4:00,8931.248,1146.15,3779.116,698.5004,8269.2363,4455.1567,2266.7222,880.5156,30426.6452,A6,N,N
04/03/2021,4:00,9041.79,1169.23,3842.1399,703.846,8419.7803,4548.77,2293.46,828.301,30847.3172,E,N,N
04/03/2021,4:00,8988.6699,1167.21,3836.46,685.335,8277.3799,4482.0898,2261.1399,852.534,30550.8185,E1,N,N
04/03/2021,4:00,8996.2402,1161.78,3837.1299,684.954,8280.5596,4484.5801,2259.6101,852.295,30557.1489,E2,N,N
04/03/2021,4:00,9001.7695,1158.33,3816.5601,671.615,8264.1396,4480.1499,2272.97,880.219,30545.7531,E3,N,N
04/03/2021,4:00,8997.0957,1163.8914,3828.4585,686.785,8309.5889,4495.6089,2273.012,856.6689,30611.1093,M,Y,N
04/03/2021,5:00,8935.3252,1128.2689,3804.1316,695.392,8221.3896,4445.8838,2258.3379,894.1092,30382.8382,A3,N,N
04/03/2021,5:00,8967.6553,1185.442,3816.5684,690.4444,8112.6572,4366.2974,2253.26,896.0717,30288.3964,A6,N,N
04/03/2021,5:00,9062.1299,1177.9,3853.97,690.474,8430.71,4517.4702,2267.5,836.714,30836.8681,E,N,N
04/03/2021,5:00,8969.1699,1181.74,3835.0901,692.721,8352.9805,4438.4702,2270.5,857.875,30598.5467,E1,N,N
04/03/2021,5:00,8968.5498,1183.6,3836.8101,693.043,8346.7998,4437.3901,2267.8799,857.702,30591.7747,E2,N,N
04/03/2021,5:00,8935.0898,1180.5601,3806.0601,703.146,8357.3496,4418.8398,2277.3301,885.968,30564.3435,E3,N,N
04/03/2021,5:00,8979.875,1174.4172,3828.1519,695.3539,8356.5566,4454.5859,2269.2822,864.1277,30622.3504,M,Y,N
04/03/2021,6:00,9044.8799,1205.2067,3804.7161,747.9761,8566.5146,4494.3755,2245.9346,875.2742,30984.8777,A3,N,N
04/03/2021,6:00,9062.7227,1221.5017,3844.6404,750.9054,8508.1963,4421.5801,2235.313,860.4371,30905.2967,A6,N,N
04/03/2021,6:00,9245.1904,1229.03,3827.01,720.59,8659.3398,4624.2002,2257.6599,883.151,31446.1713,E,N,N
04/03/2021,6:00,9076.25,1208.29,3827.9299,729.316,8431.3896,4496.3198,2241.8799,852.714,30864.0892,E1,N,N
04/03/2021,6:00,9080.3896,1211.83,3824.6201,728.668,8422.3799,4495.75,2243.8301,853.424,30860.8917,E2,N,N
04/03/2021,6:00,9093.7402,1208.99,3818.27,747.636,8405.7695,4509.21,2213.8799,831.082,30828.5776,E3,N,N
04/03/2021,6:00,9121.832,1214.5278,3821.6836,733.6918,8497.4043,4532.2988,2240.0647,858.0488,31019.5518,M,Y,N
04/03/2021,7:00,9312.3545,1200.9652,3837.4233,769.5637,8917.1953,4711.0576,2264.968,880.1341,31893.6617,A3,N,N
04/03/2021,7:00,9198.0781,1213.3521,3841.7515,770.9959,8756.2158,4586.645,2269.251,859.9221,31496.2115,A6,N,N
04/03/2021,7:00,9437.3701,1252.3101,3855.96,763.012,9069.71,4801.7598,2284.97,897.435,32362.527,E,N,N
04/03/2021,7:00,9295.79,1194.73,3875.6699,763.565,8919.4502,4742.7002,2220.0601,862.891,31874.8564,E1,N,N
04/03/2021,7:00,9297.8701,1192.21,3873.3301,763.858,8908.7402,4749.9702,2222.22,862.474,31870.6726,E2,N,N
04/03/2021,7:00,9284.8096,1165.36,3863.8899,757.901,8977.5498,4776.9902,2207.45,862.325,31896.2755,E3,N,N
04/03/2021,7:00,9332.415,1201.7617,3862.312,763.652,8968.9199,4767.2505,2239.094,873.5362,32008.9413,M,Y,N
04/03/2021,8:00,9565.0684,1280.9092,3818.2705,794.8329,9456.6631,4958.1323,2286.113,976.0078,33135.9972,A3,N,N
04/03/2021,8:00,9381.4756,1294.2164,3778.2495,789.4512,9346.8018,4864.7114,2283.1082,968.121,32706.1351,A6,N,N
04/03/2021,8:00,9595.4102,1315.15,3832.1899,790.141,9401.2197,5002.2598,2274.76,951.265,33162.3956,E,N,N
04/03/2021,8:00,9603.5,1339.3,3788.3501,791.761,9437.1201,5072.1299,2279.8401,1018.73,33330.7312,E1,N,N
04/03/2021,8:00,9598.9199,1332.66,3787.47,791.731,9428.3701,5066.1201,2281.3301,1018.68,33305.2812,E2,N,N
04/03/2021,8:00,9608.4102,1386.58,3792.0601,778.969,9402.6904,5038.0898,2307.2,1078.08,33392.0795,E3,N,N
04/03/2021,8:00,9597.2832,1336.3595,3803.9434,788.3281,9421.1299,5029.2061,2287.0278,1011.2777,33274.5557,M,Y,N
04/03/2021,9:00,9747.9834,1323.5602,3702.9421,764.7587,9692.9971,5137.126,2407.3723,1076.8901,33853.6299,A3,N,N
04/03/2021,9:00,9676.9609,1379.9398,3644.0696,789.5195,9536.4082,5008.0327,2378.5344,1082.7668,33496.2319,A6,N,N
04/03/2021,9:00,9826.54,1362.88,3742.3301,787.596,9824.8398,5168.2202,2320.8601,1055.98,34089.2462,E,N,N
04/03/2021,9:00,9733.6299,1393.87,3654.7,750.45,9887.1602,5184.5601,2357.28,1169.11,34130.7602,E1,N,N
04/03/2021,9:00,9743.7305,1392.17,3654.3301,752.952,9881.54,5194.3599,2361.77,1167.99,34148.8425,E2,N,N
04/03/2021,9:00,9685.2197,1375.46,3683.3799,723.794,9770.7002,5134.1099,2362.05,1173.16,33907.8737,E3,N,N
04/03/2021,9:00,9748.75,1371.5254,3690.2595,754.8509,9815.9346,5163.0996,2357.0388,1130.0325,34031.4913,M,Y,N
04/03/2021,10:00,9952.9131,1392.6481,3710.6694,821.5893,10382.4854,5511.2495,2530.1509,1062.9045,35364.6102,A3,N,N
