DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/21/2019,1:00,12455.9805,1533.0919,3153.0381,797.6314,12378.4111,6730.7139,3617.4243,1425.7604,42092.0516,A3,N,N
05/21/2019,1:00,12639.2676,1595.7352,3188.3579,845.8294,12451.0234,6752.8608,3651.4199,1434.7395,42559.2337,A6,N,N
05/21/2019,1:00,12616.5,1489.92,3075,748.146,12249.5,6615.1401,3721.1001,1169.8199,41685.1261,E,N,N
05/21/2019,1:00,12629,1521.85,3110.1299,784.62,12187,6628.6699,3727.49,1164.4399,41753.1997,E1,N,N
05/21/2019,1:00,12616.2998,1489.0699,3074.77,748.146,12249.5996,6615.5098,3718.8701,1171.37,41683.6352,E2,Y,N
05/21/2019,1:00,12643.4004,1531.12,3146.6599,778.009,12187.5996,6624.04,3729.96,1161.98,41802.7689,E3,N,N
05/21/2019,1:00,12600.0752,1526.7979,3124.6594,783.7303,12283.8555,6661.1563,3694.3774,1254.6851,41929.3371,M,N,N
05/21/2019,2:00,12165.7158,1454.9106,2930.9438,727.2359,11503.3516,6348.2935,3472.3586,1207.6824,39810.4922,A3,N,N
05/21/2019,2:00,12059.8291,1445.2875,2938.1465,731.0267,11455.3916,6329.6753,3540.4958,1211.3141,39711.1666,A6,N,N
05/21/2019,2:00,12140.9004,1476.24,2870.9099,752.455,11476.2998,6303.3501,3552.2,1172.73,39745.0852,E,N,N
05/21/2019,2:00,12178.9004,1434.75,2918.27,736.823,11652.5,6420.1602,3591.5,1227.33,40160.2336,E1,N,N
05/21/2019,2:00,12140.9004,1476.79,2871.5901,752.455,11475.7998,6302.1001,3550.25,1178.86,39748.7454,E2,Y,N
05/21/2019,2:00,12157.2002,1434.86,3007.3201,730.077,11646.9004,6406.9302,3587.24,1235,40205.5279,E3,N,N
05/21/2019,2:00,12140.5752,1453.8064,2922.8635,738.3455,11535.041,6351.752,3549.0076,1205.4861,39896.8773,M,N,N
05/21/2019,3:00,11801.1816,1441.5231,2838.8665,720.6257,11147.1172,6116.8843,3457.6272,1196.4114,38720.237,A3,N,N
05/21/2019,3:00,11796.6084,1446.35,2845.7417,722.8955,11069.7461,6090.5684,3438.196,1191.8431,38601.9492,A6,N,N
