DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/05/2022,1:00,14006.1094,2277.9102,4050.2588,1472.116,17715.043,9825.9092,4782.8735,2044.7518,56174.9719,A3,N,N
02/05/2022,1:00,13794.915,2435.3896,4272.8423,1556.2805,18088.6133,10076.2461,4933.9663,2059.9863,57218.2394,A6,N,N
02/05/2022,1:00,13926.5,2337.8401,4182.77,1448.45,18476.6992,10050.9004,4970.5801,1903.01,57296.7498,E,N,N
02/05/2022,1:00,13937.4004,2344.8899,4173.98,1448.63,18504.5,10050.9004,4970.5801,1903.01,57333.8908,E1,Y,N
02/05/2022,1:00,13943.9004,2331.48,4169.25,1448.12,18423.8008,10049.5996,4990.23,1914.38,57270.7608,E2,N,N
02/05/2022,1:00,13945.7998,2337.8401,4173.98,1448.45,18476.6992,10050.9004,4970.5801,1903.01,57307.2596,E3,N,N
02/05/2022,1:00,13938.4004,2338.0125,4174.9951,1448.4126,18470.4258,10050.5752,4975.4927,1905.8525,57302.1668,M,N,N
02/05/2022,2:00,13722.4082,2286.1768,4140.7012,1469.3278,18245.123,9990.7178,5088.7656,1956.3828,56899.6032,A3,N,N
02/05/2022,2:00,13782.2012,2376.8469,4135.8921,1469.5061,18234.209,10024.2324,5105.1831,1961.6754,57089.7462,A6,N,N
02/05/2022,2:00,13823.2002,2398.3501,4176.5498,1473.67,18370.1992,10189.7002,5113.8701,1968.73,57514.2696,E,N,N
02/05/2022,2:00,13934.2998,2468.29,4186.2998,1495.39,18373.1992,10332.9004,5256.5498,1994.97,58041.899,E1,Y,N
02/05/2022,2:00,13815.7002,2439.04,4188.9302,1479.64,18344.1992,10171.7002,5240.2202,1991.49,57670.92,E2,N,N
02/05/2022,2:00,13929.7002,2461.3,4186.2998,1493.45,18377.8008,10332.9004,5256.5498,1994.97,58032.971,E3,N,N
02/05/2022,2:00,13875.7246,2441.7451,4184.5195,1485.5376,18366.3496,10256.8008,5216.7979,1987.54,57815.0151,M,N,N
02/05/2022,3:00,13642.1777,2451.2185,4119.1172,1503.6292,18600.7012,10188.9785,5105.1777,1961.9368,57572.9368,A3,N,N
02/05/2022,3:00,13748.0107,2446.0674,4119.2007,1490.7908,18623.1016,9962.7979,5111.7676,1984.636,57486.3727,A6,N,N
02/05/2022,3:00,13752.7998,2383.1599,4143.5601,1476.67,18588.5996,10226.7002,5107.8101,1980.6801,57659.9798,E,N,N
02/05/2022,3:00,13828,2415.1201,4144.4199,1492.5601,18629.5996,10296.7002,5189.1099,1991.47,57986.9798,E1,Y,N
02/05/2022,3:00,13728.9004,2409.75,4149.7202,1481.4399,18519.3008,10221.4004,5184.6401,1986.58,57681.7318,E2,N,N
02/05/2022,3:00,13847.2998,2414.51,4144.4199,1493.8101,18642.4004,10296.7002,5189.1099,1991.47,58019.7203,E3,N,N
02/05/2022,3:00,13789.251,2405.635,4145.5303,1486.12,18594.9746,10260.375,5167.6675,1987.55,57837.1034,M,N,N
02/05/2022,4:00,13902.7959,2423.019,4154.0039,1529.2629,18710.6152,10273.2539,5113.1484,2003.4667,58109.5659,A3,N,N
02/05/2022,4:00,13880.8818,2389.4026,4135.7275,1518.5057,18696.8008,10530.6396,5107.4702,2004.0592,58263.4874,A6,N,N
02/05/2022,4:00,13920.0996,2452.71,4112.46,1506.14,18751.5996,10427.5,5136.4199,2058.3201,58365.2492,E,N,N
02/05/2022,4:00,14009.2002,2489.9299,4110.4702,1530.12,18778.9004,10487.5,5188.29,2075.8601,58670.2708,E1,Y,N
02/05/2022,4:00,13905.0996,2474.78,4117.04,1520.4399,18677.0996,10419.7002,5162.27,2063.0601,58339.4894,E2,N,N
02/05/2022,4:00,14019.0996,2487.24,4110.4702,1530.26,18788.8008,10487.5,5188.29,2075.8601,58687.5207,E3,N,N
02/05/2022,4:00,13963.375,2476.165,4112.6099,1521.74,18749.1016,10455.5498,5168.8174,2068.2751,58515.6338,M,N,N
02/05/2022,5:00,13965.7256,2456.8262,4112.6816,1546.3744,19029.2422,10458.5205,5202.2476,2081.3101,58852.9282,A3,N,N
02/05/2022,5:00,13962.5605,2512.2427,4103.9473,1537.281,18887.6348,10254.4424,5196.2925,2051.6462,58506.0474,A6,N,N
02/05/2022,5:00,14032.5996,2528.3899,4114.6899,1532.59,19108.3008,10629,5216.3999,2103.49,59265.4601,E,N,N
