DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/15/2023,1:00,9999.167,1325.1575,5921.0381,1127.2208,10064.9111,6019.7207,2845.4309,1294.5573,38597.2034,A3,N,N
11/15/2023,1:00,10006.0488,1336.1158,5898.9761,1146.7501,10009.5889,6110.7344,2812.6748,1324.1029,38644.9918,A6,N,N
11/15/2023,1:00,10001.4004,1283.77,5931.3501,1138.02,9566.04,5667.7798,2800.03,1210.6,37598.9903,E,N,N
11/15/2023,1:00,10005.4004,1290.98,5927.7798,1134.48,9590.3301,5684.4199,2804.03,1213.9301,37651.3503,E1,N,N
11/15/2023,1:00,9982.7803,1290.98,5927.7798,1144.73,9538.4102,5671.3198,2803.72,1213.9301,37573.6502,E2,N,N
11/15/2023,1:00,9982.7803,1285.25,5934.9502,1134.9301,9590.3301,5667.7798,2804.03,1210.54,37610.5905,E3,Y,N
11/15/2023,1:00,9989.4473,1295.6692,5929.0537,1137.172,9667.0605,5737.2368,2811.4351,1229.2328,37796.3074,M,N,N
11/15/2023,2:00,9809.5469,1306.4661,5905.293,1144.2982,9517.5146,5753.1172,2772.0234,1179.8679,37388.1273,A3,N,N
11/15/2023,2:00,9737.9199,1261.1443,5900.7095,1140.972,9501.8535,5808.4897,2778.1643,1188.1844,37317.4376,A6,N,N
11/15/2023,2:00,9796.3203,1301.97,5931.2598,1149.1801,9532.7803,5728.4502,2816.26,1173.88,37430.1007,E,N,N
11/15/2023,2:00,9793.6699,1307.3101,5926.8101,1145.64,9562.8398,5751.6001,2818.01,1174.29,37480.17,E1,N,N
11/15/2023,2:00,9750.8203,1291.1801,5889.23,1140.17,9346.1504,5637.27,2776.72,1182.95,37014.4908,E2,N,N
11/15/2023,2:00,9783.2998,1304.98,5931.3101,1145.55,9562.8398,5714.8301,2818.01,1173.53,37434.3498,E3,Y,N
11/15/2023,2:00,9781.5166,1299.443,5913.0278,1143.4141,9488.543,5704.2588,2796.3528,1177.1382,37303.6943,M,N,N
11/15/2023,3:00,9690.3457,1309.24,5858.3481,1123.5862,9381.8125,5632.9248,2646.7678,1196.9034,36839.9285,A3,N,N
11/15/2023,3:00,9680.1484,1293.8727,5870.0645,1123.3369,9386.0596,5673.3179,2638.5015,1210.3824,36875.6839,A6,N,N
