DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/05/2023,1:00,16419.9395,2276.2078,6195.6006,1836.1913,19609.0547,10649.0605,4797.8618,1769.3966,63553.3128,A3,N,N
08/05/2023,1:00,16415.8047,2313.1658,6322.8911,1861.4932,19639.4316,10705.5488,4908.6138,1781.2333,63948.1823,A6,N,N
08/05/2023,1:00,16409.3008,2281.02,6359.1401,1840.45,19720.8008,10957.4004,4835.6001,1857.95,64261.6622,E,N,N
08/05/2023,1:00,16426.5,2280.8401,6360.1201,1841.67,19723.0996,10960.7002,4835.6001,1857.0601,64285.5902,E1,N,N
08/05/2023,1:00,16415.9004,2278.8601,6359.4502,1841.05,19732.0996,10960.5,4835.1201,1857.37,64280.3504,E2,N,N
08/05/2023,1:00,16412.5,2282.51,6361.8799,1845.01,19735.8008,10968.7002,4849.5,1857.37,64313.2709,E3,Y,N
08/05/2023,1:00,16416.0879,2278.6997,6330.3643,1840.4491,19717.002,10909.8291,4832.0786,1837.9309,64162.4416,M,N,N
08/05/2023,2:00,15658.6533,2115.1777,6308.48,1775.9014,18559.25,10222.8857,4581.2139,1827.6464,61049.2084,A3,N,N
08/05/2023,2:00,15624.7363,2130.6379,6264.6074,1762.1868,18571.4766,10267.7188,4587.7837,1843.4954,61052.6429,A6,N,N
08/05/2023,2:00,15869,2130.1201,6461.0801,1757.5601,18632.5,10201.9004,4587.98,1832.72,61472.8607,E,N,N
08/05/2023,2:00,15884.0996,2130.1399,6457.8101,1756.59,18632.9004,10203.9004,4587.98,1832.79,61486.2104,E1,N,N
08/05/2023,2:00,15759.5,2138.1899,6389.0098,1752.74,18621.5,10231.7998,4592.1602,1797.8199,61282.7196,E2,N,N
08/05/2023,2:00,15758.2998,2138.1699,6382.04,1749.97,18625.6992,10235.5,4609.4199,1797.8199,61296.9187,E3,Y,N
08/05/2023,2:00,15788.8809,2137.0247,6386.3408,1756.6101,18622.0352,10225.3477,4590.8584,1810.1062,61317.204,M,N,N
08/05/2023,3:00,15333.5391,2081.2107,6323.9243,1685.3165,17808.3809,9612.7988,4438.7681,1743.7432,59027.6816,A3,N,N
08/05/2023,3:00,15269.875,2074.9729,6289.3643,1682.4994,17832.5488,9549.2666,4424.1016,1770.019,58892.6476,A6,N,N
08/05/2023,3:00,15363.7002,2057.49,6327.2002,1694.58,17768.8008,9603.3398,4396.8398,1759.36,58971.3108,E,N,N
08/05/2023,3:00,15381.2002,2057.3401,6325.3799,1694.37,17768.6992,9604.6904,4396.8398,1759.21,58987.7296,E1,N,N
