DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/09/2023,1:00,8816.1973,1484.7858,5044.1489,859.3065,11591.291,6010.7441,2883.0139,1210.0618,37899.5493,A3,N,N
01/09/2023,1:00,8810.8525,1306.6328,4853.5396,1052.3881,11542.1465,5866.0273,2835.5715,1240.0004,37507.1587,A6,N,N
01/09/2023,1:00,8563.3799,1420.4399,5157.79,816.27,11886,5915.7202,2687.3999,1181.88,37628.8799,E,Y,N
01/09/2023,1:00,8578.8203,1439.27,5154.4399,817.857,11895,5921.6299,2685.1001,1182.0699,37674.1871,E1,N,N
01/09/2023,1:00,8591.1104,1431.47,5148.4399,815.896,11869.2002,5919.4902,2683.05,1181.17,37639.8267,E2,N,N
01/09/2023,1:00,8575.8896,1428.01,5147.0298,815.196,11845.5,5874.5898,2681.77,1178.54,37546.5252,E3,N,N
01/09/2023,1:00,8661.0234,1460.7292,5117.9009,833.1058,11766.7305,5951.7695,2750.1782,1189.4917,37730.9292,M,N,N
01/09/2023,2:00,8265.1133,1424.064,5215.9858,833.0653,11830.8906,5675.5986,2563.2014,1164.064,36971.983,A3,N,N
01/09/2023,2:00,8362.4775,1414.7913,5206.1665,844.1538,11806.957,6094.7578,2559.2119,1159.6504,37448.1662,A6,N,N
01/09/2023,2:00,8240.0098,1387.75,5259.29,822.474,11846.9004,5767.27,2525.5801,1184.09,37033.3643,E,Y,N
01/09/2023,2:00,8262.5996,1403.89,5259.3799,820.963,11853.0996,5763.5698,2524.1499,1176.5,37064.1518,E1,N,N
01/09/2023,2:00,8367.2305,1424.62,5209.8901,818.674,11815.0996,5793.2798,2555.78,1173.37,37157.944,E2,N,N
01/09/2023,2:00,8363.3301,1421.88,5209.8701,818.73,11806.2002,5748.23,2554.1799,1162.23,37084.6503,E3,N,N
01/09/2023,2:00,8299.8027,1417.0177,5227.7754,818.9696,11775.8965,5717.1777,2547.1892,1167.9071,36971.7359,M,N,N
01/09/2023,3:00,8202.958,1447.592,5166.6958,856.3322,11983.6133,5797.7104,2431.238,1163.9158,37050.0555,A3,N,N
01/09/2023,3:00,8331.665,1441.3748,5184.2129,847.4698,12054.9678,5847.1426,2426.0442,1168.5359,37301.413,A6,N,N
01/09/2023,3:00,8215.7402,1413.12,5253.98,842.372,11953.2998,5744.3799,2504.78,1180.4,37108.0719,E,Y,N
01/09/2023,3:00,8220.6299,1432,5256.4102,844.194,11955.5,5750.21,2502.1001,1172.88,37133.9242,E1,N,N
01/09/2023,3:00,8303.25,1444.64,5229.7798,837.091,11927.5,5773.8101,2515.1299,1172.91,37204.1108,E2,N,N
01/09/2023,3:00,8290.4004,1438.79,5234.02,830.743,11904.0996,5727.4702,2515.04,1158.16,37098.7232,E3,N,N
01/09/2023,3:00,8250.6963,1433.1317,5220.8271,849.2363,11876.123,5773.6733,2483.428,1171.2367,37058.3524,M,N,N
01/09/2023,4:00,8232.4014,1452.9126,5229.6201,838.8911,11778.8945,5766.7881,2529.3655,1180.6064,37009.4797,A3,N,N
01/09/2023,4:00,8291.4688,1441.8253,5254.1855,809.7131,11915.6465,5790.1807,2538.1963,1147.3414,37188.5576,A6,N,N
01/09/2023,4:00,8294.5303,1478.02,5217.9702,822.156,12143,5803.1401,2556.8101,1194.5699,37510.1966,E,Y,N
01/09/2023,4:00,8294.1299,1487.65,5216.8599,822.927,12160.9004,5818.6802,2556.1399,1191.96,37549.2473,E1,N,N
01/09/2023,4:00,8374.9297,1495.42,5220.5298,832.018,12138.7002,5845.2002,2549.21,1191.04,37647.0479,E2,N,N
01/09/2023,4:00,8344.6201,1482.8101,5213.6401,823.01,12109.2998,5799.3599,2550.3,1180.0601,37503.1001,E3,N,N
01/09/2023,4:00,8306.0332,1478.5294,5221.6709,832.3407,12028.7529,5821.3257,2545.2161,1184.5808,37418.4497,M,N,N
01/09/2023,5:00,8492.4941,1544.7421,5194.9102,836.6183,12617.874,5936.0698,2669.6094,1232.3782,38524.6961,A3,N,N
01/09/2023,5:00,8638.2334,1564.3851,5265.7769,818.9896,12746.0244,5857.0405,2691.5203,1229.4131,38811.3833,A6,N,N
01/09/2023,5:00,8505.2695,1550.66,5198.8398,778.396,12780.5,5997.02,2686.8301,1235.36,38732.8754,E,Y,N
01/09/2023,5:00,8504.1396,1549.8101,5222.9502,780.48,12780.7002,6023.4302,2687.5701,1232.99,38782.0704,E1,N,N
01/09/2023,5:00,8576.3496,1560.8101,5216.3301,810.552,12759.2002,6077.5801,2643.22,1228.3101,38872.3522,E2,N,N
01/09/2023,5:00,8548.0703,1545.1899,5227.7598,804.716,12724.2998,6024.6001,2643.99,1222.67,38741.2959,E3,N,N
01/09/2023,5:00,8510.002,1554.6677,5211.1221,806.5405,12671.1279,6036.2646,2666.6997,1228.5118,38684.9363,M,N,N
01/09/2023,6:00,8903.3809,1646.6073,5305.1938,902.2134,13421.0781,6331.1479,2804.9951,1319.8979,40634.5144,A3,N,N
01/09/2023,6:00,9032.3096,1650.4604,5316.7725,902.4756,13549.1309,6317.8086,2812.6343,1309.6395,40891.2314,A6,N,N
01/09/2023,6:00,9081.3604,1685.64,5234.9902,868.486,13706,6422.7798,2884.8101,1327.42,41211.4865,E,Y,N
01/09/2023,6:00,9092.5996,1687.04,5228.9102,867.656,13703.0996,6425.79,2887,1333.05,41225.1454,E1,N,N
01/09/2023,6:00,9155,1695.0601,5238.04,898.782,13671.5996,6498.1499,2845.6001,1322.55,41324.7817,E2,N,N
01/09/2023,6:00,9125.7598,1683.9399,5235.4302,887.137,13623.0996,6457.6099,2813.53,1312.78,41139.2864,E3,N,N
01/09/2023,6:00,9044.5684,1686.4146,5261.29,888.0858,13587.4971,6427.2451,2846.1968,1321.9082,41063.206,M,N,N
01/09/2023,7:00,9586.6631,1887.4587,5321.3936,1007.7174,15036.1641,7000.6367,2995.0671,1413.9445,44249.0452,A3,N,N
01/09/2023,7:00,9658.8398,1856.5472,5362.1445,1131.4478,15313.4414,6972.5498,2993.0801,1448.4663,44736.5169,A6,N,N
01/09/2023,7:00,9859.6904,1871.78,5347.9302,1060.67,15093.2002,7089.1401,3117.75,1443.87,44884.0309,E,Y,N
01/09/2023,7:00,9846.2998,1868.63,5344.8999,1057.6801,15065.7998,7082.75,3116.9299,1448.64,44831.6295,E1,N,N
01/09/2023,7:00,9907.9004,1878.61,5328.3599,1057.1,15010.2002,7162.8101,3090.6799,1431.55,44867.2105,E2,N,N
01/09/2023,7:00,9880.5596,1860.52,5329.3599,1053.05,14946.0996,7114.6099,3055.99,1424,44664.189,E3,N,N
01/09/2023,7:00,9792.5,1877.843,5327.4824,1037.1082,14970.333,7059.6709,3070.2456,1429.233,44564.4161,M,N,N
01/09/2023,8:00,10422.4219,1894.9742,5387.3481,1045.9235,16266.0156,7781.9419,3164.7957,1478.7524,47442.1733,A3,N,N
01/09/2023,8:00,10113.2998,2025.7422,5417.6426,1087.0443,16290.7793,7864.1714,3111.3484,1496.4481,47406.4761,A6,N,N
01/09/2023,8:00,10316.4004,1983.14,5446.23,1090.6801,16038.5,7604.5601,3242.8899,1479.23,47201.6305,E,N,N
01/09/2023,8:00,10342,1992.37,5445.04,1090.54,16125.0996,7642.23,3247.99,1478.2,47363.4696,E1,N,N
01/09/2023,8:00,10364.4004,1974.09,5409.5298,1073.29,15952.7998,7655.1499,3244.03,1475.3101,47148.6,E2,N,N
01/09/2023,8:00,10375.7002,1977,5413.29,1076.14,16010.5996,7658.7798,3215.6101,1465.9,47193.0197,E3,Y,N
01/09/2023,8:00,10379.5205,1960.9462,5412.3223,1071.4526,15970.2715,7664.9189,3219.5015,1475.6515,47154.585,M,N,N
01/09/2023,9:00,10438.7256,1947.5527,5527.8174,1150.2007,16352.9443,7714.6572,3059.3196,1446.7347,47637.9522,A3,N,N
01/09/2023,9:00,10460.2129,2019.3044,5546.793,977.7196,16363.8496,7804.6367,3073.9634,1484.5278,47731.0074,A6,N,N
01/09/2023,9:00,10302.9004,1901.09,5571.27,1038.9399,16004,7604.2998,3018.8101,1461.58,46902.8902,E,N,N
01/09/2023,9:00,10371.7002,1924.1899,5558.5801,1044.26,16105,7661.25,3012.22,1447.45,47124.6502,E1,N,N
