DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/19/2018,1:00,9457.5303,1144.9612,2430.8091,749.6552,8700.4033,4749.2446,3076.8159,1114.5651,31423.9847,A3,N,N
04/19/2018,1:00,9454.3076,1205.4054,2425.5625,749.931,8833.2432,4646.4893,3113.8369,1171.2594,31600.0353,A6,N,N
04/19/2018,1:00,9876.1699,1089.36,2463.1799,673.805,8658.7598,4681.9502,2984.0701,1134.97,31562.2649,E,N,N
04/19/2018,1:00,9860.2998,1069.9,2452.4199,674.298,8597.4404,4660.7002,2984.3701,1128.4,31427.8284,E1,N,N
04/19/2018,1:00,9760.2305,1073.74,2462.48,670.941,8597.2803,4666.5698,2954.9299,1110.59,31296.7615,E2,Y,N
04/19/2018,1:00,9874.75,1082,2462.1001,683.365,8658.7598,4681.9502,2986.3501,1117.6899,31546.9651,E3,N,N
04/19/2018,2:00,9405.7744,1044.495,2436.6108,664.3389,8218.9736,4340.2456,2795.4731,1095.0458,30000.9572,A3,N,N
04/19/2018,2:00,9468.2969,1044.6207,2433.991,663.4233,8229.874,4372.4448,2821.5239,1095.303,30129.4776,A6,N,N
04/19/2018,2:00,9397.7402,1042.5,2443.9199,652.691,8156.6099,4321.9702,2809.6899,1041.89,29867.0111,E,N,N
04/19/2018,2:00,9397.71,1057.01,2451.79,652.745,8241.6602,4321.4399,2810.3301,1080.09,30012.7752,E1,N,N
04/19/2018,2:00,9431.4297,1044.02,2426.53,652.758,8182.8501,4344.1299,2815.1001,1075.47,29972.2878,E2,Y,N
04/19/2018,2:00,9398.8604,1060.4301,2443.4399,648.524,8156.6099,4321.9702,2807.52,1063.08,29900.4345,E3,N,N
04/19/2018,3:00,9058.0684,1001.3648,2419.2043,638.5663,8007.1191,4188.2017,2692.3679,1063.9821,29068.8746,A3,N,N
04/19/2018,3:00,9075.9902,991.4626,2402.6052,632.7075,7978.0991,4168.9521,2702.8259,1070.6809,29023.3235,A6,N,N
04/19/2018,3:00,8979.7998,961.767,2411.4199,632.327,8047.1099,4145.7798,2720.0801,1045.5,28943.7835,E,N,N
04/19/2018,3:00,8967.5498,961.556,2420.01,625.077,8048.6899,4163.2202,2725.95,1057.6,28969.6529,E1,N,N
04/19/2018,3:00,9052.1797,980.763,2415.23,628.176,7993.02,4163.25,2722.9399,1046.73,29002.2886,E2,Y,N
04/19/2018,3:00,8980.25,974.134,2416.6799,629.281,8047.1099,4145.7798,2725.8999,1049.58,28968.7145,E3,N,N
04/19/2018,4:00,8755.1514,971.6415,2375.2268,631.2015,7901.8589,4123.3516,2631.5676,1089.8359,28479.8352,A3,N,N
04/19/2018,4:00,8785.6279,957.454,2359.752,626.897,7864.1396,4143.3691,2632.248,1095.287,28464.7746,A6,N,N
04/19/2018,4:00,8725.3701,971.253,2359.0801,619.177,7884.3101,4109.3398,2655.26,1088.4301,28412.2202,E,N,N
04/19/2018,4:00,8709.5,989.25,2337.3899,612.275,7854.6699,4143.7998,2649.98,1083.16,28380.0246,E1,N,N
04/19/2018,4:00,8785.5,979.719,2367.8401,615.743,7886.73,4111.6602,2660.3101,1074.26,28481.7624,E2,Y,N
04/19/2018,4:00,8727.7197,977.375,2360.3401,612.091,7884.3101,4109.3398,2653.9299,1089.6899,28414.7955,E3,N,N
04/19/2018,5:00,8789.001,999.7846,2364.2876,690.2524,8064.6934,4158.7397,2613.7537,1141.1542,28821.6666,A3,N,N
04/19/2018,5:00,8772.0557,985.8558,2345.8716,682.3006,7955.3896,4153.3955,2598.209,1165.0204,28658.0982,A6,N,N
04/19/2018,5:00,8694.6904,981.6,2344.4299,687.145,8034.2598,4154.8701,2640.3401,1174.8199,28712.1552,E,N,N
04/19/2018,5:00,8726.5303,990.764,2343.47,729.642,8060.7002,4168.8901,2636.8999,1133.79,28790.6865,E1,N,N
04/19/2018,5:00,8752.0098,999.566,2347.55,672.809,8039.21,4160.9399,2645.01,1126.79,28743.8847,E2,Y,N
04/19/2018,5:00,8692.2197,977.353,2345.8899,709.178,8034.2598,4154.8701,2645.8799,1166.09,28725.7404,E3,N,N
04/19/2018,6:00,9117.4688,1097.9159,2434.2,763.6641,8869.0547,4449.6416,2780.061,1154.5343,30666.5404,A3,N,N
04/19/2018,6:00,9067.7598,1076.1263,2468.3718,747.1375,8834.1709,4460.0532,2763.0405,1108.1908,30524.8508,A6,N,N
04/19/2018,6:00,9075.5,1068.3199,2422.03,783.963,8785.9102,4459.77,2749.53,1177.42,30522.4431,E,N,N
04/19/2018,6:00,9105.7695,1078.66,2458.9199,793.348,8826.9297,4460.1499,2760.79,1155.85,30640.417,E1,N,N
04/19/2018,6:00,9115.3701,1065.2,2414.1201,750.139,8771.71,4465.3701,2754.1101,1156.05,30492.0694,E2,Y,N
04/19/2018,6:00,9075.1797,1066.88,2420.71,779.518,8785.9102,4459.77,2747.48,1177.51,30512.9579,E3,N,N
04/19/2018,7:00,9888.0801,1235.363,2493.137,853.9358,10069.6348,5072.3892,3029.6199,1262.5377,33904.6975,A3,N,N
04/19/2018,7:00,9812.7988,1224.6841,2500.6162,835.5632,10073.3271,5026.5552,3002.4368,1259.9683,33735.9497,A6,N,N
04/19/2018,7:00,9786.4102,1206.88,2510.9399,873.413,9998.5098,5118.5,3042.71,1275.98,33813.3429,E,N,N
04/19/2018,7:00,9771.9004,1256.08,2515.5701,843.483,9958.8896,5126.2002,3033.6499,1275.91,33781.6832,E1,N,N
04/19/2018,7:00,9770.8203,1240.87,2499.46,839.048,10016.7998,5116.2798,3039.6699,1261.13,33784.0778,E2,Y,N
04/19/2018,7:00,9784.4697,1247.6899,2509.46,860.573,9998.5098,5118.5,3032.1699,1290.77,33842.1423,E3,N,N
04/19/2018,8:00,10048.2666,1279.8284,2503.9326,882.5936,10853.2148,5314.1973,3128.6614,1315.694,35326.3887,A3,N,N
04/19/2018,8:00,10001.6494,1270.5601,2503.731,872.5614,10786.6357,5296.1401,3118.5591,1297.4993,35147.3361,A6,N,N
04/19/2018,8:00,10065.4004,1306.52,2503.79,874.72,10790.2002,5335.6499,3167.03,1343.3101,35386.6206,E,N,N
04/19/2018,8:00,10050.2998,1275.8199,2456.6101,862.067,10778.0996,5200.9399,3186.5601,1318.1801,35128.5765,E1,N,N
