DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/06/2018,1:00,9852.8506,1191.7814,2858.3645,736.8939,8698.2041,4528.5337,2820.3069,1101.5708,31788.5059,A3,N,N
11/06/2018,1:00,10290.502,1196.1384,2862.6189,781.4077,8523.9932,4481.1328,2806.7407,1156.8141,32099.3478,A6,N,N
11/06/2018,1:00,10155.2002,1198.98,2738.3301,753.713,8572.4902,4685.77,2760.8601,1110.79,31976.1336,E,Y,N
11/06/2018,1:00,10162.7002,1204.0699,2771.6101,752.569,8614.9902,4715.48,2759.5801,1085.35,32066.3495,E1,N,N
11/06/2018,1:00,10156.4004,1198.59,2738.3701,757.755,8551.3896,4682.0601,2777.6399,1107.11,31969.3151,E2,N,N
11/06/2018,1:00,10165.5,1203.3,2770.02,757.409,8621.5098,4716.4102,2760.73,1085.37,32080.249,E3,N,N
11/06/2018,1:00,10130.5254,1198.8101,2789.8857,756.6246,8597.0957,4634.8979,2780.9763,1107.8342,31996.6499,M,N,N
11/06/2018,2:00,9857.7773,1149.5472,2809.4287,736.7394,8280.3242,4461.9375,2628.1865,1027.1702,30951.111,A3,N,N
11/06/2018,2:00,9929.333,1164.7074,2815.9531,745.2964,8263.6445,4428.144,2634.8696,1039.9862,31021.9342,A6,N,N
11/06/2018,2:00,9890.0801,1149.9399,2888.98,745.592,8302,4556.8701,2634.28,990.005,31157.7471,E,Y,N
11/06/2018,2:00,9899.3203,1153.87,2848.9099,745.491,8222.71,4511.0898,2631.22,1015.47,31028.081,E1,N,N
11/06/2018,2:00,9864.8203,1146.11,2889.8799,740.105,8258.8701,4537.77,2632.3899,951.485,31021.4302,E2,N,N
11/06/2018,2:00,9893.54,1156.8101,2849.8601,740.606,8219.1396,4510.0898,2631.49,976.04,30977.5756,E3,N,N
11/06/2018,2:00,9889.1445,1153.4974,2850.502,742.3049,8257.7822,4500.9839,2632.0728,1000.0261,31026.3138,M,N,N
11/06/2018,3:00,9679.5977,1110.4537,2820.8777,725.987,8135.7729,4373.0273,2542.3267,982.5381,30370.5811,A3,N,N
11/06/2018,3:00,9699.6738,1126.1776,2831.1951,731.0272,8159.9346,4353.1284,2556.083,990.0852,30447.3049,A6,N,N
11/06/2018,3:00,9669.8203,1120.14,2912.8401,714.876,8103.4502,4432.6001,2547.8601,939.351,30440.9378,E,Y,N
11/06/2018,3:00,9639.1504,1104.89,2883.9099,709.354,8084.77,4417.5698,2552.4299,955.099,30347.173,E1,N,N
11/06/2018,3:00,9656.6396,1116.95,2912.1799,715.749,8096.9702,4433.29,2552.6499,901.936,30386.3646,E2,N,N
11/06/2018,3:00,9657.8096,1111.72,2884.5801,715.441,8063.3999,4415.1401,2551.8301,918.541,30318.4618,E3,N,N
11/06/2018,3:00,9667.1162,1115.0552,2874.2639,718.7391,8107.3833,4404.126,2550.53,947.925,30385.1387,M,N,N
11/06/2018,4:00,9544.9521,1105.8846,2863.3811,711.4036,8052.0933,4263.9995,2481.6709,955.7114,29979.0965,A3,N,N
11/06/2018,4:00,9646.6699,1121.218,2867.0552,707.007,8076.7109,4228.9004,2483.9402,954.8046,30086.3062,A6,N,N
11/06/2018,4:00,9581.96,1118.58,2918.8601,696.011,7958.48,4285.9302,2502.6101,910.397,29972.8284,E,Y,N
11/06/2018,4:00,9581.9199,1118.03,2894.1201,687.997,7933.46,4230.46,2501.6699,942.049,29889.7059,E1,N,N
11/06/2018,4:00,9590.6904,1114.6,2919.02,691.105,8053.3301,4351.5801,2510.8899,910.839,30142.0545,E2,N,N
11/06/2018,4:00,9587.3096,1110.78,2903.79,691.432,7960.27,4271.2202,2503.21,913.505,29941.5168,E3,N,N
11/06/2018,4:00,9588.917,1114.8489,2894.3713,697.4926,8005.7246,4272.0151,2497.332,931.2177,30001.9192,M,N,N
11/06/2018,5:00,9681.8516,1110.7365,2883.3083,754.6497,8237.0996,4408.5508,2494.0139,960.2254,30530.4358,A3,N,N
11/06/2018,5:00,9717.3584,1131.162,2895.0127,756.1696,8247.3779,4404.9526,2500.7622,950.4668,30603.2622,A6,N,N
11/06/2018,5:00,9734.7305,1129.86,2899.8999,753.056,8145.98,4453.5,2519.9099,912.24,30549.1763,E,Y,N
11/06/2018,5:00,9731.1299,1105.6899,2889.0901,776.151,8129.2002,4519.9199,2523.9299,941.556,30616.6669,E1,N,N
11/06/2018,5:00,9735.6797,1130.3,2900.2,747.508,8219.9697,4437.3701,2521.72,924.778,30617.5255,E2,N,N
11/06/2018,5:00,9725.8701,1114.66,2908.6799,747.717,8131.1899,4457.9702,2521.1399,920.796,30528.023,E3,N,N
