DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/11/2019,1:00,10249.3359,1571.3738,3626.7566,1033.6937,13370.8086,6153.9473,2753.3743,1436.2433,40195.5335,A3,N,N
12/11/2019,1:00,10028.2393,1441.6334,3655.2771,990.1238,13333.7861,6358.3457,2788.8401,1436.6737,40032.9192,A6,N,N
12/11/2019,1:00,9996.8604,1518.63,3706.72,1065.96,13985.2998,6517.75,2916.5901,1467.92,41175.7303,E,Y,N
12/11/2019,1:00,10023.2002,1528.29,3691.22,1063.58,13980.2002,6476.6699,2911.5701,1458.61,41133.3404,E1,N,N
12/11/2019,1:00,9996.7998,1515.25,3706.6399,1065.96,13985.2002,6517.75,2915.26,1452.54,41155.3999,E2,N,N
12/11/2019,1:00,10030.4004,1527.5,3689.0801,1048.63,13964.9004,6481.6699,2913.46,1464.73,41120.3708,E3,N,N
12/11/2019,1:00,10083.709,1532.5956,3678.4343,1056.5745,13920.5176,6457.6221,2878.5012,1457.0543,41065.0086,M,N,N
12/11/2019,2:00,9738.0156,1465.1505,3619.2654,1049.9982,13616.6348,6431.8926,2835.3818,1453.6648,40210.0037,A3,N,N
12/11/2019,2:00,9765.8994,1492.7131,3638.3528,1030.6302,13579.8135,6459.5239,2848.1621,1444.9171,40260.0121,A6,N,N
12/11/2019,2:00,9810.6504,1508.92,3655.1201,1066.0699,13899.2002,6422.6699,2833.77,1478.5601,40674.9606,E,Y,N
12/11/2019,2:00,9793.1602,1517.5,3674.25,1076.13,13954,6471.0298,2854.8799,1498.51,40839.4599,E1,N,N
12/11/2019,2:00,9810.6396,1511.46,3654.8999,1066.0699,13899.2998,6422.6699,2833.1499,1474.0699,40672.2589,E2,N,N
12/11/2019,2:00,9789.6299,1510.99,3673.3201,1083.33,13961.5,6469.3301,2849.49,1502.03,40839.6201,E3,N,N
12/11/2019,2:00,9798.54,1508.2285,3656.4448,1072.1395,13925.6055,6433.5596,2841.1741,1487.9414,40723.6334,M,N,N
12/11/2019,3:00,9766.1299,1533.1975,3612.9976,1064.7067,13632.1719,6541.1465,2788.2813,1462.032,40400.6634,A3,N,N
12/11/2019,3:00,9735.4805,1495.4523,3594.8782,1056.5175,13514.4883,6434.7778,2811.1868,1468.941,40111.7224,A6,N,N
12/11/2019,3:00,9783.7803,1524.3,3639.5901,1077.59,13843.9004,6454.1499,2780.3999,1468.1801,40571.8907,E,Y,N
12/11/2019,3:00,9828.8604,1526.5699,3654.3701,1067.49,13839.9004,6452.23,2765.3799,1481.41,40616.2107,E1,N,N
12/11/2019,3:00,9783.7598,1524.38,3639.49,1077.59,13843.9004,6454.1499,2780.6599,1483.5,40587.43,E2,N,N
