DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/23/2020,1:00,10327.3564,1181.803,3549.7905,704.3195,8732.1221,4619.9526,2658.7742,1097.9972,32872.1155,A3,N,N
03/23/2020,1:00,10445.1328,1193.0343,3556.127,729.7573,8657.7021,4636.6777,2519.6318,1075.1348,32813.1978,A6,N,N
03/23/2020,1:00,10109.0996,1145.34,3529.8601,660.311,8764.9902,4523.77,2660.2,1157.51,32551.0809,E,N,N
03/23/2020,1:00,10171.0996,1186.3101,3534.27,694.109,8794.0801,4540.3999,2666.8401,1121.3,32708.4088,E1,N,N
03/23/2020,1:00,10099,1145.97,3531.23,661.18,8726.1299,4495.77,2658.4199,1150.02,32467.7198,E2,N,N
03/23/2020,1:00,10169.5996,1188.26,3533.98,673.983,8784.75,4539.4502,2668.5,1111.51,32670.0328,E3,N,N
03/23/2020,1:00,10200.5596,1175.5547,3537.5742,678.4146,8762.8428,4536.8164,2663.7373,1127.8162,32683.3158,M,Y,N
03/23/2020,2:00,9822.0605,1165.37,3512.5737,656.5941,8383.376,4317.9585,2541.342,1103.9698,31503.2446,A3,N,N
03/23/2020,2:00,9784.8271,1163.6816,3498.532,662.3969,8355.5645,4325.9487,2522.9629,1112.6563,31426.57,A6,N,N
03/23/2020,2:00,9843.8203,1149.05,3489.78,667.201,8466.7002,4273.77,2523.8701,1108.49,31522.6816,E,N,N
03/23/2020,2:00,9857.6104,1193.45,3520.98,644.55,8537.4297,4337.5498,2561.6399,1139.88,31793.0898,E1,N,N
03/23/2020,2:00,9838.8701,1149.42,3489.6699,667.098,8493.6299,4309.4199,2523.98,1106.83,31578.9178,E2,N,N
03/23/2020,2:00,9861.4404,1195.12,3521.21,662.904,8544.21,4340.2402,2560.02,1144.45,31829.5946,E3,N,N
03/23/2020,2:00,9852.9561,1175.9086,3511.8254,659.2717,8502.1133,4320.6685,2546.1992,1125.0862,31694.029,M,Y,N
03/23/2020,3:00,9709.0137,1150.2855,3458.4365,666.4695,8305.6963,4197.3804,2427.7505,1114.1199,31029.1523,A3,N,N
03/23/2020,3:00,9705.2734,1142.6949,3468.8052,665.7736,8266.4121,4214.0044,2440.1404,1122.964,31026.068,A6,N,N
03/23/2020,3:00,9654.8604,1148.62,3435.8401,657.383,8245.1396,4165.3999,2435.6799,1115.99,30858.9129,E,N,N
03/23/2020,3:00,9671.0703,1143.89,3487.04,664.603,8327.79,4210.2798,2415.2,1098.55,31018.4231,E1,N,N
03/23/2020,3:00,9651.5703,1148.62,3435.79,656.827,8299.3604,4192.4702,2435.6699,1109.67,30929.9778,E2,N,N
03/23/2020,3:00,9672.1602,1157.65,3488.4399,665.102,8366.4502,4211.98,2429.53,1110.8,31102.1123,E3,N,N
03/23/2020,3:00,9663.7188,1150.2009,3467.4326,662.1146,8318.1455,4199.1494,2427.865,1108.7649,30997.3917,M,Y,N
03/23/2020,4:00,9540.8545,1144.4998,3423.6848,650.3304,8289.1025,4128.186,2376.5696,1116.6965,30669.9241,A3,N,N
03/23/2020,4:00,9580.4805,1135.3011,3409.7727,640.8894,8321.9375,4169.6738,2375.4692,1119.0044,30752.5286,A6,N,N
03/23/2020,4:00,9572.0596,1164.91,3414.46,655.521,8278.6396,4138.5,2374.78,1110.6801,30709.5503,E,N,N
03/23/2020,4:00,9549.8604,1145.3101,3454.55,647.294,8249.8799,4133.1099,2382.3701,1098.62,30660.9944,E1,N,N
03/23/2020,4:00,9570.3398,1164.91,3414.6899,655.419,8303.8301,4104,2374.6599,1099.1899,30687.0386,E2,N,N
03/23/2020,4:00,9564.04,1150.35,3455.6101,644.047,8271.7695,4148.3599,2380.2,1105.09,30719.4665,E3,N,N
03/23/2020,4:00,9567.3018,1151.2008,3437.3906,649.9214,8277.7783,4129.7031,2377.6685,1104.2194,30695.1839,M,Y,N
03/23/2020,5:00,9644.2959,1171.4639,3402.5095,678.3766,8447.4121,4197.4648,2384.0806,1156.9503,31082.5537,A3,N,N
03/23/2020,5:00,9616.9023,1178.5763,3380.2424,696.4003,8723.4678,4229.0869,2382.7112,1151.3911,31358.7783,A6,N,N
03/23/2020,5:00,9671.6504,1183.58,3417.1799,663.25,8403.5195,4159.5,2381,1130.4301,31010.1099,E,N,N
03/23/2020,5:00,9660.4297,1179.12,3436.29,669.396,8431.3604,4228.5601,2365.1299,1187.34,31157.6261,E1,N,N
03/23/2020,5:00,9671.3799,1183.58,3416.8601,663.315,8448.79,4201.1499,2380.8999,1143.1,31109.0748,E2,N,N
03/23/2020,5:00,9664.3701,1182.6,3434.5901,665.401,8446.0498,4225.4399,2362.6699,1177.39,31158.5108,E3,N,N
03/23/2020,5:00,9673.6416,1179.5907,3422.3992,667.0603,8438.3604,4208.4082,2372.4153,1163.0663,31124.942,M,Y,N
03/23/2020,6:00,9945.166,1202.6083,3446.2432,723.4113,8947.0371,4455.2632,2463.2864,1167.6086,32350.6241,A3,N,N
03/23/2020,6:00,9981.6895,1207.2971,3461.3301,733.3511,8917.4609,4466.249,2465.6204,1159.6156,32392.6137,A6,N,N
03/23/2020,6:00,10018.2998,1228.47,3443.8601,725.676,8897.9004,4467.04,2467.8301,1185.9301,32435.0065,E,N,N
03/23/2020,6:00,9837.0801,1211.96,3452.9399,720.727,8828.25,4494.8398,2456.5801,1169.33,32171.7069,E1,N,N
03/23/2020,6:00,10017.2998,1228.8101,3444.04,726.012,8957.1504,4554.1401,2467.1299,1195.61,32590.1923,E2,N,N
03/23/2020,6:00,9884.5801,1227.48,3449.99,712.865,8880.3203,4497.5098,2450.0801,1192.84,32295.6653,E3,N,N
03/23/2020,6:00,9918.5723,1217.6721,3448.6392,721.0369,8898.0664,4501.9102,2460.6885,1183.6614,32350.247,M,Y,N
03/23/2020,7:00,10211.7764,1316.1576,3520.7891,775.6295,9785.3564,4884.9263,2649.4106,1218.8983,34362.9442,A3,N,N
