DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/25/2022,1:00,10672.0713,1612.39,4342.7173,1082.5249,11788.0273,6730.2593,3440.7661,1468.2076,41136.9638,A3,N,N
01/25/2022,1:00,10916.7793,1587.1123,4301.4609,1071.7053,11198.3184,6716.1914,3477.0901,1498.5238,40767.1815,A6,N,N
01/25/2022,1:00,10658.9004,1472.59,4288.1099,1014.27,11464.7002,6348.6401,3347.05,1433.4301,40027.6907,E,N,N
01/25/2022,1:00,10668.2998,1469.23,4290.21,1017.29,11482,6361.23,3353.8201,1450.22,40092.2999,E1,N,N
01/25/2022,1:00,10674.5996,1477.76,4289.5601,1012.89,11483.9004,6344.23,3355.95,1450.22,40089.1101,E2,Y,N
01/25/2022,1:00,10659.5996,1476.78,4281.46,1012.43,11460.7998,6349.0098,3338.3799,1426.4301,40004.8892,E3,N,N
01/25/2022,1:00,10665.3496,1474.0901,4287.335,1014.22,11472.8506,6350.7773,3348.8,1440.0751,40053.4977,M,N,N
01/25/2022,2:00,10405.5205,1475.1046,4246.5537,1051.6191,11173.042,6122.0718,3253.717,1485.3254,39212.9541,A3,N,N
01/25/2022,2:00,10391.5,1454.8047,4261.7227,1063.5007,11166.7568,6068.3062,3233.9587,1507.1664,39147.7162,A6,N,N
01/25/2022,2:00,10495.9004,1473.5,4255.1899,1041.92,11182.5996,6229.0898,3254.9399,1480.34,39413.4796,E,N,N
01/25/2022,2:00,10510.7002,1489.01,4224.9902,1081.29,11131.2998,6247.1299,3250.29,1523.5699,39458.28,E1,N,N
01/25/2022,2:00,10506,1493.78,4226.3599,1079.83,11194.4004,6224.7598,3254.49,1523.5699,39503.19,E2,Y,N
01/25/2022,2:00,10508.2998,1495.59,4227.6099,1078.04,11121.7002,6231.4399,3241.1399,1501.4,39405.2197,E3,N,N
01/25/2022,2:00,10505.2256,1487.97,4233.5371,1070.27,11157.499,6233.105,3250.2148,1507.22,39445.0415,M,N,N
01/25/2022,3:00,10496.7686,1481.739,4211.9126,1031.8208,11448.6768,6110.5425,3206.4707,1544.814,39532.745,A3,N,N
01/25/2022,3:00,10350.585,1462.1591,4144.7056,1036.4452,11321.6436,6138.9326,3198.6624,1525.9592,39179.0927,A6,N,N
01/25/2022,3:00,10395.2998,1478.78,4199.4302,1023.22,11130.0996,6156.8398,3241.74,1527.76,39153.1694,E,N,N
01/25/2022,3:00,10386.4004,1489.3101,4157.0601,1034.91,11127.9004,6146.3198,3248.29,1575.1,39165.2908,E1,N,N
01/25/2022,3:00,10402.5996,1497.35,4160.6401,1034.8,11144.2002,6158.5098,3251.8101,1575.1,39225.0098,E2,Y,N
01/25/2022,3:00,10387.7998,1500.91,4168.8999,1030.39,11126.4004,6143.3398,3239.0801,1551.37,39148.19,E3,N,N
01/25/2022,3:00,10393.0244,1491.5875,4171.5078,1030.83,11132.1504,6151.2524,3245.23,1557.3325,39172.915,M,N,N
01/25/2022,4:00,10357.4277,1462.65,4177.231,1055.9037,11276.9033,6082.981,3244.3645,1610.5505,39268.0117,A3,N,N
01/25/2022,4:00,10517.5537,1419.0933,4118.0068,1048.5424,11299.1943,6105.7578,3231.2246,1603.9703,39343.3432,A6,N,N
01/25/2022,4:00,10465.9004,1440.99,4152.1001,1047.78,11218.7002,6133.1499,3243.1699,1603.95,39305.7405,E,N,N
01/25/2022,4:00,10459.7002,1431.83,4119.6499,1063.59,11208.4004,6099.7598,3243.46,1659.09,39285.4803,E1,N,N
01/25/2022,4:00,10472.5,1439.0601,4116.8101,1063.51,11231,6130.0898,3251.1001,1659.09,39363.1601,E2,Y,N
01/25/2022,4:00,10463.9004,1441.3101,4107.6099,1060.6899,11201.7002,6104.5098,3234.6699,1633.09,39247.4802,E3,N,N
01/25/2022,4:00,10465.5,1438.2975,4124.0425,1058.8926,11214.9502,6116.8774,3243.1001,1638.8049,39300.4652,M,N,N
01/25/2022,5:00,10666.9248,1502.7173,4154.6514,1113.5784,11879.3291,6272.0083,3314.4407,1666.9617,40570.6117,A3,N,N
01/25/2022,5:00,10715.9688,1501.6451,4119.1831,1120.8981,11918.9287,6347.4355,3306.4912,1623.9741,40654.5246,A6,N,N
01/25/2022,5:00,10800.4004,1509.0601,4109.6299,1113.03,11627.5996,6299.1699,3289.99,1717.77,40466.6499,E,N,N
01/25/2022,5:00,10810.7998,1496.96,4066.1201,1129.27,11651.7002,6263.21,3291.6001,1784.45,40494.1102,E1,N,N
01/25/2022,5:00,10806.4004,1509.27,4066.8999,1129.2,11641.7998,6298.8999,3297.6001,1784.45,40534.5201,E2,Y,N
01/25/2022,5:00,10817.5,1506.8101,4069.22,1126.46,11641.5996,6271.98,3277.5601,1758.01,40469.1398,E3,N,N
01/25/2022,5:00,10808.7754,1505.525,4077.9675,1124.49,11640.6758,6283.3149,3289.1875,1761.1699,40491.106,M,N,N
01/25/2022,6:00,11254.1689,1615.0804,4065.043,1160.4341,12886.0117,6812.6113,3475.7913,1790.8696,43060.0103,A3,N,N
01/25/2022,6:00,11196.5693,1614.7002,4117.8521,1177.5499,13011.1338,6671.4878,3502.2795,1743.7858,43035.3584,A6,N,N
01/25/2022,6:00,11228.5,1586.9,4179.2598,1166.34,12631.9004,6712.5,3476.0701,1800.01,42781.4803,E,N,N
01/25/2022,6:00,11222.0996,1565.49,4167.9302,1183.5,12654.9004,6701.4702,3473.6299,1859.42,42828.4403,E1,N,N
01/25/2022,6:00,11231.4004,1578.8,4161.73,1183.5,12641.2002,6714.4199,3475.1899,1859.42,42845.6604,E2,Y,N
