DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/12/2021,1:00,14291.0742,1579.8452,3960.8428,1077.8937,13669.9316,7564.7129,3814.3052,1191.073,47149.6786,A3,N,N
07/12/2021,1:00,14444.8135,1608.7128,4015.7146,1109.3754,13483.6963,7548.1118,3876.0974,1229.5055,47316.0273,A6,N,N
07/12/2021,1:00,14000.2002,1553.76,3966.1299,998.648,13531.7002,7415.6802,3707.7,1100.58,46274.3985,E,N,N
07/12/2021,1:00,13997.5996,1555.38,3986.0801,998.614,13531.2998,7418,3708.8899,1100.4399,46296.3033,E1,Y,N
07/12/2021,1:00,13997.5996,1555.38,3968.5801,998.614,13531.2998,7413.3398,3708.8899,1100.4399,46274.1431,E2,N,N
07/12/2021,1:00,13976.5,1548.58,3966.7,998.537,13528.2998,7413.3398,3708.9299,1102.86,46243.7465,E3,N,N
07/12/2021,1:00,13992.9746,1553.275,3971.8726,998.6033,13530.6504,7415.0898,3708.6023,1101.08,46272.148,M,N,N
07/12/2021,2:00,13517.2588,1460.5869,3885.6506,945.64,12806.624,7027.5293,3529.3755,1092.6925,44265.3576,A3,N,N
07/12/2021,2:00,13465.6289,1475.9727,3811.7114,966.7498,12771.3926,7012.5381,3544.3616,1150.4064,44198.7615,A6,N,N
07/12/2021,2:00,13408.5,1496.1899,3909.02,943.011,12566.7998,6994.02,3449.8601,1113.51,43880.9108,E,N,N
07/12/2021,2:00,13408.2998,1492.38,3894.71,943.276,12568.2002,6996.6001,3451.51,1112.0699,43867.046,E1,Y,N
07/12/2021,2:00,13408.2998,1492.38,3909.0601,943.276,12568.2002,6991.02,3451.51,1112.0699,43875.816,E2,N,N
07/12/2021,2:00,13402.5996,1489.3101,3910.97,942.667,12565.2002,6991.02,3451.1599,1115.47,43868.3968,E3,N,N
07/12/2021,2:00,13406.9258,1492.5649,3905.9399,943.0575,12567.0996,6993.165,3451.01,1113.28,43873.0427,M,N,N
