DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/30/2022,1:00,13802.6943,1686.9648,4701.7759,1245.9436,14029.5908,7892.7534,4126.4819,1566.6583,49052.863,A3,N,N
05/30/2022,1:00,13736.2852,1628.9174,4675.9878,1303.7361,13943.6582,7805.6748,4056.6111,1560.0947,48710.9653,A6,N,N
05/30/2022,1:00,13754.7998,1646.15,4829.29,1286.91,14091,8102.98,3987.3301,1568.3,49266.7599,E,N,N
05/30/2022,1:00,13672.5,1641.83,4821.73,1286.91,14116.4004,8083.02,3983.6299,1570.4399,49176.4602,E1,N,N
05/30/2022,1:00,13626,1646.24,4821.73,1286.84,14087.5,8037.27,3983.6299,1570.4399,49059.6498,E2,Y,N
05/30/2022,1:00,13626,1646.24,4829.29,1290.5601,14087.5,8102.98,3983.6299,1566.7,49132.9,E3,N,N
05/30/2022,1:00,13669.8252,1645.115,4825.5098,1287.8051,14095.5996,8081.5625,3984.5549,1568.97,49158.9421,M,N,N
05/30/2022,2:00,13493.6396,1535.8259,4724.3271,1198.8898,12927.2471,7688.7422,3971.1514,1490.715,47030.5381,A3,N,N
05/30/2022,2:00,13365.5488,1539.1141,4711.7314,1214.1576,12947.2637,7699.9688,3942.3696,1519.6473,46939.8013,A6,N,N
05/30/2022,2:00,13323.7998,1544.33,4736.25,1205.4399,13123.2998,7653.6899,3952.54,1499.72,47039.0694,E,N,N
05/30/2022,2:00,13469.2002,1534.17,4663.4702,1210.15,13105,7621.02,4155.96,1526.7,47285.6704,E1,N,N
05/30/2022,2:00,13223.5996,1534.54,4663.4702,1210.15,13115,7555.25,4155.96,1526.7,46984.6698,E2,Y,N
05/30/2022,2:00,13423.7998,1534.54,4667.6299,1208.13,13084.4004,7652.7202,4155.96,1525.26,47252.4403,E3,N,N
05/30/2022,2:00,13360.1006,1536.895,4682.7051,1208.4674,13106.9258,7620.6704,4105.105,1519.595,47140.4643,M,N,N
05/30/2022,3:00,12900.2227,1483.6927,4645.1694,1157.1351,12339.6289,7377.5981,3799.2024,1444.8522,45147.5015,A3,N,N
05/30/2022,3:00,12967.3252,1505.7616,4633.9907,1145.3529,12336.9834,7395.667,3780.4165,1468.5187,45234.016,A6,N,N
05/30/2022,3:00,13036.9004,1487.55,4711.04,1183.74,12415,7342.6099,3766.3899,1379.74,45322.9702,E,N,N
05/30/2022,3:00,13158,1488,4661.25,1191.24,12392,7326.1602,3834.9399,1402.38,45453.9701,E1,N,N
05/30/2022,3:00,12947.9004,1487.16,4661.25,1191.62,12391.7002,7312.7202,3834.9399,1402.38,45229.6707,E2,Y,N
05/30/2022,3:00,13120.5996,1487.16,4659.8198,1193.08,12364.2998,7351.3799,3834.9399,1403.62,45414.899,E3,N,N
05/30/2022,3:00,13065.8496,1487.4675,4673.3398,1189.92,12390.75,7333.2178,3817.8022,1397.03,45355.3769,M,N,N
05/30/2022,4:00,12962.6318,1473.7693,4597.9736,1131.5581,11999.9854,7161.8521,3668.4224,1413.8595,44410.0522,A3,N,N
05/30/2022,4:00,12893.9434,1514.3928,4588.3789,1118.3658,12024.8887,7223.1826,3690.8076,1428.083,44482.0428,A6,N,N
05/30/2022,4:00,12871.7998,1464.11,4646.4399,1126.23,11974.0996,7095.9302,3668.02,1345.9399,44192.5694,E,N,N
05/30/2022,4:00,12993.7002,1471.22,4588.9302,1125.14,11955.2002,7083.9199,3706.7,1389.24,44314.0505,E1,N,N
05/30/2022,4:00,12825.5996,1475.71,4588.9302,1125.2,11941.7002,7077.2798,3706.7,1389.24,44130.3598,E2,Y,N
05/30/2022,4:00,12973.2002,1475.71,4586.79,1123.46,11928.7998,7106.6699,3706.7,1395.6801,44297.01,E3,N,N
05/30/2022,4:00,12916.0752,1471.6875,4602.7725,1125.0076,11949.9502,7090.9497,3697.03,1380.025,44233.4977,M,N,N
05/30/2022,5:00,12699.2666,1453.6112,4577.417,1074.5381,11683.6865,7036.6167,3576.0754,1396.5973,43497.8088,A3,N,N
05/30/2022,5:00,12789.7783,1490.7811,4573.8833,1074.469,11649.459,7042.2495,3640.3911,1394.6108,43655.6221,A6,N,N
05/30/2022,5:00,12791.0996,1462.51,4522.9199,1082.5,11823.2002,7040.1499,3589.8301,1428.51,43740.7197,E,N,N
05/30/2022,5:00,12869.2002,1475.97,4468.6201,1075.2,11836.4004,7065.8198,3558.3301,1502.3199,43851.8605,E1,N,N
