DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/02/2022,1:00,12387.0225,1488.5673,4372.957,952.5348,11641.4395,6999.4316,3625.2397,1276.9204,42744.1128,A3,N,N
05/02/2022,1:00,12055.6533,1418.0658,4237.0732,960.9035,11565.6523,6950.1519,3584.5686,1339.6091,42111.6777,A6,N,N
05/02/2022,1:00,12463.2002,1499.3199,4285.2998,949.841,11496.5,7080.4902,3736.55,1271.26,42782.4611,E,N,N
05/02/2022,1:00,12472.5,1499.39,4284.9302,949.841,11485.7998,7080.1099,3728.6201,1272.3199,42773.5109,E1,N,N
05/02/2022,1:00,12357,1500.3101,4284.9302,948.177,11485.7998,7059.5,3707.8701,1273.71,42617.2972,E2,N,N
05/02/2022,1:00,12357,1506.17,4286.8999,951.857,11509.2998,7059.5,3707.8701,1273.71,42652.3068,E3,Y,N
05/02/2022,1:00,12412.4248,1501.2975,4285.5151,949.929,11494.3506,7069.8999,3720.2275,1272.75,42706.3944,M,N,N
05/02/2022,2:00,11873.9355,1415.845,4356.9199,912.8175,10946.4482,6609.7896,3536.2544,1188.7159,40840.726,A3,N,N
05/02/2022,2:00,11835.6025,1409.9148,4380.6133,930.1495,10949.3408,6592.0313,3504.479,1170.8374,40772.9686,A6,N,N
05/02/2022,2:00,11921.7002,1407.0699,4335.77,941.921,10826.7998,6633.4302,3551.5801,1184.84,40803.1112,E,N,N
05/02/2022,2:00,11803.4004,1405.15,4432.6499,972.43,10905.2002,6638.75,3553.54,1143.9,40855.0205,E1,N,N
05/02/2022,2:00,11827.9004,1402.77,4432.6499,973.25,10823.0996,6616.8901,3530.8101,1144.86,40752.2301,E2,N,N
05/02/2022,2:00,11713.5996,1411.5601,4435.6299,973.609,10929.7998,6618.3198,3530.8101,1144.86,40758.1883,E3,Y,N
05/02/2022,2:00,11816.6504,1406.6376,4409.1748,965.3025,10871.2246,6626.8477,3541.6851,1154.615,40792.1377,M,N,N
05/02/2022,3:00,11691.5068,1371.2661,4377.3433,908.7219,10277.3604,6387.0034,3398.657,1108.3438,39520.2027,A3,N,N
05/02/2022,3:00,11712.543,1377.0708,4393.8877,911.0047,10350.6465,6414.0771,3452.281,1097.3098,39708.8206,A6,N,N
05/02/2022,3:00,11634.7998,1373.8199,4380.2202,905.265,10454.0996,6420.2998,3384.1201,1103.88,39656.5044,E,N,N
05/02/2022,3:00,11574.2002,1382.09,4466.21,919.846,10554.5996,6462.9702,3366.8799,1066.73,39793.5259,E1,N,N
05/02/2022,3:00,11567.2002,1376.72,4466.21,920.119,10457.2998,6455.7598,3360.55,1065.8,39669.6588,E2,N,N
05/02/2022,3:00,11503.5996,1387.98,4466.7598,921.297,10606.0996,6485.6602,3360.55,1065.8,39797.7462,E3,Y,N
05/02/2022,3:00,11569.9492,1380.1525,4444.8496,916.6317,10518.0254,6456.1724,3368.0249,1075.5525,39729.3582,M,N,N
05/02/2022,4:00,11641.6895,1344.094,4390.2671,888.2693,9753.7559,6267.1914,3321.4189,1091.7786,38698.4647,A3,N,N
05/02/2022,4:00,11728.7949,1360.3369,4409.1846,881.1823,9849.2734,6291.542,3286.5437,1103.0635,38909.9213,A6,N,N
05/02/2022,4:00,11567.2998,1358.4,4371.9399,890.19,10201.0996,6280.8799,3309.96,1094.64,39074.4092,E,N,N
05/02/2022,4:00,11535.2002,1372.11,4435.9399,899.414,10289.4004,6300.25,3296.99,1078.0699,39207.3744,E1,N,N
05/02/2022,4:00,11548.9004,1372.39,4435.9399,897.81,10216.5996,6300.77,3290.7,1078.63,39141.7399,E2,N,N
05/02/2022,4:00,11513.9004,1375.16,4434.9902,900.501,10319.4004,6317.3799,3290.7,1078.63,39230.6619,E3,Y,N
05/02/2022,4:00,11541.3242,1369.515,4419.7026,896.9788,10256.625,6299.8203,3297.0876,1082.4924,39163.5459,M,N,N
05/02/2022,5:00,11752.0439,1385.5476,4347.0835,905.9014,9999.6914,6293.3354,3243.6294,1112.8234,39040.056,A3,N,N
05/02/2022,5:00,11750.1328,1397.4091,4393.3052,912.2031,9990.4961,6260.9229,3210.1377,1096.4628,39011.0697,A6,N,N
05/02/2022,5:00,11635.4004,1378.51,4326.6201,902.863,10094.2002,6278.8101,3242.7,1126.76,38985.8638,E,N,N
05/02/2022,5:00,11633.0996,1401.3101,4350.3799,906.245,10106.9004,6287.2998,3211.73,1140.01,39036.9748,E1,N,N
05/02/2022,5:00,11621.7998,1402.1801,4350.3799,905.374,10120,6291.3101,3208.71,1137.58,39037.3339,E2,N,N
05/02/2022,5:00,11619.9004,1403.85,4350.1001,907.119,10109.5,6302.3999,3208.71,1137.58,39039.1594,E3,Y,N
05/02/2022,5:00,11627.5508,1396.4625,4344.3701,905.4003,10107.6504,6289.9551,3217.9624,1135.4825,39024.8341,M,N,N
05/02/2022,6:00,12181.667,1456.7467,4277.7676,931.4197,10596.0557,6531.3369,3364.5808,1225.0762,40564.6506,A3,N,N
05/02/2022,6:00,12159.6396,1479.7473,4292.9912,937.7918,10458.8467,6490.2153,3407.1926,1203.6135,40430.038,A6,N,N
05/02/2022,6:00,12081.7998,1457.97,4258.3701,941.086,10450.9004,6463.52,3326.3101,1246.6899,40226.6463,E,N,N
05/02/2022,6:00,12130.2998,1487.29,4233.6899,950.557,10369.4004,6450.6499,3310.6599,1324.83,40257.3769,E1,N,N
05/02/2022,6:00,12080,1482.89,4233.6899,951.356,10453.0996,6458.5698,3307.6599,1325.67,40292.9352,E2,N,N
05/02/2022,6:00,12127.9004,1486.6899,4235.1201,951.539,10379.7002,6452.27,3307.6599,1325.67,40266.5495,E3,Y,N
05/02/2022,6:00,12105,1478.71,4240.2178,948.6345,10413.2754,6456.2524,3313.0725,1305.715,40260.8776,M,N,N
05/02/2022,7:00,12817.3623,1591.6542,4321.0791,965.6623,11442.7246,6897.3271,3412.3213,1298.6638,42746.7947,A3,N,N
05/02/2022,7:00,12872.6973,1571.6454,4293.4487,996.1132,11326.1885,6826.7393,3485.531,1283.7512,42656.1146,A6,N,N
05/02/2022,7:00,12694.2002,1552.53,4304.2598,975.259,11214.9004,6841.23,3445.03,1310.86,42338.2694,E,N,N
05/02/2022,7:00,12789.5,1573.14,4277.04,976.98,11131.7002,6820.1699,3413.24,1384.91,42366.6801,E1,N,N
05/02/2022,7:00,12695.5996,1569.48,4277.04,976.936,11236.5,6835.46,3410.6101,1379.33,42380.9557,E2,N,N
05/02/2022,7:00,12791.7002,1572.61,4277.29,977.659,11124.5996,6822.8398,3410.6101,1379.33,42356.6387,E3,Y,N
05/02/2022,7:00,12742.749,1566.9399,4283.9072,976.7085,11176.9258,6829.9248,3419.8726,1363.6075,42360.6353,M,N,N
05/02/2022,8:00,13072.7549,1643.392,4390.5874,1035.113,12003.5527,6979.3955,3668.4734,1366.9674,44160.2363,A3,N,N
05/02/2022,8:00,13166.624,1640.6974,4403.3291,1043.8518,11933.4551,7129.3579,3648.8762,1338.0137,44304.2052,A6,N,N
05/02/2022,8:00,13098.5,1638.28,4388.48,1049.49,11875.7998,7049.6401,3621.6899,1342.11,44063.9898,E,N,N
05/02/2022,8:00,13257.5,1662.58,4392.3101,1060.5699,11881.2998,7050.5,3650.9099,1399.47,44355.1397,E1,N,N
05/02/2022,8:00,13111.9004,1658.47,4392.3101,1059.83,11862.5996,7043.8101,3650.3999,1391.49,44170.8101,E2,N,N
05/02/2022,8:00,13268.2998,1662.45,4391.9302,1060.97,11891.2998,7048.1201,3650.3999,1391.49,44364.9598,E3,Y,N
05/02/2022,8:00,13184.0498,1655.4451,4391.2573,1057.7151,11877.75,7048.0176,3643.3501,1381.1401,44238.7251,M,N,N
05/02/2022,9:00,13567.7764,1662.33,4324.8716,1095.2869,12620.6396,7283.0322,3742.7124,1478.2546,45774.9037,A3,N,N
05/02/2022,9:00,13655.7871,1714.8087,4329.354,1063.774,12453.3994,7304.749,3755.0559,1540.3148,45817.2429,A6,N,N
05/02/2022,9:00,13548.5996,1679.72,4353.8501,1088.52,12383.2002,7232.6699,3797.05,1390.3,45473.9098,E,N,N
