DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/03/2018,1:00,10248.7197,1259.528,2508.5759,719.2507,8598.3027,5298.0166,3150.8796,1091.2214,32874.4946,A3,N,N
04/03/2018,1:00,10144.8184,1195.049,2521.427,739.668,8435.7344,5299.3369,3283.4814,1117.5656,32737.0807,A6,N,N
04/03/2018,1:00,10228,1232.29,2551.6799,802.166,9150.6797,5360.6001,3147.9299,1202.55,33675.8956,E,N,N
04/03/2018,1:00,10217.0996,1226.22,2535.45,801.529,9117.0195,5358.0601,3146.3201,1207.24,33608.9383,E1,N,N
04/03/2018,1:00,10138.4004,1218.28,2544.5801,794.04,9004.9102,5366.96,3153.51,1202.41,33423.0907,E2,Y,N
04/03/2018,1:00,10228.4004,1231.8101,2553.3401,810.677,9150.6797,5360.6001,3147.5,1197.91,33680.9174,E3,N,N
04/03/2018,2:00,9809.3936,1154.5284,2510.8779,765.6649,8712.7471,5055.6792,2945.7205,1148.1775,32102.7891,A3,N,N
04/03/2018,2:00,9821.6152,1152.0236,2514.1804,773.9884,8605.4014,5062.6704,2959.2827,1154.826,32043.9881,A6,N,N
04/03/2018,2:00,9877.1201,1117.0601,2489.5701,769.326,8837.6602,5091.6001,2978.3101,1148.0699,32308.7166,E,N,N
04/03/2018,2:00,9883.2803,1128.03,2499.75,766.583,8869.8096,5081.46,2974.6201,1168.17,32371.703,E1,N,N
04/03/2018,2:00,9860.29,1146.85,2498.1101,772.611,8838.0703,5075.6899,2976.04,1167.51,32335.1713,E2,Y,N
04/03/2018,2:00,9875.79,1128.88,2490.6699,758.587,8837.6602,5091.6001,2968.45,1159.03,32310.6672,E3,N,N
04/03/2018,3:00,9592.1279,1124.4658,2484.9426,749.6627,8492.3086,4855.4819,2885.3201,1143.355,31327.6646,A3,N,N
04/03/2018,3:00,9564.4561,1115.4821,2498.7915,748.6426,8437.0293,4897.7197,2905.0754,1138.2167,31305.4134,A6,N,N
04/03/2018,3:00,9570.5098,1133.21,2463.5,747.004,8573.2598,4891.4399,2888.0801,1162.54,31429.5436,E,N,N
04/03/2018,3:00,9549.6699,1151.9,2461.3999,745.378,8494.9404,4881.1401,2901.8101,1154.2,31340.4384,E1,N,N
04/03/2018,3:00,9585.8799,1140.4399,2477.1101,754.674,8559.3496,4894.5498,2892.78,1146.77,31451.5533,E2,Y,N
04/03/2018,3:00,9570.75,1125.4,2461.4199,748.099,8573.2598,4891.4399,2898.51,1151.58,31420.4586,E3,N,N
04/03/2018,4:00,9492.5254,1074.8732,2486.3989,749.996,8439.5068,4771.4473,2823.5547,1129.7686,30968.0709,A3,N,N
04/03/2018,4:00,9534.5137,1075.4822,2478.2502,748.6917,8408.4043,4737.1104,2823.8906,1126.8633,30933.2064,A6,N,N
04/03/2018,4:00,9441.0898,1052.8199,2482.24,740.917,8338.6699,4762.3398,2846.5701,1135.4,30800.0465,E,N,N
04/03/2018,4:00,9429.0098,1032.6,2515.1499,747.621,8254.6699,4738.3999,2850.8799,1125.3,30693.6304,E1,N,N
04/03/2018,4:00,9445.5703,1072.64,2482.49,751.797,8359.8398,4759.6899,2847.04,1126.91,30845.977,E2,Y,N
04/03/2018,4:00,9441.6201,1061.58,2483.4099,739.232,8336.0596,4762.3398,2849.45,1130.52,30804.2114,E3,N,N
04/03/2018,5:00,9507.3359,1095.4781,2484.9214,753.5914,8557.1162,4811.2471,2836.0933,1115.6514,31161.4348,A3,N,N
04/03/2018,5:00,9510.4453,1092.1829,2491.0891,752.8575,8140.7051,4805.0361,2812.8257,1115.6096,30720.7513,A6,N,N
04/03/2018,5:00,9587.6201,1074.1,2494.3899,748.557,8400.3096,4773.0801,2858.3301,1110.99,31047.3768,E,N,N
04/03/2018,5:00,9615.8896,1090.0601,2491.3301,752.149,8441.6396,4800.0801,2856.8401,1114.73,31162.7186,E1,N,N
04/03/2018,5:00,9583.9199,1090.29,2491.3799,764.361,8474.8896,4797.3701,2855.1699,1111.11,31168.4904,E2,Y,N
04/03/2018,5:00,9585.5303,1082.26,2497.1101,753.701,8400.4004,4773.0801,2868.0901,1111.42,31071.592,E3,N,N
04/03/2018,6:00,10119.8789,1174.1199,2507.198,778.5381,9156.6865,5081.4683,2937.4575,1154.8705,32910.2177,A3,N,N
04/03/2018,6:00,10043.8994,1160.7151,2511.4038,782.0553,9017.0693,5097.8745,2952.6711,1149.8436,32715.5321,A6,N,N
04/03/2018,6:00,10086.7998,1135.16,2541.8899,785.473,9137.7998,5084.1602,2939.28,1130.0699,32840.6326,E,N,N
04/03/2018,6:00,10090.5996,1166.1,2542.5701,785.776,9264.3096,5102.9502,2919.6699,1127.36,32999.3354,E1,N,N
04/03/2018,6:00,10092.7998,1163.26,2529.3701,787.106,9193.9102,5101.71,2945.03,1138,32951.1861,E2,Y,N
04/03/2018,6:00,10085.7002,1147.88,2547.3,781.127,9137.7998,5084.1602,2941.97,1126.99,32852.9272,E3,N,N
04/03/2018,7:00,10897.75,1375.2283,2529.7627,838.7471,10215.3281,5686.9248,3224.4194,1269.9159,36038.0763,A3,N,N
04/03/2018,7:00,10931.7998,1373.3048,2523.5703,830.1932,10065.2549,5650.5791,3196.458,1276.0823,35847.2424,A6,N,N
04/03/2018,7:00,10965.7002,1440.58,2553,857.758,10446,5676.3198,3254.5801,1246.71,36440.6481,E,N,N
04/03/2018,7:00,10969.5,1462.8101,2528.8601,854.651,10381.0996,5679.7798,3259.5701,1236.96,36373.2307,E1,N,N
04/03/2018,7:00,10920.0996,1393.7,2553.3999,856.939,10459.9004,5683.5698,3233.8101,1247.8199,36349.2387,E2,Y,N
