DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/31/2018,1:00,10198.709,1291.1633,2851.1589,737.1564,9875.498,5291.4233,2931.0142,1118.1399,34294.263,A3,N,N
10/31/2018,1:00,10123.2119,1250.0673,2873.4075,756.6612,10043.5566,5389.6362,2968.4458,1138.4418,34543.4283,A6,N,N
10/31/2018,1:00,9705.79,1275,2786.4199,695.057,10016.4004,5346.1001,2899.6399,1072.0601,33796.4674,E,N,N
10/31/2018,1:00,9729.4297,1283.53,2785.73,691.807,9936.1299,5315.7598,2897.71,1096.26,33736.3564,E1,Y,N
10/31/2018,1:00,9712.8799,1276.92,2789.3101,688.181,10036.2998,5349.3799,2870.03,1092.23,33815.2307,E2,N,N
10/31/2018,1:00,9733.0996,1283.4399,2782.25,684.235,9934.8896,5316.2998,2898.26,1097.0601,33729.534,E3,N,N
10/31/2018,1:00,9867.1875,1276.6868,2811.3794,708.8496,9973.7969,5334.7666,2910.8501,1102.3654,33985.8823,M,N,N
10/31/2018,2:00,9570.04,1206.4774,2778.1731,675.1263,9298.9414,5089.5181,2786.1951,1079.6593,32484.1307,A3,N,N
10/31/2018,2:00,9621.4639,1202.4204,2783.7778,673.1917,9198.6455,5112.9443,2778.5527,1069.3221,32440.3184,A6,N,N
10/31/2018,2:00,9635.4102,1239.03,2763.47,695.123,9318.9805,5100.9199,2791.02,1104.4301,32648.3837,E,N,N
10/31/2018,2:00,9612.6299,1243.28,2771.95,697.567,9419.5801,5147.4702,2792.5601,1085.47,32770.5073,E1,Y,N
10/31/2018,2:00,9520.0996,1237.76,2763.73,706.59,9382.79,5069.6001,2782.78,1110.97,32574.3197,E2,N,N
10/31/2018,2:00,9605.6201,1243.0601,2772.1101,708.61,9419.8496,5149.5698,2791.8101,1104.35,32794.9798,E3,N,N
10/31/2018,2:00,9594.2109,1228.6713,2772.2019,692.7014,9339.7979,5111.6709,2787.1531,1092.3669,32618.7743,M,N,N
10/31/2018,3:00,9270.1084,1170.1073,2753.283,685.1589,9009.6709,4906.7134,2663.4976,1084.3251,31542.8646,A3,N,N
10/31/2018,3:00,9239.9375,1162.4554,2756.4351,684.2484,8980.5127,4925.1084,2653.6702,1077.0876,31479.4553,A6,N,N
10/31/2018,3:00,9306.1201,1193.04,2737.46,693.331,8931.75,4885.98,2665.6399,1099.54,31512.861,E,N,N
10/31/2018,3:00,9183.96,1177.99,2739.49,692.997,8931.8799,4855.6201,2653.73,1080.01,31315.677,E1,Y,N
10/31/2018,3:00,9282.5703,1193.11,2740.6599,693.059,8979.6904,4885.1401,2685.25,1102.87,31562.3497,E2,N,N
10/31/2018,3:00,9256.7803,1188.33,2742.1001,695.451,8968.3203,4894.6602,2667.02,1092.4301,31505.092,E3,N,N
10/31/2018,3:00,9256.5801,1180.8389,2744.9048,690.7076,8966.9707,4892.2041,2664.8015,1089.3772,31486.3849,M,N,N
10/31/2018,4:00,9200.5576,1161.5532,2732.1833,671.0512,8866.2617,4823.4263,2615.8459,1062.6788,31133.558,A3,N,N
10/31/2018,4:00,9158.3838,1165.4976,2733.9246,668.8724,8839.874,4831.5815,2608.6174,1065.594,31072.3453,A6,N,N
10/31/2018,4:00,9087.96,1165.97,2735.5901,670.24,8774.4502,4782.1499,2620.73,1090.5699,30927.6601,E,N,N
10/31/2018,4:00,9025.3301,1142.55,2725.6299,656.12,8826.7998,4788.5801,2626.01,1068.7,30859.7199,E1,Y,N
10/31/2018,4:00,9177.9199,1165.1801,2735.6399,671.466,8811.0303,4808.8599,2630.1899,1076.15,31076.436,E2,N,N
10/31/2018,4:00,9067.3203,1149.35,2731.6201,673.492,8811.9199,4796.8198,2621.3301,1076.71,30928.5622,E3,N,N
10/31/2018,4:00,9119.5791,1158.3502,2732.4314,668.5403,8821.7227,4805.2363,2620.4539,1073.4004,30999.7143,M,N,N
10/31/2018,5:00,9322.2637,1177.3876,2745.8533,681.668,8924.6377,4862.5068,2620.5977,1073.7958,31408.7106,A3,N,N
10/31/2018,5:00,9224.8594,1187.7761,2749.1431,674.2279,8874.4785,4854.2212,2618.6401,1067.9833,31251.3296,A6,N,N
10/31/2018,5:00,9135.7197,1154.04,2750.0801,687.355,8931.0996,4840.8901,2628.4399,1078.4399,31206.0643,E,N,N
10/31/2018,5:00,9175.4404,1173.99,2762.3999,692.498,8939.6299,4846.77,2636.8601,1050.2,31277.7883,E1,Y,N
10/31/2018,5:00,9224.4502,1155.5601,2747.5,685.073,8888.79,4856.6401,2621.25,1063.35,31242.6134,E2,N,N
10/31/2018,5:00,9136.8398,1162.6,2752.5801,685.754,8919.1797,4828.1802,2629.8101,1048.64,31163.5839,E3,N,N
10/31/2018,5:00,9203.2627,1168.5591,2751.2595,684.4294,8912.9697,4848.2017,2625.9331,1063.7349,31258.3501,M,N,N
10/31/2018,6:00,9652.3408,1262.8475,2758.8833,742.9133,9522.8418,5235.9722,2782.7791,1120.2518,33078.8298,A3,N,N
10/31/2018,6:00,9544.8672,1248.5973,2754.5464,738.5898,9478.5479,5253.6592,2797.1821,1122.443,32938.4329,A6,N,N
10/31/2018,6:00,9777.0898,1231.21,2750.3,734.507,9504.3896,5198.3999,2742.8799,1112.0601,33050.8363,E,N,N
10/31/2018,6:00,9896.8096,1242.92,2726.97,742.501,9422.4004,5205.8999,2735.0701,1119.02,33091.591,E1,Y,N
10/31/2018,6:00,9738.8203,1225.03,2749.7,740.618,9472.75,5188.9199,2738.1399,1113.8101,32967.7882,E2,N,N
10/31/2018,6:00,9833.21,1238.67,2746.6599,742.138,9449.5801,5196.0801,2740.97,1128.64,33075.9481,E3,N,N
10/31/2018,6:00,9740.5234,1241.5459,2747.8433,740.2112,9475.085,5213.1548,2756.1702,1119.3708,33033.9046,M,N,N
10/31/2018,7:00,10788.7422,1426.4149,2804.3767,850.6942,10595.7451,5879.6548,3049.3542,1223.5533,36618.5354,A3,N,N
10/31/2018,7:00,10770.1377,1419.724,2798.4575,863.6271,10543.2646,5802.8994,3026.7139,1231.6536,36456.4778,A6,N,N
10/31/2018,7:00,10842.9004,1400.42,2815.52,827.809,10653.5,5863.3999,3078.1399,1199.54,36681.2292,E,N,N
10/31/2018,7:00,10856.7002,1411.87,2828.01,824.559,10658,5838.8999,3082.4099,1195.9301,36696.3791,E1,Y,N
10/31/2018,7:00,10665.2002,1398.08,2813.8401,828.911,10635.7002,5842.3301,3056.1499,1211.4301,36451.6416,E2,N,N
