DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/23/2019,1:00,8866.9941,1110.719,2946.2397,706.4484,8678.4736,4509.7124,2680.2153,1038.0114,30536.8139,A3,N,N
03/23/2019,1:00,8710.3203,1116.6554,2991.5852,711.9644,8502.9971,4557.772,2697.9041,1029.5825,30318.781,A6,N,N
03/23/2019,1:00,8560.2998,1109.52,2996.0701,672.895,8892.3896,4637.1899,2597.1299,1167.24,30632.7343,E,Y,N
03/23/2019,1:00,8613.3398,1120.48,3003.25,660.78,8943.5303,4726.4302,2597.54,1148.0699,30813.4202,E1,N,N
03/23/2019,1:00,8557.4102,1108.98,2996.0601,671.531,8883.4502,4647.4302,2594.8701,1177.45,30637.1818,E2,N,N
03/23/2019,1:00,8601.9697,1109.98,2974.7,685.703,8933.5,4723.1401,2598.28,1147.01,30774.2828,E3,N,N
03/23/2019,1:00,8651.7227,1112.7224,2984.6509,684.887,8805.7236,4633.6123,2627.6565,1117.894,30618.8694,M,N,N
03/23/2019,2:00,8264.3994,1061.969,2967.1899,660.0366,8458.2637,4357.1558,2459.1868,1162.2,29390.4012,A3,N,N
03/23/2019,2:00,8243.5732,1064.48,2971.158,657.6614,8422.5186,4365.8247,2468.3933,1169.059,29362.6682,A6,N,N
03/23/2019,2:00,8228.3096,1002.29,2999.79,650.609,8357.2305,4356.25,2442.75,1137.63,29174.8591,E,Y,N
03/23/2019,2:00,8257.7305,1042.77,3002.75,666.869,8345.2598,4284.5498,2458.3799,1177.6801,29235.9891,E1,N,N
03/23/2019,2:00,8224.1104,999.365,2999.6899,650.946,8350.5703,4358.3198,2444.7,1147.4,29175.1014,E2,N,N
03/23/2019,2:00,8266.29,1049.39,2978.1101,643.868,8359.3203,4284.23,2458.3701,1172.91,29212.4885,E3,N,N
03/23/2019,2:00,8247.4023,1036.7108,2986.4482,654.9984,8382.1943,4334.3887,2455.2966,1161.1466,29258.5859,M,N,N
03/23/2019,3:00,8040.0034,1015.8749,2983.2461,655.4391,8103.7729,4199.4551,2377.3035,1151.6953,28526.7903,A3,N,N
03/23/2019,3:00,8036.6157,1016.1316,2997.2366,655.8504,8039.248,4208.3315,2376.9905,1145.8274,28476.2317,A6,N,N
03/23/2019,3:00,8006.5601,962.87,2970.8401,637.216,8135.0898,4231.8198,2357.5701,1166.54,28468.5059,E,Y,N
03/23/2019,3:00,8030.77,992.455,2993.0801,646.634,8111.8501,4253.5498,2372.6899,1192.22,28593.2489,E1,N,N
03/23/2019,3:00,8014.2998,963.168,2973.6499,635.636,8127,4234.21,2356.5601,1168.52,28473.0438,E2,N,N
03/23/2019,3:00,8037.8198,1000.97,2979.1399,641.254,8092.1602,4208.3398,2364.8101,1200.48,28524.9738,E3,N,N
03/23/2019,3:00,8027.6787,991.9116,2982.8657,645.3383,8101.5205,4222.6177,2367.6541,1170.8805,28510.4671,M,N,N
03/23/2019,4:00,7962.0205,953.3563,2922.0405,648.8779,7997.4473,4119.9878,2308.677,1177.1923,28089.5996,A3,N,N
03/23/2019,4:00,7922.3945,965.0574,2935.7996,650.6879,7948.5303,4088.1824,2313.637,1160.2751,27984.5642,A6,N,N
03/23/2019,4:00,7893.4902,955.937,2901.6499,635.12,7924.3799,4156.4102,2278.47,1186.23,27931.6872,E,Y,N
03/23/2019,4:00,7927.2798,907.154,2905.8101,626.897,7979.6602,4145.7798,2291.05,1199.52,27983.1509,E1,N,N
03/23/2019,4:00,7897.4702,960.161,2904.96,636.841,7917.3901,4156.3398,2277.73,1181.7,27932.5921,E2,N,N
03/23/2019,4:00,7915.7998,931.66,2949.0601,620.614,7949.8198,4123.48,2309,1203.24,28002.6737,E3,N,N
03/23/2019,4:00,7919.7432,945.5544,2919.8867,636.5063,7952.8711,4131.6968,2296.4272,1184.6929,27987.3786,M,N,N
03/23/2019,5:00,7861.874,1004.0997,2962.2307,639.9804,8099.2861,4080.175,2282.5991,1162.5369,28092.7819,A3,N,N
03/23/2019,5:00,7904.9243,991.9073,2971.074,650.9789,8115.7959,4071.0049,2273.4565,1148.5632,28127.705,A6,N,N
03/23/2019,5:00,7867.5898,999.926,2985.3201,646.415,7947.3799,4134.8198,2280.3899,1149.39,28011.2305,E,Y,N
03/23/2019,5:00,7908.77,1048.24,2977.6799,650.477,8060.8198,4179.4199,2263.6299,1161.35,28250.3865,E1,N,N
03/23/2019,5:00,7873.4902,1001.29,2985.3,646.197,7950.0601,4140.3599,2281.4399,1154.72,28032.8571,E2,N,N
03/23/2019,5:00,7898.5298,995.118,2937.1101,641.995,8038.5098,4179.96,2268.6101,1181.3,28141.1328,E3,N,N
03/23/2019,5:00,7885.8633,1006.7635,2969.7859,646.0072,8035.3086,4130.957,2275.021,1159.6433,28109.3498,M,N,N
03/23/2019,6:00,7949.2979,1040.6404,3051.2249,695.0543,8373.1826,4217.165,2317.5959,1114.8546,28759.0156,A3,N,N
