DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/26/2023,1:00,15675.9502,2042.0759,5830.4731,1685.8701,18006.7031,10052.4072,4715.8394,1675.4486,59684.7676,A3,N,N
06/26/2023,1:00,15805.25,1974.6591,5878.3213,1720.1533,18157.6426,10125.2852,4691.8105,1590.4219,59943.5439,A6,N,N
06/26/2023,1:00,15715.7002,1959.29,6041.1802,1632.7,17889.0996,10125,4611.8101,1616.48,59591.2601,E,N,N
06/26/2023,1:00,15721.7002,1958.52,6041.21,1634.9,17897.9004,10127.7002,4611.8101,1614.38,59608.1209,E1,Y,N
06/26/2023,1:00,15699.7998,1957.5,6040.8398,1634.64,17896.4004,10126.2002,4604.1899,1615.1801,59574.7502,E2,N,N
06/26/2023,1:00,15699.7998,1957.5,6040.8398,1634.64,17890.8008,10126.5,4604.1899,1613.71,59567.9803,E3,N,N
06/26/2023,1:00,15735.2871,1972.7062,5999.9185,1644.718,17925.2715,10111.5615,4628.0439,1623.1868,59640.6935,M,N,N
06/26/2023,2:00,15012.6064,1872.3605,6089.771,1578.8346,16733.4121,9421.0215,4283.3135,1544.8936,56536.2132,A3,N,N
06/26/2023,2:00,14875.7539,1858.5813,6039.4282,1558.5851,16783.9844,9341.668,4313.439,1549.92,56321.3599,A6,N,N
06/26/2023,2:00,15124.7002,1873.33,6045.5,1590.9301,16749.9004,9421.8398,4354.3398,1503.9399,56664.4802,E,N,N
06/26/2023,2:00,15126.2002,1873.34,6044.2402,1589.05,16755,9427.2305,4354.3398,1499.9,56669.3007,E1,Y,N
06/26/2023,2:00,15029.7998,1854.8,6015.6001,1566.45,16765.9004,9422.1699,4351.1499,1507.77,56513.6401,E2,N,N
06/26/2023,2:00,15029.7998,1854.8,6015.6001,1566.45,16765.0996,9423.6201,4351.1499,1506.4301,56512.9496,E3,N,N
06/26/2023,2:00,15037.5371,1859.694,6032.3687,1572.4478,16777.1016,9422.8486,4346.2813,1513.6228,56561.9019,M,N,N
06/26/2023,3:00,14769.917,1817.3586,6118.4136,1506.1556,15762.9053,8984.6289,4174.3359,1427.0594,54560.7743,A3,N,N
06/26/2023,3:00,14729.0791,1816.0752,6044.1968,1514.0393,15851.2969,8982.167,4170.3857,1437.839,54545.079,A6,N,N
06/26/2023,3:00,14735.4004,1811.62,6091.1802,1515.41,15818.4004,8973.46,4163.71,1386.67,54495.851,E,N,N
06/26/2023,3:00,14748.0996,1812.3,6090.1299,1515.35,15818.2998,8976.6396,4163.71,1380.26,54504.7889,E1,Y,N
06/26/2023,3:00,14630.0996,1789.13,6037.48,1502.39,15866.5,8951.1396,4156.9302,1394.38,54328.0494,E2,N,N
06/26/2023,3:00,14630.0996,1789.13,6037.48,1502.39,15867.4004,8953.5596,4156.9302,1394.38,54331.3698,E3,N,N
06/26/2023,3:00,14661.2061,1799.3418,6066.0723,1506.9514,15857.3867,8963.3457,4163.4922,1399.5439,54417.3401,M,N,N
06/26/2023,4:00,14362.3564,1771.1094,6056.5693,1449.2072,15323.0273,8628.1309,4087.9832,1331.5142,53009.8979,A3,N,N
