DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/08/2021,1:00,10001.2334,1282.5087,4120.1602,988.4435,10767.7031,5565.6055,2539.137,1308.6075,36573.3989,A3,N,N
12/08/2021,1:00,9946.5674,1323.0397,4226.7305,1074.5715,10513.9395,5366.3159,2513.6316,1319.885,36284.6811,A6,N,N
12/08/2021,1:00,9776.9004,1264.25,4108.8701,979.846,10751.2998,5438.71,2548.77,1218.4399,36087.0862,E,Y,N
12/08/2021,1:00,9727.1504,1244.3199,4107.3501,978.847,10582.7002,5473.3599,2540.4199,1209.9,35864.0474,E1,N,N
12/08/2021,1:00,9729.25,1252.99,4090.3999,974.13,10657.9004,5473.3599,2546.01,1205.92,35929.9602,E2,N,N
12/08/2021,1:00,9727.1504,1271.2,4107.3501,974.13,10532.5,5473.3599,2540.4199,1209.9,35836.0103,E3,N,N
12/08/2021,1:00,9740.1133,1258.1899,4103.4927,976.7383,10631.0996,5464.6973,2543.905,1211.0399,35929.276,M,N,N
12/08/2021,2:00,9521.6758,1223.2234,4115.6748,975.5745,10288.2891,5374.2759,2412.4763,1276.599,35187.7888,A3,N,N
12/08/2021,2:00,9518.9893,1240.2651,4162.2554,982.053,10349.9189,5342.1133,2402.041,1292.3634,35289.9994,A6,N,N
12/08/2021,2:00,9544.25,1232.6,4122.6001,963.577,10526.5,5310.48,2446.1499,1222.4301,35368.5871,E,Y,N
12/08/2021,2:00,9561.0498,1245.41,4148.7998,951.111,10536.5996,5309,2417.24,1252.03,35421.2402,E1,N,N
12/08/2021,2:00,9549.5098,1251.6801,4135.9902,945.524,10526.5996,5309,2418.7,1245.73,35382.7337,E2,N,N
12/08/2021,2:00,9561.0498,1264.5,4148.7998,945.524,10438.9004,5309,2417.24,1252.03,35337.044,E3,N,N
12/08/2021,2:00,9553.9648,1248.5475,4139.0479,951.434,10507.1504,5309.3701,2424.8325,1243.0549,35377.4021,M,N,N
12/08/2021,3:00,9452.8027,1234.0397,4162.3589,966.4493,10260.2598,5352.5723,2366.5977,1233.9829,35029.0633,A3,N,N
12/08/2021,3:00,9458.6826,1229.5905,4270.3657,1002.835,10389.6514,5214.2334,2369.1917,1187.3988,35121.9491,A6,N,N
12/08/2021,3:00,9446.1602,1221.35,4129.8101,968.135,10467.7998,5275.23,2384.71,1244.35,35137.5451,E,Y,N
12/08/2021,3:00,9488.54,1231.21,4148.5498,961.109,10507.2998,5287.1201,2358.4199,1273.95,35256.1986,E1,N,N
12/08/2021,3:00,9481.79,1235.04,4142.7798,957.975,10479.0996,5287.1201,2360.7,1262.04,35206.5445,E2,N,N
