DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/14/2021,1:00,12313.6094,2419.3542,3797.1387,1272.293,18443.9121,9323.998,4946.3999,1950.6438,54467.3491,A3,N,N
02/14/2021,1:00,12084.2939,2480.4453,3725.0046,1289.1173,18773.7461,9885.207,4839.9648,2025.7034,55103.4824,A6,N,N
02/14/2021,1:00,12177,2444,3474,1320,18868,10224,4878,1976,55361,E,N,N
02/14/2021,1:00,12058,2391,3435,1300,18834,10085,4813,1921,54837,E1,Y,N
02/14/2021,1:00,12059,2398,3434,1297,18822,10082,4823,1916,54831,E2,N,N
02/14/2021,1:00,12057,2405,3437,1298,18830,10081,4824,1921,54853,E3,N,N
02/14/2021,1:00,12114.0781,2409.708,3491.1951,1299.7512,18814.1035,10022.875,4847.9199,1941.9407,54941.5715,M,N,N
02/14/2021,2:00,11832.3076,2420.3518,3396.8159,1306.4224,18665.5938,9734.6758,4656.6499,1928.5719,53941.3891,A3,N,N
02/14/2021,2:00,11856.5059,2423.5825,3385.3176,1319.0441,18812.1426,9910.1611,4661.5132,1949.0443,54317.3113,A6,N,N
02/14/2021,2:00,12062,2450,3416,1358,19255,10108,4822,1965,55436,E,N,N
02/14/2021,2:00,11835,2406,3289,1344,18817,9881,4768,1926,54266,E1,Y,N
02/14/2021,2:00,11842,2406,3290,1345,18836,9874,4760,1924,54277,E2,N,N
02/14/2021,2:00,11841,2405,3361,1336,18834,9880,4757,1922,54336,E3,N,N
02/14/2021,2:00,11886.874,2415.0789,3352.624,1341.5759,18907.0625,9917.459,4762.2227,1934.1304,54517.0274,M,N,N
02/14/2021,3:00,11710.9512,2376.6812,3377.1299,1291.229,19045.2617,9882.999,4651.438,1951.6517,54287.3417,A3,N,N
02/14/2021,3:00,11774.1914,2393.4111,3378.521,1298.366,19003.0156,9742.501,4639.9751,1942.6187,54172.5999,A6,N,N
02/14/2021,3:00,11942,2451,3384,1349,19316,10030,4768,1983,55223,E,N,N
02/14/2021,3:00,11725,2426,3274,1312,18980,9857,4666,1954,54194,E1,Y,N
02/14/2021,3:00,11724,2427,3294,1295,19000,9886,4655,1968,54249,E2,N,N
02/14/2021,3:00,11725,2413,3329,1302,18994,9886,4653,1970,54272,E3,N,N
02/14/2021,3:00,11783.8164,2424.0974,3333.2634,1312.4172,19045.4434,9913.2793,4678.2656,1969.1226,54459.7053,M,N,N
02/14/2021,4:00,11672.2041,2405.0432,3391.0154,1320.9607,19038.1816,9987.9912,4648.2227,1938.7463,54402.3652,A3,N,N
02/14/2021,4:00,11715.6768,2374.4932,3398.3162,1321.6083,19150.4277,9722.2295,4647.0781,1917.4999,54247.3297,A6,N,N
02/14/2021,4:00,11905,2462,3353,1357,19592,10021,4767,1994,55451,E,N,N
02/14/2021,4:00,11695,2421,3238,1339,19366,9833,4660,1995,54547,E1,Y,N
02/14/2021,4:00,11703,2408,3245,1339,19429,9819,4683,1985,54611,E2,N,N
02/14/2021,4:00,11704,2408,3298,1345,19438,9815,4683,1991,54682,E3,N,N
02/14/2021,4:00,11743.2949,2420.6328,3302.7646,1343.2583,19417.7539,9888.8594,4694.0771,1984.9742,54795.6152,M,N,N
02/14/2021,5:00,11624.9717,2447.0508,3287.741,1354.2098,19857.3164,9927.9102,4657.8345,1996.4497,55153.4841,A3,N,N
02/14/2021,5:00,11646.6367,2484.1169,3285.3586,1357.3466,19803.6797,9967.499,4678.8569,1996.3925,55219.8869,A6,N,N
02/14/2021,5:00,11894,2496,3308,1361,20126,10130,4795,2011,56121,E,N,N
02/14/2021,5:00,11655,2468,3216,1348,20007,10005,4675,2020,55394,E1,Y,N
02/14/2021,5:00,11636,2463,3207,1355,19998,10021,4704,1999,55383,E2,N,N
02/14/2021,5:00,11634,2462,3258,1355,20002,10020,4699,2001,55431,E3,N,N
02/14/2021,5:00,11701.208,2470.3706,3256.4707,1354.4846,19992.1738,10036.6982,4719.1011,2005.7666,55536.2736,M,N,N
02/14/2021,6:00,11784.4316,2545.363,3144.6038,1382.6057,20097.1641,10137.4199,4817.334,2143.0806,56052.0027,A3,N,N
02/14/2021,6:00,11799.3828,2488.7566,3146.1807,1377.6538,19999.7188,10091.6465,4814.9053,2142.2803,55860.5248,A6,N,N
02/14/2021,6:00,12011,2527,3225,1413,20802,10345,4867,2136,57326,E,N,N
02/14/2021,6:00,11749,2490,2970,1405,20371,10199,4731,2258,56173,E1,Y,N
02/14/2021,6:00,11764,2502,2882,1408,20215,10195,4735,2330,56031,E2,N,N
02/14/2021,6:00,11764,2490,3169,1407,20218,10194,4732,2331,56305,E3,N,N
02/14/2021,6:00,11832.0107,2503.5066,3083.0928,1405.4507,20337.459,10225.3809,4769.6172,2250.8801,56407.398,M,N,N
02/14/2021,7:00,12070.5459,2590.5891,3148.3025,1445.814,20503.3047,10508.6514,4869.6943,2216.3613,57353.2632,A3,N,N
02/14/2021,7:00,12032.5898,2593.5554,3148.6289,1443.116,20460.7695,10452.3428,4871.3511,2191.6462,57193.9997,A6,N,N
02/14/2021,7:00,12224,2614,3156,1476,21591,10721,4977,2253,59012,E,N,N
02/14/2021,7:00,12058,2599,3003,1467,20931,10546,4883,2207,57694,E1,Y,N
02/14/2021,7:00,12112,2619,3083,1470,20890,10555,4912,2125,57766,E2,N,N
02/14/2021,7:00,12110,2614,3096,1467,20896,10563,4907,2133,57786,E3,N,N
02/14/2021,7:00,12132.2607,2610.0569,3103.0623,1466.8069,21035.8848,10590.0879,4919.2822,2182.3911,58039.8328,M,N,N
02/14/2021,8:00,12300.7119,2615.4705,3252.9822,1503.2747,21433.3594,10831.5254,5011.061,2133.9373,59082.3224,A3,N,N
02/14/2021,8:00,12232.1191,2626.8308,3248.6016,1491.598,21276.3164,10799.1709,4977.6479,2114.2595,58766.5442,A6,N,N
02/14/2021,8:00,12300,2712,3182,1541,22018,10985,5008,2246,59992,E,N,N
02/14/2021,8:00,12306,2683,3236,1522,21405,10867,4966,2071,59056,E1,Y,N
02/14/2021,8:00,12282,2665,3366,1509,21359,10843,4968,1964,58956,E2,N,N
02/14/2021,8:00,12289,2663,3121,1512,21388,10849,4968,1967,58757,E3,N,N
02/14/2021,8:00,12295.6904,2677.5884,3228.7319,1518.6593,21547.9434,10881.5654,4979.9307,2071.1443,59201.2538,M,N,N
02/14/2021,9:00,12771.8857,2779.9263,3257.7134,1554.7765,22226.6133,11080.7295,5168.6655,2112.949,60953.2592,A3,N,N
02/14/2021,9:00,12745.5381,2807.1936,3260.9263,1519.256,22125.2656,10953.8291,5127.7603,2114.2842,60654.0532,A6,N,N
02/14/2021,9:00,12633,2761,3216,1578,22084,11120,5159,2130,60681,E,N,N
02/14/2021,9:00,12519,2638,3214,1544,21406,10857,5082,2041,59301,E1,N,N
02/14/2021,9:00,12544,2621,3141,1536,21389,10832,5098,2086,59247,E2,N,N
02/14/2021,9:00,12545,2635,3162,1539,21424,10867,5103,2090,59365,E3,Y,N
02/14/2021,9:00,12571.4033,2681.1709,3189.0024,1550.0118,21674.9883,10946.9668,5117.4004,2095.9375,59826.8814,M,N,N
02/14/2021,10:00,13283.3936,2794.9565,3239.0503,1613.5945,23042.0645,11396.2744,5347.355,2184.1819,62900.8707,A3,N,N
02/14/2021,10:00,13182.9756,2821.1238,3238.1116,1584.2523,22969.293,11454.6328,5367.855,2182.3137,62800.5578,A6,N,N
02/14/2021,10:00,12941,2662,3218,1582,21940,10918,5037,1991,60289,E,N,N
02/14/2021,10:00,13048,2703,3179,1581,22938,11529,5385,2003,62366,E1,N,N
02/14/2021,10:00,13139,2756,3153,1583,23382,11760,5454,2057,63284,E2,N,N
02/14/2021,10:00,13136,2754,3170,1598,23365,11720,5453,2058,63254,E3,Y,N
02/14/2021,10:00,13093.7539,2729.7576,3187.6499,1590.696,22897.5703,11456.668,5316.9316,2051.501,62324.5283,M,N,N
02/14/2021,11:00,13367.6865,2814.1099,3175.9678,1620.9319,23719.5508,11736.1055,5463.5825,2241.3367,64139.2716,A3,N,N
02/14/2021,11:00,13420.416,2809.3743,3115.0234,1616.4653,23839.1934,11947.1777,5445.2065,2212.5713,64405.4279,A6,N,N
02/14/2021,11:00,13305,2723,3186,1617,23114,11591,5204,2039,62779,E,N,N
02/14/2021,11:00,13337,2815,3146,1597,23492,12035,5422,2149,63993,E1,N,N
02/14/2021,11:00,13338,2863,3144,1598,23410,12052,5383,2216,64004,E2,N,N
02/14/2021,11:00,13332,2867,3146,1591,23408,12043,5381,2228,63996,E3,Y,N
02/14/2021,11:00,13315.6543,2816.2417,3159.4426,1603.1058,23374.7656,11884.1689,5338.3237,2168.4104,63660.113,M,N,N
02/14/2021,12:00,13706.1123,2778.4783,3146.5801,1625.4906,23290.1484,11870.0977,5389.3022,2212.2439,64018.4535,A3,N,N
02/14/2021,12:00,13643.5371,2849.5396,3142.939,1601.9888,23500.502,12089.5186,5439.7363,2157.4419,64425.2033,A6,N,N
02/14/2021,12:00,13573,2824,3113,1621,23910,12240,5395,2151,64827,E,N,N
02/14/2021,12:00,13787,2863,3116,1622,23626,12228,5611,2187,65040,E1,N,N
02/14/2021,12:00,13735,2842,3082,1629,23422,12108,5609,2165,64592,E2,N,N
02/14/2021,12:00,13739,2853,3111,1615,23426,12105,5612,2167,64628,E3,Y,N
02/14/2021,12:00,13650.2031,2834.5471,3109.5381,1620.9009,23589.4141,12121.9883,5518.2104,2169.8184,64614.6204,M,N,N
02/14/2021,13:00,13563.6309,2865.4697,3095.8701,1607.4425,23690.2227,11997.9814,5460.6709,2223.4265,64504.7147,A3,N,N
02/14/2021,13:00,13614.4883,2843.9312,3105.9688,1584.4583,23482.7988,12050.6338,5498.708,2194.4749,64375.4621,A6,N,N
02/14/2021,13:00,13816,2937,3053,1642,24165,12604,5607,2215,66039,E,N,N
02/14/2021,13:00,13922,2896,3010,1617,23644,12153,5574,2242,65058,E1,N,N
02/14/2021,13:00,13806,2874,2968,1621,23723,12095,5519,2221,64827,E2,N,N
02/14/2021,13:00,13808,2881,3046,1639,23731,12095,5519,2226,64945,E3,Y,N
02/14/2021,13:00,13786.2598,2892.3296,3029.9839,1629.1973,23814.2148,12211.2402,5532.7983,2218.6533,65114.6772,M,N,N
02/14/2021,14:00,13414.7188,2815.0862,3042.8677,1601.6692,23614.2109,12033.7158,5367.5098,2199.2947,64089.0731,A3,N,N
02/14/2021,14:00,13507.2813,2817.9907,3040.323,1577.3015,23609.8262,11957.8652,5368.8271,2174.8408,64054.2558,A6,N,N
02/14/2021,14:00,13831,2972,3012,1642,24008,12576,5711,2232,65984,E,N,N
02/14/2021,14:00,13215,2892,2920,1641,23689,12259,5443,2227,64286,E1,N,N
02/14/2021,14:00,13006,2847,2932,1640,23690,12315,5373,2171,63974,E2,N,N
02/14/2021,14:00,13012,2843,3008,1643,23698,12320,5374,2189,64087,E3,Y,N
02/14/2021,14:00,13288.5488,2878.4299,2983.3584,1635.9475,23749.5059,12341.1631,5465.8135,2200.499,64543.2661,M,N,N
02/14/2021,15:00,13425.8057,2829.7927,3015.9333,1593.7224,23600.6895,11822.832,5345.0898,2193.5435,63827.4089,A3,N,N
02/14/2021,15:00,13399.0332,2818.822,3024.2068,1572.8704,23456.9434,12071.0508,5359.6597,2176.9746,63879.5609,A6,N,N
02/14/2021,15:00,13799,2925,2953,1650,24073,12550,5692,2249,65891,E,N,N
02/14/2021,15:00,13603,2856,2874,1620,24327,12226,5441,2182,65129,E1,N,N
02/14/2021,15:00,13892,2827,2903,1596,24347,12236,5473,2160,65434,E2,N,N
02/14/2021,15:00,13888,2832,2963,1584,24354,12229,5475,2155,65480,E3,Y,N
02/14/2021,15:00,13773.3506,2856.7241,2940.9917,1609.2153,24184.4609,12259.8535,5508.2612,2187.9429,65320.8002,M,N,N
02/14/2021,16:00,13315.04,2827.9314,3079.2595,1584.8125,23524.584,11653.6563,5227.2529,2277.022,63489.5586,A3,N,N
02/14/2021,16:00,13126.1875,2831.0457,3086.2546,1544.2965,23408.0293,12049.8008,5246.6274,2236.2886,63528.5304,A6,N,N
02/14/2021,16:00,13669,2890,2955,1627,23817,12406,5612,2222,65198,E,N,N
02/14/2021,16:00,13710,2819,2902,1623,24467,11994,5430,2145,65090,E1,N,N
02/14/2021,16:00,13852,2694,3047,1559,23783,11815,5387,2104,64241,E2,N,N
02/14/2021,16:00,14138,2773,3006,1625,24189,12048,5508,2204,65491,E3,Y,N
02/14/2021,16:00,13792.8799,2795.1165,2999.6575,1603.7266,23946.1992,12023.207,5458.9067,2185.2527,64804.9461,M,N,N
02/14/2021,17:00,13411.1797,2851.2759,3156.0386,1591.4625,23817.25,11594.3271,5191.7329,2364.4524,63977.7191,A3,N,N
02/14/2021,17:00,13221.6104,2852.2905,3166.7952,1552.6735,23728.041,12040.8047,5235.7661,2284.4407,64082.4221,A6,N,N
02/14/2021,17:00,13763,2957,3143,1604,24218,12671,5586,2216,66158,E,N,N
02/14/2021,17:00,14278,2813,3026,1609,24874,11831,5394,2237,66062,E1,N,N
02/14/2021,17:00,13916,2530,3264,1513,24726,11588,5330,2158,65025,E2,N,N
02/14/2021,17:00,14593,2728,2551,1594,25189,12496,5628,2352,67131,E3,Y,N
02/14/2021,17:00,14029.1475,2761.7844,3012.2549,1577.8079,24619.6563,12116.916,5459.2168,2256.6816,65833.4654,M,N,N
02/14/2021,18:00,13651.2686,2929.1296,3264.1194,1601.47,24403.2266,11943.6084,5215.2988,2501.0808,65509.2022,A3,N,N
02/14/2021,18:00,13568.5244,2940.1453,3294.8235,1572.8484,24314.5469,12277.0254,5229.9614,2366.1267,65564.002,A6,N,N
02/14/2021,18:00,14145,3096,3357,1627,24876,13366,5804,2292,68563,E,N,N
02/14/2021,18:00,14560,2862,3136,1617,24454,12149,5385,2471,66634,E1,N,N
02/14/2021,18:00,14123,2516,3707,1592,23815,11503,5375,2239,64870,E2,N,N
02/14/2021,18:00,15351,2718,3431,1616,25887,12895,5843,2734,70475,E3,Y,N
02/14/2021,18:00,14431.1582,2806.3911,3423.7649,1611.0587,24751.6523,12452.5762,5580.5371,2437.7603,67494.8988,M,N,N
02/14/2021,19:00,14352.3926,3021.9397,3361.218,1667.3085,25496.8105,12217.8262,5330.9448,2648.5305,68096.9708,A3,N,N
02/14/2021,19:00,14153.0127,2996.5452,3402.2688,1636.7021,25376.2695,12661.0518,5329.8008,2449.1658,68004.8167,A6,N,N
02/14/2021,19:00,14477,3180,3594,1617,24956,13766,5993,2347,69930,E,N,N
02/14/2021,19:00,15110,2965,3322,1689,25231,12454,5558,2546,68875,E1,N,N
02/14/2021,19:00,14452,2730,3903,1529,24853,12225,5773,2360,67825,E2,N,N
02/14/2021,19:00,15407,2822,3308,1733,26037,12624,6106,2701,70738,E3,Y,N
02/14/2021,19:00,14766.7988,2931.3674,3536.6523,1639.2886,25302.4766,12737.7285,5829.1182,2501.3164,69244.7468,M,N,N
02/14/2021,20:00,14548.3779,3029.843,3456.8135,1677.7277,25853.5684,12393.333,5558.7188,2755.7393,69274.1216,A3,N,N
02/14/2021,20:00,14278.166,2966.6182,3479.1667,1646.7559,25714.4238,13097.8818,5498.9634,2530.2234,69212.1992,A6,N,N
02/14/2021,20:00,14515,3154,3727,1581,24789,13751,6182,2393,70092,E,N,N
02/14/2021,20:00,15614,2982,3450,1728,25684,12293,5544,2517,69812,E1,N,N
02/14/2021,20:00,15007,2831,3755,1589,25479,12041,6208,2539,69449,E2,N,N
02/14/2021,20:00,15565,2932,3673,1643,25316,12934,6004,2592,70659,E3,Y,N
02/14/2021,20:00,15042.0469,2980.7305,3652.1016,1628.9659,25338.1953,12767.291,5986.3398,2540.0923,69935.7633,M,N,N
02/14/2021,21:00,14816.4844,3004.3447,3498.8589,1651.2635,25905.5273,12411.2773,5629.0322,2775.4929,69692.2812,A3,N,N
02/14/2021,21:00,14329.2344,2943.3755,3496.0413,1633.4276,25735.7891,13163.0801,5547.6675,2518.126,69366.7415,A6,N,N
02/14/2021,21:00,14419,3135,3789,1584,24665,13879,6192,2293,69956,E,N,N
02/14/2021,21:00,15178,2968,3402,1682,26654,12449,5718,2582,70633,E1,N,N
02/14/2021,21:00,14857,2778,3687,1611,25872,12257,6096,2498,69656,E2,N,N
02/14/2021,21:00,15571,2789,3370,1684,24196,12254,6218,2759,68841,E3,Y,N
02/14/2021,21:00,14961.0605,2922.043,3574.1074,1636.408,25253.1914,12705.0352,6044.8789,2557.1865,69653.9109,M,N,N
02/14/2021,22:00,14604.291,2935.2703,3502.8457,1605.7983,25543.9961,12165.8027,5674.4517,2751.5222,68783.978,A3,N,N
02/14/2021,22:00,14222.3457,2879.1409,3477.4324,1595.5547,25356.1523,13007.2705,5566.0566,2474.4651,68578.4182,A6,N,N
02/14/2021,22:00,14260,3063,3750,1541,24580,13460,6112,2233,68999,E,N,N
02/14/2021,22:00,14549,2821,3437,1609,24512,12355,5576,2480,67339,E1,N,N
02/14/2021,22:00,14876,2732,3627,1678,25236,11878,6038,2292,68357,E2,N,N
02/14/2021,22:00,15226,2684,3548,1720,25890,12014,6272,2537,69891,E3,Y,N
02/14/2021,22:00,14734.6611,2839.2837,3598.7307,1636.5999,25183.5,12403.1006,6011.8066,2419.4404,68827.123,M,N,N
02/14/2021,23:00,14318.7383,2834.0576,3487.166,1535.8538,24437.1191,11792.416,5701.439,2682.0391,66788.8289,A3,N,N
02/14/2021,23:00,13847.7559,2769.4075,3448.8152,1522.042,24412.8203,12798.8115,5513.0923,2410.0068,66722.7515,A6,N,N
02/14/2021,23:00,13943,3009,3701,1511,24443,12956,5684,2191,67438,E,N,N
02/14/2021,23:00,14379,2789,3490,1574,24412,12222,5399,2416,66681,E1,N,N
02/14/2021,23:00,14294,2581,3513,1705,24521,11847,6064,2882,67407,E2,N,N
02/14/2021,23:00,14594,2663,3203,1701,24160,11905,6043,2449,66718,E3,Y,N
