DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/01/2023,1:00,13934.4043,1702.1233,6122.2983,1359.4507,13902.4648,8699.2529,4222.4297,1462.1788,51404.6028,A3,N,N
10/01/2023,1:00,13622.2041,1649.4161,6020.623,1365.3639,13969.2891,8797.3252,4179.98,1484.3876,51088.589,A6,N,N
10/01/2023,1:00,13871.7002,1650.38,5985.25,1386.72,13871.2998,8402.8496,4128.5,1482.13,50778.8296,E,N,N
10/01/2023,1:00,13876.2998,1652.38,5984.6899,1386.51,13873.4004,8409.2197,4125.5498,1482.3199,50790.3695,E1,N,N
10/01/2023,1:00,13876.2998,1666.9,5982.6099,1386.62,14043.0996,8429.9902,4170.0898,1482.1899,51037.7992,E2,Y,N
10/01/2023,1:00,13886.0996,1648.8199,5984.9502,1386.62,13880.2998,8404.4102,4120.6401,1482.1899,50794.0297,E3,N,N
10/01/2023,1:00,13859.9102,1668.8521,6012.0898,1381.1852,13895.4883,8478.3457,4161.6943,1475.5059,50933.0715,M,N,N
10/01/2023,2:00,13202.1084,1558.2734,5982.4976,1324.002,13031.9922,7838.8579,3952.6113,1529.5295,48419.8723,A3,N,N
10/01/2023,2:00,13189.6514,1526.4957,5903.145,1328.4847,12978.4707,7944.5571,3943.2009,1543.3107,48357.3162,A6,N,N
10/01/2023,2:00,13257.0996,1520.12,6050.8398,1332.53,13007.9004,8020.02,4012.24,1552.05,48752.7998,E,N,N
10/01/2023,2:00,13261.2002,1520.0699,6057.0898,1332.73,13011.9004,8031.75,4010.51,1551.83,48777.0803,E1,N,N
10/01/2023,2:00,13295,1562.92,6006.6401,1333.83,13211.7002,8014.4902,4023.4199,1507.45,48955.4504,E2,Y,N
10/01/2023,2:00,13265.7998,1544.37,6002.3101,1333.83,13060.7998,7986.21,3975.71,1507.45,48676.4797,E3,N,N
10/01/2023,2:00,13256.6895,1545.058,6008.9824,1331.6245,13089.7012,7998.9453,3988.1938,1521.8016,48740.9963,M,N,N
10/01/2023,3:00,12677.1523,1500.2981,5916.5547,1280.5342,12100.1777,7553.6133,3858.877,1520.5818,46407.7891,A3,N,N
10/01/2023,3:00,12647.7148,1491.9503,5943.8223,1296.0427,12063.502,7606.8799,3845.8281,1567.3414,46463.0815,A6,N,N
10/01/2023,3:00,12788.2002,1480.71,5890.9399,1277.55,12294.7998,7685.9902,3799,1504.63,46721.8201,E,N,N
10/01/2023,3:00,12792,1483.09,5892.52,1277.86,12298.2998,7688.77,3797.71,1505.33,46735.5798,E1,N,N
10/01/2023,3:00,12823,1505.4,5901.5298,1279.9,12503.0996,7649.4502,3835.1799,1481.6801,46979.2396,E2,Y,N
10/01/2023,3:00,12797.5996,1487.83,5899.3301,1279.9,12365.5,7645.3301,3789.7,1481.6801,46746.8699,E3,N,N
10/01/2023,3:00,12798.3174,1488.7703,5901.915,1281.9326,12385.2891,7654.6846,3815.6602,1493.464,46820.0332,M,N,N
10/01/2023,4:00,12388.8545,1361.4023,5860.9849,1240.708,11563.8135,7284.5151,3686.5684,1473.1471,44859.9938,A3,N,N
10/01/2023,4:00,12451.0605,1384.8345,5838.5488,1246.7014,11466.1367,7275.3276,3667.5105,1514.4304,44844.5504,A6,N,N
10/01/2023,4:00,12427.9004,1347.79,5844.8999,1249.84,11583.2998,7308.77,3689.78,1468.12,44920.4001,E,N,N
10/01/2023,4:00,12433.2002,1348.39,5845.77,1250.45,11593.4004,7311.6001,3684.97,1468.15,44935.9307,E1,N,N
10/01/2023,4:00,12471.2998,1390.4399,5857.6299,1249.96,11829,7298.3198,3715.8999,1443.3,45255.8493,E2,Y,N
10/01/2023,4:00,12429.2002,1374.01,5852.29,1249.96,11747.0996,7297.23,3671.8401,1443.3,45064.9299,E3,N,N
10/01/2023,4:00,12417.8125,1371.5726,5854.9004,1248.1466,11709.9277,7297.6055,3688.5938,1453.6399,45042.199,M,N,N
10/01/2023,5:00,12332.7002,1278.5645,5889.0322,1232.6069,11379.5342,7089.1372,3596.4348,1334.9323,44132.9423,A3,N,N
10/01/2023,5:00,12319.3867,1288.0901,5866.3608,1220.2368,11270.7139,7031.5645,3600.293,1335.5085,43932.1543,A6,N,N
10/01/2023,5:00,12205.5996,1304.38,5831.21,1233.39,11064.2998,7091.2598,3578.49,1329.5699,43638.1991,E,N,N
10/01/2023,5:00,12209.2002,1303.86,5832.7798,1233.6,11071.2002,7093.79,3577.3,1329.1899,43650.9201,E1,N,N
10/01/2023,5:00,12247,1347.78,5853.02,1233.92,11348.9004,7096.6201,3623.3501,1339.1801,44089.7707,E2,Y,N
10/01/2023,5:00,12206.7002,1331.46,5841.3501,1233.92,11248.7002,7096.8301,3580.3899,1339.1801,43878.5306,E3,N,N
10/01/2023,5:00,12206.0176,1327.1404,5851.8198,1233.5725,11249.7373,7099.9121,3597.5127,1336.4194,43902.1318,M,N,N
10/01/2023,6:00,12194.6514,1291.9548,5861.5068,1256.6436,10750.3906,7046.7666,3547.9016,1256.6571,43206.4725,A3,N,N
10/01/2023,6:00,12236.8945,1308.3438,5924.792,1262.2473,10721.6221,7014.0425,3551.5679,1247.3125,43266.8226,A6,N,N
10/01/2023,6:00,12177.7002,1286.1,5800.3701,1267.65,10801.2998,6951.3301,3530.26,1224.28,43038.9902,E,N,N
10/01/2023,6:00,12185.7998,1285.51,5800.79,1267.66,10796.7002,6955.46,3529.1799,1225.5601,43046.66,E1,N,N
10/01/2023,6:00,12212,1335.22,5801.6499,1256.99,11142.7998,6991.8501,3566.3501,1255.5,43562.3599,E2,Y,N
10/01/2023,6:00,12181.5,1319.47,5797.6802,1256.99,10997.4004,6979.48,3524.0701,1255.5,43312.0907,E3,N,N
10/01/2023,6:00,12172.8037,1311.7305,5812.2168,1258.3385,10985.375,6985.9482,3545.0605,1249.2399,43320.7131,M,N,N
10/01/2023,7:00,12319.2148,1293.6187,5844.8882,1271.5496,11024.957,7112.1997,3646.3394,1195.6864,43708.4538,A3,N,N
10/01/2023,7:00,12277.0508,1318.4293,5835.7949,1274.0425,10976.2363,7113.1626,3624.9495,1196.7814,43616.4473,A6,N,N
10/01/2023,7:00,12139.5996,1298.85,5817.3701,1311.53,10739.2002,6971.6001,3516.6499,1132.4301,42927.23,E,N,N
10/01/2023,7:00,12140.5996,1298.08,5816.5098,1311.24,10732.5996,6971.9199,3522.1799,1132.28,42925.4088,E1,N,N
10/01/2023,7:00,12165.7998,1333.65,5806.7002,1293.29,11059.5996,6996.3799,3568.29,1196.7,43420.4095,E2,Y,N
10/01/2023,7:00,12139.2998,1317.9399,5797.71,1293.29,10899.4004,6990.6099,3525.98,1196.7,43160.93,E3,N,N
10/01/2023,7:00,12124.251,1315.5822,5812.9399,1293.269,10918.915,7005.7695,3551.1318,1183.0934,43204.9518,M,N,N
10/01/2023,8:00,12087.0459,1356.457,5911.1382,1310.0306,10890.5527,7059.1831,3515.571,1192.4373,43322.4158,A3,N,N
10/01/2023,8:00,12076.2119,1359.0144,5863.9888,1312.5533,10937.4541,6920.0996,3502.6448,1187.9098,43159.8767,A6,N,N
10/01/2023,8:00,12095.5996,1377.01,5890.21,1364.13,10903.2002,7068.8701,3549.29,1123.89,43372.1999,E,N,N
10/01/2023,8:00,12097.2998,1376.89,5889.6699,1363.85,10900.7002,7076.0601,3548.1599,1127.25,43379.8799,E1,N,N
10/01/2023,8:00,12130.0996,1397.25,5868.3701,1336.77,11219.7998,7120.7998,3586.6001,1177.23,43836.9194,E2,Y,N
10/01/2023,8:00,12096.9004,1380.46,5880.8501,1336.77,11083.7002,7074.2598,3544.0701,1177.23,43574.2406,E3,N,N
10/01/2023,8:00,12088.4824,1379.9944,5884.2178,1337.5673,11033.4014,7092.082,3560.5537,1169.6174,43545.9164,M,N,N
10/01/2023,9:00,12543.4053,1440.0985,5857.4565,1309.5403,11669.334,7617.7534,3758.4895,1340.8578,45536.9353,A3,N,N
10/01/2023,9:00,12515.6816,1456.5303,5847.8706,1320.2551,11646.1689,7523.3696,3747.5684,1313.8708,45371.3153,A6,N,N
10/01/2023,9:00,12453.2002,1419.8,5901.8301,1340.23,11255.5996,7342.6401,3661.51,1187.3199,44562.1299,E,N,N
10/01/2023,9:00,12463.7002,1419.95,5903.8599,1340.76,11249.5996,7367.27,3667.3701,1194.92,44607.4298,E1,N,N
10/01/2023,9:00,12520.2998,1444.3,5883.1201,1334.55,11641.5,7417.8599,3718.8999,1235.39,45195.9197,E2,Y,N
10/01/2023,9:00,12482.7998,1426.09,5885.5,1334.55,11555.2002,7324.5601,3674.8,1235.39,44918.8901,E3,N,N
10/01/2023,9:00,12552.8018,1430.8624,5882.6465,1332.8918,11554.9443,7393.4004,3706.2168,1246.3599,45100.1239,M,N,N
10/01/2023,10:00,13660.4492,1595.7028,5898.8296,1438.8705,12563.876,7982.292,4046.6382,1389.47,48576.1283,A3,N,N
10/01/2023,10:00,13691.4688,1632.4866,5848.4604,1411.6531,12623.1953,7966.3906,3958.792,1440.3872,48572.834,A6,N,N
10/01/2023,10:00,13511.5,1533.73,5961.73,1360.8199,12400.5996,7861.3599,4020.5601,1291.25,47941.5495,E,N,N
10/01/2023,10:00,13495,1541.04,5971.4902,1356.05,12370.5,7875.6001,4012.3799,1300.78,47922.8402,E1,N,N
10/01/2023,10:00,13502.7002,1554.8,5957.1099,1370.01,12681.2002,7910.6499,4067.6001,1301.47,48345.5403,E2,Y,N
10/01/2023,10:00,13534.2002,1528.7,5976.3799,1370.01,12716.2002,7752.1401,4019.3701,1301.47,48198.4705,E3,N,N
10/01/2023,10:00,13543.0156,1548.9294,5956.7393,1378.2877,12617.1611,7888.5801,4032.4709,1320.2373,48285.4214,M,N,N
10/01/2023,11:00,14924.2852,1842.0209,6014.0181,1460.8684,14037.7822,8710.7305,4452.2954,1438.6143,52880.615,A3,N,N
10/01/2023,11:00,14986.3037,1847.4065,6057.1343,1462.3959,14229.9121,8766.7158,4425.9653,1451.3752,53227.2088,A6,N,N
10/01/2023,11:00,14797.5996,1772.75,6061.7598,1395,13616.2998,8595.5195,4486.8599,1365.1,52090.8886,E,N,N
10/01/2023,11:00,14778.2002,1789.7,6062.8501,1395,13603.2002,8597.1104,4484.6899,1372.27,52083.0208,E1,N,N
10/01/2023,11:00,14701,1776.12,6050.77,1410.49,13717.5,8530.3896,4475.8999,1362.24,52024.4095,E2,Y,N
10/01/2023,11:00,14804.2998,1744.5601,6054.54,1410.49,13921,8400.6602,4422.8198,1362.24,52120.6099,E3,N,N
10/01/2023,11:00,14757.8408,1780.8531,6044.8721,1415.6783,13770.3496,8522.5977,4457.2305,1381.0483,52130.4704,M,N,N
10/01/2023,12:00,15988.6426,2008.275,6130.583,1562.0653,15598.4688,9341.5293,4829.9351,1616.8739,57076.373,A3,N,N
10/01/2023,12:00,16294.3818,1999.8601,6145.4736,1527.1925,15547.21,9307.3867,4862.2153,1580.8524,57264.5724,A6,N,N
