DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/13/2022,1:00,10479.0459,1548.1782,4252.4858,1099.962,11825.9668,7220.0459,2926.5605,1427.6619,40779.907,A3,N,N
01/13/2022,1:00,10317.9766,1631.8842,4205.5708,1102.4099,11903.1475,6964.9614,2879.6755,1464.3527,40469.9786,A6,N,N
01/13/2022,1:00,10327.4004,1478.51,4234.9399,994.301,11210.9004,6432.1201,2863.8701,1307.4,38849.4419,E,N,N
01/13/2022,1:00,10333.4004,1478.8199,4237.8198,997.716,11203.7998,6458.7402,2866.3401,1316.0699,38892.7061,E1,N,N
01/13/2022,1:00,10346.7998,1483.9399,4234.9399,997.322,11238.7002,6431.1001,2862.51,1303.9,38899.2119,E2,Y,N
01/13/2022,1:00,10346.7998,1478.8199,4234.2002,994.301,11210.9004,6432.1201,2862.51,1307.4,38867.0514,E3,N,N
01/13/2022,1:00,10338.6006,1480.0225,4235.4746,995.91,11216.0742,6438.5205,2863.8074,1308.6925,38877.1023,M,N,N
01/13/2022,2:00,10197.9463,1493.4506,4238.7319,1007.9274,11076.4336,6767.3711,2835.9265,1307.9426,38925.73,A3,N,N
01/13/2022,2:00,10203.3652,1499.3986,4292.085,1007.1773,11100.9844,6750.7397,2844.0134,1307.9468,39005.7104,A6,N,N
01/13/2022,2:00,10173,1467.05,4255.79,1001.32,11156.2998,6503.7598,2822.6101,1314.46,38694.2897,E,N,N
01/13/2022,2:00,10159.2002,1476.13,4267.8501,1018.46,11218.4004,6612.1802,2848.54,1313,38913.7609,E1,N,N
01/13/2022,2:00,10165,1476.92,4269.5298,1017.94,11256.2998,6576.1699,2845.1499,1300.1801,38907.1895,E2,Y,N
01/13/2022,2:00,10165,1476.13,4269.5898,1014.96,11224.7998,6587.7002,2845.1499,1303.54,38886.8697,E3,N,N
01/13/2022,2:00,10165.5498,1474.0575,4265.6899,1013.17,11213.9502,6569.9521,2840.3628,1307.795,38850.5273,M,N,N
01/13/2022,3:00,10176.5527,1484.3663,4302.3096,1005.7068,11123.9141,6474.5674,2846.751,1302.2683,38716.4362,A3,N,N
01/13/2022,3:00,10179.96,1475.5969,4265.457,1009.9095,11114.7432,6349.4521,2869.5842,1272.8507,38537.5536,A6,N,N
01/13/2022,3:00,10192.9004,1477.51,4311.2798,1001.27,11088.7998,6566.4199,2848.51,1281.35,38768.0399,E,N,N
