DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/19/2020,1:00,9590.1084,1101.2438,3442.23,669.694,8586.3711,4369.8433,2708.6147,1211.2529,31679.3582,A3,N,N
04/19/2020,1:00,9734.2783,1070.3357,3417.7593,695.8879,8639.7236,4395.1484,2735.2078,1237.614,31925.955,A6,N,N
04/19/2020,1:00,9594.1504,1096.35,3286.23,678.784,8511.7598,4460.6401,2874.04,1403.51,31905.4643,E,N,N
04/19/2020,1:00,9620.0303,1096.4399,3299.3899,690.023,8616.7402,4434.54,2827.1201,1411.97,31996.2534,E1,N,N
04/19/2020,1:00,9565.5898,1065.5699,3285.0901,679.423,8477.1797,4417.2998,2854.6101,1393.47,31738.2324,E2,N,N
04/19/2020,1:00,9617.6299,1097.35,3296.4299,676.899,8607.9404,4434.54,2824.46,1405.9301,31961.1793,E3,Y,N
04/19/2020,1:00,9602.5166,1094.5106,3330.6108,680.093,8562.5391,4425.3306,2806.605,1379.6675,31881.8732,M,N,N
04/19/2020,2:00,9325.4814,1027.0668,3305.4929,635.7869,8207.3887,4254.627,2708.1533,1309.5011,30773.4981,A3,N,N
04/19/2020,2:00,9316.8643,1021.6024,3303.3877,644.9553,8185.436,4249.3599,2712.4961,1305.814,30739.9157,A6,N,N
04/19/2020,2:00,9310.1904,1000.26,3305.74,633.996,8099.4702,4248.3599,2659.29,1331.0601,30588.3666,E,N,N
04/19/2020,2:00,9382.2197,1003.38,3274.74,616.218,8159.8301,4302.4199,2639.49,1285.58,30663.8777,E1,N,N
04/19/2020,2:00,9300.0596,1016.06,3303.54,641.938,8083.02,4226.7202,2645.3401,1315.5601,30532.238,E2,N,N
04/19/2020,2:00,9391.3896,1004.18,3273.51,630.882,8169.1699,4300.9399,2643.1899,1288.7,30701.9613,E3,Y,N
04/19/2020,2:00,9351.6416,1011.2665,3289.5449,630.838,8141.4756,4270.3135,2661.2559,1302.1892,30658.5252,M,N,N
04/19/2020,3:00,9249.4121,990.6448,3334.4602,613.8674,7844.5381,4118.9526,2623.2847,1225.4265,30000.5864,A3,N,N
04/19/2020,3:00,9314.6416,980.897,3342.6743,623.3779,7831.5303,4089.8269,2652.9084,1202.6597,30038.5161,A6,N,N
04/19/2020,3:00,9119.2598,978.528,3323.77,611.136,7782.29,4124.8599,2565.78,1233.88,29739.5037,E,N,N
04/19/2020,3:00,9177.4004,975.252,3283.49,603.676,7758,4137.6899,2617.3201,1184.5699,29737.3983,E1,N,N
04/19/2020,3:00,9124.6299,987.359,3324.3401,610.453,7800.8901,4120.1699,2573.72,1217.83,29759.392,E2,N,N
04/19/2020,3:00,9188.8896,970.722,3283.5,598.442,7790.0098,4148.3999,2595.1201,1190.85,29765.9334,E3,Y,N
04/19/2020,3:00,9167.1445,979.9443,3306.4109,606.1786,7790.7769,4132.0288,2598.4985,1205.5533,29786.5358,M,N,N
04/19/2020,4:00,9124.1709,953.1996,3346.0642,607.2025,7706.1362,4062.49,2539.3955,1194.6824,29533.3413,A3,N,N
04/19/2020,4:00,9140.0557,948.4745,3362.5698,612.0618,7604.395,4046.5479,2539.7151,1185.9509,29439.7707,A6,N,N
04/19/2020,4:00,9042.8896,951.343,3348.01,618.798,7612.77,3989.5901,2518.5,1205.41,29287.3107,E,N,N
04/19/2020,4:00,9109.1396,973.539,3307.1799,608.003,7714.8701,4071.45,2538.6799,1217.6801,29540.5416,E1,N,N
04/19/2020,4:00,9045.4902,960.585,3345.1799,615.793,7643.0298,3988.97,2526.6201,1195.66,29321.328,E2,N,N
04/19/2020,4:00,9106.8096,961.644,3307.8799,596.82,7669.5,4086.79,2546.8101,1199.38,29475.6336,E3,Y,N
04/19/2020,4:00,9078.4707,961.1636,3326.9297,608.6716,7671.7705,4043.3125,2532.9111,1203.1915,29426.4212,M,N,N
04/19/2020,5:00,9160.2119,972.8749,3338.0115,618.8076,7609.8594,4030.3992,2493.0408,1193.9644,29417.1697,A3,N,N
04/19/2020,5:00,9066.6777,967.3253,3331.9944,626.6428,7664.7998,3996.1606,2452.6968,1205.7308,29312.0282,A6,N,N
04/19/2020,5:00,9037.7002,958.457,3313.5701,616.853,7559.77,4027.9099,2462.52,1208.02,29184.8002,E,N,N
04/19/2020,5:00,9102.79,976.997,3315.0901,621.673,7575.3999,4100.6899,2459.1499,1180.97,29332.7598,E1,N,N
04/19/2020,5:00,9053.9805,967.555,3312.6499,608.938,7579.3101,4037.27,2463.3201,1200.49,29223.5136,E2,N,N
04/19/2020,5:00,9102.6201,977.696,3316.5,612.688,7589.5698,4103.5498,2481.72,1184.11,29368.4537,E3,Y,N
04/19/2020,5:00,9080.207,972.6435,3320.8962,615.4332,7582.2739,4067.7791,2471.9956,1191.113,29302.3415,M,N,N
04/19/2020,6:00,9051.0498,985.9238,3312.9312,611.0234,7672.7119,4015.6226,2509.7151,1218.3237,29377.3015,A3,N,N
