DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/06/2019,1:00,13243.4404,1642.4255,3508.2319,974.9892,14176.7451,7709.1616,3313.3083,1519.8125,46088.1145,A3,N,N
09/06/2019,1:00,13550.2939,1637.0425,3516.4346,993.6729,14039.6016,7793.2529,3335.7529,1517.4409,46383.4922,A6,N,N
09/06/2019,1:00,13118.2998,1634.12,3526.28,1030.78,14175.5,7787.8101,3390.9199,1512.67,46176.3798,E,N,N
09/06/2019,1:00,13110.9004,1612.74,3572.71,1031.95,14164.2998,7739.9102,3378.21,1500.86,46111.5804,E1,Y,N
09/06/2019,1:00,13125.2002,1601.91,3527.5801,1028.24,14177.2998,7783.9702,3390.9199,1502.76,46137.8802,E2,N,N
09/06/2019,1:00,13110.5996,1609.83,3577.05,1038.1801,14166.7998,7740.1899,3374.28,1503.54,46120.4694,E3,N,N
09/06/2019,1:00,13123.4873,1620.2053,3542.9849,1025.1902,14180.085,7730.2534,3366.1333,1511.8589,46100.1983,M,N,N
09/06/2019,2:00,12570.0205,1494.658,3499.2332,974.364,13052.0771,7296.5786,3215.3062,1421.4502,43523.6878,A3,N,N
09/06/2019,2:00,12574.0723,1529.6035,3528.0447,981.236,13111.6006,7211.4985,3215.0234,1375.5897,43526.6687,A6,N,N
09/06/2019,2:00,12435.9004,1524.34,3452.8401,964.378,13270,7304.48,3255.3899,1463.78,43671.1084,E,N,N
09/06/2019,2:00,12399.4004,1523.91,3491.8,951.788,13169.7002,7371.0601,3249.4299,1492.4301,43649.5187,E1,Y,N
09/06/2019,2:00,12439.5996,1531.92,3450.6699,965.554,13270.7002,7302.8599,3255.3899,1459.97,43676.6635,E2,N,N
09/06/2019,2:00,12402.7998,1522.23,3494.52,956.297,13171.2002,7376.71,3259.5,1492.34,43675.597,E3,N,N
09/06/2019,2:00,12433.9902,1525.0745,3479.4224,959.1426,13209.5977,7339.1963,3248.6455,1466.2371,43661.3063,M,N,N
