DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/24/2018,1:00,9350.7285,1590.1667,2563.9602,1021.2326,12767.5684,6245.3032,2886.8994,1479.714,37905.573,A3,N,N
01/24/2018,1:00,8947.1875,1557.864,2580.3628,989.9113,12970.7295,6117.8203,2812.0957,1367.7271,37343.6982,A6,N,N
01/24/2018,1:00,9103.0303,1583.78,2631.49,970.902,12202.7002,5943.4199,2840.52,1231.8199,36507.6623,E,N,N
01/24/2018,1:00,9079.0996,1612.52,2623.8,970.54,12160.0996,5923.0698,2839.96,1254.8,36463.889,E1,Y,N
01/24/2018,1:00,9020.4502,1583.62,2624.6699,955.509,12158.2002,5877.27,2818.78,1231.77,36270.2693,E2,N,N
01/24/2018,1:00,9103.0303,1613.75,2629.8501,972.273,12202.7002,5943.4199,2834.76,1261.1801,36560.9636,E3,N,N
01/24/2018,2:00,9110.5205,1666.2244,2657.6375,973.9926,12382.3447,6110.9907,2815.1846,1308.7698,37025.6648,A3,N,N
01/24/2018,2:00,9116.5186,1629.2562,2657.8386,986.5647,12341.1152,6076.6748,2868.4893,1287.797,36964.2544,A6,N,N
01/24/2018,2:00,9205.3604,1698.97,2695.54,1006.34,12440.5,5980.3799,2834.78,1282.85,37144.7203,E,N,N
01/24/2018,2:00,9221.3398,1675.49,2704.3401,1006.73,12470.4004,5994.8901,2836.5901,1264.47,37174.2505,E1,Y,N
01/24/2018,2:00,9243.5596,1698.98,2704.74,1009.68,12463.7998,5988.8999,2812.4299,1282.79,37204.8792,E2,N,N
01/24/2018,2:00,9205.3604,1678.0699,2696.03,1008.64,12440.5,5980.3799,2833.3799,1278.12,37120.4801,E3,N,N
01/24/2018,3:00,9165.8213,1722.4576,2679.8503,1025.0471,12544.2598,6093.2573,2769.0203,1332.6378,37332.3515,A3,N,N
01/24/2018,3:00,9326.2227,1695.0021,2685.1516,992.5085,12443.8613,6040.6162,2812.0159,1313.7612,37309.1395,A6,N,N
01/24/2018,3:00,9256.7598,1756.5601,2709.6799,1023.56,12612.5996,6079.6499,2793.99,1301.12,37533.9193,E,N,N
01/24/2018,3:00,9263.1602,1732.05,2714.5901,1022.88,12582.7002,6100.6602,2793.26,1288.6801,37497.9808,E1,Y,N
01/24/2018,3:00,9298.3203,1756.4399,2721.3301,1027.8101,12653.5,6137.5601,2810.28,1301.14,37706.3805,E2,N,N
