DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/11/2019,1:00,10232.8232,1279.4323,3066.2725,813.3099,10656.5186,5375.75,2741.1848,1325.8641,35491.1554,A3,N,N
04/11/2019,1:00,10064.2695,1258.5714,3063.7339,842.6979,10522.2793,5315.1694,2839.739,1342.584,35249.0444,A6,N,N
04/11/2019,1:00,10047.9004,1278.26,3016.49,818.026,10581.2002,5629.8901,2795.6001,1281.73,35449.0968,E,N,N
04/11/2019,1:00,10016,1251.4301,3005.53,818.23,10578.2002,5371.8398,2794,1279.96,35115.1901,E1,N,N
04/11/2019,1:00,10036.5,1222.3,3011.9299,815.646,10665.2998,5401.29,2784.9199,1283.09,35220.9756,E2,N,N
04/11/2019,1:00,10013.5,1246.76,3016.49,837.071,10570,5367.6899,2795.75,1280.76,35128.0209,E3,Y,N
04/11/2019,1:00,10068.499,1256.1256,3030.0742,824.1636,10595.583,5410.2715,2791.8657,1298.998,35275.5806,M,N,N
04/11/2019,2:00,9543.7061,1183.0673,2997.4919,740.3851,9919.4893,4894.1323,2593.4395,1174.2646,33045.9761,A3,N,N
04/11/2019,2:00,9483.6387,1183.1458,3012.0103,738.6968,9867.4414,4944.8301,2599.2764,1163.8268,32992.8663,A6,N,N
04/11/2019,2:00,9590.5,1182.0601,2977.53,738.906,9917.3301,4582.9199,2599.49,1124.03,32712.7661,E,N,N
04/11/2019,2:00,9608.9199,1175.75,2975.76,738.09,9914.1201,4802.0601,2597.9399,1128.25,32940.89,E1,N,N
04/11/2019,2:00,9618.1904,1167.79,2957.6499,754.156,9944.4102,4972.2998,2621.03,1177.28,33212.8063,E2,N,N
04/11/2019,2:00,9611.5098,1178.96,2977.53,728.392,9926.4404,4806,2597.99,1126.53,32953.3522,E3,Y,N
04/11/2019,2:00,9576.0771,1178.4622,2982.9956,739.7711,9914.8711,4833.7075,2601.5276,1149.0303,32976.4425,M,N,N
04/11/2019,3:00,9319.2871,1136.6384,2922.8569,731.8378,9323.0625,4614.106,2516.2046,1101.6488,31665.6421,A3,N,N
04/11/2019,3:00,9320.3311,1151.4585,2921.228,739.575,9288.8115,4648.541,2493.6084,1112.9436,31676.4971,A6,N,N
04/11/2019,3:00,9335.29,1146.41,2949.1201,734.279,9326.0703,4470.0098,2507.6101,1092.1,31560.8893,E,N,N
04/11/2019,3:00,9341.0801,1145.0699,2924.8101,745.628,9268.2402,4640.29,2520.79,1104.98,31690.8883,E1,N,N
04/11/2019,3:00,9361.79,1146.1,2930.26,738.625,9307.21,4647.71,2501.6299,1122.38,31755.7049,E2,N,N
04/11/2019,3:00,9342.75,1146.16,2949.1201,719.805,9319.5195,4599.1201,2508.74,1092.54,31677.7547,E3,Y,N
04/11/2019,3:00,9336.7549,1145.3062,2932.8992,734.9583,9305.4863,4603.2959,2508.0972,1104.4321,31671.2301,M,N,N
04/11/2019,4:00,9272.1514,1112.8842,2915.3533,711.1551,8962.4326,4485.291,2453.4744,1078.7003,30991.4423,A3,N,N
04/11/2019,4:00,9300.3867,1122.3276,2913.9712,716.5904,8975.3838,4444.6382,2437.8611,1073.8815,30985.0405,A6,N,N
04/11/2019,4:00,9264.6602,1107.53,2934.1399,708.3,8943.9102,4442.4902,2444.79,1074.59,30920.4105,E,N,N
04/11/2019,4:00,9288.5996,1096.14,2919.6299,709.783,8931.9199,4555.0601,2439.8601,1091.53,31032.5226,E1,N,N
04/11/2019,4:00,9231.3496,1065.33,2894.45,722.931,9131.0498,4572.6201,2442.3701,1120.9301,31181.0307,E2,N,N
04/11/2019,4:00,9276.0195,1106.8199,2934.1399,704.231,8952.7402,4518.3101,2445.0801,1075.4399,31012.7806,E3,Y,N
04/11/2019,4:00,9272.1943,1101.8386,2918.6143,712.1651,8982.9063,4503.0684,2443.9063,1085.8453,31020.5386,M,N,N
04/11/2019,5:00,9305.3672,1120.4932,2888.6978,701.9759,9120.3945,4571.8677,2428.9551,1092.2664,31230.0178,A3,N,N
04/11/2019,5:00,9286.8799,1135.9261,2894.05,702.4442,9034.2529,4548.457,2421.9998,1081.853,31105.8629,A6,N,N
04/11/2019,5:00,9359.3896,1105.05,2900.8401,704.307,8995.1797,4568.2202,2429.1799,1116.62,31178.7865,E,N,N
04/11/2019,5:00,9338.1504,1103.73,2867.1699,701.339,9059.7803,4537.3501,2425.28,1137.88,31170.6797,E1,N,N
04/11/2019,5:00,9317.7998,1151.08,2876.48,730.245,9077.0703,4527.8198,2427.52,1104.11,31212.1249,E2,N,N
04/11/2019,5:00,9361.2695,1107.38,2900.8401,700.065,9004.6299,4553.52,2429.77,1116.14,31173.6145,E3,Y,N
04/11/2019,5:00,9328.1436,1120.6099,2888.0129,706.7294,9048.5518,4551.2061,2427.1177,1108.1449,31178.5163,M,N,N
04/11/2019,6:00,9816.6279,1183.5559,2901.9314,737.1917,9666.9785,4748.1948,2527.1362,1135.7811,32717.3975,A3,N,N
04/11/2019,6:00,9785.9902,1199.8082,2901.2224,733.3674,9620.5283,4766.4282,2516.9805,1140.8422,32665.1674,A6,N,N
04/11/2019,6:00,9809.6904,1168.96,2910.78,728.886,9586.8398,4793.3599,2511.03,1141.5,32651.0461,E,N,N
04/11/2019,6:00,9777.7803,1205.04,2902.1499,734.997,9610.71,4760.1602,2506.29,1140.59,32637.7174,E1,N,N
04/11/2019,6:00,9799.1104,1163.65,2919.75,727.729,9664.9004,4756.8301,2512.45,1111.97,32656.3899,E2,N,N
04/11/2019,6:00,9802.8398,1189.64,2910.78,725.594,9585.5,4789.5,2508.99,1142.34,32655.1838,E3,Y,N
04/11/2019,6:00,9798.6738,1185.109,2907.769,731.2942,9622.5762,4769.0791,2513.813,1135.5039,32663.8182,M,N,N
04/11/2019,7:00,10672.4434,1321.505,2951.9282,777.2519,10690.3779,5312.6245,2800.9504,1199.3315,35726.4128,A3,N,N
04/11/2019,7:00,10631.9082,1343.9546,2957.8606,774.8285,10664.9912,5320.2817,2803.4902,1188.8123,35686.1273,A6,N,N
04/11/2019,7:00,10599,1326.25,2961.55,783.739,10716.5,5373.8999,2810.47,1204.63,35776.0389,E,N,N
04/11/2019,7:00,10670.4004,1330.55,2970.1499,783.891,10675.5996,5397.96,2811.51,1186.96,35827.0209,E1,N,N
04/11/2019,7:00,10660.2998,1282.3,2959.8301,745.052,10685,5396.9399,2783.45,1233.99,35746.8618,E2,N,N
04/11/2019,7:00,10633.5,1338.9,2961.55,790.232,10719.4004,5388.04,2807.48,1202.73,35841.8324,E3,Y,N
04/11/2019,7:00,10644.5928,1323.91,2960.478,775.8325,10691.9775,5364.958,2802.8918,1202.7423,35767.3829,M,N,N
04/11/2019,8:00,10846.418,1387.165,2992.5449,794.954,11102.3184,5605.7251,2828.9619,1248.9258,36807.0131,A3,N,N
04/11/2019,8:00,10877.3623,1376.3685,2995.1206,793.0975,11077.5381,5599.1763,2827.1729,1235.3434,36781.1796,A6,N,N
04/11/2019,8:00,10812.2998,1366.6801,2992.77,792.982,11157.5996,5592.3901,2802.25,1227.6899,36744.6615,E,N,N
04/11/2019,8:00,10835.0996,1379.9,2993.6499,788.945,11166.4004,5578.75,2775.3401,1243.25,36761.335,E1,N,N
04/11/2019,8:00,10835.5,1343.52,3001.8799,783.136,11241.2998,5617.1802,2821.55,1255.34,36899.4059,E2,N,N
04/11/2019,8:00,10844.2998,1383.14,2992.77,788.86,11145.7002,5585.29,2807.3401,1227.89,36775.2901,E3,Y,N
04/11/2019,8:00,10841.8301,1372.7957,2994.7891,790.3291,11148.4766,5596.4189,2810.436,1239.7399,36794.8154,M,N,N
04/11/2019,9:00,10885.2529,1398.964,2975.6133,813.2875,11219.4326,5587.4326,2802.4048,1215.6553,36898.043,A3,N,N
04/11/2019,9:00,10849.6152,1411.8306,2995.8308,810.2364,11187.3623,5583.3521,2823.4219,1214.7498,36876.3991,A6,N,N
04/11/2019,9:00,10849.0996,1373.28,2970.3999,817.206,11231.0996,5515.1001,2843.47,1266.88,36866.5352,E,N,N
04/11/2019,9:00,10800.2002,1425.7,2988.74,818.661,11209.2002,5580.9702,2856.9299,1287.4301,36967.8316,E1,N,N
04/11/2019,9:00,11072.4004,1333.42,2987.3799,840.533,11147.5,5580.29,2851.1899,1216.1,37028.8132,E2,N,N
