DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/20/2020,1:00,9991.4727,1368.9425,3867.0244,857.0341,11838.6953,6029.6362,2661.9326,1287.6379,37902.3757,A3,N,N
12/20/2020,1:00,9756.7842,1248.2352,3798.54,839.8956,12171.9824,6078.2461,2619.9985,1334.9099,37848.5919,A6,N,N
12/20/2020,1:00,9491.79,1415.5601,3742.8799,841.041,11738.2998,5694.8799,2561.5701,1320.25,36806.2708,E,N,N
12/20/2020,1:00,9474.8203,1361.11,3710.3301,846.301,11732,5717.0601,2538.9099,1351.02,36731.5514,E1,N,N
12/20/2020,1:00,9500.0801,1363.1,3702.5,849.249,11730.5996,5707.1802,2541.8701,1349.16,36743.739,E2,N,N
12/20/2020,1:00,9501.1104,1369.9,3649.75,846.216,11737.7998,5712.0298,2541.8701,1352.6899,36711.366,E3,Y,N
12/20/2020,1:00,9548.7266,1378.6986,3717.4392,847.0434,11726.3057,5757.7451,2561.4922,1335.8033,36873.2541,M,N,N
12/20/2020,2:00,9296.0986,1334.541,3743.2781,886.19,11660.7012,5488.8281,2471.8625,1305.5255,36187.025,A3,N,N
12/20/2020,2:00,9272.4512,1321.389,3737.9993,877.6732,11593.5068,5783.377,2463.2712,1330.8113,36380.479,A6,N,N
12/20/2020,2:00,9274.4697,1301.95,3724,851.559,11636.2002,5574.0098,2462.2,1339.52,36163.9087,E,N,N
12/20/2020,2:00,9269.6396,1337.92,3740.9399,853.757,11680.2002,5582.2402,2495.3201,1276.14,36236.157,E1,N,N
12/20/2020,2:00,9259.4902,1337.24,3766.02,851.745,11675.0996,5582.25,2497.6799,1270.97,36240.4947,E2,N,N
12/20/2020,2:00,9261.5703,1335.48,3680.9299,856.534,11679.0996,5583.3501,2497.6799,1269.3,36163.9438,E3,Y,N
12/20/2020,2:00,9280.7461,1327.8247,3729.3926,857.0071,11660.5156,5573.0991,2484.8679,1291.7147,36205.1678,M,N,N
12/20/2020,3:00,9225.6426,1374.2177,3746.3232,872.915,11681.168,5556.3276,2402.96,1361.601,36221.1551,A3,N,N
12/20/2020,3:00,9245.8721,1385.0741,3724.7815,857.8103,11714.9199,5633.6724,2388.6355,1370.989,36321.7548,A6,N,N
12/20/2020,3:00,9097.5,1370.17,3707.98,881.428,11653.2998,5652.8999,2401.72,1378.73,36143.7277,E,N,N
12/20/2020,3:00,9102.9502,1360.03,3703.6699,890.596,11679.7998,5613.3701,2337.29,1423.1801,36110.8861,E1,N,N
12/20/2020,3:00,9055.9502,1357.77,3666.8501,885.197,11643.2998,5610.98,2327.3501,1439.3,35986.6972,E2,N,N
12/20/2020,3:00,9056.5498,1354.46,3693.6399,885.1,11646,5610.8101,2327.3501,1441.14,36015.0499,E3,Y,N
12/20/2020,3:00,9090.457,1361.1146,3696.0334,883.8096,11641.4346,5608.9229,2356.3247,1411.8994,36049.9962,M,N,N
12/20/2020,4:00,9165.6758,1319.3354,3687.1409,906.5936,11871.7061,5677.2778,2399.179,1431.5308,36458.4394,A3,N,N
12/20/2020,4:00,9056.5664,1332.4666,3673.2825,883.9767,11966.4229,5708.5127,2365.1946,1461.4855,36447.9079,A6,N,N
12/20/2020,4:00,9049.7803,1386.23,3714.8301,908.814,11942.0996,5734.3501,2384.7,1387.16,36507.9641,E,N,N
12/20/2020,4:00,9043.0195,1294.14,3689.1201,939.956,11955.7998,5770.9199,2389.8999,1429.58,36512.4352,E1,N,N
12/20/2020,4:00,9061.5703,1300.8101,3682.1101,939.335,11983.5996,5764.3999,2397.1299,1408.67,36537.6249,E2,N,N
12/20/2020,4:00,9062.3203,1298.79,3696.53,942.376,11990.2998,5764.77,2397.79,1411.89,36564.7661,E3,Y,N
12/20/2020,4:00,9063.4258,1322.7009,3697.9233,928.45,11932.3564,5747.7031,2392.459,1408.5111,36493.5296,M,N,N
12/20/2020,5:00,9148.7676,1302.6733,3790.4133,955.3797,12011.4639,5858.6226,2427.04,1378.8893,36873.2497,A3,N,N
12/20/2020,5:00,9083.9824,1303.0408,3796.4404,918.8717,12127.9629,5952,2411.3611,1386.8573,36980.5166,A6,N,N
12/20/2020,5:00,9126.46,1325.54,3804.5701,940.048,12282.5,5896.25,2412.03,1387.13,37174.5281,E,N,N
12/20/2020,5:00,9156.2803,1345.36,3795.8701,944.913,12089.0996,5891.7798,2424.0901,1312.6,36959.9929,E1,N,N
12/20/2020,5:00,9157.8496,1329.1801,3873.49,943.441,12076.2002,5888.1401,2419.98,1318.75,37007.031,E2,N,N
12/20/2020,5:00,9159.7305,1331.11,3731.5801,945.476,12082.7002,5890.3501,2426.6101,1322.61,36890.167,E3,Y,N
