DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/30/2018,1:00,13050.8809,1860.9869,2788.7849,1179.9855,16205.1895,8042.6919,3899.8787,1658.2386,48686.6369,A3,N,N
06/30/2018,1:00,13067.9463,1803.7473,2768.04,1157.9064,16244.2451,8061.2705,3915.0615,1621.0154,48639.2325,A6,N,N
06/30/2018,1:00,13030.7002,1893.98,2607.22,1185.75,16433.5996,7953.1001,4096.0698,1633.1899,48833.6096,E,N,N
06/30/2018,1:00,13236.7002,1816.61,2826.8201,1155.1899,15676.9004,7831.3901,3946.4099,1602.79,48092.8106,E1,N,N
06/30/2018,1:00,12989,1846.58,2573.9199,1185.51,16486,7991.6201,4018.8201,1673.54,48764.9901,E2,Y,N
06/30/2018,1:00,13037.0996,1870.4301,2602.3999,1197.51,16433.5996,7953.1001,4110.9102,1628.6899,48833.7394,E3,N,N
06/30/2018,1:00,13068.7227,1848.7224,2694.531,1176.9753,16246.5908,7972.1953,3997.8584,1636.2441,48641.84,M,N,N
06/30/2018,2:00,12370.9033,1728.3807,2626.4199,1133.1887,15289.8359,7470.3091,3883.7266,1548.6279,46051.3921,A3,N,N
06/30/2018,2:00,12297.6826,1721.0361,2597.7649,1138.1439,15296.4258,7486.8184,3876.9763,1548.385,45963.233,A6,N,N
06/30/2018,2:00,12495.9004,1733.96,2618.8601,1130.76,15395.9004,7556.8901,3931.46,1527,46390.731,E,N,N
06/30/2018,2:00,12478,1730.66,2698.22,1060.3199,14685,7447.1299,3726.8401,1513.2,45339.3699,E1,N,N
06/30/2018,2:00,12367.7002,1751.21,2590.49,1135.3199,15530.0996,7509.4399,3862.1299,1525.01,46271.3995,E2,Y,N
06/30/2018,2:00,12486.4004,1729.65,2631.1899,1130.27,15395.9004,7556.8901,3927.1699,1513.03,46370.5007,E3,N,N
06/30/2018,2:00,12416.0977,1732.483,2627.1577,1121.3337,15265.5264,7504.5791,3868.0508,1529.2087,46064.4371,M,N,N
06/30/2018,3:00,12122.9883,1663.3704,2623.6948,1089.1176,14476.3887,7215.5063,3761.4893,1482.2111,44434.7665,A3,N,N
06/30/2018,3:00,12172.2686,1672.6885,2616.4316,1087.5997,14481.9189,7186.2124,3744.0244,1474.0369,44435.181,A6,N,N
06/30/2018,3:00,12061.4004,1659.66,2646.3501,1078.3101,14474.2998,7214.9902,3792.9299,1423.03,44350.9705,E,N,N
06/30/2018,3:00,12159.2998,1619.8101,2706.9299,1062.65,14042.7002,7076.0098,3580.78,1478.05,43726.2298,E1,N,N
06/30/2018,3:00,11928,1679.67,2613.1499,1084.03,14761.0996,7171.27,3735.24,1463.73,44436.1895,E2,Y,N
06/30/2018,3:00,12058.7002,1641.1,2655.3201,1070.66,14474.2998,7214.9902,3779.21,1431.52,44325.8003,E3,N,N
06/30/2018,3:00,12083.7764,1656.0498,2643.646,1078.7279,14451.7852,7179.8306,3732.2791,1458.7631,44284.8581,M,N,N
06/30/2018,4:00,11572.0029,1612.649,2713.8591,1022.55,13750.207,6819.2842,3631.4348,1317.1827,42439.1697,A3,N,N
06/30/2018,4:00,11661.5918,1626.9689,2707.1497,1016.4571,13727.6963,6849.0508,3628.7449,1318.1335,42535.793,A6,N,N
06/30/2018,4:00,11782,1634.85,2790.8501,997.627,13886,6881.2402,3675.96,1230.77,42879.2973,E,N,N
06/30/2018,4:00,11806.2998,1591.22,2800.3601,1056.55,13377.7002,6790.3701,3455.99,1430.11,42308.6002,E1,N,N
06/30/2018,4:00,11658.9004,1632.66,2703.8101,999.374,14153.5,6930.1899,3651.46,1283.37,43013.2644,E2,Y,N
06/30/2018,4:00,11780.2002,1633.52,2792.76,990.323,13886,6881.2402,3672.8101,1253.8101,42890.6636,E3,N,N
06/30/2018,4:00,11710.166,1621.978,2751.4648,1013.8136,13796.8516,6858.563,3619.4001,1305.5627,42677.7998,M,N,N
06/30/2018,5:00,11519.4502,1595.8407,2674.1279,983.6342,13495.5645,6685.1777,3536.0559,1296.2455,41786.0966,A3,N,N
06/30/2018,5:00,11576.1816,1576.1366,2663.2695,970.252,13406.2871,6688.0249,3534.4541,1288.1337,41702.7395,A6,N,N
06/30/2018,5:00,11479.7002,1623.21,2639.47,966.618,13528.2002,6678.79,3582.51,1267.4301,41765.9285,E,N,N
