DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/26/2021,1:00,11818.1182,1307.6299,3838.314,699.5146,11126.6582,6827.2935,3450.4045,1381.4893,40449.4222,A3,N,N
05/26/2021,1:00,11651.8672,1333.4353,3773.1118,715.5924,10950.2109,6771.8818,3528.4795,1401.2419,40125.8208,A6,N,N
05/26/2021,1:00,11701.5996,1351.45,3730.72,716.27,11207.7998,6954.4302,3546.79,1240.35,40449.4096,E,N,N
05/26/2021,1:00,11767.9004,1367.6,3814.97,711.829,11121.5996,6850.6299,3538.03,1196.34,40368.8989,E1,N,N
05/26/2021,1:00,11781.0996,1364.5,3817.0801,715.712,11104.7998,6831.9502,3535.1699,1189.55,40339.8616,E2,N,N
05/26/2021,1:00,11770.7998,1363.89,3815.4099,716.026,11108.5,6834.9399,3536.75,1193.86,40340.1756,E3,Y,N
05/26/2021,1:00,11755.3506,1361.86,3794.5449,714.9592,11135.6748,6867.9878,3539.1851,1205.025,40374.5874,M,N,N
05/26/2021,2:00,11310.4629,1421.4186,3701.7476,645.5287,10770.8701,6430.5186,3328.1013,1183.5918,38792.2396,A3,N,N
05/26/2021,2:00,11285.0029,1411.4453,3796.4382,642.2668,10713.7246,6471.5356,3345.905,1216.1426,38882.461,A6,N,N
05/26/2021,2:00,11176,1491.7,3806.6599,627.452,10508.9004,6399.8198,3302.6299,1137.45,38450.612,E,N,N
05/26/2021,2:00,11157.5,1535.14,3743.8501,603.956,10612.7002,6380.8101,3298.6799,1157.8,38490.4363,E1,N,N
05/26/2021,2:00,11146.4004,1541.47,3736.8,602.229,10620.2002,6407.6001,3300.5901,1174.28,38529.5698,E2,N,N
05/26/2021,2:00,11154.4004,1543.41,3742.45,605.399,10614.7002,6405.73,3301.1699,1173.64,38540.8995,E3,Y,N
05/26/2021,2:00,11158.5742,1527.9299,3757.4399,609.759,10589.125,6398.4902,3300.7673,1160.7925,38502.878,M,N,N
05/26/2021,3:00,10918.5029,1258.8975,3740.146,633.6088,10524.4404,6165.9917,3208.7522,1136.8021,37587.1416,A3,N,N
05/26/2021,3:00,10884.2002,1261.8408,3750.6128,632.7786,10466.0313,6189.9453,3217.2986,1121.9791,37524.6867,A6,N,N
