DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/16/2022,1:00,9590.9619,1579.9473,5294.9473,1138.3071,12659.4639,6488.4014,2803.7588,1236.406,40792.1937,A3,N,N
12/16/2022,1:00,10313.1738,1604.0439,5485.396,1226.4523,13067.8828,6248.3496,2808.7498,1168.9026,41922.9508,A6,N,N
12/16/2022,1:00,9626.1299,1599.79,5748.29,1188.5,12859.9004,6537.4102,2937.0901,1220.23,41717.3406,E,Y,N
12/16/2022,1:00,9670.5195,1626.1899,5745.73,1203.28,13069.7998,6653.5801,2937.0901,1221.1801,42127.3695,E1,N,N
12/16/2022,1:00,9656.8496,1594.24,5741.6899,1186.77,12857.4004,6539.9902,2934.5701,1217.8101,41729.3203,E2,N,N
12/16/2022,1:00,9667.5703,1605.77,5745.5898,1189.02,12899.2998,6541.8398,2937.3999,1217.16,41803.6496,E3,N,N
12/16/2022,1:00,9659.4111,1607.0955,5745.0552,1191.9446,12925.54,6568.6475,2936.5684,1218.7881,41853.0504,M,N,N
12/16/2022,2:00,9448.2568,1595.6201,5730.436,1234.3864,12528.9424,6448.085,2836.4531,1216.0948,41038.2746,A3,N,N
12/16/2022,2:00,9624.4922,1582.5938,5700.8394,1210.9124,12587.0332,6650.6987,2805.6594,1207.7183,41369.9474,A6,N,N
12/16/2022,2:00,9491.7402,1579.35,5728.8799,1275.9301,12817.4004,6405.1001,2899.5601,1201.74,41399.7008,E,Y,N
12/16/2022,2:00,9544.4902,1606.66,5729.3101,1289.6801,13020.4004,6525.0601,2899.5601,1203.01,41818.171,E1,N,N
12/16/2022,2:00,9528.5,1572.95,5730.79,1272.66,12808.5,6401.4902,2896.8601,1190.6,41402.3503,E2,N,N
12/16/2022,2:00,9535.0996,1582.45,5729.9902,1274.98,12859.5996,6404.6099,2900.01,1195.26,41481.9993,E3,N,N
12/16/2022,2:00,9529.2939,1585.6624,5729.8535,1278.2175,12880.6953,6434.0156,2899.0425,1197.0044,41533.7851,M,N,N
12/16/2022,3:00,9228.5928,1579.3076,5581.4609,1266.8705,13168.4189,6430.4546,2847.1272,1260.5702,41362.8027,A3,N,N
12/16/2022,3:00,9305.1914,1585.5156,5648.4966,1237.2909,12958.1533,6367.0352,2775.7087,1236.278,41113.6697,A6,N,N
12/16/2022,3:00,9350.2305,1589.6899,5771.27,1274.88,12967.7998,6420.9102,2886.49,1229.24,41490.5104,E,Y,N
12/16/2022,3:00,9372.0596,1619.23,5772.1499,1293.04,13162.7998,6542.5898,2886.49,1228.22,41876.5791,E1,N,N
12/16/2022,3:00,9323.54,1587.12,5780.8198,1255.48,12945.0996,6411.2402,2888.0901,1223.26,41414.6497,E2,N,N
12/16/2022,3:00,9361.8604,1588.14,5772.3501,1273.37,12956.7002,6411.79,2887.0601,1222.79,41474.0608,E3,N,N
12/16/2022,3:00,9353.0859,1595.89,5774.2559,1274.0415,13006.9902,6445.7202,2887.0894,1225.2324,41562.3055,M,N,N
12/16/2022,4:00,9362.5215,1664.9764,5486.5283,1256.2501,12562.1611,6454.54,2765.657,1268.2617,40820.8961,A3,N,N
12/16/2022,4:00,9426.1025,1602.7539,5568.3306,1249.724,12712.4307,6481.7798,2716.8088,1241.3715,40999.3018,A6,N,N
12/16/2022,4:00,9394.79,1626.03,5647.8999,1272.4399,12892,6492.3501,2806.5901,1253.46,41385.56,E,Y,N
12/16/2022,4:00,9415.9805,1655.21,5646.6802,1290.85,13125.5996,6614.8599,2806.5901,1259.14,41814.9103,E1,N,N
12/16/2022,4:00,9421.0303,1624.41,5578.27,1245.74,12872.0996,6459.73,2749.4299,1249.04,41199.7498,E2,N,N
12/16/2022,4:00,9411.2402,1625.6899,5648.8999,1270.8101,13013.4004,6478.8901,2805.0801,1248.0601,41502.0708,E3,N,N
12/16/2022,4:00,9412.4053,1632.801,5630.5371,1269.797,12987.9141,6510.1113,2791.7715,1251.885,41487.2223,M,N,N
12/16/2022,5:00,9585.8193,1639.9355,5483.6797,1166.0227,13725.7334,6689.9688,2817.6213,1307.0045,42415.7852,A3,N,N
12/16/2022,5:00,9635.9131,1690.7485,5514.9619,1166.9579,13608.5068,6779.7007,2809.4375,1290.8901,42497.1165,A6,N,N
12/16/2022,5:00,9573.0098,1688.01,5426.3599,1157.49,13484.5996,6705.0898,2815.9299,1306.1,42156.589,E,Y,N
12/16/2022,5:00,9591.6602,1713.88,5424.23,1175.62,13724.0996,6813.54,2815.9299,1308.08,42567.0397,E1,N,N
12/16/2022,5:00,9595.4199,1677.04,5347.5601,1090.11,13477.7998,6654.8701,2809.46,1296.26,41948.5199,E2,N,N
12/16/2022,5:00,9589.0303,1686.34,5427.7598,1157.5699,13483,6676.6299,2816.8,1297.01,42134.1399,E3,N,N
12/16/2022,5:00,9588.8828,1691.1505,5406.6172,1145.2056,13542.2148,6709.6865,2814.6169,1300.9535,42199.3278,M,N,N
12/16/2022,6:00,10100.4336,1794.7993,5380.8281,1288.7305,14162.9268,7019.2822,2893.2339,1361.7694,44002.0038,A3,N,N
12/16/2022,6:00,10162.042,1822.7777,5460.1089,1297.3074,14172.4473,7042.627,2870.9331,1361.8328,44190.0762,A6,N,N
