DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/20/2018,1:00,9544.2432,1222.2733,2751.2578,718.5865,9095.2959,4791.5347,2501.8479,1129.4346,31754.4739,A3,N,N
10/20/2018,1:00,9726.6846,1244.9587,2777.8367,718.1282,9023.2617,4799.3945,2473.9385,1088.649,31852.8519,A6,N,N
10/20/2018,1:00,9866.3701,1151.4399,2759.79,735.766,8456.1201,4416.8301,2372.6499,1068.1899,30827.156,E,N,N
10/20/2018,1:00,10028.2998,1192.89,2790.46,733.608,8843.9502,4626.8999,2369.05,1102.5699,31687.7278,E1,N,N
10/20/2018,1:00,9923.0996,1196.17,2809.55,754.901,9309.0996,5161.27,2601.6101,1192.0601,32947.7604,E2,N,N
10/20/2018,1:00,10032.7998,1195.88,2794.1699,697.726,8845.5,4629.5498,2372.0801,1102.4301,31670.1357,E3,Y,N
10/20/2018,1:00,9853.583,1200.6021,2780.5107,726.4526,8928.8711,4737.5801,2448.5293,1113.8889,31790.0178,M,N,N
10/20/2018,2:00,9264.707,1136.5083,2750.5349,722.4156,8442.8838,4426.1826,2236.9878,1072.1079,30052.3279,A3,N,N
10/20/2018,2:00,9408.3799,1137.0961,2765.7607,723.685,8448.7725,4422.3174,2241.2893,1076.672,30223.9729,A6,N,N
10/20/2018,2:00,9802.0195,1129.54,2772.27,713.684,8708.8398,4603.3101,2209.0701,1086.33,31025.0635,E,N,N
10/20/2018,2:00,9644.2803,1117.5,2753.27,714.916,8324.0996,4399.0298,2212.9299,1085.41,30251.4356,E1,N,N
10/20/2018,2:00,9725.2197,1105.0699,2725.73,696.723,8624.6396,4655.3999,2414.49,1105.75,31053.0221,E2,N,N
10/20/2018,2:00,9634.7305,1115.72,2749.5801,750.913,8326.7305,4399.0801,2207.7,1091.87,30276.3242,E3,Y,N
10/20/2018,2:00,9579.8896,1123.5725,2752.8577,720.3895,8479.3281,4484.2202,2253.7446,1086.3567,30480.3589,M,N,N
10/20/2018,3:00,9007.8027,1113.082,2716.2285,712.8695,8273.6797,4304.1338,2159.2449,1077.0638,29364.1049,A3,N,N
10/20/2018,3:00,9203.9609,1115.5035,2729.0164,713.0439,8244.2441,4304.4404,2168.6016,1074.6998,29553.5106,A6,N,N
10/20/2018,3:00,9321.7197,1118.41,2697.49,720.57,8398.5303,4383.3398,2118.01,1099.41,29857.4798,E,N,N
10/20/2018,3:00,9196.4902,1140.27,2660.3,731.895,8237.1602,4275.96,2126.25,1107.0699,29475.3953,E1,N,N
10/20/2018,3:00,9473.5303,1066.49,2691.9199,673.686,8160.3501,4369.7202,2299.5701,1070.59,29805.8566,E2,N,N
10/20/2018,3:00,9232.8896,1124.61,2675.3701,739.23,8181.6899,4270.8701,2121.1299,1119.52,29465.3096,E3,Y,N
10/20/2018,3:00,9239.3994,1113.061,2695.0542,715.2158,8249.2764,4318.0771,2165.4678,1091.3923,29586.944,M,N,N
10/20/2018,4:00,8849.1846,1080.8271,2708.9631,719.5801,8115.5137,4251.6035,2140.2212,1072.5658,28938.4591,A3,N,N
10/20/2018,4:00,8874.4502,1075.9785,2708.9539,720.1501,8115.4102,4279.3804,2138.3696,1070.6222,28983.3151,A6,N,N
10/20/2018,4:00,8898.9805,1093.12,2691.3799,733.168,8280.5,4274.8501,2088.6399,1095,29155.6384,E,N,N
10/20/2018,4:00,8771.6904,1041.14,2717.45,736.372,8162.0298,4194.3701,2105.3799,1079.17,28807.6022,E1,N,N
10/20/2018,4:00,8670.5996,1044.65,2672.3201,665.573,7967.4199,4161.6499,2193.23,1048.59,28424.0325,E2,N,N
10/20/2018,4:00,8822.2002,1061.34,2690.46,746.732,8140.9102,4193.6899,2088.4099,1080.84,28824.5822,E3,Y,N
10/20/2018,4:00,8814.5176,1066.1759,2698.2544,720.2626,8130.2974,4225.9243,2125.7085,1074.4647,28855.6054,M,N,N
10/20/2018,5:00,8842.4307,1084.207,2674.7041,720.46,8166.5547,4206.4868,2100.8347,1105.9175,28901.5955,A3,N,N
10/20/2018,5:00,8881.6768,1084.2634,2684.4783,718.2755,8191.1484,4233.7236,2099.8521,1101.8279,28995.246,A6,N,N
10/20/2018,5:00,8770.9297,1076.77,2692,726.775,8083.1001,4162.8501,2064.4199,1096.59,28673.4348,E,N,N
10/20/2018,5:00,8888.8604,1071.8101,2716.9399,710.362,8008.0098,4156.0898,2061.1399,1068.27,28681.4819,E1,N,N
10/20/2018,5:00,8672,1038.4399,2611.46,668.022,8112.1899,4085.9299,2159.2,1065.22,28412.4617,E2,N,N
10/20/2018,5:00,8788.1797,1065.3,2706.97,728.852,8075.3999,4159.4302,2065.29,1071.49,28660.9118,E3,Y,N
10/20/2018,5:00,8807.3467,1070.1318,2681.092,712.1245,8106.0674,4167.4185,2091.7896,1084.886,28720.8565,M,N,N
10/20/2018,6:00,8986.7373,1120.644,2707.6987,734.8328,8395.9004,4372.6143,2125.3462,1095.6531,29539.4268,A3,N,N
10/20/2018,6:00,9028.293,1120.672,2707.0046,731.3784,8390.8311,4394.5195,2145.0117,1098.6287,29616.339,A6,N,N
10/20/2018,6:00,8928.1602,1099.78,2723.05,725.104,8325.6602,4308.9102,2107.29,1082.71,29300.6646,E,N,N
10/20/2018,6:00,8951.5703,1136.95,2704.04,716.489,8376.4404,4338.5601,2109.5801,1062.89,29396.5199,E1,N,N
10/20/2018,6:00,8736.3203,1075.41,2602.55,677.993,8295.25,4164.1099,2158.01,1087.3101,28796.9533,E2,N,N
10/20/2018,6:00,8910.8604,1109.85,2713.23,725.548,8338.8398,4309.3398,2105.25,1059.39,29272.308,E3,Y,N
10/20/2018,6:00,8923.6572,1110.551,2692.929,718.5576,8353.8203,4314.6758,2125.0815,1081.0969,29320.3693,M,N,N
10/20/2018,7:00,9312.1611,1160.243,2720.3848,749.0717,8796.8721,4557.2197,2254.8525,1125.1147,30675.9196,A3,N,N
10/20/2018,7:00,9303.7139,1168.7516,2711.1194,756.6441,8869.3516,4625.5259,2266.4453,1129.3694,30830.9212,A6,N,N
10/20/2018,7:00,9242.04,1153.7,2720.6101,741.407,8821.5596,4554.52,2204.25,1128.79,30566.8767,E,N,N
10/20/2018,7:00,9247.2002,1128.13,2698.6299,747.111,8809.1797,4468.5498,2211.97,1126.49,30437.2606,E1,N,N
10/20/2018,7:00,8943.0098,1138.46,2640.9399,708.698,8828.3203,4390.02,2259.26,1124.14,30032.848,E2,N,N
10/20/2018,7:00,9246.2695,1145.8199,2704.48,753.878,8800.9805,4484.8398,2201.77,1139.92,30477.9577,E3,Y,N
10/20/2018,7:00,9215.7334,1149.1841,2699.3608,742.8016,8821.0449,4513.4458,2233.0913,1128.9707,30503.6326,M,N,N
10/20/2018,8:00,9399.5342,1207.8634,2750.3264,778.1631,9277.0703,4747.6509,2260.4819,1155.5686,31576.6588,A3,N,N
10/20/2018,8:00,9506.0811,1210.6866,2752.2598,773.6522,9308.7588,4750.314,2282.0706,1149.1571,31732.9802,A6,N,N
10/20/2018,8:00,9473.0098,1225.78,2791.1699,774.643,9325.3496,4728.0498,2250.8,1171.03,31739.8321,E,N,N
10/20/2018,8:00,9461.4297,1234.54,2803.28,772.1,9252.71,4816.7998,2247.9299,1151.28,31740.0694,E1,N,N
10/20/2018,8:00,9212.8799,1191.35,2688.1101,754.266,9374.21,4693.2002,2288,1190.15,31392.1662,E2,N,N
10/20/2018,8:00,9472.2197,1218.27,2775.6001,770.127,9275.75,4807.8599,2253.3501,1158.2,31731.3768,E3,Y,N
10/20/2018,8:00,9420.8594,1214.7484,2760.1245,770.4919,9302.3076,4757.3125,2263.7722,1162.5643,31652.1808,M,N,N
10/20/2018,9:00,9785.3652,1254.2153,2825.2427,774.6597,9824.8877,4962.8237,2406.3782,1166.8203,33000.3928,A3,N,N
10/20/2018,9:00,9779.041,1247.2067,2814.2332,777.4897,9794.2363,5022.9121,2378.3828,1161.0829,32974.5847,A6,N,N
10/20/2018,9:00,9931.3203,1294.42,2822.99,801.549,9863.0303,4992.3301,2403.1399,1197.49,33306.2696,E,N,N
10/20/2018,9:00,10083.5996,1243.96,2839.96,794.966,9876.2402,4909.46,2428.47,1153.96,33330.6158,E1,N,N
10/20/2018,9:00,9371.3896,1253.41,2749.0901,782.04,10045.5,4949.96,2351.0701,1196.45,32698.9098,E2,N,N
10/20/2018,9:00,10033.7002,1250.04,2826.55,789.448,9826.0703,4928.8999,2400.5801,1161.46,33216.7485,E3,Y,N
10/20/2018,9:00,9830.7363,1257.2086,2813.0112,786.6921,9871.6611,4961.0645,2394.6702,1172.8772,33087.9212,M,N,N
10/20/2018,10:00,10069.0635,1316.6144,2853.1614,818.0869,10333.627,5247.5371,2514.5674,1186.8604,34339.5181,A3,N,N
10/20/2018,10:00,10120.5322,1309.2571,2837.032,820.4572,10252.334,5288.7759,2458.4497,1169.8309,34256.669,A6,N,N
10/20/2018,10:00,10522.2998,1385.74,2858.1799,863.406,10396,5340.4199,2537.4299,1209.49,35112.9655,E,N,N
10/20/2018,10:00,10246.5,1370.42,2833.46,854.184,10322.7998,5363.0698,2509.01,1182.96,34682.4036,E1,N,N
10/20/2018,10:00,9736.0195,1347.83,2852.71,835.843,10834.7002,5248.0601,2554.1699,1214.86,34624.1927,E2,N,N
10/20/2018,10:00,10360.4004,1363.27,2854.7,852.749,10376.5,5329.8398,2543.26,1187.7,34868.4192,E3,Y,N
10/20/2018,10:00,10175.8027,1348.8552,2848.2075,840.7877,10419.3271,5302.9507,2519.4812,1191.9502,34647.3623,M,N,N
10/20/2018,11:00,10332.4951,1361.9451,2851.2229,857.4365,10624.1719,5455.207,2636.4304,1189.6418,35308.5507,A3,N,N
10/20/2018,11:00,10451.8555,1349.8389,2836.0803,856.4896,10604.0205,5444.4092,2585.5205,1180.6412,35308.8557,A6,N,N
10/20/2018,11:00,10646.5,1434.28,2889.49,882.601,10699,5472.0601,2642.52,1200.66,35867.1111,E,N,N
10/20/2018,11:00,10479.5,1390.85,2902.5801,877.549,10750.2998,5430.3799,2608.45,1193.35,35632.9588,E1,N,N
10/20/2018,11:00,10093.2002,1400.5601,2869.02,863.117,10921.9004,5476.6499,2791.8899,1203.4301,35619.7676,E2,N,N
10/20/2018,11:00,10547.2002,1410.16,2887.9099,873.539,10793.2998,5489.8999,2644.6599,1196.9399,35843.6086,E3,Y,N
10/20/2018,11:00,10425.125,1391.2725,2872.7173,868.4554,10732.1152,5461.4346,2651.5786,1194.1106,35596.8092,M,N,N
10/20/2018,12:00,10748.3047,1392.9247,2870.4438,859.0552,10793.1689,5571.2729,2700.5789,1150.5526,36086.3017,A3,N,N
10/20/2018,12:00,10594.5469,1380.1312,2858.4343,862.2355,10749.79,5543.2485,2665.8774,1136.2517,35790.5155,A6,N,N
10/20/2018,12:00,10570.4004,1442.5699,2870.3999,839.708,10688.5996,5486.8301,2674.98,1148.6801,35722.168,E,N,N
10/20/2018,12:00,10568.2002,1393.9301,2855.23,830.36,10711.2002,5528.9399,2659.3501,1153.54,35700.7505,E1,N,N
10/20/2018,12:00,10381.7002,1442.1899,2906.8201,870.344,11105,5679.6001,2920.98,1209.97,36516.6043,E2,N,N
10/20/2018,12:00,10521.5996,1418.33,2876.76,863.413,10798.0996,5575.6602,2673.8501,1142.46,35870.1725,E3,Y,N
10/20/2018,12:00,10564.125,1411.6793,2873.0146,854.186,10807.6436,5564.2588,2715.9363,1156.9091,35947.7527,M,N,N
10/20/2018,13:00,10900.3848,1370.1781,2880.9148,854.5059,10751.3555,5625.1924,2690.551,1144.4038,36217.4863,A3,N,N
10/20/2018,13:00,10685.3955,1369.9541,2887.1926,850.936,10685.3691,5692.7896,2690.8542,1122.9413,35985.4324,A6,N,N
10/20/2018,13:00,10565.0996,1410.0601,2893.8101,853.93,10529.7998,5498.9902,2680.1399,1116.77,35548.5997,E,N,N
10/20/2018,13:00,10874.5996,1370.11,2911.3999,873.562,10450.5996,5527.27,2669.8201,1137.0699,35814.4311,E1,N,N
10/20/2018,13:00,10588,1453.5601,2893.3501,860.43,11055.5996,5822.6499,3002.6101,1227.58,36903.7798,E2,N,N
10/20/2018,13:00,10740.2002,1386.5601,2903.22,857.06,10521.4004,5544.6299,2677.6799,1112.4399,35743.1904,E3,Y,N
10/20/2018,13:00,10725.6133,1393.4038,2894.9814,858.404,10665.6875,5618.5869,2735.2759,1143.5342,36035.487,M,N,N
10/20/2018,14:00,10852.4033,1363.3235,2875.7065,881.9923,10580.5381,5565.2363,2789.1978,1120.6093,36029.0071,A3,N,N
10/20/2018,14:00,10819.4531,1353.0087,2878.1643,867.6068,10684.2383,5529.1118,2760.9578,1112.6545,36005.1953,A6,N,N
10/20/2018,14:00,10615.7002,1349.16,2870.4099,873.024,10378.4004,5521.4199,2720.2,1106.54,35434.8544,E,N,N
10/20/2018,14:00,10636.0996,1312.64,2836.1799,883.722,10363.0996,5554.9702,2739.1001,1147.74,35473.5514,E1,N,N
10/20/2018,14:00,10779.9004,1430.12,2869.6599,853.643,11106.5996,5900.9702,2992.46,1288.4399,37221.793,E2,N,N
10/20/2018,14:00,10703.5996,1326.25,2851.8799,876.606,10328.2998,5549.54,2718.74,1119.2,35474.1153,E3,Y,N
10/20/2018,14:00,10734.5273,1355.7504,2863.6667,872.7657,10573.5293,5603.5415,2786.7759,1149.1973,35939.7541,M,N,N
10/20/2018,15:00,11046.7168,1352.4492,2867.9465,867.6095,10532.7842,5572.0234,2814.4951,1136.7434,36190.7681,A3,N,N
10/20/2018,15:00,10797.0293,1325.6556,2869.9993,854.8698,10411.585,5579.9497,2802.3904,1122.9529,35764.432,A6,N,N
10/20/2018,15:00,10820.7002,1315.96,2895.8601,866.653,10298.5996,5494.29,2741.3601,1096.0699,35529.4929,E,N,N
10/20/2018,15:00,10909.4004,1345.1801,2915.03,850.12,10382.9004,5395.6001,2749.8501,1135.35,35683.4311,E1,N,N
10/20/2018,15:00,10760.9004,1414.55,2897.04,852.329,11274.7998,5863.9102,2984.5,1294.67,37342.6994,E2,N,N
10/20/2018,15:00,10865,1321.6,2895.25,863.581,10319.4004,5410.3599,2741.3899,1111.2,35527.7812,E3,Y,N
10/20/2018,15:00,10866.624,1345.8992,2890.188,859.1937,10536.6787,5552.689,2805.6646,1149.4977,36006.4349,M,N,N
10/20/2018,16:00,11076.3438,1389.4849,2871.3071,876.2671,10814.5391,5674.9575,2998.2764,1176.9114,36878.0873,A3,N,N
10/20/2018,16:00,10707.6934,1319.1195,2872.5405,863.2064,10686.5811,5650.1777,3065.7246,1150.1425,36315.1857,A6,N,N
10/20/2018,16:00,10894.2998,1345.78,2901.24,880.722,10402.7998,5559.8599,2797.45,1107.71,35889.8615,E,N,N
10/20/2018,16:00,10963.9004,1366.99,2938.3701,865.441,10613,5485.0098,2830.45,1175.63,36238.7913,E1,N,N
