DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/31/2019,1:00,9783.5879,1497.1945,3678.127,918.4144,12019.2539,6398.5986,2617.9067,1465.8251,38378.9081,A3,N,N
12/31/2019,1:00,9844.9063,1581.9957,3715.7869,946.4157,12512.1162,6382.9004,2620.7048,1446.2181,39051.0441,A6,N,N
12/31/2019,1:00,9860.7695,1488.97,3758.3301,925.341,12602.5,6236.2598,2728.8999,1374.34,38975.4103,E,N,N
12/31/2019,1:00,9975.9902,1532.4399,3735.0701,923.236,12718.7998,6309.6899,2743,1382.66,39320.8859,E1,N,N
12/31/2019,1:00,9860.7197,1519.47,3758.1499,925.341,12602.2002,6236.2598,2728.6399,1378.26,39009.0405,E2,N,N
12/31/2019,1:00,9983.9404,1532.38,3735.0601,906.909,12700.7998,6316.3301,2744.1201,1389.16,39308.6995,E3,Y,N
12/31/2019,1:00,9909.4551,1515.8286,3726.688,919.3409,12626.6084,6283.561,2712.7124,1392.8066,39087.001,M,N,N
12/31/2019,2:00,9843.2695,1507.0175,3750.0635,926.4597,12424.5918,6132.7783,2647.9487,1416.9073,38649.0363,A3,N,N
12/31/2019,2:00,9917.5645,1489.5828,3744.2715,932.008,12296.8945,6226.0059,2720.3127,1416.6086,38743.2485,A6,N,N
12/31/2019,2:00,9682.5801,1499.63,3772.04,916.007,12373.5,6158.23,2618.3799,1400.59,38420.957,E,N,N
12/31/2019,2:00,9632.8604,1511.1,3741.49,923.711,12420.7998,6180.9502,2658.26,1416.58,38485.7514,E1,N,N
12/31/2019,2:00,9682.54,1512.9399,3772.3401,916.007,12373.7002,6158.23,2618.6299,1395.73,38430.1171,E2,N,N
12/31/2019,2:00,9628.9004,1504.3,3741.5,928.968,12430,6177.6899,2653.26,1419.71,38484.3283,E3,Y,N
12/31/2019,2:00,9661.6602,1511.1702,3750.385,922.0691,12400.8818,6179.6885,2643.6199,1406.9755,38476.4502,M,N,N
12/31/2019,3:00,9729.3975,1527.4451,3768.6035,925.7231,12212.6816,6165.3457,2612.9756,1427.0723,38369.2444,A3,N,N
12/31/2019,3:00,9698.5557,1528.0668,3773.2751,933.2192,12230.2686,6189.4429,2662.2051,1420.4045,38435.4379,A6,N,N
12/31/2019,3:00,9647.4297,1514.41,3789.55,927.121,12481.9004,6210.98,2580.3501,1415.72,38567.4612,E,N,N
12/31/2019,3:00,9633.7998,1515.67,3752.9299,932.92,12563.5,6239.04,2577,1433.99,38648.8497,E1,N,N
12/31/2019,3:00,9647.4199,1526.88,3789.8301,927.121,12481.7998,6210.98,2580.5,1413.2,38577.7308,E2,N,N
12/31/2019,3:00,9594.1904,1518.71,3752.9299,934.476,12543.4004,6219.0698,2585.78,1425.85,38574.4065,E3,Y,N
12/31/2019,3:00,9643.6445,1522.344,3766.6689,931.0482,12525.7813,6221.3354,2587.2771,1423.8434,38621.9428,M,N,N
12/31/2019,4:00,9666.9512,1557.3282,3814.688,944.2968,12779.0313,6439.8306,2570.0283,1419.0543,39191.2087,A3,N,N
12/31/2019,4:00,9645.4414,1545.7573,3819.1223,948.3188,12819.8887,6354.2324,2598.8711,1407.6219,39139.2539,A6,N,N
12/31/2019,4:00,9723.0801,1528.01,3807.5801,939.41,12682,6363.6899,2563.8101,1430.62,39038.2002,E,N,N
12/31/2019,4:00,9716.5996,1555.59,3790.1201,954.377,12691.5,6344.0801,2580.5901,1374.48,39007.3369,E1,N,N
12/31/2019,4:00,9723.0596,1539.8101,3807.55,939.41,12682,6363.6899,2564.03,1431.89,39051.4396,E2,N,N
12/31/2019,4:00,9674.29,1549.66,3790.1201,943.647,12665.2002,6318.29,2578,1402.92,38922.1273,E3,Y,N
12/31/2019,4:00,9716.8398,1549.6611,3800.8657,944.0114,12691.1875,6338.6201,2570.8765,1407.7932,39019.8553,M,N,N
12/31/2019,5:00,9850.9658,1602.5477,3839.6389,972.8628,13659.9492,6652.5576,2563.167,1443.9302,40585.6192,A3,N,N
