DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/29/2017,1:00,13796.543,1917.7548,2411.0896,1208.6104,15974.959,8368.9053,3979.0847,1668.129,49325.0758,A3,Y,N
07/29/2017,1:00,13996.0029,1907.9065,2412.3955,1185.9128,15729.9063,8290.4795,3936.8652,1668.2185,49127.6872,A6,N,N
07/29/2017,1:00,14080.4004,1911.23,2424.3899,1204.4399,16141.7002,8120.0298,3936.75,1603.41,49422.3502,E,N,N
07/29/2017,1:00,14096.7002,1913.08,2420.46,1176.42,16079.7002,8134.3799,3937.78,1591.0699,49349.5902,E1,N,N
07/29/2017,1:00,14113.0996,1914.38,2425.3501,1196.59,16144.2002,8128.73,3939.0601,1595.9399,49457.3499,E2,N,N
07/29/2017,1:00,14228.9004,1932.9301,2424.55,1201.78,16172.2998,8119.04,3976.4299,1595.35,49651.2802,E3,N,N
07/29/2017,2:00,13361.8564,1798.6071,2360.9653,1124.6394,14970.1582,7523.2324,3653.5635,1512.7804,46305.8027,A3,N,N
07/29/2017,2:00,13381.2471,1811.1837,2361.7512,1123.4813,14828.7744,7556.1528,3642.6641,1519.9845,46225.2391,A6,N,N
07/29/2017,2:00,13420.7002,1789.49,2346.4399,1113.9,14769.9004,7649.6602,3602.04,1536.9301,46229.0608,E,N,N
07/29/2017,2:00,13493.4004,1793.03,2347.9299,1135.86,14817.2998,7656.8301,3617.1799,1534.25,46395.7801,E1,N,N
07/29/2017,2:00,13486.0996,1778.16,2344.98,1123.9,14726.2998,7638.6401,3601.3501,1540.7,46240.1296,E2,N,N
07/29/2017,2:00,13633.7002,1812.08,2346.4299,1116.51,14769.0996,7649.1499,3638.74,1541.3,46507.0096,E3,Y,N
07/29/2017,3:00,12793.8965,1715.5592,2291.5503,1088.0261,14206.6406,7160.1528,3466.9597,1483.6772,44206.4624,A3,N,N
07/29/2017,3:00,12858.7305,1699.6385,2298.4856,1083.2383,14196.2588,7208.2026,3455.822,1480.1752,44280.5515,A6,N,N
07/29/2017,3:00,12869.5,1724.98,2262.3501,1075.1801,14086.5996,7224.8101,3461.7,1474.71,44179.8299,E,N,N
07/29/2017,3:00,12916.2002,1723.79,2264.6001,1083.97,14127.7998,7198.6802,3454.5701,1475.1899,44244.8003,E1,N,N
07/29/2017,3:00,12911.2998,1735.27,2262.95,1079.11,14095.5,7224.9399,3461.52,1489.49,44260.0797,E2,N,N
07/29/2017,3:00,13041.0996,1742.53,2262.26,1076.35,14097.7002,7226.5601,3496.8,1473.61,44416.9099,E3,Y,N
07/29/2017,4:00,12545.1064,1656.9871,2256.2478,1046.1001,13487.5068,6810.231,3345.531,1421.6537,42569.3639,A3,N,N
07/29/2017,4:00,12467.5273,1661.252,2259.8027,1057.0958,13554.3623,6846.6924,3345.8679,1401.9742,42594.5746,A6,N,N
07/29/2017,4:00,12424.5,1644.05,2232.3701,1028.41,13507.7998,6832.8999,3354.3601,1422.42,42446.8099,E,N,N
07/29/2017,4:00,12443.4004,1661.49,2238.1299,1034.38,13523.7998,6845.4399,3348.6299,1419.9301,42515.2,E1,N,N
