DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/13/2023,1:00,13569.3564,1684.6348,5471.3101,1194.2671,12858.5508,7880.6563,4049.5095,1208.3245,47916.6095,A3,N,N
05/13/2023,1:00,13491.9463,1706.7013,5556.9258,1184.2693,13126.7441,7819.0059,4070.5618,1158.1877,48114.3422,A6,N,N
05/13/2023,1:00,13527.4004,1675.91,5206.0601,1291.1,13273.9004,7874.1099,3922.02,1042.6801,47813.1809,E,N,N
05/13/2023,1:00,13508,1674.05,5212.6899,1291.9,13287.7002,7870.8198,3922.3601,1045.95,47813.47,E1,Y,N
05/13/2023,1:00,13363.5,1660.23,5210.4102,1285.51,13173.7002,7814.8701,3887.8101,1049.33,47445.3606,E2,N,N
05/13/2023,1:00,13576.9004,1683.4,5199.8799,1296.46,13368,7815.7998,3929.1499,1039.3,47908.89,E3,N,N
05/13/2023,1:00,13505.8877,1674.5009,5259.2241,1272.5677,13161.1064,7832.6387,3934.6118,1077.0201,47717.5574,M,N,N
05/13/2023,2:00,12955.9395,1587.059,5249.4624,1220.7324,12358.3027,7550.6157,3695.0083,914.8154,45531.9354,A3,N,N
05/13/2023,2:00,13012.5918,1598.7955,5322.9741,1209.754,12515.834,7691.52,3754.5449,922.4996,46028.5139,A6,N,N
05/13/2023,2:00,12949.4004,1633.36,5085.96,1183.1899,12567.9004,7364.8198,3662.04,862.609,45309.2795,E,N,N
05/13/2023,2:00,12933,1633.03,5088.0498,1182.99,12573.4004,7360.6699,3663.52,867.528,45302.1881,E1,Y,N
05/13/2023,2:00,12879.5996,1597.41,5139.73,1201.5699,12440.0996,7302.98,3673.5,915.519,45150.4081,E2,N,N
05/13/2023,2:00,13023.7002,1602.33,5124.2798,1201.65,12570.5996,7327,3704.4199,929.488,45483.4675,E3,N,N
05/13/2023,2:00,12947.3359,1603.9728,5145.6753,1200.9808,12497.4531,7345.4824,3685.9888,909.3378,45336.2269,M,N,N
