DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/04/2018,1:00,11037.3115,1449.8896,2816.3201,924.2551,12646.8506,6468.2573,3703.6763,1340.9139,40387.4744,A3,N,N
09/04/2018,1:00,11058.0566,1481.5527,2799.8474,877.2614,12620.6973,6388.6226,3565.3232,1333.825,40125.1862,A6,N,N
09/04/2018,1:00,10381.7002,1445.75,2891.79,859.189,11715.7002,6319.6499,3630.6399,1214.5699,38458.9891,E,N,N
09/04/2018,1:00,10579,1445.58,2923.8601,860.367,12112.2002,6352.4502,3630.7,1183.24,39087.3975,E1,N,N
09/04/2018,1:00,10389.7002,1442.22,2890.7,871.455,11709,6263.5898,3604.25,1197.55,38368.465,E2,Y,N
09/04/2018,1:00,10579.2002,1432.22,2928.72,875.561,12117.5996,6347.5,3629.6799,1183.8,39094.2807,E3,N,N
09/04/2018,1:00,10670.8291,1449.5354,2875.2065,878.0148,12153.6748,6356.6787,3627.3784,1242.3165,39253.6342,M,N,N
09/04/2018,2:00,10440.4922,1421.5895,2794.5481,850.8271,11646.3936,6125.3325,3488.9275,1217.0579,37985.1684,A3,N,N
09/04/2018,2:00,10397.8887,1426.7959,2790.0186,836.801,11659.248,6069.2388,3464.126,1222.712,37866.829,A6,N,N
09/04/2018,2:00,10586.0996,1452.39,2789.78,852.893,12345,6302.0601,3474.75,1235.63,39038.6027,E,N,N
09/04/2018,2:00,10372,1441.73,2772.29,849.838,11752.2002,6196.3999,3477.1799,1223.27,38084.908,E1,N,N
09/04/2018,2:00,10380.2998,1391.61,2812.6201,833.591,11935.0996,6106.9199,3492.01,1219.03,38171.1804,E2,Y,N
09/04/2018,2:00,10364.2998,1452.97,2761.23,849.997,11734.9004,6188.1299,3475.1599,1303.36,38130.047,E3,N,N
09/04/2018,2:00,10423.5137,1431.1809,2786.748,845.6578,11845.4736,6164.6802,3478.6924,1236.8434,38212.79,M,N,N
09/04/2018,3:00,10250.8125,1389.9894,2767.8809,836.0657,11470.3252,5960.334,3348.1982,1232.7699,37256.3758,A3,N,N
09/04/2018,3:00,10248.3057,1394.0061,2788.2234,827.2696,11472.873,6001.707,3343.4189,1196.4188,37272.2225,A6,N,N
09/04/2018,3:00,10331.2002,1405.3,2719.51,823.846,11760.5,6032.6099,3369.45,1239.54,37681.9561,E,N,N
09/04/2018,3:00,10203.5996,1384.33,2715.21,820.546,11589.9004,5951.0801,3369.1201,1235.77,37269.5562,E1,N,N
09/04/2018,3:00,10196.5,1361.92,2741.05,823.322,11628.2002,5975.46,3375.45,1241,37342.9022,E2,Y,N
09/04/2018,3:00,10218.7998,1399.91,2696.24,834.746,11583.2002,5989.4102,3370.6399,1291.09,37384.0361,E3,N,N
09/04/2018,3:00,10241.5371,1389.2427,2738.019,827.6326,11584.166,5985.1001,3362.7129,1239.4315,37367.8419,M,N,N
09/04/2018,4:00,10148.2207,1380.7584,2782.3687,822.3856,11356.2549,5945.5054,3272.1895,1197.2365,36904.9197,A3,N,N
09/04/2018,4:00,10220.8643,1370.3837,2790.8071,824.6591,11376.4102,6069.0356,3263.729,1185.4691,37101.3581,A6,N,N
09/04/2018,4:00,10204.4004,1422.49,2765.3501,809.143,11416.4004,5924.2998,3255,1220.95,37018.0337,E,N,N
