DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/23/2021,1:00,8015.7808,1415.5587,2614.011,776.3118,10884.1055,5123.1753,2457.3643,1087.4421,32373.7495,A3,N,N
02/23/2021,1:00,7988.959,1444.5032,2725.563,715.9823,10316.9961,5362.4277,2175.0537,1099.7588,31829.2438,A6,N,N
02/23/2021,1:00,7500,1325,3242,669,9843,4868,2137,1038,30622,E,Y,N
02/23/2021,1:00,7560,1340,3289,681,9937,4919,2139,1050,30915,E1,N,N
02/23/2021,1:00,7561,1339,3282,679,9911,4908,2138,1050,30868,E2,N,N
02/23/2021,1:00,7559,1336,3286,679,9917,4912,2139,1051,30879,E3,N,N
02/23/2021,1:00,7619.5786,1351.239,3191.053,688.5181,10017.1211,4926.8066,2176.8506,1049.7104,31020.8774,M,N,N
02/23/2021,2:00,7526.1475,1408.7003,3251.2722,701.0329,10252.7676,4815.0361,2170.2676,1069.7461,31194.9703,A3,N,N
02/23/2021,2:00,7976.4756,1346.8783,3117.7727,687.5584,10341.7012,4935.5688,2081.9797,1007.4621,31495.3968,A6,N,N
02/23/2021,2:00,7423,1342,3303,668,9854,4847,2040,1021,30498,E,Y,N
02/23/2021,2:00,7362,1338,3300,660,9812,4786,2043,996,30297,E1,N,N
02/23/2021,2:00,7353,1327,3298,657,9832,4766,2042,996,30271,E2,N,N
02/23/2021,2:00,7354,1332,3296,659,9836,4769,2042,996,30284,E3,N,N
02/23/2021,2:00,7385.1421,1339.3408,3293.9031,667.0269,9875.3613,4810.0454,2055.4111,1010.7616,30436.9923,M,N,N
02/23/2021,3:00,7781.8911,1467.4943,3334.7227,743.1033,10629.7373,5172.8291,2153.1177,1029.8136,32312.7091,A3,N,N
02/23/2021,3:00,8174.7607,1408.3163,3414.7317,741.1819,10878.5518,5497.2354,2084.615,1069.8961,33269.2889,A6,N,N
02/23/2021,3:00,7401,1368,3354,697,9858,4852,2004,983,30517,E,Y,N
02/23/2021,3:00,7327,1372,3342,700,9824,4783,1986,963,30297,E1,N,N
02/23/2021,3:00,7327,1373,3347,693,9847,4758,1986,963,30294,E2,N,N
02/23/2021,3:00,7337,1379,3332,705,9845,4774,1986,965,30323,E3,N,N
02/23/2021,3:00,7374.5811,1386.6676,3341.064,703.2466,9944.3555,4814.165,2011.9932,974.9277,30551.0007,M,N,N
02/23/2021,4:00,7580.04,1475.5229,3342.3477,778.124,9946.3574,5254.1084,2060.6787,1014.993,31452.1721,A3,N,N
02/23/2021,4:00,7346.9761,1454.4951,3431.1501,748.6584,9865.5195,5220.7803,2047.0221,1089.0581,31203.6597,A6,N,N
02/23/2021,4:00,7506,1409,3396,722,10088,4943,2003,990,31057,E,Y,N
02/23/2021,4:00,7492,1409,3379,723,10102,4916,1998,989,31008,E1,N,N
02/23/2021,4:00,7498,1414,3380,721,10116,4914,1998,989,31030,E2,N,N
02/23/2021,4:00,7539,1416,3366,724,10150,4933,2010,1010,31148,E3,N,N
02/23/2021,4:00,7519.8877,1418.0708,3375.4604,728.5192,10108.668,4951.292,2008.2557,997.6997,31107.8535,M,N,N
02/23/2021,5:00,7644.4346,1733.8815,3473.2268,750.3943,12106.8086,5182.7847,2035.2131,997.9042,33924.6478,A3,N,N
02/23/2021,5:00,7567.3232,1452.1692,3662.7583,752.8992,10177.9746,4986.9033,2073.2725,1121.3564,31794.6567,A6,N,N
02/23/2021,5:00,7790,1489,3484,765,10590,5183,2040,977,32318,E,Y,N
02/23/2021,5:00,7803,1488,3523,762,10570,5206,2008,948,32308,E1,N,N
02/23/2021,5:00,7828,1496,3521,759,10563,5214,2010,949,32340,E2,N,N
02/23/2021,5:00,7826,1485,3488,754,10541,5202,1998,925,32219,E3,N,N
02/23/2021,5:00,7791.6777,1520.76,3497.8418,760.3273,10746.2441,5203.0732,2014.9612,953.9102,32488.7955,M,N,N
02/23/2021,6:00,8107.2544,1643.0333,3526.5842,818.2622,10936.1348,5364.2324,2073.3208,1053.4545,33522.2766,A3,N,N
02/23/2021,6:00,7960.8726,1574.1902,3576.1128,853.8383,11159.707,5274.8945,2171.7021,1111.5139,33682.8314,A6,N,N
02/23/2021,6:00,8522,1625,3526,816,11617,5647,2219,1065,35037,E,Y,N
02/23/2021,6:00,8403,1609,3468,805,11475,5646,2167,1107,34680,E1,N,N
02/23/2021,6:00,8420,1610,3471,800,11495,5661,2172,1109,34738,E2,N,N
02/23/2021,6:00,8400,1598,3459,797,11441,5619,2172,1156,34642,E3,N,N
