DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/03/2020,1:00,9459.8066,1286.6675,3410.9036,726.8377,9192.0439,5062.2031,2278.6616,1058.2948,32475.4188,A3,N,N
11/03/2020,1:00,9462.8428,1317.3639,3412.9861,717.2727,9350.2969,5036.1499,2233.4243,949.494,32479.8306,A6,N,N
11/03/2020,1:00,8935.9697,1316.89,3344.1001,637.106,9217.9902,4801.8599,2278.8401,1107,31639.756,E,N,N
11/03/2020,1:00,8989.2402,1291.83,3298.25,673.806,9282.5596,4843.5098,2302.01,1094.67,31775.8756,E1,N,N
11/03/2020,1:00,8985.8398,1283.01,3383.28,672.884,9274.9102,4835.9702,2302.01,1091.53,31829.4342,E2,N,N
11/03/2020,1:00,8989.2402,1297.66,3298.25,675.378,9282.5596,4843.5098,2302.01,1094.67,31783.2776,E3,N,N
11/03/2020,1:00,9023.4766,1298.4149,3344.9141,671.9683,9246.5127,4858.0264,2293.1057,1092.4207,31828.8394,M,Y,N
11/03/2020,2:00,8899.8809,1299.8309,3438.6855,718.9146,9209.4355,4867.0317,2205.05,1093.036,31731.8651,A3,N,N
11/03/2020,2:00,8926.1221,1300.7445,3437.354,715.1078,9242.3447,4955.5342,2200.4973,1074.9562,31852.6608,A6,N,N
11/03/2020,2:00,8820.7402,1265.7,3500.8301,722.152,9213.6396,4722.6802,2195.1399,1073.63,31514.512,E,N,N
11/03/2020,2:00,8847.3301,1269.72,3366.6699,790.291,9228.7695,4737.7002,2189.78,1081.96,31512.2207,E1,N,N
11/03/2020,2:00,8842.96,1268.98,3542.29,789.988,9229.2803,4731.77,2189.78,1081.88,31676.9283,E2,N,N
11/03/2020,2:00,8847.3301,1266.8,3366.6699,789.251,9228.7695,4737.7002,2189.78,1081.96,31508.2607,E3,N,N
11/03/2020,2:00,8851.0117,1269.2417,3453.6616,765.5977,9225.6396,4741.7852,2193.0598,1080.3989,31580.3962,M,Y,N
11/03/2020,3:00,8870.7803,1315.4292,3501.5212,729.3956,9260.2471,4747.6362,2169.8892,1071.2028,31666.1016,A3,N,N
11/03/2020,3:00,8993.8984,1298.8444,3514.4038,730.5795,9248.5771,4703.9878,2131.8396,1054.4995,31676.6301,A6,N,N
11/03/2020,3:00,8769.9102,1244.84,3535.73,719.473,9202.5498,4745.5898,2160.74,1062.63,31441.4628,E,N,N
11/03/2020,3:00,8767.3604,1315.8101,3443.77,710.924,9250.1201,4656.75,2162.9399,1055.4399,31363.1144,E1,N,N
