DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/01/2020,1:00,9305.4551,1139.3846,3500.4697,675.3028,8872.1689,4914.0625,2417.1968,1043.6021,31867.6425,A3,N,N
11/01/2020,1:00,9245.1455,1218.1895,3506.5061,638.1903,9138.7559,4808.4697,2433.7556,959.0362,31948.0488,A6,N,N
11/01/2020,1:00,9093.1299,1098.51,3259.4299,664.122,8927.1201,4707.9102,2370.98,1151.67,31272.8721,E,Y,N
11/01/2020,1:00,9067.7803,1095.63,3271.4299,673.747,8949.1299,4764.4102,2400.49,1155.74,31378.3573,E1,N,N
11/01/2020,1:00,9067.7803,1094.5601,3251.5,674.039,8948.54,4761.75,2400.49,1154.99,31353.6494,E2,N,N
11/01/2020,1:00,9067.7803,1102.78,3271.4299,677.337,8949.1299,4764.4102,2400.49,1155.74,31389.0973,E3,N,N
11/01/2020,1:00,9105.4023,1103.3894,3292.03,672.6102,8933.9736,4768.3267,2396.3633,1140.5085,31412.604,M,N,N
11/01/2020,2:00,8899.623,1091.998,3307.7637,650.8799,8940.0107,4728.2012,2269.7693,1074.8352,30963.081,A3,N,N
11/01/2020,2:00,8841.0771,1118.7527,3324.8633,657.0229,8838.1846,4600.5557,2262.5615,1105.282,30748.2998,A6,N,N
11/01/2020,2:00,8900.0098,1096.0601,3272.52,656.569,8731.8096,4559.3999,2275.52,1056.12,30548.0084,E,Y,N
11/01/2020,2:00,8899.5898,1100.0601,3253.28,653.808,8755.3799,4578.0098,2243.5,991.114,30474.7416,E1,N,N
11/01/2020,2:00,8899.5898,1100.98,3296.74,653.589,8753.79,4577.3701,2243.5,992.177,30517.7359,E2,N,N
11/01/2020,2:00,8899.5898,1101.83,3253.28,651.24,8755.3799,4578.0098,2243.5,991.114,30473.9435,E3,N,N
11/01/2020,2:00,8900.041,1099.1748,3274.7292,653.2024,8762.2109,4588.9111,2254.6484,1017.6665,30550.5843,M,N,N
11/01/2020,2:00,9057.0029,1128.7546,3499.2251,661.7659,8891.2422,4906.5073,2293.5847,1037.998,31476.0807,A3,N,Y
11/01/2020,2:00,8930.8184,1212.964,3510.0791,634.9415,9026.6299,4603.2559,2300.1216,996.9832,31215.7936,A6,N,Y
11/01/2020,2:00,8900.0098,1096.0601,3272.52,656.569,8731.8096,4559.3999,2275.52,1056.12,30548.0084,E,Y,Y
11/01/2020,2:00,8899.5898,1100.0601,3253.28,653.808,8755.3799,4578.0098,2243.5,991.114,30474.7416,E1,N,Y
11/01/2020,2:00,8899.5898,1100.98,3296.74,653.589,8753.79,4577.3701,2243.5,992.177,30517.7359,E2,N,Y
11/01/2020,2:00,8899.5898,1101.83,3253.28,651.24,8755.3799,4578.0098,2243.5,991.114,30473.9435,E3,N,Y
11/01/2020,2:00,8921.4063,1103.7283,3298.8726,654.7963,8763.8809,4618.5225,2257.8506,1013.3115,30632.369,M,N,Y
11/01/2020,3:00,8663.29,1092.7578,3336.8618,578.7867,8701.207,4524.8716,2168.9001,1032.5679,30099.2429,A3,N,N
11/01/2020,3:00,8583.7881,1134.0256,3381.8218,587.4469,8670.1816,4375.9775,2062.6064,1017.0036,29812.8515,A6,N,N
11/01/2020,3:00,8605.29,1078.45,3288.29,568.693,8600.4805,4496.6499,2146.27,1061.4,29845.5234,E,Y,N
11/01/2020,3:00,8430,1107.49,3270.02,472.898,8502.4004,4379.1499,2054.3999,1043.42,29259.7782,E1,N,N
11/01/2020,3:00,8429.1396,1106.49,3343.51,472.865,8503.2598,4379.54,2054.3999,1045.63,29334.8343,E2,N,N
11/01/2020,3:00,8430,1104.72,3270.02,473.483,8502.4004,4379.1499,2054.3999,1043.42,29257.5932,E3,N,N
11/01/2020,3:00,8502.6436,1098.2393,3300.9141,509.5659,8553.04,4431.0073,2091.6675,1047.053,29534.1307,M,N,N
11/01/2020,4:00,8553.7949,1112.2805,3283.2751,550.9228,8810.8857,4531.2012,2127.4412,1070.5142,30040.3156,A3,N,N
11/01/2020,4:00,8515.3467,1120.8279,3262.6899,563.9838,8778.7705,4611.6484,2054.9331,1052.6315,29960.8318,A6,N,N
11/01/2020,4:00,8595.3701,1122,3257.01,552.106,8572.4102,4474.8501,2124.5701,1057.99,29756.3065,E,Y,N
11/01/2020,4:00,8750.9805,1122.49,3262.4199,556.358,8585.8896,4561.0801,2169.1899,1146.26,30154.668,E1,N,N
11/01/2020,4:00,8748.6797,1121.28,3156.3101,555.394,8584.3799,4561.8301,2169.1899,1144.89,30041.9537,E2,N,N
11/01/2020,4:00,8750.9805,1119.28,3262.4199,555.815,8585.8896,4561.0801,2169.1899,1146.26,30150.915,E3,N,N
11/01/2020,4:00,8688.9043,1120.1002,3237.147,556.2965,8588.3037,4535.9751,2152.9897,1113.8342,29993.5507,M,N,N
11/01/2020,5:00,8665.7783,1142.3705,3297.2017,566.6456,8654.9932,4558.4624,2129.748,1048.9191,30064.1188,A3,N,N
11/01/2020,5:00,8690.3623,1142.7373,3298.1235,546.4769,8701.752,4549.9893,2082.4211,971.9437,29983.8061,A6,N,N
11/01/2020,5:00,8664.6299,1155.9399,3292.48,565.351,8743.8496,4593.71,2125.0701,1066.2,30207.2305,E,Y,N
11/01/2020,5:00,8673.2598,1152.3,3274.26,555.158,8918.3301,4608.6699,2126.1101,997.628,30305.7159,E1,N,N
11/01/2020,5:00,8672.3398,1152.41,3373.3999,555.158,8909.8896,4609.4702,2126.1101,996.957,30395.7346,E2,N,N
11/01/2020,5:00,8673.2598,1151.26,3274.26,553.984,8918.3301,4608.6699,2126.1101,997.628,30303.5019,E3,N,N
