DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/17/2017,1:00,8492.458,1046.4719,2203.2668,734.1713,8621.0781,4318.9624,2378.3088,899.6901,28694.4074,A3,N,N
10/17/2017,1:00,8689.4629,999.3657,2210.8862,728.4217,8550.4619,4447.188,2439.7654,914.0143,28979.5661,A6,N,N
10/17/2017,1:00,8613.6299,1054.5699,2227.3701,758.469,8425.5195,4402.6802,2433.23,929.951,28845.4196,E,N,N
10/17/2017,1:00,8625.1396,1050.6801,2228.3999,761.899,8417.7695,4426.9702,2419.29,933.998,28864.1463,E1,N,N
10/17/2017,1:00,8586.5596,1017.61,2220.73,763.764,8353.5596,4341.4199,2407.54,906.436,28597.6191,E2,N,N
10/17/2017,1:00,8613.6299,1054.5699,2249.3799,758.622,8425.5195,4446.7002,2433.1201,931.739,28913.2805,E3,Y,N
10/17/2017,2:00,8381.957,1019.985,2224.3748,753.1064,8087.3154,4207.749,2303.7251,920.9287,27899.1414,A3,N,N
10/17/2017,2:00,8338.9434,1008.7855,2223.8875,755.8986,8058.3291,4234.9878,2293.2454,933.5698,27847.6471,A6,N,N
10/17/2017,2:00,8380.0498,1011.93,2250.54,772.035,8037.25,4256.8398,2280.8799,895.372,27884.8965,E,N,N
10/17/2017,2:00,8367.4199,1032.48,2249.6599,773.627,8040.5698,4248.04,2291.1499,909.92,27912.8665,E1,N,N
10/17/2017,2:00,8423.2305,1043.1,2250.1101,765.165,8043.25,4285.3599,2298.99,904.872,28014.0775,E2,N,N
10/17/2017,2:00,8380.0498,1016.05,2273.04,772.035,8043.3999,4305.79,2280.8799,893.502,27964.7466,E3,Y,N
10/17/2017,3:00,8175.7817,991.9034,2217.4451,742.7748,7871.04,4090.6963,2231.4285,881.174,27202.2438,A3,N,N
10/17/2017,3:00,8165.4307,974.4742,2218.6489,737.164,7842.2202,4158.2739,2228.1167,876.1605,27200.4891,A6,N,N
10/17/2017,3:00,8186.2402,990.023,2236.0601,759.839,7820.8901,4091.01,2210.8,868.514,27163.3764,E,N,N
10/17/2017,3:00,8184.5801,990.262,2238.9099,761.42,7841.8701,4094.02,2214.55,887.572,27213.1841,E1,N,N
10/17/2017,3:00,8190.1299,997.409,2247.1001,753.741,7849.77,4121.5498,2220.97,873.37,27254.0398,E2,N,N
10/17/2017,3:00,8186.2402,990.023,2262.1299,760.084,7818.2002,4131.9199,2210.8,869.334,27228.7312,E3,Y,N
10/17/2017,4:00,8043.1182,999.6366,2211.6501,741.1404,7800.6328,4070.4128,2168.7478,877.897,26913.2357,A3,N,N
10/17/2017,4:00,8009.4438,969.1806,2204.1746,741.5283,7790.3867,4092.7561,2164.9087,874.7717,26847.1505,A6,N,N
10/17/2017,4:00,8075.8301,1009.35,2223.95,722.791,7757.8101,4057.3799,2195.55,861.616,26904.2771,E,N,N
10/17/2017,4:00,8070.1602,1009.6,2221.2,726.187,7769.0898,4069.8999,2202.78,884.59,26953.5069,E1,N,N
10/17/2017,4:00,8095.1602,1014.03,2225.6101,731.603,7795.25,4103.0698,2217.8601,865.496,27048.0792,E2,N,N
10/17/2017,4:00,8075.8301,1010.64,2244.6699,722.528,7767.1499,4097.9502,2195.55,861.383,26975.7011,E3,Y,N
10/17/2017,5:00,8172.7251,1006.2939,2219.5554,749.5767,8043.5518,4133.4897,2198.2053,897.9007,27421.2986,A3,N,N
10/17/2017,5:00,8115.9531,967.2869,2209.905,755.697,7915.8618,4277.9438,2190.3921,921.2,27354.2397,A6,N,N
