DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/02/2023,1:00,11120.1875,1225.6273,5132.6714,798.06,9554.8008,6201.3584,3443.512,1491.3723,38967.5897,A3,N,N
04/02/2023,1:00,10858.7842,1269.8976,4965.8809,530.8196,9667.6885,6058.6006,3489.7717,1936.6696,38778.1127,A6,N,N
04/02/2023,1:00,11123.7002,1238.92,5192.3501,1037.34,9688.75,6104.25,3353.47,1133.84,38872.6203,E,N,N
04/02/2023,1:00,11135.2998,1239.64,5190.3599,1036.4301,9690.9697,6094.9902,3352.45,1132.98,38873.1197,E1,N,N
04/02/2023,1:00,11136.2998,1240.6801,5182.3501,1037.28,9695.79,6115.8301,3354.9299,1135.78,38898.94,E2,Y,N
04/02/2023,1:00,11125.2998,1236.3199,5188.48,1040.15,9676.29,6115.8301,3337.77,1132.6801,38852.8199,E3,N,N
04/02/2023,1:00,11121.6768,1237.2817,5176.666,990.6578,9660.9043,6146.981,3368.4802,1208.0442,38910.692,M,N,N
04/02/2023,2:00,10561.79,1143.1538,5042.5444,989.7941,9271.3076,5819.9678,3288.1079,1112.3131,37228.9787,A3,N,N
04/02/2023,2:00,10564.3027,1121.3973,5067.3447,1010.7195,9248.916,5889.3091,3284.7759,1072.5071,37259.2723,A6,N,N
04/02/2023,2:00,10568.5996,1069.05,5092.4702,945.161,9221.9404,5826.3501,3368.02,1080.21,37171.8013,E,N,N
04/02/2023,2:00,10573.7002,1068.49,5095.0498,945.847,9237.5703,5828.6802,3367.72,1072.4399,37189.4974,E1,N,N
04/02/2023,2:00,10620.7998,1121.77,5136.3101,975.197,9252.2998,5809.73,3273.71,1097.74,37287.5567,E2,Y,N
04/02/2023,2:00,10612.9004,1123.46,5130.8301,975.922,9212.5996,5809.73,3255.1599,1057.75,37178.352,E3,N,N
04/02/2023,2:00,10591.6387,1115.5022,5107.4033,970.2465,9239.4648,5816.1309,3291.1255,1085.0808,37216.5927,M,N,N
04/02/2023,3:00,10256.4717,1116.4877,5024.8818,987.4775,9011.4893,5524.0566,3174.3691,1169.5195,36264.7532,A3,N,N
04/02/2023,3:00,10267.8252,1095.6833,5016.4395,1029.8098,8954.1289,5565.1675,3191.7952,1158.103,36278.9524,A6,N,N
04/02/2023,3:00,10272.5,1096.72,5071.5,951.931,8956.7402,5598.5098,3269.1799,1228.3,36445.3809,E,N,N
04/02/2023,3:00,10277.5,1099.1801,5071.3501,958.902,8957.9805,5596.6602,3267.22,1232.6801,36461.473,E1,N,N
