DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/14/2017,1:00,11305.957,1240.1628,2456.0486,810.1194,10849.7373,5999.1729,3333.9998,1280.2362,37275.434,A3,N,N
09/14/2017,1:00,11194.0039,1299.6681,2493.7966,800.0169,10675.5547,5985.5229,3282.7239,1292.1927,37023.4797,A6,N,N
09/14/2017,1:00,10933.5,1351.33,2450.49,880.496,11058.2998,6372,3360.98,1219.52,37626.6158,E,N,N
09/14/2017,1:00,10877.0996,1330.39,2461.26,864.431,11033.4004,6350.2202,3340.04,1235.22,37492.0612,E1,N,N
09/14/2017,1:00,10924,1345.89,2456.8,886.261,11025.4004,6386.4399,3334.8,1215.96,37575.5513,E2,N,N
09/14/2017,1:00,10876.2002,1348.88,2478.28,893.161,11152.7002,6410.2998,3333.8899,1215.37,37708.7811,E3,Y,N
09/14/2017,2:00,10518.7979,1268.8527,2391.4609,823.5485,10141.3506,5841.7207,3174.6038,1160.972,35321.3071,A3,N,N
09/14/2017,2:00,10412.4883,1271.5143,2403.3096,821.9619,10197.082,5950.7632,3145.0664,1140.8607,35343.0464,A6,N,N
09/14/2017,2:00,10306.7998,1277.73,2429.9099,766.049,10169.0996,5832.3999,3165,1174.6,35121.5882,E,N,N
09/14/2017,2:00,10292.9004,1287.91,2421.1599,770.306,10167.5,5834.71,3159.02,1168.97,35102.4763,E1,N,N
09/14/2017,2:00,10311.2002,1278.02,2428.8899,770.002,10180.2998,5843.9302,3161.97,1173,35147.3121,E2,N,N
09/14/2017,2:00,10314.5996,1297.8101,2458.21,766.903,10296.0996,5898.1699,3165.8999,1171.61,35369.3021,E3,Y,N
09/14/2017,3:00,10094.1318,1167.8312,2379.8618,795.3011,9795.2549,5445.2969,3074.8003,1114.7064,33867.1844,A3,N,N
09/14/2017,3:00,10027.5205,1172.459,2390.8906,789.6041,9756.1045,5476.6846,3027.4939,1107.9851,33748.7423,A6,N,N
09/14/2017,3:00,9921.6396,1180.76,2365.9299,775.087,9631.5498,5532.1001,3049.4199,1120.25,33576.7363,E,N,N
09/14/2017,3:00,9936.4805,1187.26,2375.4399,769.677,9649.7305,5545.9702,3051.6499,1110.4,33626.608,E1,N,N
09/14/2017,3:00,9926.6201,1194.95,2366.1799,772.581,9639.3896,5530.02,3060.1001,1115.77,33605.6107,E2,N,N
09/14/2017,3:00,9920.1504,1176.1,2402.5601,783.034,9730.54,5585.1001,3058.3999,1101.77,33757.6545,E3,Y,N
