DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/18/2020,1:00,10935.4492,1760.4309,3735.281,866.5884,12071.3584,6608.606,2844.9399,1131.7301,39954.3839,A3,N,N
12/18/2020,1:00,11372.3125,1912.9218,3841.5828,905.4488,12031.3662,6546.2148,2827.45,1104.8326,40542.1295,A6,N,N
12/18/2020,1:00,11185.5996,1896.5601,3727.8601,910.678,12406.7998,6600.1201,2956.1201,1312.5,40996.2378,E,N,N
12/18/2020,1:00,11227,1851.61,3740.55,914.245,12380.7002,6576.21,2957.1201,1275.9301,40923.3654,E1,N,N
12/18/2020,1:00,11224.0996,1847.15,3740.6399,918.06,12382.4004,6578.21,2957.75,1273.49,40921.7999,E2,N,N
12/18/2020,1:00,11226.7998,1842.35,3732.5801,915.675,12376.5996,6575.7598,2956.97,1271.26,40897.9943,E3,N,N
12/18/2020,1:00,11183.8057,1851.3517,3736.595,909.0912,12318.0313,6599.6655,2940.9788,1265.2283,40804.7475,M,Y,N
12/18/2020,2:00,11116.2256,1842.8429,3710.0581,907.8124,12122.873,6670.5449,2920.7969,1222.0828,40513.2366,A3,N,N
12/18/2020,2:00,11131.9434,1896.6444,3734.7607,895.3339,12264.4268,6476.5483,2942.5779,1246.8806,40589.116,A6,N,N
12/18/2020,2:00,11074.5,1866.84,3718.4299,907.025,12221.2998,6495.2402,2908.1899,1245.5699,40437.0947,E,N,N
12/18/2020,2:00,11053.5996,1845.86,3709.9299,918.821,12247.2002,6484.48,2891.9099,1253.6,40405.4006,E1,N,N
12/18/2020,2:00,11034.9004,1848.5601,3698.6499,914.365,12229.2002,6490.3799,2894.3799,1255.54,40365.9754,E2,N,N
12/18/2020,2:00,11038.5,1849.3101,3724.0901,912.972,12231.5996,6491.25,2893.3201,1253.8101,40394.852,E3,N,N
12/18/2020,2:00,11043.2266,1854.1342,3712.8999,911.9196,12226.3125,6484.6636,2897.9092,1249.2889,40380.3545,M,Y,N
12/18/2020,3:00,10973.7217,1901.6207,3744.0437,902.5714,12246.9717,6726.6479,2834.0044,1267.1097,40596.6912,A3,N,N
12/18/2020,3:00,11227.0674,1886.4669,3742.1528,902.5157,12320.5645,6549.8604,2844.6587,1277.4235,40750.7099,A6,N,N
12/18/2020,3:00,11091.2998,1880.66,3721.3201,897.067,12326.5,6566.8701,2870.3,1328.02,40682.037,E,N,N
12/18/2020,3:00,11109.0996,1888.25,3726.73,903.76,12274.7998,6572.8198,2888.74,1329.88,40694.0792,E1,N,N
12/18/2020,3:00,11119.7002,1890.46,3733.2,904.965,12288.2998,6557.1099,2891.72,1341.08,40726.5349,E2,N,N
12/18/2020,3:00,11122.5,1887.53,3734.6101,904.911,12288.7998,6561.5601,2892.3701,1339.67,40731.9511,E3,N,N
12/18/2020,3:00,11092.502,1886.1738,3731.439,902.5272,12283.8691,6566.8877,2882.5901,1326.7261,40672.715,M,Y,N
12/18/2020,4:00,10937.4473,1921.9496,3744.0818,925.1199,12514.3711,6836.8594,2845.9805,1319.1018,41044.9114,A3,N,N
12/18/2020,4:00,11019.6563,1917.3309,3751.426,926.0795,12551.168,6958.9844,2843.8508,1349.1472,41317.6431,A6,N,N
12/18/2020,4:00,11047.2998,1940.58,3736.8501,941.455,12459.2002,6657.1201,2890.8701,1338.52,41011.8953,E,N,N
12/18/2020,4:00,10949.5996,1911.55,3722.1899,925.559,12425.9004,6684.75,2880.8701,1372,40872.419,E1,N,N
12/18/2020,4:00,10957.5996,1911.42,3721.6101,929.083,12448.7002,6688.6899,2884.6299,1361.76,40903.4927,E2,N,N
12/18/2020,4:00,10958.5996,1913.97,3728.97,928.892,12444.2002,6692.2402,2883.25,1359.11,40909.232,E3,N,N
12/18/2020,4:00,10986.9004,1922.0657,3730.4514,931.1924,12439.6104,6688.8511,2881.6875,1352.0461,40932.805,M,Y,N
12/18/2020,5:00,11277.9521,1966.5839,3752.3623,951.8929,12797.2695,7051.1108,2892.3506,1396.876,42086.3981,A3,N,N
12/18/2020,5:00,11426.3936,2004.6566,3757.0815,944.0133,12838.1553,6830.1279,2906.4028,1419.916,42126.747,A6,N,N
12/18/2020,5:00,11295,1946.8199,3733.6299,950.092,12949.9004,6885.3599,2937.04,1482.91,42180.7521,E,N,N
12/18/2020,5:00,11183,1934.13,3737.48,948.942,12948.7002,6922.5298,2949.6899,1503.35,42127.8219,E1,N,N
12/18/2020,5:00,11180.7998,1938.91,3718.5,950.825,12944.4004,6914.5,2947.8101,1515.2,42110.9453,E2,N,N
12/18/2020,5:00,11180.0996,1942.3101,3735.0601,950.649,12943.0996,6917.3799,2946.5601,1514.4399,42129.5983,E3,N,N
12/18/2020,5:00,11215.2109,1945.902,3734.1641,950.9634,12936.75,6921.5088,2941.6348,1489.8965,42136.0305,M,Y,N
12/18/2020,6:00,11760.1338,2038.8771,3781.0232,1018.0859,13950.8701,7458.8003,3036.6348,1476.6802,44521.1054,A3,N,N
12/18/2020,6:00,11820.8418,1968.5577,3792.2451,1010.7403,13954.5811,7437.5444,3048.1143,1499.6804,44532.3051,A6,N,N
12/18/2020,6:00,11875.7002,2025.79,3770.1399,1000.35,13950.9004,7466.2202,3084.27,1527.41,44700.7807,E,N,N
12/18/2020,6:00,11900,2010.95,3766.0801,1005.28,14106.5,7451.2598,3055.02,1565.04,44860.1299,E1,N,N
12/18/2020,6:00,11900.0996,2014.39,3766.3501,1007.34,14109.9004,7453.9399,3052.53,1571.25,44875.8,E2,N,N
12/18/2020,6:00,11901.5,2016.8101,3771.78,1006.96,14109.7998,7454.8101,3049.5,1568.78,44879.94,E3,N,N
12/18/2020,6:00,11880.7715,2022.4729,3771.5999,1005.1124,14040.0752,7458.8813,3060.9646,1545.5784,44785.4562,M,Y,N
12/18/2020,7:00,12456.8408,2202.6111,3840.6675,1078.1343,14947.3594,8194.2529,3231.9688,1564.2378,47516.0726,A3,N,N
12/18/2020,7:00,12469.0723,2216.6653,3853.7109,1062.9419,14984.9961,8426.3184,3244.5496,1554.5626,47812.8171,A6,N,N
12/18/2020,7:00,12570.4004,2201.21,3819.99,1074.48,15311.7998,8050.8101,3330.21,1620.7,47979.6003,E,N,N
12/18/2020,7:00,12492.9004,2199.8201,3823.95,1066.74,14965.2002,8096.02,3284.5901,1586.02,47515.2408,E1,N,N
12/18/2020,7:00,12477,2197.3701,3825.25,1060.4,14970,8096.21,3278.4199,1578.89,47483.54,E2,N,N
