DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/29/2021,1:00,12352.459,1502.0437,4012.292,1020.9017,11496.0898,6645.3765,3868.1943,1266.0699,42163.4269,A3,N,N
09/29/2021,1:00,11703.6045,1504.8928,4082.0725,1025.543,11530.832,6509.1484,3891.7615,1192.4291,41440.2838,A6,N,N
09/29/2021,1:00,11751.5996,1522.3,3916.8601,1014.49,12188.7002,6876.5498,3882.25,1328.53,42481.2797,E,N,N
09/29/2021,1:00,11740.9004,1525.37,3926.3999,1014.78,12188.2002,6877.6802,3887.5601,1328.84,42489.7308,E1,N,N
09/29/2021,1:00,11751.5996,1522.3,3918.3899,1014.73,12207.5996,6883.5698,3882.25,1328.53,42508.9689,E2,Y,N
09/29/2021,1:00,11754.7998,1527.25,3916.8601,1014.49,12188.7002,6876.5498,3882.25,1328.53,42489.4299,E3,N,N
09/29/2021,1:00,11749.7256,1524.3049,3919.6274,1014.6225,12193.2998,6878.5879,3883.5776,1328.6075,42492.3532,M,N,N
09/29/2021,2:00,11588.6113,1443.6075,3998.6804,955.606,11674.541,6241.2495,3702.2625,1194.0391,40798.5973,A3,N,N
09/29/2021,2:00,11490.4854,1453.5853,4021.9414,950.9164,11708.1445,6316.082,3683.3835,1149.425,40773.9635,A6,N,N
09/29/2021,2:00,11336.2998,1434.42,4119.1401,940.68,11768.2002,6116.4502,3735.6201,1070.08,40520.8904,E,N,N
09/29/2021,2:00,11334.7002,1435.29,4038.53,941.334,11769.7002,6113.6401,3739.49,1070.16,40442.8445,E1,N,N
09/29/2021,2:00,11336.2998,1434.42,4118.48,941.147,11773.5,6123.2002,3735.6201,1070.08,40532.7471,E2,Y,N
09/29/2021,2:00,11337.9004,1436.78,4007.3999,940.68,11768.2002,6116.4502,3735.6201,1070.08,40413.1108,E3,N,N
09/29/2021,2:00,11336.3008,1435.2275,4070.8877,940.9602,11769.8994,6117.4346,3736.5876,1070.1,40477.3978,M,N,N
09/29/2021,3:00,11266.2393,1399.5829,4061.4404,928.2289,11317.3486,6023.5093,3582.7715,1059.4705,39638.5914,A3,N,N
09/29/2021,3:00,11173.8174,1410.3657,4069.6499,929.0742,11329.3721,5917.4922,3562.1033,1017.9416,39409.8164,A6,N,N
09/29/2021,3:00,11274.2998,1417.71,4141.8501,919.349,11496.9004,5911.3701,3583.95,1023.6,39769.0294,E,N,N
09/29/2021,3:00,11274.2998,1419.17,4083.6499,920.092,11497.5,5914.9702,3583.9199,1024.04,39717.6418,E1,N,N
09/29/2021,3:00,11274.2998,1417.71,4141.6001,919.661,11499.7002,5904.9399,3583.95,1023.6,39765.461,E2,Y,N
09/29/2021,3:00,11277.7002,1419.09,4051.1599,919.349,11496.9004,5911.3701,3583.95,1023.6,39683.1196,E3,N,N
09/29/2021,3:00,11275.1494,1418.4199,4104.5649,919.6128,11497.75,5910.6621,3583.9426,1023.71,39733.8117,M,N,N
09/29/2021,4:00,11112.5674,1387.3365,4055.8784,903.239,10989.0869,5887.7295,3484.4343,1044.6133,38864.8853,A3,N,N
09/29/2021,4:00,11297.3389,1384.1182,4043.1702,919.2228,11067.0859,5856.686,3436.9702,1054.256,39058.8482,A6,N,N
09/29/2021,4:00,11338.5,1391.12,4149.7402,880.379,11195.5,5821.6899,3470.9199,966.06,39213.909,E,N,N
09/29/2021,4:00,11338.5996,1392.66,4146.9199,880.558,11195.7002,5824.8398,3471.04,965.971,39216.2885,E1,N,N
09/29/2021,4:00,11338.5,1391.12,4148.9902,880.572,11195.7998,5816.4502,3470.9199,966.06,39208.4121,E2,Y,N
09/29/2021,4:00,11338.7002,1392.1801,4075.4399,880.379,11195.5,5821.6899,3470.9199,966.06,39140.869,E3,N,N
09/29/2021,4:00,11338.5752,1391.77,4130.2725,880.472,11195.625,5821.1675,3470.95,966.0378,39194.87,M,N,N
09/29/2021,5:00,11379.0811,1387.5798,4047.6663,887.5616,10931.9404,5805.332,3455.2305,1009.8883,38904.28,A3,N,N
09/29/2021,5:00,11408.3262,1395.3281,4016.3818,879.6044,11018.6992,5767.5796,3422.041,1042.4233,38950.3836,A6,N,N
09/29/2021,5:00,11327.4004,1382.52,4104.0801,873.985,11054.5,5804.29,3415.6499,972.028,38934.4534,E,N,N
09/29/2021,5:00,11327.7998,1383.36,4163.6699,875.156,11054.5,5803.4399,3415.3301,973.239,38996.4947,E1,N,N
09/29/2021,5:00,11327.4004,1382.52,4103.2598,875.192,11054.5996,5804.02,3415.6499,972.028,38934.6697,E2,Y,N
09/29/2021,5:00,11328.0996,1383.12,4064.54,873.985,11054.5,5804.29,3415.6499,972.028,38896.2125,E3,N,N
09/29/2021,5:00,11327.6758,1382.88,4108.8877,874.5795,11054.5254,5804.0098,3415.5698,972.3308,38940.4588,M,N,N
09/29/2021,6:00,11031.2207,1417.5878,4126.0996,913.3105,11410.9326,6005.457,3470.5654,1002.5845,39377.7581,A3,N,N
09/29/2021,6:00,10959.4873,1379.3142,4116.3003,900.3518,11415.3965,6044.5234,3453.7722,1012.6005,39281.7462,A6,N,N
09/29/2021,6:00,10999.2002,1415.42,4157.3599,902.19,11492,6011.6001,3483.46,980.593,39441.8232,E,N,N
09/29/2021,6:00,10997.7998,1424.63,4185.6802,903.069,11492.5996,6010.6001,3483.4299,980.759,39478.5676,E1,N,N
09/29/2021,6:00,10999.2002,1415.42,4157.1499,902.791,11491.2002,6015.2202,3483.46,980.593,39445.0345,E2,Y,N
09/29/2021,6:00,10991.7002,1422.97,4127.0098,902.19,11492,6011.6001,3483.46,980.593,39411.5231,E3,N,N
09/29/2021,6:00,10996.9746,1419.6101,4156.7998,902.56,11491.9502,6012.2549,3483.4524,980.6345,39444.2365,M,N,N
09/29/2021,7:00,11166.6543,1546.8745,4178.3706,995.0034,12251.291,6421.085,3672.6487,1046.5898,41278.5173,A3,N,N
09/29/2021,7:00,11826.8828,1555.4147,4163.2085,998.3198,12439.1699,6411.27,3666.4951,1054.8486,42115.6094,A6,N,N
09/29/2021,7:00,11476.7998,1548.08,4207.5,978.654,12495.9004,6407.1802,3581.1899,1025.55,41720.8543,E,N,N
09/29/2021,7:00,11477.5,1550.6801,4216.6201,978.872,12498.2002,6406.8701,3583.04,1025.35,41737.1325,E1,N,N
09/29/2021,7:00,11476.7998,1548.08,4204.8398,980.091,12494.2998,6408.54,3581.1899,1025.55,41719.3903,E2,Y,N
09/29/2021,7:00,11475.2998,1551.17,4185.8999,978.654,12495.9004,6407.1802,3581.1899,1025.55,41700.8442,E3,N,N
09/29/2021,7:00,11476.6006,1549.5024,4203.7148,979.0677,12496.0762,6407.4424,3581.6523,1025.5,41719.5564,M,N,N
09/29/2021,8:00,11894.4609,1565.7361,4213.4995,1016.8251,12617.9688,6581.5879,3581.6687,1077.3817,42549.1287,A3,N,N
09/29/2021,8:00,11661.6035,1578.0792,4187.0923,1023.5785,12845.123,6616.7266,3670.0513,1097.785,42680.0394,A6,N,N
09/29/2021,8:00,11904.4004,1557.27,4214.6201,1001.62,12759.7998,6610.6201,3642.5901,1033.05,42723.9705,E,N,N
09/29/2021,8:00,11883.2002,1560.85,4237.7998,1001.27,12739.2002,6605.0601,3642.9299,1032.5,42702.8102,E1,N,N
09/29/2021,8:00,11904.4004,1557.27,4213.4302,1001.88,12782.5996,6624.7798,3642.5901,1033.05,42760.0001,E2,Y,N
09/29/2021,8:00,11918.2998,1560.83,4194.5098,1001.62,12759.7998,6610.6201,3642.5901,1033.05,42721.3196,E3,N,N
09/29/2021,8:00,11902.5752,1559.0551,4215.0898,1001.5975,12760.3506,6612.7695,3642.675,1032.9126,42727.0253,M,N,N
09/29/2021,9:00,12526.9541,1589.8912,4160.1304,1025.5231,13044.6055,6755.5977,3641.6875,1111.1931,43855.5826,A3,N,N
09/29/2021,9:00,12433.5234,1571.0231,4157.0513,1032.7898,13010.2461,6778.7275,3693.3684,1117.9004,43794.63,A6,N,N
09/29/2021,9:00,12636.5996,1593.92,4211.3501,1047.13,13072,6809.3398,3699.55,1068.84,44138.7295,E,N,N
09/29/2021,9:00,12636.5996,1593.92,4225.2002,1047.13,13072,6809.3398,3699.55,1068.84,44152.5796,E1,N,N
09/29/2021,9:00,12636.5996,1593.92,4211.3501,1047.13,13072,6809.3398,3699.55,1068.84,44138.7295,E2,Y,N
09/29/2021,9:00,12636.5996,1593.92,4193.3901,1047.13,13072,6809.3398,3699.55,1068.84,44120.7695,E3,N,N
09/29/2021,9:00,12636.5996,1593.92,4210.3228,1047.13,13072,6809.3398,3699.55,1068.84,44137.7022,M,N,N
09/29/2021,10:00,12623.8154,1649.9819,4165.0786,1093.3826,13248.4297,6769.1851,3849.8076,1139.3806,44539.0615,A3,N,N
09/29/2021,10:00,12769.585,1658.9052,4171.1611,1092.6653,13375.2354,6738.6338,3855.8455,1126.1808,44788.2121,A6,N,N
09/29/2021,10:00,12631.2998,1611.38,4165.77,1097.73,13122.2998,6812.23,3831.9299,1139.53,44412.1695,E,N,N
09/29/2021,10:00,12640.0996,1612.85,4213.6699,1096.33,13114.5996,6790.7402,3817.1899,1142.22,44427.6992,E1,N,N
09/29/2021,10:00,12631.2998,1611.38,4151.3101,1097.73,13154.7998,6846.73,3831.9299,1139.53,44464.7096,E2,Y,N
09/29/2021,10:00,12676.4004,1618.3199,4164.1602,1097.73,13122.2998,6812.23,3831.9299,1139.53,44462.6002,E3,N,N
09/29/2021,10:00,12644.7754,1613.4824,4173.7275,1097.38,13128.5,6815.4829,3828.2449,1140.2025,44441.7956,M,N,N
09/29/2021,11:00,12855.2197,1703.5887,4155.7734,1108.8868,14141.9121,7080.752,4126.2065,1262.4164,46434.7556,A3,N,N
09/29/2021,11:00,13064.8213,1720.9075,4149.3247,1106.973,14186.4551,7306.5479,4113.6226,1270.9175,46919.5696,A6,N,N
09/29/2021,11:00,13108.0996,1691.1899,4197.7002,1153.8,14167.5,6943.52,4203.1401,1258.99,46723.9398,E,N,N
09/29/2021,11:00,13112.4004,1694.89,4219.4399,1148.85,14142.5,6889.6201,4198.9399,1257.3101,46663.9504,E1,N,N
