DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/11/2023,1:00,15745.6279,2145.1104,6023.978,1571.7057,17372.5918,10526.6396,4538.645,1590.0618,59514.3602,A3,N,N
07/11/2023,1:00,15647.9111,2154.1653,6260.9727,1572.0627,18129.377,10470.9727,4569.4316,1543.3962,60348.2893,A6,N,N
07/11/2023,1:00,16095.2002,2130.9099,6319.2598,1563.24,17904.8008,10607.0996,4561.4302,1680.14,60862.0805,E,N,N
07/11/2023,1:00,16106.4004,2128.22,6321.52,1565.89,17883.0996,10611.0996,4561.4302,1680.47,60858.1298,E1,N,N
07/11/2023,1:00,16083.4004,2124.27,6321.52,1566.4,17835.3008,10608.7998,4557.6802,1679.24,60776.6112,E2,Y,N
07/11/2023,1:00,16084.0996,2129.8301,6320.5601,1564.4,17963.5996,10622.5996,4566.6099,1679.24,60930.9389,E3,N,N
07/11/2023,1:00,16019.5371,2134.0166,6266.6025,1564.2474,17759.6016,10607.1055,4557.3022,1658.7043,60567.1172,M,N,N
07/11/2023,2:00,15342.3965,2063.9785,6322.7778,1532.4015,16711.4473,9857.4375,4347.4087,1505.0006,57682.8484,A3,N,N
07/11/2023,2:00,15407.9414,2051.3206,6253.9126,1529.9049,16792.8457,9918.6709,4363.2822,1492.9288,57810.8071,A6,N,N
07/11/2023,2:00,15340.2002,2101.72,6353.5298,1525.62,16937.4004,9938.1104,4400.75,1422.59,58019.9208,E,N,N
07/11/2023,2:00,15334.0996,2099.45,6351.5801,1522.96,16921.8008,9945.5703,4400.75,1418.41,57994.6208,E1,N,N
07/11/2023,2:00,15317.4004,2046.91,6300.8501,1501.08,16829.4004,9926.6396,4359.3901,1506.9,57788.5706,E2,Y,N
07/11/2023,2:00,15320.2002,2049.5701,6303.7998,1502.96,16955.5996,9952.3398,4361.7798,1506.9,57953.1493,E3,N,N
07/11/2023,2:00,15352.0313,2059.5078,6316.4614,1511.467,16895.0195,9923.5498,4369.6533,1488.1709,57915.861,M,N,N
07/11/2023,3:00,14849.9736,1929.1744,6279.5444,1457.5308,16078.1895,9375.9961,4147.7788,1396.3544,55514.542,A3,N,N
07/11/2023,3:00,14838.8193,1927.4678,6186.373,1460.0388,16082.8027,9396.7383,4183.877,1404.2579,55480.3748,A6,N,N
07/11/2023,3:00,14896.5,1926.51,6209.73,1442.8101,16089.7002,9430.9502,4193.2998,1338.08,55527.5803,E,N,N
07/11/2023,3:00,14916,1922.83,6206.8799,1442.91,16068,9443.4502,4193.2998,1338.33,55531.6999,E1,N,N
07/11/2023,3:00,14847.9004,1912.08,6205.0801,1434.66,16016.0996,9419.8398,4170.6899,1397.3101,55403.6599,E2,Y,N
07/11/2023,3:00,14856.9004,1921.51,6207.79,1435.1801,16097,9445.71,4170.98,1397.3101,55532.3806,E3,N,N
07/11/2023,3:00,14863.5879,1921.1085,6220.3418,1442.0793,16066.9707,9430.0264,4177.1758,1386.324,55507.6144,M,N,N
07/11/2023,4:00,14592.1855,1845.3291,6024.4873,1406.7296,15610.373,8992.4209,4038.5757,1433.252,53943.3531,A3,N,N
07/11/2023,4:00,14585.2734,1865.4398,5958.9551,1420.0026,15481.9072,8953.2158,4051.0105,1445.1285,53760.9329,A6,N,N
07/11/2023,4:00,14542.9004,1843.96,5932.2598,1422.53,15627.4004,8953.8096,4035.05,1408.12,53766.0302,E,N,N
07/11/2023,4:00,14554,1843.9,5930.6899,1420.89,15587.4004,8968.29,4035.05,1408.15,53748.3703,E1,N,N
07/11/2023,4:00,14515.4004,1840.86,5984.8999,1412.34,15550.5,8967.4297,4019.25,1420.52,53711.2,E2,Y,N
07/11/2023,4:00,14564.4004,1841.55,5986.7402,1412,15515.7998,8964.29,4020.6599,1420.52,53725.9603,E3,N,N
07/11/2023,4:00,14532.3379,1842.1846,5986.6294,1411.9742,15552.168,8970.2109,4026.6982,1417.6014,53739.8046,M,N,N
07/11/2023,5:00,14457.7051,1833.9131,5988.9668,1418.5906,15535.4717,8783.5889,3967.2261,1383.0931,53368.5554,A3,N,N
07/11/2023,5:00,14402.377,1809.1737,5954.5869,1423.9493,15312.25,8793.041,3971.8301,1373.0251,53040.2331,A6,N,N
07/11/2023,5:00,14412,1798.0699,5841.1299,1413.27,15376.2002,8741.0801,3960.95,1420.46,52963.1601,E,N,N
07/11/2023,5:00,14418.2998,1796.36,5839.04,1412.49,15348.7002,8756.1396,3960.95,1422.12,52954.0996,E1,N,N
07/11/2023,5:00,14387.9004,1813.01,5914.8501,1402.77,15322.2002,8759.8398,3948.54,1405.02,52954.1305,E2,Y,N
07/11/2023,5:00,14407.7998,1812.4,5917.6699,1406.55,15295.4004,8753.7002,3949.8501,1405.02,52948.3904,E3,N,N
07/11/2023,5:00,14425.0371,1814.2429,5918.4209,1407.072,15344.877,8760.502,3952.3132,1406.6494,53029.1145,M,N,N
07/11/2023,6:00,14767.5078,1879.6189,5975.2739,1419.1985,15810.1543,8841.6387,3992.4622,1376.3591,54062.2134,A3,N,N
07/11/2023,6:00,14835.3584,1868.0253,5952.9004,1435.8678,15889.3154,8921.084,4008.3118,1398.8564,54309.7195,A6,N,N
07/11/2023,6:00,14594.2002,1847.64,5847.9502,1427.37,15621.2998,8787.46,3972.6299,1407.34,53505.8901,E,N,N
07/11/2023,6:00,14600.7002,1847.4301,5845.5698,1426.92,15596.0996,8803.7998,3972.6299,1406.83,53499.9794,E1,N,N
07/11/2023,6:00,14600.5,1842.39,5897.8398,1414.5601,15524.0996,8800.7598,3958,1376.9399,53415.0892,E2,Y,N
07/11/2023,6:00,14610,1843.98,5896.1699,1415.0601,15507,8796.4404,3959.8301,1376.9399,53405.4204,E3,N,N
07/11/2023,6:00,14596.0742,1849.2317,5902.0317,1418.1548,15570.7285,8814.5098,3971.2905,1383.4419,53505.4631,M,N,N
07/11/2023,7:00,15058.8223,1875.8419,6111.6265,1455.2382,15870.7891,9062.2734,4073.9658,1318.2875,54826.8447,A3,N,N
07/11/2023,7:00,15148.3867,1904.8257,6095.7612,1466.0077,16085.1611,8967.0693,4092.2336,1352.5377,55111.983,A6,N,N
07/11/2023,7:00,15005,1900.4,6159.3501,1481.65,16070.5996,9005.71,4098.8599,1295.62,55017.1896,E,N,N
07/11/2023,7:00,15008.2002,1900.3199,6158.9102,1480.98,16057.7998,9018.4297,4098.8599,1298.75,55022.2497,E1,N,N
07/11/2023,7:00,14940.5996,1893.23,6091.6099,1466.05,15929.9004,8976.5,4072.03,1323.16,54693.0799,E2,Y,N
07/11/2023,7:00,14960.2998,1895.24,6091.3501,1471.4301,15912.5,8972.6797,4073.97,1323.16,54700.6297,E3,N,N
07/11/2023,7:00,14961.2695,1893.5773,6108.0806,1466.4807,15964.2969,8991.3438,4069.6558,1315.7804,54770.485,M,N,N
07/11/2023,8:00,15265.1719,1958.9241,6085.1997,1491.437,16600.5586,9228.333,4143.2842,1319.9951,56092.9036,A3,N,N
