DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/18/2022,1:00,14576.9473,1830.9355,4640.9185,1446.9351,15811.8408,9306.3682,4127.7617,1665.7783,53407.4854,A3,N,N
06/18/2022,1:00,14700.4072,1932.6356,4683.6992,1415.8313,15890.2051,9252.79,4186.4912,1654.4413,53716.5009,A6,N,N
06/18/2022,1:00,14399.7998,1823.78,4615.3101,1434.51,16506.0996,9190.2598,4080.74,1669.16,53719.6593,E,N,N
06/18/2022,1:00,14406.2998,1812.6899,4616.21,1432.6,16450.6992,9195.46,4080.05,1670.8,53664.8089,E1,Y,N
06/18/2022,1:00,14396.9004,1806.76,4614.6499,1432.39,16519.3008,9195.46,4078.45,1670.73,53714.6411,E2,N,N
06/18/2022,1:00,14421.4004,1815.52,4615.5601,1432.0601,16458.0996,9249.5801,4079.76,1672.98,53744.9603,E3,N,N
06/18/2022,1:00,14408.2598,1813.8615,4615.4575,1432.645,16478.75,9213.6221,4079.6521,1671.2996,53713.5476,M,N,N
06/18/2022,2:00,13877.4043,1710.5205,4555.6865,1340.4993,14998.5781,8544.8369,3992.637,1575.057,50595.2196,A3,N,N
06/18/2022,2:00,13940.334,1723.0934,4564.5884,1329.3101,15027.8857,8584.9707,3947.552,1608.6207,50726.355,A6,N,N
06/18/2022,2:00,13773.2002,1726.15,4557.9502,1349.75,15219.5,8570.6504,3854.54,1595.51,50647.2508,E,N,N
06/18/2022,2:00,13862.4004,1747.5699,4563.8599,1344.88,14995,8607.3799,3850.99,1615.52,50587.6001,E1,Y,N
06/18/2022,2:00,13776.5996,1745.01,4562.9199,1345.02,15221.7998,8578.8701,3848.75,1615.0601,50694.0295,E2,N,N
06/18/2022,2:00,13867.5,1748.2,4563.5801,1344.6,15009,8652.6797,3849.75,1619.54,50654.8498,E3,N,N
06/18/2022,2:00,13829.3555,1743.9375,4562.6406,1345.5475,15090.2754,8610.5977,3850.5283,1613.8105,50646.693,M,N,N
06/18/2022,3:00,13032.6621,1619.4258,4458.3403,1280.5558,14153.457,8043.646,3647.3223,1516.7395,47752.1488,A3,N,N
06/18/2022,3:00,13143.7275,1588.9779,4472.7002,1274.2865,14027.3369,8082.415,3653.9697,1515.8992,47759.3129,A6,N,N
06/18/2022,3:00,13195.7002,1626.23,4501.3799,1277.49,14294.2998,8027.9702,3687.6299,1519.41,48130.11,E,N,N
06/18/2022,3:00,13236.5996,1627.46,4501.8901,1265.28,14170.0996,8030.8198,3692.4099,1527.53,48052.089,E1,Y,N
06/18/2022,3:00,13206.7002,1625.8,4499.3901,1265.04,14307.7998,8031.5298,3690.3601,1527.0601,48153.6801,E2,N,N
06/18/2022,3:00,13221.7002,1626.6899,4500.7598,1265.64,14155.2998,8032.1499,3690.29,1528.5699,48021.0995,E3,N,N
06/18/2022,3:00,13217.7754,1626.5911,4500.793,1267.1775,14217.9746,8031.0352,3690.4385,1526.5585,48078.3438,M,N,N
06/18/2022,4:00,12626.8848,1553.4882,4461.7642,1186.9004,13501.0098,7372.9526,3468.6284,1427.6531,45599.2815,A3,N,N
06/18/2022,4:00,12557.7969,1560.0266,4425.8521,1184.2552,13405.6504,7439.5625,3494.8125,1443.8918,45511.848,A6,N,N
06/18/2022,4:00,12796.7998,1557.67,4460.21,1216.76,13591.7998,7620.54,3515.3101,1460.91,46219.9997,E,N,N
06/18/2022,4:00,12812.5996,1552.89,4461.27,1205.91,13501.9004,7607,3503.0801,1464.8199,46109.47,E1,Y,N
06/18/2022,4:00,12800.9004,1552.37,4459.7402,1205.83,13581.7998,7619.5601,3500.52,1464.28,46185.0005,E2,N,N
06/18/2022,4:00,12800.4004,1551.87,4460.2202,1206,13493.5996,7608.9302,3500.6899,1465.0699,46086.7802,E3,N,N
06/18/2022,4:00,12803.0352,1553.1201,4460.3613,1207.549,13532.4551,7612.8467,3503.438,1464.186,46136.9914,M,N,N
06/18/2022,5:00,12395.1484,1495.4025,4428.4287,1166.6064,13181.2666,7251.855,3324.4331,1403.3397,44646.4804,A3,N,N
06/18/2022,5:00,12359.7598,1478.6686,4439.6909,1160.2885,13129.1143,7249.2617,3340.105,1401.7855,44558.6743,A6,N,N
06/18/2022,5:00,12504.0996,1507.53,4454.6401,1175.4301,13206.5,7328.6699,3355.5801,1402.6899,44935.1397,E,N,N
