DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/26/2023,1:00,10065.7676,1295.3359,5357.7529,1032.4542,10136.875,5931.0493,3127.7869,1194.3125,38141.3343,A3,N,N
03/26/2023,1:00,10121.6172,1198.0226,5362.0679,1034.0912,10083.1846,6027.937,3027.8953,1150.2288,38005.0446,A6,N,N
03/26/2023,1:00,10358.2002,1113.09,5369.1201,968.011,9248.3799,5842.73,3172.05,1113.0699,37184.6511,E,N,N
03/26/2023,1:00,10371.4004,1114.0699,5369.7002,966.987,9247.9004,5851.4399,3176.95,1115.1801,37213.6279,E1,N,N
03/26/2023,1:00,10370.7998,1114.02,5367.3101,968.673,9248.3398,5855.2798,3176.8799,1113.22,37214.5224,E2,Y,N
03/26/2023,1:00,10386.2002,1117.8,5367.3101,967.231,9246.29,5855.2798,3188.53,1113.22,37241.8611,E3,N,N
03/26/2023,1:00,10291.8389,1173.3234,5364.9321,989.9933,9541.5537,5882.332,3157.6509,1139.7688,37541.3931,M,N,N
03/26/2023,2:00,9905.2861,1102.0345,5314.1187,961.9445,8920.1797,5552.8936,2993.697,1125.052,35875.2061,A3,N,N
03/26/2023,2:00,9779.6875,1062.437,5314.5742,972.2457,8930.0352,5503.3042,2999.3569,1106.479,35668.1197,A6,N,N
03/26/2023,2:00,9747.1602,1072.98,5328.3901,963.474,8882.3398,5457.4399,3042.99,1115.02,35609.794,E,N,N
03/26/2023,2:00,9761.5703,1072.87,5330.1099,961.278,8890.0303,5462.71,3043.48,1116.84,35638.8885,E1,N,N
03/26/2023,2:00,9880.6201,1070.99,5335.3999,951.134,8850.7197,5521.3701,3031.1201,1101.0601,35742.414,E2,Y,N
03/26/2023,2:00,9884.9902,1070.14,5335.3999,947.222,8850.5303,5521.3701,3044.3101,1101.0601,35755.0227,E3,N,N
03/26/2023,2:00,9860.4834,1079.8738,5326.5776,957.1555,8890.6855,5511.9043,3026.1714,1113.2134,35766.0649,M,N,N
03/26/2023,3:00,9612.2705,1108.4594,5213.1089,959.9167,8801.8682,5313.0054,2961.4185,1152.0249,35122.0725,A3,N,N
03/26/2023,3:00,9571.458,1092.7297,5223.1699,952.4035,8766.6523,5324.3203,2974.9614,1113.0422,35018.7373,A6,N,N
03/26/2023,3:00,9518.1797,1114.75,5152.1699,943.858,8580.3398,5249,2993.8799,1173.23,34725.4073,E,N,N
03/26/2023,3:00,9535.6797,1115.02,5150.77,942.571,8627.4102,5249.1201,2995.3,1186.6899,34802.5609,E1,N,N
03/26/2023,3:00,9611.0195,1089.97,5216.6899,937.051,8585.4805,5296.2002,2963.05,1136.5699,34836.031,E2,Y,N
03/26/2023,3:00,9614.71,1092.8,5216.6899,933.294,8606.3799,5296.2002,2965,1136.5699,34861.6439,E3,N,N
03/26/2023,3:00,9588.3301,1105.3003,5192.2402,944.6633,8663.3965,5281.085,2969.1843,1158.1063,34902.306,M,N,N
03/26/2023,4:00,9321.9453,1094.1306,5026.938,949.9352,8414.3789,5255.9478,2890.7141,1190.0256,34144.0155,A3,N,N
03/26/2023,4:00,9292.6709,1103.3018,4991.9741,943.9634,8416.0313,5262.8262,2887.0635,1199.3439,34097.1751,A6,N,N
03/26/2023,4:00,9213.5898,1145.05,4914.3198,941.548,8485.1299,5135.0098,2898.04,1175.89,33908.5773,E,N,N
03/26/2023,4:00,9230.7695,1146.86,4923.5698,943.325,8542.9805,5137.3398,2899.3601,1189.9,34014.1047,E1,N,N
03/26/2023,4:00,9321.4199,1113.77,5013.1602,932.5,8482.3203,5177.54,2880.1499,1143.72,34064.5803,E2,Y,N
03/26/2023,4:00,9330.4102,1113.42,5013.1602,935.552,8513.9199,5177.54,2886.1699,1143.72,34113.8922,E3,N,N
03/26/2023,4:00,9281.377,1124.417,4986.2017,939.7854,8501.4834,5183.4146,2889.9343,1174.9061,34081.5195,M,N,N
03/26/2023,5:00,9178.4492,1151.1632,5052.7168,975.0049,8566.9336,5219.8218,2850.729,1252.8737,34247.6922,A3,N,N
03/26/2023,5:00,9214.9443,1131.1042,5034.04,970.2646,8568.2217,5240.4819,2841.886,1265.0436,34265.9863,A6,N,N
03/26/2023,5:00,9163.3701,1168.13,4981.5498,960.852,8537.9805,5109.23,2831.1599,1229.4399,33981.7122,E,N,N
03/26/2023,5:00,9169.3604,1168.48,4997.0498,962.684,8571.7598,5112.4902,2833.4199,1234.15,34049.3941,E1,N,N
