DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/12/2020,1:00,11349.3428,1397.8003,3500.3689,834.4939,11483.499,6163.0449,3090.373,1332.9226,39151.8454,A3,N,N
06/12/2020,1:00,11578.5508,1289.1442,3518.0571,801.5115,11513.915,6188.8008,3182.2854,1364.1681,39436.4329,A6,N,N
06/12/2020,1:00,11304.0996,1408.01,3445.04,871.407,11964.2998,6280.9199,3139.03,1470.3199,39883.1262,E,N,N
06/12/2020,1:00,11299.2998,1416.46,3446.5801,872.029,12024.4004,6242.3101,3130.96,1471.98,39904.0194,E1,N,N
06/12/2020,1:00,11307.4004,1404.51,3442.8999,877.7,12027.5996,6304.1001,3139.99,1470.0601,39974.2601,E2,N,N
06/12/2020,1:00,11295.4004,1417.3,3448.7,876.406,11987.5,6240.8501,3128.29,1465.1,39859.5465,E3,N,N
06/12/2020,1:00,11281.2539,1413.6812,3456.4788,868.9128,11952.3955,6259.896,3128.6909,1454.7013,39816.0104,M,Y,N
06/12/2020,2:00,10284.6025,1286.8824,3464.5193,809.36,10840.3281,5698.6958,2912.1194,1310.7845,36607.292,A3,N,N
06/12/2020,2:00,10456.4229,1313.3342,3472.8394,812.5181,10858.4365,5601.2246,2875.4199,1319.7045,36709.9001,A6,N,N
06/12/2020,2:00,10594.7002,1336.66,3481.27,807.696,11054.2002,5741.8701,2904.3201,1345.67,37266.3866,E,N,N
06/12/2020,2:00,10608.9004,1325.83,3421.3,802.537,10951.2998,5707.3799,2900.3401,1274.28,36991.8672,E1,N,N
06/12/2020,2:00,10606.5,1341,3479.8401,807.533,11096.5996,5761.3599,2918.3201,1347.24,37358.3927,E2,N,N
06/12/2020,2:00,10618.7998,1327.9399,3421.1201,793.568,10932.2998,5715.73,2902.5,1275.26,36987.2176,E3,N,N
06/12/2020,2:00,10609.4795,1319.8706,3447.8398,803.0415,10985.7861,5730.5015,2901.8186,1305.7329,37104.0705,M,Y,N
06/12/2020,3:00,9997.7832,1190.5068,3377.4163,770.0883,10497.1719,5248.9458,2695.5623,1298.8818,35076.3564,A3,N,N
06/12/2020,3:00,10091.6602,1210.7789,3415.551,763.3224,10411.5615,5128.4507,2712.3184,1282.0703,35015.7134,A6,N,N
06/12/2020,3:00,10056.9004,1219.01,3365.1101,774.968,10334.2002,5322.8599,2750.1699,1314.09,35137.3085,E,N,N
06/12/2020,3:00,10010.7998,1204.0601,3381.6299,762.031,10290,5335.1602,2715.5901,1355.0699,35054.341,E1,N,N
