DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/26/2019,1:00,12607.1768,1754.7069,3694.9397,1043.8983,15718.0059,8288.9756,3959.4819,1663.3488,48730.5339,A3,N,N
08/26/2019,1:00,12138.4346,1658.4044,3819.7349,1074.3411,15859.5576,8273.6289,4059.7456,1670.9854,48554.8325,A6,N,N
08/26/2019,1:00,12262.9004,1635.72,3745.3301,1091.13,16144.7002,8419.1396,3934.8799,1557.46,48791.2602,E,N,N
08/26/2019,1:00,12340.7002,1653.53,3747.25,1074.85,16097,8377.8301,3927.1101,1554.61,48772.8804,E1,N,N
08/26/2019,1:00,12262.5996,1650.7,3747.0901,1087.87,16142.5996,8415.8496,3934.8799,1549.0601,48790.6489,E2,N,N
08/26/2019,1:00,12340,1650.62,3757.0601,1070.85,16098.7002,8379.9697,3922.28,1557.5601,48777.0401,E3,N,N
08/26/2019,1:00,12373.6094,1668.925,3738.241,1074.5283,16028.3223,8394.3955,3931.1121,1573.7827,48782.9163,M,Y,N
08/26/2019,2:00,12122.3516,1584.652,3699.8621,1040.3535,15093.8418,7880.8408,3761.176,1537.9102,46720.988,A3,N,N
08/26/2019,2:00,12137.7754,1584.4651,3675.7788,1046.2903,15159.9346,7793.5532,3763.6118,1569.5704,46730.9796,A6,N,N
08/26/2019,2:00,11874.2998,1546.47,3698.95,1046.8101,15316.7002,7841.9702,3782.8799,1543.28,46651.3602,E,N,N
08/26/2019,2:00,11944.4004,1557.97,3693.8501,1081.6899,15308.5996,7848.5098,3818.3701,1574.38,46827.7699,E1,N,N
08/26/2019,2:00,11872.7998,1573.23,3696.48,1047,15313.4004,7844.7202,3782.8799,1538.75,46669.2603,E2,N,N
08/26/2019,2:00,11947.4004,1556.46,3697.9399,1080.39,15309.5,7852.1401,3828.6699,1572.85,46845.3503,E3,N,N
08/26/2019,2:00,11921.2012,1565.3424,3693.9824,1059.2488,15279.2617,7846.0894,3798.2173,1550.55,46713.8932,M,Y,N
08/26/2019,3:00,11686.5234,1509.7476,3616.73,1007.4368,14647.1738,7414.3271,3637.7866,1530.5616,45050.2869,A3,N,N
08/26/2019,3:00,11672.6621,1519.9683,3620.5305,1015.2269,14690.752,7415.2563,3666.2427,1530.2787,45130.9175,A6,N,N
08/26/2019,3:00,11682.2002,1510.99,3586.8301,1018.61,14828.7998,7410.2598,3648.3999,1536.59,45222.6798,E,N,N
08/26/2019,3:00,11829.2002,1542.47,3630.1201,1009.6,14891.7998,7464.6899,3668.3799,1589.9399,45626.1998,E1,N,N
08/26/2019,3:00,11679.7002,1509.22,3585.8501,1016.88,14823.7002,7406.3398,3648.3999,1535.8,45205.8902,E2,N,N
08/26/2019,3:00,11811.0996,1537.3,3631.46,1034.62,14864.9004,7460.6401,3680.99,1573.34,45594.3501,E3,N,N
08/26/2019,3:00,11754.9014,1522.1953,3610.8823,1016.6887,14831.5273,7438.5571,3656.7913,1552.5333,45384.0767,M,Y,N
08/26/2019,4:00,11777.7383,1491.2871,3606.9272,991.4941,14350.0947,7207.8306,3570.8918,1454.1644,44450.4282,A3,N,N
08/26/2019,4:00,11833.2129,1498.8027,3631.3445,986.967,14392.665,7163.3618,3594.9226,1452.1512,44553.4277,A6,N,N
08/26/2019,4:00,11741.5996,1489.24,3591.6599,1007.16,14346.4004,7247.04,3594.29,1491.71,44509.0999,E,N,N
08/26/2019,4:00,11908.5996,1491.6801,3589.95,1004.53,14355.7998,7280.6001,3627.5901,1483.64,44742.3897,E1,N,N
08/26/2019,4:00,11739.2002,1497.53,3590.71,1008.63,14345.4004,7244.0498,3594.29,1491.47,44511.2804,E2,N,N
08/26/2019,4:00,11888.4004,1496.9301,3591.1101,1013.18,14409.9004,7274.5,3632.1799,1520.14,44826.3409,E3,N,N
08/26/2019,4:00,11817.7949,1493.3334,3592.2607,1004.9988,14350.9697,7250.8042,3605.8457,1488.9141,44604.9215,M,Y,N
08/26/2019,5:00,12022.4746,1542.9447,3562.0837,999.2455,14151.2383,7130.5454,3583.4509,1465.8314,44457.8145,A3,N,N
08/26/2019,5:00,11973.6865,1539.4373,3575.8101,997.5179,14345.9961,7133.7134,3592.9819,1477.4747,44636.6179,A6,N,N
08/26/2019,5:00,11956.2002,1527.6899,3587.51,1001.74,14377.7998,7139.1699,3564.6499,1447.72,44602.4797,E,N,N
08/26/2019,5:00,12061.7998,1543.0601,3582.5601,1005.46,14432,7135.2798,3585.8501,1435.74,44781.7499,E1,N,N
08/26/2019,5:00,11955,1512.59,3584.52,1000.53,14378.0996,7141.1099,3564.6499,1454.71,44591.2094,E2,N,N
