DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/19/2020,1:00,12359.6865,1628.0095,3639.7979,982.238,14706.1416,7284.605,3578.5833,1537.9694,45717.0312,A3,N,N
06/19/2020,1:00,11993.9922,1549.9882,3631.8296,976.7403,14437.96,7329.709,3556.7505,1453.2086,44930.1784,A6,N,N
06/19/2020,1:00,12151.5996,1660.48,3469.1101,880.527,14161.7998,7391.1001,3496.22,1510.51,44721.3466,E,Y,N
06/19/2020,1:00,12160.2002,1620.3,3504.3,895.431,14267.7002,7381.29,3501.01,1511.25,44841.4814,E1,N,N
06/19/2020,1:00,12143.4004,1662.96,3467.1101,883.909,14209.5996,7410.3901,3497.6499,1515.59,44790.6091,E2,N,N
06/19/2020,1:00,12154.7002,1614.33,3509.8301,890.49,14220.7002,7365.3101,3498.6499,1496.59,44750.6005,E3,N,N
06/19/2020,1:00,12214.1777,1625.4092,3535.5574,900.3031,14261.2021,7373.7109,3515.7402,1509.0468,44935.1474,M,N,N
06/19/2020,2:00,11527.1367,1485.8755,3481.4614,855.5771,13382.9785,6946.2964,3304.1772,1405.2626,42388.7654,A3,N,N
06/19/2020,2:00,11549.0586,1502.4479,3526.4395,862.8121,13358.7217,6938.5156,3298.8169,1380.3065,42417.1188,A6,N,N
06/19/2020,2:00,11525.2998,1478.08,3490.51,862.505,13190.2998,6932.3398,3264.3601,1388.2,42131.5945,E,Y,N
06/19/2020,2:00,11549.9004,1527.64,3433.52,862.995,13134,6924.1299,3280.6001,1339.3199,42052.1053,E1,N,N
06/19/2020,2:00,11525.7002,1477.12,3491,859.801,13230.0996,6954.96,3274.5601,1380.9399,42194.1808,E2,N,N
06/19/2020,2:00,11509.7002,1521.4301,3439.1299,859.238,13118.2998,6925.1201,3274.9099,1340.7,41988.528,E3,N,N
06/19/2020,2:00,11556.9688,1509.0654,3459.4778,859.7614,13178.6338,6930.5684,3281.0339,1364.687,42140.1965,M,N,N
06/19/2020,3:00,11009.1416,1410.8899,3479.3425,830.8453,12680.5,6556.5815,3114.9697,1294.5062,40376.7767,A3,N,N
06/19/2020,3:00,10965.9238,1401.9429,3501.4753,823.6321,12717.0703,6518.0757,3091.708,1303.7839,40323.612,A6,N,N
06/19/2020,3:00,11093.0996,1344.0601,3495.96,836.639,12517.5996,6564.8799,3107.28,1287.26,40246.7782,E,Y,N
06/19/2020,3:00,11114.7002,1380.96,3432.6899,839.981,12760.5996,6605.1802,3089.6201,1221.01,40444.741,E1,N,N
06/19/2020,3:00,11109.4004,1347.83,3495.9199,839.24,12541.4004,6586.8398,3112.6001,1279.78,40313.0106,E2,N,N
06/19/2020,3:00,11117.9004,1403.58,3435.26,841.344,12688.0996,6590.6001,3088.5801,1229.72,40395.0842,E3,N,N
06/19/2020,3:00,11105.8164,1388.4856,3460.8079,838.5768,12641.2871,6585.8374,3104.698,1254.8473,40380.3565,M,N,N
06/19/2020,4:00,10801.1475,1344.5913,3505.6719,809.6975,12190.4033,6384.5942,3052.1775,1303.8787,39392.1619,A3,N,N
06/19/2020,4:00,10661.9717,1343.438,3507.8535,809.2382,12195.4922,6443.0273,3043.4131,1338.5874,39343.0214,A6,N,N
06/19/2020,4:00,10802.5,1327.0601,3520.4399,781.653,12184.7998,6366.9902,3048.8799,1260.9301,39293.253,E,Y,N
06/19/2020,4:00,10727.2998,1308.5,3466.5,826.405,12261.5996,6345.1602,3041.77,1297.35,39274.5846,E1,N,N
06/19/2020,4:00,10803.0996,1332.6899,3521.27,781.469,12236.2002,6380.0098,3046.3301,1269.74,39370.8086,E2,N,N
06/19/2020,4:00,10777.4004,1314.85,3464.6499,830.365,12277.2998,6372.5801,3015.1799,1249.99,39302.3151,E3,N,N
06/19/2020,4:00,10797.0664,1323.996,3486.957,808.4786,12241.6328,6368.3853,3031.6099,1274.1177,39332.2437,M,N,N
06/19/2020,5:00,10866.2275,1341.9248,3473.0913,792.4177,12237.3887,6354.3999,2990.375,1315.8467,39371.6716,A3,N,N
06/19/2020,5:00,10797.0527,1317.3483,3449.1118,789.9804,12194.4268,6398.2217,3006.4639,1349.3822,39301.9878,A6,N,N
06/19/2020,5:00,10702,1359.38,3471.6899,773.239,12227.0996,6327.5298,3017.9099,1339.5699,39218.4181,E,Y,N
06/19/2020,5:00,10592.0996,1330.91,3474.9099,741.335,12262,6300.1802,3039.8501,1355.3199,39096.6047,E1,N,N
06/19/2020,5:00,10708.5996,1370.14,3472.73,765.044,12233.5996,6321.8599,3014.02,1334.1899,39220.183,E2,N,N
06/19/2020,5:00,10587.2002,1311.9301,3471.1001,768.544,12256.5996,6288.8901,3027,1314.1801,39025.4442,E3,N,N
06/19/2020,5:00,10686.7871,1337.5371,3471.3828,763.9933,12246.1113,6309.2441,3021.2764,1331.3561,39167.6882,M,N,N
06/19/2020,6:00,10901.6045,1378.4342,3463.9673,775.1307,12489.2012,6467.9478,3061.4028,1315.5481,39853.2366,A3,N,N
06/19/2020,6:00,10826.6201,1397.4183,3441.6345,763.2555,12437.9209,6491.709,3037.502,1337.6465,39733.7068,A6,N,N
06/19/2020,6:00,10894.9004,1360.71,3500.5601,771.927,12507.5,6407.5801,3060.48,1313.74,39817.3976,E,Y,N
06/19/2020,6:00,10800.0996,1381.89,3484.23,728.594,12466.5996,6392.5,3029.3601,1316.9301,39600.2034,E1,N,N
06/19/2020,6:00,10909.2002,1357.61,3500.4099,770.832,12513.2998,6413.1899,3059.6201,1308.46,39832.6219,E2,N,N
06/19/2020,6:00,10708.2002,1356.3199,3478.96,731.27,12410.4004,6361.46,3029.5601,1327.89,39404.0606,E3,N,N
06/19/2020,6:00,10819.4414,1366.0905,3481.0808,751.0562,12454.4863,6396.292,3045.1147,1315.3586,39628.9205,M,N,N
06/19/2020,7:00,11050.5371,1411.7777,3505.2178,824.6671,12851.4658,6635.3867,3045.7722,1293.3787,40618.2031,A3,N,N
06/19/2020,7:00,11057.5781,1400.0415,3540.9773,824.171,12769.1465,6621.9146,3071.8152,1285.4064,40571.0506,A6,N,N
06/19/2020,7:00,11168.7002,1416.36,3480.6399,835.385,12692.2002,6753.3101,3144.46,1295.72,40786.7754,E,Y,N
06/19/2020,7:00,10856,1396.95,3507.1001,852.88,12554.2998,6618.6499,3013.28,1228.11,40027.2698,E1,N,N
06/19/2020,7:00,11057,1368.33,3482.54,819.1,12801.7002,6746.7598,3119.24,1299.3101,40693.9801,E2,N,N
06/19/2020,7:00,10919.4004,1401.9399,3500.6699,811.729,12579.5,6601.1802,3023.04,1265.4399,40102.8993,E3,N,N
06/19/2020,7:00,10984.6973,1400.7532,3495.3525,827.1085,12670.6357,6660.0796,3056.9045,1270.2053,40365.7366,M,N,N
06/19/2020,8:00,11442.0479,1464.4507,3487.0725,859.2724,13203.3105,6852.0361,3139.3718,1313.1144,41760.6763,A3,N,N
06/19/2020,8:00,11399.1025,1490.5948,3475.6655,847.2728,13194.2734,6849.0874,3185.2854,1302.4246,41743.7064,A6,N,N
06/19/2020,8:00,12043,1498.1801,3501.1799,700.093,12978,6817.3599,2982.6001,1296.4399,41816.8529,E,Y,N
06/19/2020,8:00,11399.7002,1476.61,3502.1201,849.938,13017.2002,6820.27,3159.95,1379.51,41605.2985,E1,N,N
06/19/2020,8:00,11387.5996,1461.04,3512.6799,862.477,13057.0996,6775.9199,3138.0901,1307.61,41502.5161,E2,N,N
06/19/2020,8:00,11409.5996,1486.74,3497.9399,853.336,13068.9004,6839.52,3141.45,1334.79,41632.2759,E3,N,N
06/19/2020,8:00,11537.9219,1479.345,3499.7119,835.4433,13072.3574,6816.4102,3123.3669,1331.3097,41695.8663,M,N,N
06/19/2020,9:00,12641.6064,1642.2014,3512.6621,982.5143,14080.8525,7179.2969,3443.6833,1369.6002,44852.4171,A3,N,N
06/19/2020,9:00,12614.2051,1635.7902,3510.635,964.2595,14065.8721,7239.1646,3423.5391,1371.9409,44825.4065,A6,N,N
06/19/2020,9:00,12399.2998,1627.25,3540.7,982.853,13876.9004,7120.1201,3275.26,1356.14,44178.5233,E,Y,N
06/19/2020,9:00,12438,1584.54,3552.05,1016.54,14072.5,7056.5498,3418.3799,1251.26,44389.8197,E1,N,N
06/19/2020,9:00,12338.5996,1592.74,3547.8201,970.715,13885,7129.2798,3379.1399,1366.48,44209.7744,E2,N,N
06/19/2020,9:00,12404.7002,1604.51,3546.4199,1023.21,14099.2998,7169.6099,3432.6399,1316.4,44596.7897,E3,N,N
06/19/2020,9:00,12361.1963,1606.9187,3541.5115,998.2872,13995.2881,7120.6719,3383.26,1322.7352,44329.8689,M,N,N
06/19/2020,10:00,13685.626,1824.7,3608.0105,1061.832,15136.3623,7746.3813,3782.178,1520.9799,48366.07,A3,N,N
06/19/2020,10:00,13597.8418,1819.4534,3623.7256,1044.625,15212.9707,7835.6001,3740.9985,1508.877,48384.0921,A6,N,N
06/19/2020,10:00,13607.7998,1821.0601,3611.3301,1022.35,15146.0996,7648.5098,3721.21,1534.9399,48113.2993,E,Y,N
06/19/2020,10:00,13742.0996,1849.01,3594.47,1019.7,15277.4004,7792.1299,3747.48,1687.16,48709.4499,E1,N,N
06/19/2020,10:00,13599.5,1788.26,3607.3501,1029.97,15039.7998,7680.6699,3727.27,1555.5699,48028.3897,E2,N,N
06/19/2020,10:00,13715,1819.89,3594.3701,1044.46,15356.7998,7745.6401,3767.6001,1609.63,48653.3901,E3,N,N
06/19/2020,10:00,13668.3643,1812.7562,3600.5356,1032.2965,15181.1475,7714.9541,3746.9399,1591.6046,48348.5987,M,N,N
06/19/2020,11:00,14747.6973,1986.825,3759.0203,1127.4729,16431.0117,8347.3408,4100.0142,1562.2074,52061.5896,A3,N,N
06/19/2020,11:00,14885.377,1993.2856,3786.8276,1135.1151,16466.1621,8457.2646,3987.8857,1533.1307,52245.0484,A6,N,N
