DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/25/2023,1:00,12554.9209,1408.0892,5735.4307,1285.7251,12113.6631,7021.1182,3784.6099,1045.9202,44949.4773,A3,N,N
05/25/2023,1:00,12660.2559,1451.8671,5841.1494,1203.6737,12158.8623,6865.1743,3867.1882,1005.3448,45053.5157,A6,N,N
05/25/2023,1:00,12711,1461.6899,5767.9102,1226,12266.7998,7050.3501,3820.4399,1087.29,45391.4799,E,N,N
05/25/2023,1:00,12669,1461.13,5757.25,1224.02,12219.2998,7042.8599,3820.4399,1086.76,45280.7596,E1,N,N
05/25/2023,1:00,12711,1480.51,5763.7998,1220.0601,12328.7998,7042.8599,3820.4399,1084.61,45452.0795,E2,N,N
05/25/2023,1:00,12746.9004,1480.51,5755.9399,1220.0601,12328.7998,7068.6001,3821.3799,1084.61,45506.8002,E3,Y,N
05/25/2023,1:00,12706.7471,1462.5195,5757.2432,1233.4658,12250.9844,7061.5176,3819.5957,1079.2236,45371.2969,M,N,N
05/25/2023,2:00,12158.1445,1402.4896,5822.9131,1167.6685,11309.3838,6631.5659,3572.2661,996.6678,43061.0993,A3,N,N
05/25/2023,2:00,12257.1611,1412.6697,5708.9771,1160.337,11336.3418,6669.8813,3569.4255,994.3851,43109.1786,A6,N,N
05/25/2023,2:00,12120.7998,1402.3199,5883.9302,1194.83,11575.4004,6615.3101,3554.1899,1011.35,43358.1303,E,N,N
05/25/2023,2:00,12082.7002,1402.0699,5886.0801,1194.47,11529.2002,6613.96,3554.1899,1010.09,43272.7603,E1,N,N
05/25/2023,2:00,12135.2002,1398.42,5802.7202,1186.98,11578.4004,6600.6001,3582.6299,1015.97,43300.9208,E2,N,N
05/25/2023,2:00,12182.5,1398.42,5803.6499,1186.98,11578.4004,6620.2998,3575.6499,1015.97,43361.87,E3,Y,N
05/25/2023,2:00,12108.4521,1400.2922,5823,1183.9894,11550.1836,6602.7266,3574.3123,1010.7477,43253.7039,M,N,N
05/25/2023,3:00,11603.7158,1331.1964,5774.0728,1149.0084,11042.8643,6399.9707,3385.8323,960.13,41646.7907,A3,N,N
05/25/2023,3:00,11595.0059,1336.181,5764.8545,1163.9539,10978.3555,6409.8169,3354.6416,952.4685,41555.2778,A6,N,N
05/25/2023,3:00,11723.5,1366.25,5796.6699,1134.3101,10825.2998,6367.1099,3385.3701,972.561,41571.0708,E,N,N
05/25/2023,3:00,11714.4004,1369.16,5804.75,1133.45,10796.7998,6354.1499,3385.3701,968.6,41526.6802,E1,N,N
05/25/2023,3:00,11734.7998,1361.3101,5759.2402,1131.86,10885.5996,6329.52,3407.27,974.81,41584.4097,E2,N,N
05/25/2023,3:00,11817.0996,1361.3101,5767.4702,1131.86,10885.5996,6336.29,3406.03,974.81,41680.4695,E3,Y,N
05/25/2023,3:00,11739.457,1358.6702,5772.1826,1135.6937,10874.7959,6345.856,3398.2305,971.3153,41596.2012,M,N,N
